step,fitness,genome
1,"[1000000, 1000000]","[0.1, 0.0002, 762823.3233051453, 7637.272426719883, 1.4768383655785433, 289906550226.4101, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1123234.3060318914, 43321.55485632395, 1.8058975617949733, 1541970642978.3755, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1340916.7850566432, 28291.759534636563, 0.1, 189689523578.34995, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1804430.5529007441, 25049.512126943308, 1.8509042345669513, 4799466399910.32, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1268076.6855331957, 1046.1154824971127, 0.1, 2444593119568.595, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1340915.8862111152, 28291.968243687596, 0.16693408794734704, 189689523577.1583, 7.5e-08]"
1,"[4.787873413539063, 4.697752322847912e-14]","[0.01, 0.0002, 663099.0858399039, 34715.08622731549, 0.1, 318716988952.4903, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1804430.9639966262, 25049.469551902712, 0.9038550600851759, 4799466399910.322, 5e-10]"
1,"[0.06913987745293865, 4.526073432546424e-13]","[0.01, 0.001, 914851.1688553185, 17187.39657354363, 1.64554219025625, 309911733871.25287, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 663099.1409797221, 34716.01063597532, 0.1, 318716988952.8045, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1261364.3400614313, 9532.689807845782, 0.1, 2398540811615.9136, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 949347.4912481289, 24125.59858266514, 0.9198743620006222, 1429308563851.846, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1160173.1978309564, 15515.17541928088, 1.0758492634318615, 1469519472838.4272, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 663098.99147731, 34715.401788232906, 0.1, 318716988952.44965, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1123233.1703926008, 43321.868432738964, 2.0, 1541970642977.5364, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1123233.635153474, 43321.11966920471, 1.4515230237451056, 1541970642976.8545, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1657110.6595700893, 42939.52289992478, 1.639744293701126, 1638594777191.9983, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1340916.681641002, 28291.771183543013, 0.5331976537510287, 189689523577.62402, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1123234.4451082314, 43322.294973518685, 1.5348577220077977, 1541970642976.0576, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 762822.803223129, 7636.486609650676, 0.4949109114416729, 289906550225.8899, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1140981.2122777689, 40030.920448492085, 2.0, 3317861293319.977, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 503720.18229796033, 33324.87058043008, 1.141483831681507, 1919568669937.963, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1657110.655064079, 42939.26216280231, 0.3185772363284668, 1638594777192.4436, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 762822.6287998675, 7637.40237254116, 1.360181433445379, 289906550226.5977, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1140980.763936823, 40032.27000647556, 1.2536559209181672, 3317861293319.646, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 714366.4636006346, 30717.333334516752, 0.38593020833404823, 1895559343530.7083, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1737789.7626001853, 39771.12651295418, 1.657066231798735, 3251818170582.2554, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1123233.6536786756, 43322.79219786559, 2.0, 1541970642977.2607, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1522803.9899604016, 37688.53296982315, 0.6433516218799876, 985761873106.9335, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 400662.00363283214, 26316.799783432336, 1.6147208558549457, 237805369045.77454, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 914852.201975697, 17187.60193150729, 1.2390381053887727, 309911733872.40295, 7.5e-08]"
1,"[0.09336744513234425, 3.899090315510412e-13]","[0.01, 0.001, 762822.988127334, 7637.086167363061, 1.0839170599560515, 289906550226.052, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1123234.3208503847, 43320.55190429915, 2.0, 1541970642976.8718, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1828645.5693954392, 25281.612619583113, 0.1, 2168383517370.5488, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 663098.6378071161, 34715.85023241318, 0.40320339232710156, 318716988952.3556, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1123233.2637067605, 43321.75621574623, 1.8042839175972554, 1541970642975.9417, 5e-10]"
1,"[0.09807905952388017, 4.563418110379398e-13]","[0.01, 0.001, 914850.6191964025, 17188.16147562617, 2.0, 309911733870.7564, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 663099.4747503037, 34715.64083536059, 0.6148143311046317, 318716988951.61115, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1123234.5877107154, 43321.418698481895, 2.0, 1541970642975.9473, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 949347.6602957585, 24126.520535535015, 1.748048787459211, 1429308563852.047, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1591461.7831002804, 39444.92791561002, 1.3176536022942225, 3142368451435.1504, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1140980.1434520115, 40031.852849233794, 2.0, 3317861293318.592, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1828645.2923412628, 25280.958954000096, 0.1175688479417028, 2168383517371.1333, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 663099.4619634598, 34715.340091122285, 0.8662342315307474, 318716988952.4864, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1828645.5314074426, 25281.654925666913, 0.34382657668433786, 2168383517370.5464, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 949346.8306828749, 24125.140477795572, 0.8841577461512224, 1429308563851.0188, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 914851.1333541996, 17187.704977361343, 1.7602313596175936, 309911733871.13306, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 914850.5676231439, 17186.55633657026, 2.0, 309911733869.9917, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 663099.3633305649, 34716.2905010746, 0.1, 318716988951.33673, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1123234.9155628406, 43322.41352717948, 2.0, 1541970642978.991, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1804430.1924392255, 25049.966125760697, 1.9886330928005984, 4799466399909.858, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 914851.1215900042, 17187.520363488446, 1.0769126335747774, 309911733870.2881, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 914852.1048726464, 17187.98914110107, 0.9945230629569293, 309911733872.7382, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 762822.3855796857, 7636.540751348815, 1.2530547673988284, 289906550226.75555, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 663099.4283026619, 34716.55505462241, 0.5029017921039907, 318716988951.76746, 5e-10]"
2,"[0.09049231641986796, 4.5471231583922666e-13]","[0.01, 0.001, 914850.9474139705, 17186.98840434749, 2.0, 309911733870.58923, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1804431.1456324055, 25050.264062832073, 0.6998789497485047, 4799466399910.472, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 914850.035651093, 17189.058554015788, 1.6999615824119163, 309911733871.1374, 5e-10]"
2,"[1000000, 1000000]","[0.0492418612002344, 0.0002, 914850.738671329, 17187.69942782837, 1.834951243232366, 309911733870.04553, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 762822.6482192526, 7637.063889584426, 0.8688080519347158, 289906550225.6468, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1123234.373090814, 43322.066706999896, 1.2723806038769157, 1541970642976.6516, 7.5e-08]"
2,"[1000000, 1000000]","[0.03102399376397101, 0.001, 663098.6620432336, 34714.91167732763, 0.31407367564049743, 318716988952.4323, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 344635.7755071075, 41357.61811442435, 2.0, 2807849651616.141, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 762823.5858043523, 7637.537393130073, 2.0, 289906550225.90857, 7.5e-08]"
2,"[1000000, 1000000]","[0.021650304566521672, 0.001, 1123233.6029804172, 43322.60107668424, 2.0, 1541970642977.1282, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 762822.4657554955, 7638.116923873023, 0.7599018922920244, 289906550227.2614, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1657111.0030616105, 42939.07196555602, 0.1, 1638594777193.0251, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 914849.748472541, 17188.820442852197, 2.0, 309911733871.0354, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 949347.7301237863, 24125.4730782522, 1.2133493480504975, 1429308563852.5388, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1123235.289331283, 43321.18997753427, 2.0, 1541970642975.4534, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1140980.4872014804, 40031.98030331502, 1.554217864982325, 3317861293319.8696, 5e-10]"
2,"[0.2163567022988265, 7.743814137807026e-13]","[0.1, 0.001, 762823.5510752646, 7636.69019720066, 1.6675433836242153, 289906550226.2103, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1512851.7780028835, 29154.50967197821, 0.4022560722860228, 3311799127032.2705, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1340916.2526671442, 28292.422663337456, 0.7138195392135398, 189689523577.77127, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 663099.3343477622, 34715.19850592151, 0.4770012806749063, 318716988951.7338, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1657110.6753732674, 42939.10469535441, 1.6172342917453797, 1638594777191.8237, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1512851.923294084, 29154.077399073976, 0.1, 3311799127033.709, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1804430.3822641505, 25049.66014510438, 0.7088930012786354, 4799466399910.558, 7.5e-08]"
2,"[0.09523079038572152, 3.900373690988784e-13]","[0.01, 0.001, 762822.34105201, 7637.458870361069, 0.9502270520649305, 289906550226.20734, 7.5e-08]"
2,"[0.0756041195907747, 7.127581454951029e-13]","[0.06927809216135869, 0.001, 914850.5433631102, 17188.645981481877, 1.2460218853577039, 309911733869.9575, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1804431.396566545, 25049.885461076174, 0.9553474436847592, 4799466399911.047, 5e-10]"
2,"[1000000, 1000000]","[0.06526671152171976, 0.001, 663097.659678777, 34715.59505629412, 0.1, 318716988953.0514, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 663099.8249623795, 34716.21024777263, 0.4857785031435738, 318716988952.76074, 5e-10]"
2,"[1000000, 1000000]","[0.0704305611015886, 0.001, 663098.9895135061, 34715.72351811793, 0.1, 318716988951.9774, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 400662.2084321242, 26317.594254606876, 1.9838404013786297, 237805369045.8704, 5e-10]"
2,"[0.34817912111350635, 8.662429627126673e-14]","[0.01, 0.0002, 1657110.4449550265, 42938.21248215839, 1.9325251707052904, 1638594777192.284, 5e-10]"
2,"[0.48163612179027054, 8.638113919350384e-15]","[0.1, 0.001, 914851.1825921177, 17186.772003894905, 2.0, 309911733872.00244, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1512851.5523775287, 29155.577749404845, 0.801962713813648, 3311799127033.342, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 949347.6691691196, 24124.92468168406, 1.351725174189371, 1429308563852.2217, 5e-10]"
2,"[0.0948367920395774, 3.2355251652271576e-15]","[0.01, 0.001, 762823.247228084, 7636.206817954663, 1.9787917609959538, 289906550226.2975, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 914851.3499505421, 17188.80553299414, 2.0, 309911733871.6284, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 663099.8487664274, 34715.60918969087, 0.3536675210896628, 318716988952.1776, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 663099.4971818706, 34716.15137239322, 0.25807369470727604, 318716988951.6733, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1123233.8914787862, 43320.47888518094, 2.0, 1541970642975.162, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 914850.9237482983, 17187.894742749435, 2.0, 309911733870.9093, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1804431.1635587725, 25049.86647104145, 0.7900249879131465, 4799466399909.181, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 762822.8095300653, 7637.332386410933, 0.6096242594372661, 289906550225.94995, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 762823.0201174793, 7637.684230108285, 0.910395592395051, 289906550225.3791, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1804429.8515503544, 25051.05750775839, 0.1, 4799466399910.705, 5e-10]"
3,"[0.2553467628690774, 1.199001925724513e-12]","[0.1, 0.001, 914851.7175764168, 17186.04640440593, 1.8421109722207731, 309911733870.7657, 7.5e-08]"
3,"[1000000, 1000000]","[0.0536603804224539, 0.0002, 762823.6475263747, 7636.129815993462, 1.8821788306152603, 289906550225.83777, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 663099.3521500068, 34717.213773720774, 0.9561106828907828, 318716988951.8435, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 762823.2559201154, 7636.363071455846, 1.8440133699509877, 289906550226.1684, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 914850.8206252811, 17186.971391573657, 2.0, 309911733870.3784, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 914850.3471245933, 17189.153269377635, 1.4843953206085254, 309911733870.5351, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 663099.5286234161, 34714.97758421598, 0.1, 318716988952.8382, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1512851.1931067242, 29155.434174390513, 0.24657462648836947, 3311799127033.341, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 762823.6592125385, 7637.9689892966135, 1.2752620386170812, 289906550226.47815, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 400663.8720553442, 26315.4785082291, 2.0, 237805369045.03952, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 663099.4251245791, 34716.044725649124, 1.453180707463926, 318716988953.4089, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 400663.8188262675, 26315.45585578876, 2.0, 237805369045.08826, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 663098.6782877115, 34715.43500909719, 1.3499690151569763, 318716988951.52325, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1804430.2089033062, 25050.206346288258, 2.0, 4799466399909.846, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 914851.0069332594, 17188.351164249834, 0.7241543243525456, 309911733871.39056, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 663099.3929694863, 34716.00624617405, 0.1, 318716988952.52515, 7.5e-08]"
3,"[0.07815988594969875, 4.531119303859978e-13]","[0.01, 0.001, 914850.5763751986, 17187.326296725558, 1.738230059774823, 309911733871.4277, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1123235.003395592, 43321.88703157566, 2.0, 1541970642978.97, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 914850.5595204799, 17187.435314110997, 1.7063748056042167, 309911733870.82745, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 914852.1201319591, 17188.326771278556, 1.5229482331156508, 309911733871.0145, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 762822.1843451165, 7638.114090604795, 0.1, 289906550228.5263, 7.5e-08]"
3,"[0.09638573481688445, 3.9307310830446596e-13]","[0.01, 0.001, 762822.8757738124, 7636.637337174918, 2.0, 289906550226.37683, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1340916.6685593622, 28291.98644053717, 0.8609610227606967, 189689523577.30783, 5e-10]"
3,"[0.4202262364884002, 7.324755361791521e-13]","[0.1, 0.001, 762823.1247284634, 7638.556789790596, 2.0, 289906550226.3978, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 663098.7514219842, 34714.752270206205, 0.18728514492961734, 318716988950.57965, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 762822.8415166956, 7636.837617452022, 0.24193152864055578, 289906550226.051, 5e-10]"
3,"[0.4256503505123643, 9.019418872922262e-15]","[0.1, 0.001, 914851.2622005699, 17186.22627221926, 2.0, 309911733871.831, 5e-10]"
3,"[0.4325254092007941, 8.746781811340877e-15]","[0.1, 0.001, 914851.659842531, 17186.964858034913, 2.0, 309911733870.47076, 5e-10]"
3,"[0.11938031990637193, 4.527524847096494e-13]","[0.01, 0.001, 914851.134938098, 17187.72468486708, 1.0878492823695671, 309911733871.0604, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1804430.536252644, 25050.233005316517, 1.348427736093405, 4799466399910.236, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 914849.0712705483, 17188.56211207703, 1.8988154722035224, 309911733870.93665, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1657111.1317741924, 42938.89695218622, 0.2766547614148316, 1638594777192.5234, 5e-10]"
3,"[0.07417356034099079, 4.553195760096524e-13]","[0.01, 0.001, 914850.541650646, 17187.113829443027, 2.0, 309911733869.8636, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 344636.2583864915, 41358.30648248368, 1.8790569629601468, 2807849651616.752, 5e-10]"
3,"[0.09591669271615404, 4.553576445962925e-13]","[0.01, 0.001, 914850.9159517445, 17187.717846638512, 2.0, 309911733870.45294, 7.5e-08]"
3,"[0.2829011714302752, 1.3281264245551625e-12]","[0.1, 0.001, 914849.6818788181, 17188.673665084545, 2.0, 309911733871.9389, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 762823.0346352966, 7637.3488006726575, 1.4947559806966282, 289906550226.11237, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1140980.9206236904, 40032.08210339065, 1.0825582565001044, 3317861293319.9297, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1657110.5313516026, 42938.37783238571, 1.1605012078241208, 1638594777192.2969, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1804431.4615575213, 25049.537965653286, 1.444349006143554, 4799466399911.697, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 762823.3374186133, 7637.406419203853, 0.22738908869482632, 289906550226.1055, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1512852.5355374503, 29154.57941903187, 0.28433966700880575, 3311799127032.092, 7.5e-08]"
3,"[0.08575421400574784, 3.909238634463175e-13]","[0.01, 0.001, 762822.9699035847, 7636.8640253362, 1.3038932317098748, 289906550227.5042, 7.5e-08]"
