step,fitness,genome
0,"[1000000, 1000000]","[0.03276355449444826, 0.001, 1041960.79536172, 7684.746711378224, 0.5339631376429242, 4093096519372.6484, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1571523.4050578736, 11326.925381172101, 2.0, 2162711033448.6948, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1715104.8324238898, 38006.756787654835, 1.7815783331711161, 1115864753655.6816, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1227697.4296553063, 21254.651547010482, 0.27482568317925676, 1973355558769.9854, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1464733.3125489717, 34080.154132411895, 0.23687808063593457, 765107304129.811, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1043189.7536231091, 31239.441061085723, 2.0, 1195259939716.9502, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 862936.9261106523, 11398.209119549161, 1.552525234676842, 4999661522482.515, 5e-10]"
0,"[0.1388969524722665, 2.388144100562664e-14]","[0.01, 0.0002, 1464224.3196322988, 44403.974081012915, 1.7192037664144286, 762236568797.3071, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1571524.2429435407, 11327.034195901382, 1.0666185078070116, 2162711033448.5103, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 321250.8168715278, 34588.59162680232, 0.1, 4994953816794.564, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 429185.5537741575, 688.7864262724728, 0.6673751701162481, 3957535315018.706, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 440413.69723417575, 6280.984339081028, 1.3722048793312724, 1497077429683.4626, 5e-10]"
0,"[0.23768034677703023, 6.45210323713054e-13]","[0.1, 0.0002, 696844.1015408762, 47703.365913563044, 0.4694130977120262, 4851900704700.706, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 880562.1567961292, 17059.730634330786, 0.5544247794532065, 3435974466525.9883, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1464223.9451311997, 44403.02890813391, 0.9986399105700067, 762236568798.0598, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1040096.2273411943, 19970.908127096114, 0.3878939422841383, 2382949551486.5723, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1567471.4162705112, 47112.34051998617, 1.8304461800904062, 3588589809448.244, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1390519.126989526, 42538.94106743907, 0.9675217644555578, 4711368760069.873, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1567471.7959221315, 47112.73319615584, 2.0, 3588589809448.5444, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 452493.3719580714, 26828.035102054666, 0.4701741770370955, 1837138272350.793, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 627276.5850097073, 33330.685088160724, 2.0, 3716216207667.0537, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1040096.307543748, 19970.973072589644, 0.3522797126835223, 2382949551486.125, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 900975.7844199446, 6803.6027612517755, 1.9780858804396522, 722788551068.5364, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1237154.9531538223, 9092.47704113562, 0.9689267127239133, 2030137651109.5403, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1329732.7197453282, 27055.938047064665, 0.5567530069732676, 4943218531122.2, 5e-10]"
0,"[1000000, 1000000]","[0.0184670059696925, 0.001, 321249.9160299175, 34588.65680951822, 0.8654354061936818, 4994953816794.324, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1187038.0493317738, 38326.39857537219, 0.1, 1058099118898.1403, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1041961.9619192092, 7684.342033984024, 0.1, 4093096519372.5073, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 880562.45933042, 17061.508574646155, 2.0, 3435974466524.7925, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1464733.1169504363, 34079.37764400259, 0.1, 765107304130.2168, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1041962.2867537832, 7684.3534638384735, 0.1, 4093096519372.5415, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 794131.1755967672, 33886.70239612056, 1.516915071159058, 2344942754974.16, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1885792.4996487838, 33929.11454215808, 0.9402123361147745, 2698603966146.776, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 939576.9866629518, 36213.81311178717, 0.5184302962270046, 4073808749448.4165, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1885793.2301853353, 33928.06674500115, 0.9344518966510159, 2698603966145.7627, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 627277.4276861574, 33331.465470469775, 1.2871843822887195, 3716216207668.263, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 696843.3380023516, 47704.433356171794, 0.21895531109161842, 4851900704701.279, 7.5e-08]"
1,"[1000000, 1000000]","[0.08870821700999325, 0.001, 627276.9619616648, 33332.091270416844, 1.0180009868980164, 3716216207667.536, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 880561.6824624845, 17058.960398037838, 0.9763843052943222, 3435974466527.11, 5e-10]"
1,"[1.474415392005699, 4.5110073826712004e-13]","[0.01, 0.0002, 939577.0556791526, 36214.61877721133, 0.1, 4073808749448.8384, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1041961.0246245249, 7684.739318310111, 0.1, 4093096519372.7183, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1464223.9224859383, 44404.49780433817, 0.7985420215193455, 762236568798.0504, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1715104.65470594, 38007.19302689114, 1.4166846275183034, 1115864753655.9226, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 794132.3587814186, 33886.793135338194, 1.6082381875026401, 2344942754975.0693, 7.5e-08]"
1,"[1000000, 1000000]","[0.08278413070964372, 0.0002, 1715104.3471793784, 38006.63004577631, 1.6623150332920371, 1115864753655.6084, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 939577.8717742017, 36212.871719758856, 0.1, 4073808749448.467, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1464224.785458209, 44403.799252317775, 1.6919895702670062, 762236568797.511, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1043189.7890960198, 31240.08054483552, 2.0, 1195259939717.1433, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 696844.2028849142, 47702.860332321965, 0.1, 4851900704700.805, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 345642.15837377275, 19260.55104880052, 0.6552479531794221, 1202313812418.2373, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 783006.8245143382, 976.417937682115, 2.0, 3734780068103.261, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 935661.0906933689, 38238.24352161764, 1.0521293496158197, 1643555444355.5442, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 429185.64279412583, 689.8619125331223, 0.3437291029752929, 3957535315018.7095, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1040096.2790152206, 19970.505181911736, 0.1, 2382949551486.5137, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 935660.7002733819, 38237.99705549092, 1.4384322992435266, 1643555444355.299, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1040095.920151636, 19971.883596759053, 0.19149158309101316, 2382949551486.41, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 321250.8012782718, 34588.74271573639, 0.1, 4994953816794.562, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1464224.6669438074, 44403.68776642468, 2.0, 762236568797.155, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1390518.0217896225, 42538.57960404528, 1.1453689726357152, 4711368760069.81, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1040095.3396609853, 19971.062632616173, 0.7455873323551466, 2382949551486.1475, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1571523.8518925977, 11326.079568339577, 2.0, 2162711033448.4346, 5e-10]"
1,"[1000000, 1000000]","[0.06999021926036464, 0.0002, 1041960.9936870077, 7684.047766180172, 0.832258662057719, 4093096519372.318, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 783005.9981279861, 975.7053221474581, 2.0, 3734780068102.818, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1464224.2726606186, 44403.36069335382, 1.2518850415607652, 762236568797.7787, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1227697.8474618627, 21254.51488890699, 0.1, 1973355558769.8755, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1040095.8350683938, 19971.51399764524, 0.15061574295640126, 2382949551487.095, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 900975.8911851046, 6802.972294325186, 1.9326931409404353, 722788551068.3907, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1040095.0135386789, 19971.909692501973, 1.3490042004186613, 2382949551486.713, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1464224.047031014, 44403.136256308164, 0.7141907113739562, 762236568797.8025, 5e-10]"
1,"[0.6160124714451602, 1.1410154703058308e-13]","[0.01, 0.001, 1237154.9745597497, 9090.785468852939, 1.5822854658676648, 2030137651108.129, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 696844.0977875133, 47702.81730217867, 0.707267863103062, 4851900704700.51, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1062466.3516142918, 1201.472643217843, 0.43394182953587956, 359232774377.642, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 939577.3531086907, 36213.52584729945, 0.5042856335580472, 4073808749448.366, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1237154.4494616813, 9091.739134565569, 0.4378059221341637, 2030137651108.5486, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1885792.8204265898, 33929.23653018269, 0.7030090485325495, 2698603966146.5117, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 939577.1036504923, 36212.92808725427, 0.5177783272475434, 4073808749448.1006, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1187038.2048321937, 38325.651578897865, 0.1, 1058099118897.3097, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1227697.7208787273, 21254.875509977253, 0.1, 1973355558769.99, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 627276.2067975322, 33330.851819404335, 1.7697595144562783, 3716216207667.248, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1237155.5210533156, 9090.352069524952, 1.6516067039701414, 2030137651107.7856, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 939577.9489190916, 36212.95365676388, 0.1, 4073808749447.9336, 7.5e-08]"
2,"[0.19098186957870558, 7.050704085298509e-11]","[0.01, 0.001, 429185.4163601169, 689.3256205668607, 0.1, 3957535315018.2295, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1464225.1064842036, 44403.713678565815, 1.4130541455471963, 762236568796.891, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1885792.8240473792, 33929.0822638484, 0.48490887082383427, 2698603966147.119, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 696844.1440810788, 47703.41532400064, 0.9622135431190783, 4851900704700.795, 7.5e-08]"
2,"[0.29129497451675235, 7.64798379255388e-11]","[0.1, 0.001, 939576.7593912426, 36214.290326804716, 0.15369335893869862, 4073808749447.95, 7.5e-08]"
2,"[1000000, 1000000]","[0.07098750193816304, 0.0002, 696844.7902385114, 47702.6570188687, 0.1, 4851900704700.494, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1040096.5854760801, 19970.12681162898, 0.15146081364743416, 2382949551485.454, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1885792.2649103522, 33929.58619378146, 1.0742548987945875, 2698603966147.0435, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 783006.5849039695, 976.7439506163319, 2.0, 3734780068103.0195, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 939577.1271824053, 36215.11697173065, 0.1, 4073808749449.1797, 7.5e-08]"
2,"[1000000, 1000000]","[0.010083864171821125, 0.0002, 1464223.182709985, 44404.577789042734, 0.7952639089757529, 762236568798.4495, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1040096.0151261765, 19971.440721354775, 0.1, 2382949551487.4175, 7.5e-08]"
2,"[1000000, 1000000]","[0.015225438530017153, 0.001, 1464224.1240576361, 44403.2242856854, 0.1, 762236568798.1505, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1885793.0809787125, 33929.51863642552, 1.5384823803236851, 2698603966147.135, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1885793.0131638232, 33927.32421796883, 0.4273227399646896, 2698603966144.661, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 696844.0116025128, 47703.091174525405, 0.3313932183675234, 4851900704700.406, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 935661.2791380254, 38238.79463977898, 1.7330611164756022, 1643555444353.8806, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1571522.9233975534, 11326.326616787584, 1.5745536336968167, 2162711033448.504, 5e-10]"
2,"[0.3416009218504125, 1.5787360097604257e-13]","[0.01, 0.0002, 1040096.075548423, 19972.04258568728, 0.5326356211122963, 2382949551487.024, 5e-10]"
2,"[1000000, 1000000]","[0.05024670105260588, 0.001, 939576.8596220538, 36213.07747509648, 0.8160950220407743, 4073808749448.289, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 900975.8941257354, 6802.83917836104, 2.0, 722788551068.5753, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 696843.214044804, 47703.2836456054, 0.7797888469581437, 4851900704700.284, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1464223.2211029313, 44403.822411328954, 1.7279444411814628, 762236568796.9034, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1041960.9333306251, 7684.487607195103, 0.2896821557035053, 4093096519372.038, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1041962.014400528, 7685.047207704953, 0.713031907464851, 4093096519372.542, 5e-10]"
2,"[0.22318837748623796, 7.575234668814879e-11]","[0.1, 0.001, 1041962.2711614681, 7686.144424455698, 0.1, 4093096519373.0327, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 794131.6933436326, 33885.999713409794, 2.0, 2344942754973.393, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 696842.8699152996, 47704.61621605969, 0.1, 4851900704701.901, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1043189.4940483297, 31239.14195992179, 2.0, 1195259939717.175, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1227698.133711508, 21254.968207591523, 0.5750472582885295, 1973355558769.679, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1464224.3641529009, 44401.992984104625, 1.1109469235605534, 762236568797.123, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 939576.9674024022, 36214.266296707865, 0.1, 4073808749449.339, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 794131.6182544215, 33887.44993531488, 1.5136659796865037, 2344942754974.9824, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 880561.7264096639, 17059.089972924197, 1.9739874648853597, 3435974466527.131, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1237154.0071834484, 9092.055584549058, 1.7533475582824827, 2030137651107.9504, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 900976.3095445188, 6803.476255361256, 2.0, 722788551068.3419, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1237154.3394368195, 9089.963398480486, 1.8663917114125188, 2030137651108.0212, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1040095.3480863392, 19971.582614662475, 1.1618143159436878, 2382949551486.752, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1237155.0660224836, 9091.449534906033, 1.6699972064896635, 2030137651108.4617, 5e-10]"
2,"[0.06673011232048379, 7.539584378629671e-11]","[0.01, 0.001, 1041962.363468556, 7684.932282171904, 0.1, 4093096519371.3423, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1715104.4987349347, 38007.06117196687, 1.2115523881496366, 1115864753656.2705, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 880561.3680086153, 17059.44429037486, 1.2940571192115153, 3435974466527.3413, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1237155.6785344598, 9091.099945128995, 1.9566648538593279, 2030137651108.2466, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1040095.9581638946, 19970.68185880509, 0.1324131136473701, 2382949551486.8784, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1390518.5538114684, 42538.5812961242, 1.84065602790856, 4711368760069.559, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1464224.9355003668, 44403.974429482245, 1.0069855181351368, 762236568796.3231, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 783006.4164869733, 975.3690454871924, 2.0, 3734780068102.652, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 794131.2990023608, 33886.171315577856, 2.0, 2344942754974.3594, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 794131.1233306365, 33886.18747854643, 2.0, 2344942754973.5654, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1464224.3254329693, 44401.80472263714, 0.4764918511666387, 762236568796.6404, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 939576.969666671, 36213.91131256897, 0.1, 4073808749448.9, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1237154.7883802645, 9090.817179906568, 0.1, 2030137651107.612, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1237154.70143756, 9090.93396484999, 1.7662997144367627, 2030137651108.2812, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 429185.1556185442, 689.6680387493949, 0.1, 3957535315018.4688, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1237154.6069562444, 9091.385917254152, 1.8159870348666034, 2030137651108.8018, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 794131.6153427304, 33886.130173078556, 1.9090451195023184, 2344942754974.6875, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 939577.2972236786, 36214.17956344252, 0.8215957777622945, 4073808749448.151, 7.5e-08]"
3,"[0.06617144040647263, 1.0604041661595176e-10]","[0.01, 0.001, 696842.668470282, 47704.624661456226, 0.1, 4851900704702.307, 7.5e-08]"
3,"[0.35803775044917097, 4.3308731518803956e-14]","[0.01, 0.001, 1715104.9591706216, 38006.860936866084, 1.8274762074260475, 1115864753656.3574, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1237154.528543929, 9092.656994474974, 2.0, 2030137651109.0195, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 939576.3918336079, 36214.675099192915, 0.8080996761369998, 4073808749450.3936, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 939577.9702060432, 36213.72400503121, 0.1, 4073808749449.1646, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1041963.1189535267, 7685.885171519251, 0.1, 4093096519371.065, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 939576.0433593706, 36214.3277080735, 0.4019786618700557, 4073808749448.3984, 5e-10]"
3,"[1000000, 1000000]","[0.013291858814955204, 0.0002, 696845.0622458324, 47703.88783262144, 0.1, 4851900704700.52, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1041960.9380672293, 7684.794179714917, 0.1, 4093096519370.503, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1237154.7765872711, 9092.04918397917, 2.0, 2030137651108.7332, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 783006.7367009203, 976.1559278006193, 2.0, 3734780068103.7646, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1464224.1847479427, 44402.53363796678, 0.9729780682596099, 762236568797.2112, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1464224.070762194, 44402.34033829961, 0.4897709910913677, 762236568798.1509, 5e-10]"
3,"[1000000, 1000000]","[0.06086161364089297, 0.001, 939576.5765348584, 36212.51744626943, 0.8736930488684829, 4073808749448.8394, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1040095.6632518615, 19971.338799975765, 0.5490716211758555, 2382949551486.286, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 939577.0917107671, 36213.47322879051, 1.0386756987871584, 4073808749448.4023, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1715104.2762974564, 38007.62887608458, 0.9210713057277972, 1115864753656.7478, 5e-10]"
3,"[1000000, 1000000]","[0.03994069086667052, 0.001, 1464224.7861726626, 44403.38680525815, 0.1, 762236568798.6416, 5e-10]"
3,"[0.19957211978271833, 2.0050439166843815e-13]","[0.01, 0.001, 1885793.1528520803, 33928.56989431795, 0.5820084643368928, 2698603966146.696, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1464222.9384527036, 44404.03899493193, 0.9311684499775731, 762236568797.8508, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 783007.1351768426, 976.7486514872444, 1.33880712699519, 3734780068103.956, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 783005.4745789525, 976.7617239612941, 1.8712909979454964, 3734780068103.066, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 939576.17334931, 36213.36748252885, 0.3341522254855087, 4073808749449.2905, 5e-10]"
3,"[0.627933856445196, 1.1283867646311792e-13]","[0.01, 0.001, 1237153.0353433057, 9091.876576229814, 2.0, 2030137651107.4993, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 935661.1994022485, 38239.06977521768, 1.5112781904537926, 1643555444353.6738, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 939576.6733601918, 36214.780708345876, 0.7988809896648253, 4073808749450.354, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 696843.7523375747, 47703.49248984307, 1.1331353269905358, 4851900704699.781, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 900976.2015426237, 6802.750247386272, 0.9813536181055391, 722788551069.2372, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1237153.6612891313, 9091.526009106685, 1.0897048941770309, 2030137651108.085, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 880561.9651417106, 17058.46976950404, 2.0, 3435974466525.7827, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 939576.8042332305, 36212.44655718657, 0.12790258619472802, 4073808749448.3354, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 696845.8382736397, 47702.93289462204, 0.8377688074791408, 4851900704700.302, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1464223.6746951807, 44403.428356452634, 0.5916105916402348, 762236568797.6431, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 696843.9225883436, 47703.25511317353, 0.8045737255310415, 4851900704700.906, 7.5e-08]"
3,"[1000000, 1000000]","[0.05448082860561115, 0.0002, 1885791.4895408035, 33928.87349177514, 0.4863889583846698, 2698603966147.575, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 939576.7434888362, 36212.23840115486, 0.1, 4073808749447.3945, 5e-10]"
3,"[0.12902284684056245, 7.047979130488103e-11]","[0.01, 0.0002, 429186.034897848, 690.0572229156126, 0.1, 3957535315017.9077, 7.5e-08]"
