step,fitness,genome
1,"[0.5266163980803263, 2.8798548741163853e-13]","[0.01, 0.001, 1976373.4117585795, 1235.9541076620933, 2.0, 3263650866422.593, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1755807.0149002662, 16143.798748803934, 1.4661796482913774, 4478423337887.893, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1225458.321642045, 29608.757705890614, 0.7266760529807412, 106546688187.8883, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1207342.7140382987, 21484.75761716503, 1.9218353797391012, 812475021316.0564, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 867470.1693657385, 33197.401778393534, 1.172149970433623, 2835017111104.716, 5e-10]"
1,"[0.10482675094907674, 8.40861726439119e-14]","[0.1, 0.001, 1225458.428061087, 29606.74265966768, 0.22800582905125238, 106546688187.9736, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1225458.6544782894, 29607.83692180296, 0.1, 106546688187.80501, 7.5e-08]"
1,"[8.970428561923082, 3.165269403220226e-14]","[0.1, 0.001, 1225458.7807140227, 29608.63236585999, 0.1, 106546688189.17328, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1340314.6263862778, 17780.507650135936, 2.0, 4415062865551.943, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1695365.4251477653, 3468.623640767349, 0.75913711618943, 353515965007.4201, 5e-10]"
1,"[0.10654188611232007, 8.008656835455514e-14]","[0.1, 0.001, 1225458.814625124, 29608.330308807403, 0.1, 106546688188.60583, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1695363.8942018156, 3468.5095498563073, 1.7247759686756834, 353515965006.981, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 714300.818006244, 20948.57691154764, 1.4267946725125795, 1428628399890.8196, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1411693.3332530975, 7712.642598971703, 0.9835721017326652, 3674471620107.9844, 5e-10]"
1,"[0.497084234532389, 5.316331713533596e-13]","[0.01, 0.0002, 1340314.8240860128, 17779.18572739108, 2.0, 4415062865553.513, 5e-10]"
1,"[1000000, 1000000]","[0.08782854377968986, 0.001, 1755807.293825788, 16143.62896596127, 2.0, 4478423337888.653, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 330769.3930932444, 22168.37814778361, 1.5061829015390853, 4588809638935.476, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1583769.2165778659, 48944.877157465955, 1.1737908873786425, 1463882547992.3018, 5e-10]"
1,"[1000000, 1000000]","[0.09767372604924351, 0.001, 1006992.2374473629, 28198.495919769157, 2.0, 3616468332305.686, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1411692.4990924406, 7712.476756154635, 0.6655924058757201, 3674471620108.5015, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1340314.0313471826, 17779.10075475226, 1.8853579423981417, 4415062865553.19, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 495730.8277815615, 20841.117898289303, 1.4392625640316732, 1248159230689.6, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1695363.8777372485, 3468.8598832978164, 1.0902676328475438, 353515965007.3166, 7.5e-08]"
1,"[1000000, 1000000]","[0.09462641618112339, 0.001, 794589.6375201863, 5767.656961822221, 1.7464121723762713, 3288015678416.278, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 330769.6854824503, 22168.932160308483, 1.4468545269773956, 4588809638934.864, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1695365.0861012721, 3468.787561082544, 0.3554737479673672, 353515965006.08386, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 867470.5410446384, 33196.36665739803, 1.5681231339945483, 2835017111106.244, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 714723.4462904612, 37072.71668300866, 0.4323588242120667, 192962976407.363, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 714722.7647551197, 37072.964181293326, 0.1, 192962976407.70334, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1953277.4116740974, 39788.06740003126, 0.3593627342332991, 1548715090975.3696, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1586924.7233692156, 13179.018111969843, 1.9726435300947096, 4065544494153.475, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1976374.143750136, 1235.4992908075726, 0.1, 3263650866422.59, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1207344.7314758184, 21484.89224659799, 1.0460372849578068, 812475021316.687, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1340314.0141071468, 17778.937136965887, 2.0, 4415062865552.425, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1411692.5312541223, 7712.374541343419, 0.981134346068639, 3674471620106.8496, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1698800.4497341504, 22001.424263266115, 1.1612178066644199, 1517571624576.9927, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1755807.960064164, 16143.888045389907, 2.0, 4478423337889.64, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1340313.7418029008, 17779.51696920306, 2.0, 4415062865552.76, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1586925.4059356044, 13178.300931161446, 1.175767015305458, 4065544494152.131, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1698800.6186103185, 22001.992601268565, 0.1, 1517571624577.7964, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1225457.8320360295, 29608.48240436055, 0.1574003088961263, 106546688188.8487, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1411691.48468248, 7712.547391427373, 0.5875455035930041, 3674471620107.615, 5e-10]"
1,"[0.09009046420134288, 3.0905304612346972e-12]","[0.1, 0.001, 1207344.5648900962, 21485.6848779562, 0.1, 812475021317.8878, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1411691.861651295, 7711.704924068894, 0.32829129161603754, 3674471620108.232, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1411691.596955512, 7712.798056814908, 2.0, 3674471620107.3574, 5e-10]"
1,"[1000000, 1000000]","[0.02899583152853482, 0.0002, 776444.490418807, 43457.84017235268, 0.1, 3891157585647.2246, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1035168.7472497238, 18695.429631290186, 1.2362879437825527, 4804614282528.359, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1755808.0623354765, 16142.771611903292, 1.452471367451849, 4478423337887.458, 5e-10]"
2,"[0.12985339921092914, 5.200536194259177e-14]","[0.01, 0.001, 1225459.2369422351, 29608.22833013836, 0.1, 106546688189.46649, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 867469.858414443, 33196.505322210985, 1.622418354356152, 2835017111106.3726, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1207342.3521176977, 21484.92469980374, 2.0, 812475021315.8641, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1225457.1749089505, 29606.961140735508, 0.39540348352553123, 106546688187.63335, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 495730.80441534077, 20840.4067247791, 1.1392217709059143, 1248159230689.789, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1225458.861404756, 29607.552793277035, 0.1, 106546688188.82353, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1695363.3064343184, 3469.060337539366, 1.0988704318015379, 353515965007.7959, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1225458.4076757191, 29607.031190957063, 0.1, 106546688188.13718, 5e-10]"
2,"[0.10985123518536642, 3.31107978511231e-12]","[0.1, 0.001, 1207343.5110107055, 21484.53078663339, 1.4599796952846518, 812475021317.0828, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1207344.0269269538, 21484.537957094908, 0.9245653964600137, 812475021315.222, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1976373.2948357179, 1235.7267072682023, 2.0, 3263650866422.894, 7.5e-08]"
2,"[1000000, 1000000]","[0.06402050584695568, 0.001, 1207344.7272369855, 21485.207121870753, 0.5682382585125618, 812475021316.5552, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1006992.7986044211, 28198.59919015677, 2.0, 3616468332306.329, 5e-10]"
2,"[1000000, 1000000]","[0.04028427411432085, 0.001, 330769.4905717916, 22169.25318013748, 0.9025142162001474, 4588809638935.7705, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 330769.0256859275, 22168.87929867058, 0.9932829843959612, 4588809638935.435, 7.5e-08]"
2,"[0.08662437553510492, 5.19578342855973e-14]","[0.01, 0.001, 1225458.2563117289, 29607.586899037313, 0.3302652143762072, 106546688188.20746, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1225458.2087568168, 29609.33832342143, 0.1, 106546688188.6475, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1411691.2008957858, 7712.8733872805215, 0.661163813965379, 3674471620107.669, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1225457.9770420797, 29608.592152605313, 0.28992903454716, 106546688188.36589, 5e-10]"
2,"[0.08041792736844026, 3.1072871674135693e-12]","[0.1, 0.001, 1207342.1084115973, 21484.998776389737, 0.7873502216615245, 812475021316.753, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1976373.4388920453, 1236.1566183198984, 1.407369605725471, 3263650866422.0825, 5e-10]"
2,"[0.5546188656779714, 2.8795443255460194e-13]","[0.01, 0.001, 1976373.9278235515, 1236.2972129506907, 2.0, 3263650866423.002, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1340314.7155114387, 17781.151888114604, 1.2678082147092204, 4415062865552.181, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1586924.3071391415, 13178.723049207132, 1.5766843131915167, 4065544494153.651, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1695363.3951101124, 3468.409483411789, 2.0, 353515965006.8917, 7.5e-08]"
2,"[1000000, 1000000]","[0.02197403564020277, 0.001, 1340313.5475774996, 17779.264618969093, 2.0, 4415062865552.474, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1695366.2462784566, 3468.4672605579763, 0.5142573654845749, 353515965005.93384, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1695365.1781734226, 3469.325498651625, 0.1, 353515965006.37915, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1225458.5580563063, 29608.65906502132, 1.0252014965370622, 106546688187.96848, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1340315.5125467149, 17781.53790238081, 1.974456012911984, 4415062865551.869, 5e-10]"
2,"[0.10241465529527644, 2.9717876704610234e-12]","[0.01, 0.001, 1207344.1662988944, 21484.74075383373, 0.42597144204284065, 812475021315.527, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1755807.6785055383, 16143.755864262106, 1.7640180818778082, 4478423337889.315, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1225458.3651539967, 29609.245391475783, 0.2928054634054087, 106546688189.28178, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1340313.5189890251, 17779.18554803403, 2.0, 4415062865553.213, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1225458.9762394074, 29608.401295033593, 0.7407181400089095, 106546688186.99283, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1411692.2813299897, 7711.970889113104, 1.1674464918297882, 3674471620106.2275, 7.5e-08]"
2,"[1000000, 1000000]","[0.04605753484866659, 0.0002, 1695363.8091786995, 3468.896630175884, 1.2267734833966104, 353515965007.1272, 7.5e-08]"
2,"[1000000, 1000000]","[0.03218760726295358, 0.001, 1695363.7260675635, 3468.6276604337945, 1.3060732883014992, 353515965006.7125, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1035168.9224669596, 18695.203559468722, 0.5824512999138426, 4804614282527.684, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1755808.6170532354, 16144.139320589318, 2.0, 4478423337889.292, 5e-10]"
2,"[1000000, 1000000]","[0.03174256731297519, 0.0002, 1411691.7853914944, 7712.372386963995, 1.4313493973102598, 3674471620106.6445, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1411693.3718556128, 7711.562369803107, 0.6736825074257775, 3674471620106.1694, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 714301.0078883808, 20948.39775029668, 2.0, 1428628399890.2246, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 495730.8804718664, 20840.69105589569, 0.722414942783167, 1248159230688.946, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1953277.7581185864, 39787.79688994962, 0.1, 1548715090976.4011, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1583769.4475406054, 48944.985347087466, 0.9254698692534017, 1463882547993.0847, 7.5e-08]"
2,"[0.16552059473719188, 2.0743487401611733e-14]","[0.01, 0.0002, 1207345.5039296187, 21484.820585118392, 1.1742058495188368, 812475021315.9026, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1225459.751932799, 29608.59764810101, 0.1, 106546688188.44313, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1411692.3080306135, 7712.300579936688, 0.5574300170491543, 3674471620106.5327, 7.5e-08]"
3,"[0.11745261552370245, 5.202535102568018e-14]","[0.01, 0.001, 1225459.1091551243, 29607.309905423546, 0.1, 106546688188.04565, 7.5e-08]"
3,"[0.10609297928689064, 3.211091466987989e-12]","[0.1, 0.001, 1207343.0615416742, 21484.734503949552, 1.6747812769852422, 812475021316.3279, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1207345.0098332702, 21484.615376752758, 0.1, 812475021316.8722, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1006992.4465526214, 28197.871224944578, 1.998831376403411, 3616468332306.42, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1225457.8618442891, 29606.443131290725, 0.1, 106546688187.83069, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1225458.8342396312, 29607.727503758833, 0.9608085579356176, 106546688187.88493, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1225458.4358507188, 29607.733101736925, 1.134937020202014, 106546688188.5482, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1976373.1582991031, 1236.7506991124649, 1.2739370450672687, 3263650866421.411, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1976373.2653369557, 1235.6819284429544, 2.0, 3263650866422.4355, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1695364.2618485005, 3468.9007507181627, 1.2551169851325938, 353515965006.9163, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1225459.2337399158, 29607.8856487826, 0.1, 106546688189.7088, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1695364.3135627185, 3468.3796740245107, 1.0268573397125413, 353515965006.98535, 7.5e-08]"
3,"[0.07968632473101867, 7.752098794211801e-14]","[0.1, 0.001, 1225457.6397031038, 29608.13319854425, 1.2342911520554567, 106546688187.93575, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1225456.4308245399, 29606.578614538423, 0.1, 106546688188.37694, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1755808.666463508, 16142.713264893651, 1.8919146943647718, 4478423337887.258, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1225458.9024906084, 29608.537631172574, 1.1710107628404418, 106546688187.2448, 7.5e-08]"
3,"[0.5394617902097959, 4.969237315080225e-14]","[0.01, 0.001, 495730.67253639107, 20840.358480182826, 1.197497560471255, 1248159230689.806, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1207343.1995444794, 21484.638039971083, 0.7004331911527059, 812475021316.768, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1976373.7364203862, 1235.5893579984236, 2.0, 3263650866423.5684, 5e-10]"
3,"[0.08482483342591707, 5.1984607894731334e-14]","[0.01, 0.001, 1225457.589309091, 29607.843827478573, 0.2935241786035253, 106546688188.13635, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1225459.040010776, 29606.32211054583, 0.1, 106546688188.55714, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1225456.4548505563, 29606.58260946782, 0.692672872074806, 106546688187.85751, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1225458.2362963087, 29606.553663180115, 0.9167470628656698, 106546688187.74716, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1976373.7218745344, 1235.5590088351391, 1.6130914321441063, 3263650866423.638, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1976374.528596411, 1236.3695796915113, 1.7337234443698257, 3263650866422.3804, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1225458.2513429802, 29608.87215055276, 0.1, 106546688187.8454, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1207344.753531336, 21484.196588492872, 0.1, 812475021315.24, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1976373.9489686491, 1236.8416327258321, 2.0, 3263650866423.0386, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1006993.0748132167, 28198.11666612869, 1.5996998174095423, 3616468332306.4966, 5e-10]"
3,"[1000000, 1000000]","[0.023295258772394703, 0.0002, 1207341.786527782, 21485.002852453963, 1.3126647898409582, 812475021317.3137, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 330768.90025041247, 22169.186964175427, 1.2696673484167618, 4588809638935.1045, 5e-10]"
3,"[0.08513640435189161, 2.971920318205808e-12]","[0.01, 0.001, 1207343.651673452, 21484.536517539123, 0.9800312893817421, 812475021315.2018, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1586923.250599767, 13178.92121924485, 1.7107719302157844, 4065544494153.7007, 5e-10]"
3,"[1000000, 1000000]","[0.09787730576037312, 0.0002, 1225459.0276460333, 29607.403276011093, 0.19925814753928905, 106546688187.93752, 7.5e-08]"
3,"[0.13139584315735886, 5.200269343119061e-14]","[0.01, 0.001, 1225457.9180995887, 29608.22350740525, 0.2556258831860334, 106546688188.93771, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1207344.0524748075, 21484.823138946555, 0.1, 812475021315.5164, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1207344.471433, 21484.724478757053, 0.1, 812475021314.8936, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1225459.0916014062, 29609.034220942027, 0.172532475938179, 106546688189.36195, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1225458.3574707208, 29607.38982950476, 0.1, 106546688188.45703, 7.5e-08]"
3,"[1000000, 1000000]","[0.05855377584321238, 0.0002, 1695366.1636253856, 3468.6412740393052, 0.7936387099811913, 353515965006.3603, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1207343.1269288776, 21484.617883088707, 0.3639535194538473, 812475021315.1307, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1225458.2992413922, 29607.53166778681, 0.1, 106546688188.40335, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1225457.904097826, 29608.7845383412, 0.10507192831254525, 106546688189.45511, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1695367.145690924, 3468.5337179176604, 0.5477503483728278, 353515965006.5075, 7.5e-08]"
