step,fitness,genome
11,"[1000000, 1000000]","[0.01, 0.0002, 850315.3512603677, 27017.309388432725, 0.46180879935354635, 2386666525447.2476, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 592089.2839607773, 12268.839822178003, 0.21959004963372292, 4582829205560.98, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 850315.1055423056, 27017.354583898206, 0.9485745202518111, 2386666525446.9756, 7.5e-08]"
11,"[0.5379574250894373, 1.662330936531148e-13]","[0.1, 0.0002, 536236.590175642, 19755.46928922992, 0.3141629276283284, 2435003597124.1245, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 453597.4436139453, 6315.461309358633, 0.1, 1063192351482.7625, 5e-10]"
11,"[0.07257631136686613, 5.17609777385495e-12]","[0.1, 0.0002, 453598.3814526984, 6315.65409346236, 0.14846857491764265, 1063192351482.7792, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 592086.6481651748, 12268.790673990683, 0.1961757059775455, 4582829205560.677, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 555010.7842210559, 28256.27602720291, 0.6451250013295088, 1816518444646.4604, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 453597.639855436, 6316.253531163222, 0.933637225727991, 1063192351482.4034, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 592086.5649492408, 12270.462513390852, 0.1, 4582829205561.139, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 592088.6548420619, 12268.258944994917, 0.832631956476811, 4582829205561.127, 5e-10]"
11,"[1000000, 1000000]","[0.013555902486411815, 0.001, 536236.7910989447, 19755.877815117346, 0.40396344670846707, 2435003597123.8804, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 536237.9231230102, 19756.14538235904, 0.44886369809502913, 2435003597124.4224, 5e-10]"
11,"[0.10178388306644436, 1.4860323187520368e-11]","[0.01, 0.001, 555010.126987326, 28256.29012813805, 0.1, 1816518444646.6228, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 453599.58343656245, 6315.486748385054, 0.1, 1063192351482.0397, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 592087.2602639806, 12270.397151657431, 0.1, 4582829205561.417, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 592085.5601415485, 12270.336541834758, 0.1, 4582829205560.617, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 536235.6181828056, 19756.254226227902, 0.1, 2435003597124.3735, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 453599.3502493045, 6315.246978538586, 1.0706827528094847, 1063192351483.1654, 7.5e-08]"
11,"[0.11967860353462578, 1.4860368770502204e-11]","[0.01, 0.001, 555011.0842938524, 28255.45381984831, 0.1, 1816518444646.0654, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 771269.5561442686, 32749.318561450513, 0.2823961481290531, 1007797173149.5936, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 555011.8812092734, 28255.43229955623, 0.2819856685208695, 1816518444646.373, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 536238.7224044825, 19756.616971691026, 0.14379978464128393, 2435003597125.2827, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 453598.8286351613, 6315.566398980915, 1.1243251979048523, 1063192351482.2725, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 592088.897603315, 12269.079976073592, 0.334790039541605, 4582829205560.606, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 592087.2353773019, 12268.998337704641, 0.1, 4582829205560.564, 5e-10]"
12,"[1000000, 1000000]","[0.05202086528172288, 0.0002, 592084.9288711407, 12269.57650085955, 0.21462168276249516, 4582829205560.278, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1488310.7711069176, 49473.492061968114, 0.7681878917874395, 2427491043913.156, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 453599.13921096176, 6316.265843525009, 0.43047924171813023, 1063192351481.9557, 5e-10]"
12,"[4.787873413539063, 1.7880074698592756e-13]","[0.01, 0.001, 850313.7599472542, 27016.764254676556, 0.1, 2386666525447.9106, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 850313.6900964865, 27017.007566965614, 0.477925571254765, 2386666525446.175, 7.5e-08]"
12,"[1000000, 1000000]","[0.03615872310716644, 0.0002, 771269.500225631, 32750.221256682762, 0.8151558585791517, 1007797173150.8546, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 850314.2782278957, 27017.12235746946, 0.1, 2386666525447.836, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 453599.47359514836, 6315.750728123672, 1.0255990133860382, 1063192351482.9061, 7.5e-08]"
12,"[1000000, 1000000]","[0.0535950947467744, 0.0002, 771269.6234113544, 32749.197242113554, 0.6073596907785705, 1007797173150.9562, 5e-10]"
12,"[0.1322051098683782, 1.484942436773967e-11]","[0.01, 0.0002, 555012.9629130301, 28255.336763711646, 0.20111650131215475, 1816518444647.092, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 592085.3067483519, 12270.019678770597, 0.4159990109640628, 4582829205561.521, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 536236.4770266397, 19756.27940146107, 0.1, 2435003597123.5195, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 555009.9445979601, 28256.111783932098, 0.42588891233925896, 1816518444646.7222, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 771270.2299450639, 32750.16950285715, 1.4226955744138623, 1007797173149.6298, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 850314.8419289527, 27016.30875140124, 0.5328933958669322, 2386666525447.9263, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 453597.79523558484, 6316.4768788977635, 0.1, 1063192351481.9998, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 771269.2282810264, 32750.021723009173, 0.3828484547691356, 1007797173151.0216, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 592085.8380396428, 12269.084732074536, 0.1, 4582829205560.826, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 555011.6475738828, 28256.2859165249, 0.3490366246189336, 1816518444646.5488, 5e-10]"
12,"[0.11530742207703774, 5.684427991574197e-13]","[0.01, 0.001, 592085.4033695224, 12269.62989713016, 0.1, 4582829205561.067, 5e-10]"
12,"[0.6493635364485343, 5.710591921022747e-13]","[0.1, 0.001, 592090.3276968865, 12268.458929923434, 0.1, 4582829205560.395, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 592087.6519238948, 12269.724908865604, 0.6308263821187337, 4582829205561.618, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 771270.1537598307, 32748.44491082689, 0.1, 1007797173150.1382, 7.5e-08]"
12,"[0.7082841369326566, 5.705435116162231e-13]","[0.1, 0.001, 592088.3819752025, 12270.43989043296, 0.1, 4582829205560.592, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 592088.5617104963, 12269.530262499242, 0.1, 4582829205561.684, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 555010.7005743539, 28256.44146132506, 0.47357750817204314, 1816518444646.4495, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 592088.8519490093, 12267.897555113444, 0.13334815695907987, 4582829205559.218, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 850314.6719847233, 27017.322501455375, 0.9453456299799397, 2386666525447.0293, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 850312.6434669754, 27016.40073072308, 0.38763915061059984, 2386666525448.8247, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 850314.511056922, 27017.31614967827, 0.1, 2386666525447.4736, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 453600.2940954225, 6316.117925410924, 0.7715138098315204, 1063192351481.5115, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 592086.6100164476, 12270.93672353483, 0.1, 4582829205561.386, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 555009.7103940544, 28255.856137553514, 1.0237997506260728, 1816518444647.06, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 771269.9086588927, 32749.044473428734, 1.0199408071006122, 1007797173150.4054, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 1488309.406606423, 49474.07610480449, 0.5455457849607377, 2427491043912.774, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 771269.5753781438, 32749.294836221776, 0.6148182075595019, 1007797173149.68, 5e-10]"
12,"[0.08059480101336826, 3.120977625574689e-14]","[0.01, 0.001, 453600.0706261235, 6315.968724919665, 0.2938058917541295, 1063192351482.9601, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 536238.5805396787, 19756.36289877363, 0.47186166135184515, 2435003597124.1465, 5e-10]"
12,"[0.21911940799337468, 3.162149428192145e-14]","[0.1, 0.0002, 453597.98101253173, 6315.14835844659, 0.306188458088088, 1063192351483.157, 5e-10]"
12,"[0.07588994249690344, 2.6717267043781938e-11]","[0.01, 0.001, 536236.5708961828, 19755.5666986988, 0.1, 2435003597123.8926, 7.5e-08]"
12,"[1000000, 1000000]","[0.021583869728512967, 0.001, 555011.3133201138, 28255.94612653609, 1.205224228637321, 1816518444647.542, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 592086.4315264159, 12269.28019000283, 0.18522941904036966, 4582829205561.53, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 592089.240973008, 12268.55521786709, 0.1, 4582829205559.841, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 536236.4554203983, 19756.158348227393, 0.1, 2435003597124.1357, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.001, 771270.1442263033, 32749.66082513981, 1.508187884050888, 1007797173150.3357, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 592089.751851609, 12268.289172762117, 0.1, 4582829205560.176, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 771268.4648556624, 32749.781119302203, 1.5123247947006029, 1007797173150.1255, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 536237.4885058973, 19756.138210853143, 0.1, 2435003597124.747, 7.5e-08]"
13,"[0.07955529051958116, 9.46140400987644e-11]","[0.01, 0.001, 592085.162783255, 12269.740586853586, 0.1, 4582829205560.888, 7.5e-08]"
13,"[0.06892836160880077, 4.629301846329967e-12]","[0.01, 0.001, 771269.0978435576, 32749.890205578846, 0.44042468205398866, 1007797173149.3345, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 850315.0375204441, 27017.04381327564, 0.1, 2386666525447.2124, 7.5e-08]"
13,"[0.09585300387579847, 1.541414795785262e-11]","[0.01, 0.001, 555011.5952336112, 28257.342061130952, 0.26212704471045173, 1816518444647.037, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 536237.6650553253, 19756.463568591058, 0.1, 2435003597124.043, 5e-10]"
13,"[1000000, 1000000]","[0.07205470085688195, 0.0002, 592085.8061380815, 12269.861458587182, 0.4892955186552689, 4582829205561.798, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 592085.9174510504, 12269.558922679253, 0.6582691304185103, 4582829205561.279, 5e-10]"
13,"[0.16101953421948453, 3.110135784386436e-14]","[0.01, 0.0002, 453598.5265543912, 6316.287211422619, 0.43236686703149857, 1063192351483.5392, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 850315.3362915656, 27017.686779290838, 0.6694457227798496, 2386666525446.256, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 592085.4822264125, 12269.645949801932, 0.1, 4582829205560.743, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 771269.8437213283, 32750.410550707595, 0.38214929506095363, 1007797173149.9324, 5e-10]"
13,"[0.29177076237806504, 5.686213262181758e-13]","[0.1, 0.0002, 592085.2071075828, 12270.013186169997, 0.1, 4582829205559.513, 5e-10]"
13,"[1000000, 1000000]","[0.0820006810674286, 0.0002, 555011.683634775, 28255.47137437018, 0.6062272282396022, 1816518444647.2788, 7.5e-08]"
13,"[0.08750931439208365, 4.626685867151897e-12]","[0.01, 0.001, 771270.4005533858, 32749.20475930245, 0.40201640806667566, 1007797173149.2352, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 536236.1296301989, 19755.852426779133, 0.5180943931660229, 2435003597123.2983, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 592089.5676866559, 12269.49644572259, 0.1, 4582829205560.141, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 536236.7231663018, 19754.981730620406, 0.1, 2435003597123.673, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.001, 555010.599190537, 28255.978163247808, 0.7735712572675996, 1816518444646.7249, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.001, 771269.0495113926, 32749.367331872218, 0.3522337296201127, 1007797173150.6244, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.001, 555010.8534121893, 28256.489641515207, 0.12414525896660872, 1816518444645.9558, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.001, 850314.8298314046, 27016.680161368535, 0.3886123040077955, 2386666525448.8228, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.001, 592088.8641794204, 12267.861051140197, 0.32430139705202, 4582829205561.937, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.001, 850313.6242363602, 27016.49591314024, 0.5272485845005495, 2386666525447.2373, 7.5e-08]"
13,"[0.09391978318723763, 1.4916432352404112e-11]","[0.01, 0.001, 555010.7352362071, 28256.534827781117, 0.17619662075683906, 1816518444646.2524, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.001, 536238.3754269134, 19757.474474690793, 0.1, 2435003597123.749, 5e-10]"
13,"[0.3756721773627587, 1.6067373721654135e-13]","[0.01, 0.0002, 850313.7068733436, 27016.766505460404, 0.5176406248678341, 2386666525448.0234, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 536239.7199284629, 19756.631930146385, 0.5628958401660155, 2435003597124.203, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 592085.9900752422, 12269.367038578916, 0.1, 4582829205561.721, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.001, 453598.07876468817, 6315.511989967644, 0.13210586135048638, 1063192351482.7358, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 453600.02587175905, 6314.46104554285, 0.2114415415493991, 1063192351482.665, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 771269.8799480454, 32748.997966252748, 0.1, 1007797173149.9689, 5e-10]"
13,"[0.12528901995216035, 5.087967992170768e-12]","[0.01, 0.0002, 453597.6690208282, 6315.132325163566, 0.4989299666996963, 1063192351481.6268, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 771269.4353519848, 32750.28773193276, 1.4730987379064813, 1007797173151.2094, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 771269.7248041448, 32748.53164393689, 0.7984572212606651, 1007797173149.6218, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 592087.6269175593, 12269.692625988948, 0.19358959713721124, 4582829205560.795, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 850315.1721020525, 27018.01063587418, 1.0154238603092536, 2386666525447.046, 7.5e-08]"
13,"[8.97817589656242, 5.090737381380911e-12]","[0.01, 0.0002, 453599.7335414095, 6315.005565112255, 0.1, 1063192351482.7166, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 771269.2994494631, 32749.686824409902, 1.0392276618220757, 1007797173149.6865, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 592090.7274629459, 12268.073070886408, 0.4878572358205614, 4582829205560.017, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 592086.1753785602, 12268.910524154233, 0.1, 4582829205561.366, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 592084.9778933924, 12270.239823102582, 0.2606605281241972, 4582829205561.171, 5e-10]"
13,"[0.4567606124553912, 3.247027091493794e-14]","[0.01, 0.001, 453598.48409616045, 6316.9796671501335, 0.5753392705149918, 1063192351483.1896, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 453599.5962175391, 6315.5070427605415, 0.1, 1063192351481.1832, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 453597.95165391755, 6314.33867639086, 0.1, 1063192351483.5067, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.001, 771270.0981217248, 32750.06946303737, 0.6630668530979517, 1007797173150.7931, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 453597.82464087545, 6316.34617891047, 0.1, 1063192351482.0181, 5e-10]"
14,"[0.10028653751733556, 5.088039414400877e-12]","[0.01, 0.0002, 453599.4054629649, 6315.187801144453, 0.3505990716042592, 1063192351482.9663, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.001, 771269.8203076624, 32748.997861359465, 0.1, 1007797173149.9937, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.0002, 592085.2029806918, 12270.253436770949, 0.657254356377468, 4582829205560.129, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.001, 536237.7216202262, 19756.972527973925, 0.14124625647167197, 2435003597124.293, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.0002, 592089.6617596677, 12269.194923496494, 0.7591647815603998, 4582829205559.635, 5e-10]"
14,"[0.10313511120905644, 1.485926795982695e-11]","[0.01, 0.001, 555012.2237746464, 28255.559142297177, 0.1, 1816518444646.5164, 7.5e-08]"
14,"[0.07851262338360748, 4.621332370642952e-12]","[0.01, 0.001, 771268.2715849387, 32749.100705613753, 0.36954792097896894, 1007797173150.2948, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.0002, 771269.7337623464, 32749.41847952706, 0.3645102033909564, 1007797173151.0599, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.001, 771269.3981728106, 32749.270137028318, 0.1, 1007797173150.9135, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.001, 536236.1207228446, 19754.409370560854, 0.7568515649212318, 2435003597124.106, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.001, 592086.4675223809, 12269.005860816085, 0.40787728036654425, 4582829205560.625, 7.5e-08]"
14,"[1000000, 1000000]","[0.035021525844825534, 0.0002, 453596.92771129636, 6316.813557455734, 0.858092215615677, 1063192351482.4742, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.001, 592086.1673745482, 12267.676074027297, 0.49030934027395634, 4582829205562.023, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.0002, 555011.529262978, 28255.612428288165, 0.14625199167017094, 1816518444647.0247, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 771269.1372559839, 32749.80565875694, 0.3546905078051096, 1007797173149.7667, 5e-10]"
14,"[1000000, 1000000]","[0.01, 0.001, 555013.3058806257, 28256.46146541952, 0.6708465857291566, 1816518444646.618, 5e-10]"
14,"[1000000, 1000000]","[0.01, 0.001, 771269.5251542664, 32748.623440973628, 1.2635043606438279, 1007797173148.6013, 5e-10]"
14,"[0.262025590218929, 2.6682049966437333e-11]","[0.01, 0.0002, 536238.2528064421, 19756.54478054992, 0.1, 2435003597125.2197, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.0002, 453598.71140649694, 6317.957059538782, 1.3312150181131928, 1063192351483.3646, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.001, 592086.1438718793, 12269.331807587872, 0.1, 4582829205561.489, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.001, 592089.5470801968, 12268.704141210843, 0.34976312071518645, 4582829205559.138, 5e-10]"
14,"[0.5472442747097831, 3.903612256581581e-14]","[0.03008141310265809, 0.001, 771268.719880436, 32750.817420320476, 0.8360567653643074, 1007797173150.3545, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.001, 592084.6125501104, 12269.92359263813, 0.1, 4582829205560.611, 5e-10]"
14,"[1000000, 1000000]","[0.01, 0.0002, 536236.0715387863, 19754.953109411483, 0.7413383601590079, 2435003597124.1426, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 453600.3238789682, 6315.434160066709, 0.8517137140278099, 1063192351482.9205, 5e-10]"
14,"[0.12694975114345275, 4.623523634783577e-12]","[0.01, 0.001, 771268.2518163574, 32750.248078293993, 0.3387201758023898, 1007797173149.8582, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.001, 555011.3661897117, 28255.101376030878, 0.49371917674033416, 1816518444646.7234, 5e-10]"
14,"[1000000, 1000000]","[0.01, 0.0002, 592085.3129168506, 12269.610568819719, 0.1, 4582829205561.323, 7.5e-08]"
14,"[0.11595726955760385, 2.6715815924002045e-11]","[0.01, 0.001, 536236.3977962064, 19755.19164841012, 0.1, 2435003597124.153, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.001, 453598.71784293035, 6316.9256289631985, 1.329816635299059, 1063192351483.6206, 5e-10]"
14,"[0.12789475923882807, 5.690949539470091e-13]","[0.01, 0.001, 592085.7435570685, 12270.740637943729, 0.1, 4582829205560.256, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 771269.8532875959, 32749.63125482716, 1.1071560831806262, 1007797173151.361, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.0002, 536238.466065344, 19756.420463929764, 0.1, 2435003597125.1826, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 453597.2806688635, 6314.56325362843, 0.6329348622524982, 1063192351482.8441, 5e-10]"
14,"[1000000, 1000000]","[0.01, 0.0002, 536239.1038330827, 19756.572415931532, 1.0557895071532744, 2435003597124.951, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.001, 536236.4592339258, 19755.302445169214, 0.1, 2435003597123.0967, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 771269.1672059315, 32749.202504181256, 0.27858729558071726, 1007797173150.058, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.0002, 771269.3668887966, 32749.393241107286, 0.30474821668226904, 1007797173149.9501, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 771270.1193580964, 32749.395209793172, 0.1, 1007797173149.9714, 7.5e-08]"
14,"[1000000, 1000000]","[0.09239840184244154, 0.0002, 453599.35568112554, 6316.077459560393, 0.3760801627484497, 1063192351483.3696, 5e-10]"
14,"[0.08719189160744405, 4.6234112852008155e-12]","[0.01, 0.001, 771270.2838379866, 32749.138977211776, 0.3344485822073491, 1007797173150.1361, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.001, 850314.014395773, 27016.546246967235, 0.7805913060927923, 2386666525448.13, 7.5e-08]"
14,"[0.0879493887198076, 9.458534104278549e-11]","[0.01, 0.001, 592085.3150266594, 12269.359262687383, 0.1, 4582829205560.879, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.001, 771270.6444014425, 32749.71216156931, 1.4792705400432038, 1007797173149.9812, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.0002, 771269.3046495501, 32749.18131030784, 0.26023989068346554, 1007797173149.9658, 5e-10]"
14,"[1000000, 1000000]","[0.01, 0.0002, 453597.94102791476, 6314.9774001916885, 0.18490773366274954, 1063192351482.1482, 5e-10]"
14,"[0.07453121025858334, 9.458897717237735e-11]","[0.01, 0.001, 592089.1999897311, 12269.1228498822, 0.1, 4582829205560.232, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.0002, 771268.2095063226, 32750.053590888772, 0.1, 1007797173149.023, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.001, 771269.10552404, 32749.26722261621, 0.1, 1007797173149.3408, 5e-10]"
14,"[0.09549597228772397, 1.4870888334107825e-11]","[0.079612109747518, 0.0002, 555010.6537669278, 28256.59300021894, 0.25625544706122605, 1816518444645.5193, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.0002, 771270.221909304, 32748.77797836332, 0.46331941901565094, 1007797173149.7272, 5e-10]"
15,"[1000000, 1000000]","[0.01, 0.001, 453600.1147413869, 6315.046669058588, 0.9230099359367478, 1063192351482.2689, 5e-10]"
15,"[1000000, 1000000]","[0.01, 0.001, 453597.7762152104, 6314.928240459256, 0.6383998409235931, 1063192351483.5609, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.0002, 453600.3556146064, 6316.055718878844, 0.8736017234854141, 1063192351483.145, 5e-10]"
15,"[1000000, 1000000]","[0.01, 0.0002, 771269.0198263675, 32748.39354038323, 0.8379691114208261, 1007797173149.5936, 5e-10]"
15,"[1000000, 1000000]","[0.01, 0.0002, 592085.3469087918, 12269.743454675061, 0.1, 4582829205561.422, 7.5e-08]"
15,"[0.1384685921772233, 3.136936732609982e-14]","[0.1, 0.0002, 453598.18617991754, 6315.153841214126, 0.2764524208677416, 1063192351482.5787, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.0002, 771270.8866688316, 32748.521391896185, 0.1, 1007797173149.5565, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.001, 592089.3098065692, 12268.60150391076, 0.1, 4582829205560.25, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.001, 592085.1296242817, 12270.053838487698, 0.9009146609966584, 4582829205561.545, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.001, 453597.25969866745, 6315.6120078985305, 0.1, 1063192351483.3258, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.0002, 536236.8759988118, 19755.59864436096, 0.4804567179785981, 2435003597123.58, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.0002, 453599.6227345022, 6315.5792019061, 0.1, 1063192351483.2054, 5e-10]"
15,"[1000000, 1000000]","[0.01, 0.001, 592089.0068060955, 12269.3439805705, 0.5127000558978627, 4582829205560.22, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.001, 592085.4052905394, 12268.741334491284, 0.37591616448610665, 4582829205560.886, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.0002, 536236.7293260725, 19754.051844617297, 0.5438414606045205, 2435003597123.06, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.0002, 453598.13238675304, 6316.050639285182, 0.1, 1063192351482.9314, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.0002, 453598.4525886309, 6316.663958189163, 1.1487056326973157, 1063192351483.6138, 5e-10]"
15,"[1000000, 1000000]","[0.01, 0.0002, 771269.2918092845, 32748.93750915121, 0.1, 1007797173149.5238, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.001, 771268.3524895087, 32749.381981789582, 0.1, 1007797173149.8113, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.0002, 771268.8120701166, 32748.982150266344, 0.1, 1007797173149.3995, 5e-10]"
15,"[1000000, 1000000]","[0.01, 0.001, 771269.0747274552, 32749.294028416716, 0.8564906182982749, 1007797173148.4852, 5e-10]"
15,"[1000000, 1000000]","[0.01, 0.001, 536238.4563709126, 19756.95616530855, 1.5381281451109703, 2435003597124.468, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.001, 453598.0102339649, 6315.217954802612, 0.896123863046117, 1063192351483.5315, 5e-10]"
15,"[4.787873413539063, 5.281953730885085e-14]","[0.01, 0.001, 771270.3380431415, 32750.078581409685, 0.1, 1007797173149.856, 5e-10]"
