step,fitness,genome
0,"[1000000, 1000000]","[0.01, 0.0002, 1200701.7225494573, 40315.82166237635, 0.7208260794685782, 555081550561.5509, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1575414.1358444912, 38849.915736242954, 0.37109071181770675, 2253636182212.0854, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 752337.9076846099, 46985.44071390579, 1.6500166348170073, 2596755353323.496, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1612636.2700291518, 7342.711135079863, 0.4146687310099287, 626500408645.4495, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1879924.352388157, 27475.58268993425, 0.8437644492682087, 3947990346424.1665, 7.5e-08]"
0,"[1000000, 1000000]","[0.06526886099958698, 0.0002, 1477887.0858395759, 34678.50602104307, 1.9640265039680092, 1921040920051.7664, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 408928.34876408183, 31289.285689161166, 0.11076395863217625, 4703401826591.462, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1073224.3727621099, 16926.54998139135, 2.0, 1091039888066.3544, 5e-10]"
0,"[0.5085134499164948, 4.469888801729129e-14]","[0.01, 0.001, 1144160.4830285888, 1262.812575278111, 1.6562682472476205, 1281146510164.976, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1582162.858743575, 26106.88344026055, 1.5171744589369989, 2234377128558.3174, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1144159.4895289275, 1262.7689575668703, 1.5626288396488124, 1281146510163.87, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1477887.3086879551, 34678.6159279164, 1.1719456984599277, 1921040920052.082, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 916138.7491347502, 3132.182354483542, 0.3799274763721779, 791745714081.8386, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1796697.1959190227, 21315.00937610851, 1.5717193722983354, 581757065165.2269, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 541219.0846210624, 49640.49619369673, 0.5377505319024157, 3134470141909.398, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 336450.737340184, 21274.009994082764, 0.7755985727193957, 291105128968.3732, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 596242.1588500806, 4132.819470003293, 0.7320137894551094, 1031291821087.2134, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1710662.9687574073, 48318.978697405626, 0.8047578704399683, 678224701622.1232, 7.5e-08]"
0,"[1000000, 1000000]","[0.019531071555185558, 0.0002, 1601541.018098266, 34717.461408666655, 2.0, 3767246301225.4424, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1879925.9113947111, 27475.85898195851, 1.5539802780845808, 3947990346424.3433, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1588528.1840805686, 49754.50229534613, 1.5391716620725018, 1294613686814.912, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1200702.2461019845, 40315.5878257679, 0.5817136774932812, 555081550561.1586, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1582163.3807561584, 26107.335862059284, 0.7676950258493441, 2234377128559.6685, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1852292.25306593, 42479.347182217156, 0.28834251465883376, 4800135887185.94, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 541219.8558650392, 49640.52949603329, 0.9030481366458216, 3134470141909.598, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1196807.4713440568, 21439.293740683697, 0.1, 1850534469436.803, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1986486.8830883736, 14663.785747065176, 0.1, 2079048570831.843, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 916139.9792782064, 3130.6792850461175, 0.2792897629473611, 791745714081.8182, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 410902.81291584787, 12369.920869939771, 0.7756397838775788, 3423504936178.1255, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1144159.3330017366, 1263.569615021339, 2.0, 1281146510163.3928, 5e-10]"
1,"[0.2874305409927571, 1.9281772112457515e-14]","[0.01, 0.001, 1710663.396434487, 48319.17803142235, 1.6756412195619195, 678224701621.9553, 5e-10]"
1,"[1000000, 1000000]","[0.07337358313242695, 0.0002, 1136696.119005967, 1386.3066705501783, 1.7426312912129844, 719892943954.3818, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 408927.5968623271, 31289.57887799822, 0.1, 4703401826591.935, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1073224.7246140821, 16927.56968276047, 2.0, 1091039888066.4319, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1144160.1374948232, 1261.599235453813, 1.4327336744968113, 1281146510163.388, 7.5e-08]"
1,"[1000000, 1000000]","[0.03251337412834243, 0.001, 1710663.653898388, 48318.85588448332, 1.0459880613133246, 678224701621.9624, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1582162.4162338655, 26106.451427660395, 1.7894327104101921, 2234377128558.7246, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 799389.2518238133, 25365.437766575444, 0.1, 3876900383985.746, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1986484.64426383, 14662.253586193878, 0.1, 2079048570831.5872, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1879925.6202519021, 27475.809918955398, 1.4187735853226688, 3947990346423.944, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1477886.764360232, 34678.67191414778, 2.0, 1921040920051.7805, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1477887.102175378, 34677.83850581915, 1.116911263732828, 1921040920052.1948, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1144160.414248786, 1262.6317597263544, 2.0, 1281146510165.354, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1144160.4112202711, 1262.658605651593, 1.988844451400399, 1281146510165.3066, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1796696.9948286205, 21314.11512450252, 1.2935490302069372, 581757065165.4801, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1073222.8957374075, 16926.835835666152, 1.3868331138964658, 1091039888065.3518, 7.5e-08]"
1,"[0.08424979277712648, 6.767286256786909e-11]","[0.01, 0.001, 799389.0128312528, 25366.56462501976, 0.1, 3876900383986.3223, 7.5e-08]"
1,"[1000000, 1000000]","[0.0947970261218577, 0.0002, 799388.6517404073, 25365.905560978914, 0.1, 3876900383984.9995, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1477886.3998759827, 34678.27025944418, 1.844441790874675, 1921040920052.426, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1852291.2544082105, 42478.37949713683, 1.379386615236124, 4800135887187.01, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1966666.697617667, 32644.75503245457, 1.5025137819792245, 4385885425030.9355, 7.5e-08]"
1,"[4.787873413539063, 1.9752339404060355e-14]","[0.01, 0.001, 916140.5290777519, 3131.551541209002, 0.31748973723052026, 791745714082.7949, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 336452.27302138216, 21272.922962069068, 1.6399616699499355, 291105128968.84534, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 916139.2907932735, 3131.5201918813286, 0.1, 791745714081.469, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1879924.310577547, 27475.18071662604, 0.5222184704090449, 3947990346424.431, 5e-10]"
1,"[1000000, 1000000]","[0.03802609190505411, 0.0002, 1582162.6986103207, 26106.86345067172, 1.7961312413662227, 2234377128558.037, 5e-10]"
1,"[0.11538520402965959, 2.3325855673318913e-12]","[0.01, 0.001, 1136697.554336777, 1386.73815151076, 1.8564345579005508, 719892943954.595, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 799388.1733614841, 25365.342036374204, 0.1, 3876900383986.222, 5e-10]"
1,"[0.3037184649331301, 3.3742437193992616e-11]","[0.01, 0.001, 600152.6527585334, 1700.8828700393603, 0.23664893433670167, 2734975128865.7197, 7.5e-08]"
1,"[1000000, 1000000]","[0.05080502306807185, 0.001, 916139.5985105237, 3130.9054883544745, 0.29459222756733344, 791745714083.5574, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1189282.4636610774, 40130.99649033709, 1.8857472456094353, 1926574104166.1702, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1582164.0270136339, 26107.844496348647, 0.9993162787986671, 2234377128559.556, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1586339.1745131903, 3482.176848996081, 0.8628684247053398, 494011934849.62274, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1586339.9354705708, 3481.443932613101, 0.5692083794179412, 494011934849.6307, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 755451.2105241022, 7131.400805049151, 2.0, 4930656742503.519, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 799387.1378493775, 25365.088292722212, 0.5617275368510711, 3876900383985.0947, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 410903.31837947585, 12369.240766732752, 1.4156834275020094, 3423504936177.1655, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1189282.3861670229, 40132.139419981875, 1.2709894960510284, 1926574104166.8096, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 596242.8580160058, 4132.3146214524095, 1.601433090250276, 1031291821087.1296, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 916139.5802872325, 3131.3799387692134, 0.10974607035236597, 791745714081.6826, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1852291.3427510103, 42479.10354868586, 1.1582153577453844, 4800135887187.096, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1656071.4612294568, 24476.474839030387, 2.0, 1087451246808.4261, 7.5e-08]"
1,"[0.2061396997871174, 7.872598265426964e-15]","[0.01, 0.001, 336451.36201585043, 21273.595814426597, 1.1063501013591874, 291105128968.8224, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1586339.974059962, 3481.6197775857577, 1.2835944357299232, 494011934848.9898, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1879925.7263900111, 27476.187500520573, 1.7176198632115771, 3947990346423.7866, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 541218.6113951256, 49638.92244358224, 0.7052657706045558, 3134470141909.269, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1582163.6247710478, 26108.371954534723, 1.017303331602411, 2234377128559.7725, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1586339.1209141335, 3482.234589493494, 1.167497556330816, 494011934850.1179, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 410903.37512465875, 12369.663516981194, 0.332678664193375, 3423504936176.8145, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1710662.89873016, 48317.96447228776, 2.0, 678224701622.1252, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1986484.3565298154, 14663.1209695012, 0.1, 2079048570831.8054, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 799387.3815433988, 25363.952220770363, 0.2705611612988457, 3876900383985.3193, 5e-10]"
2,"[1000000, 1000000]","[0.09945631024578672, 0.0002, 1144160.6574851964, 1263.070434160698, 1.2851680934135539, 1281146510163.945, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1879923.7688231955, 27475.228643160677, 0.1, 3947990346424.817, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 600153.1315963486, 1700.5811712238774, 0.1, 2734975128865.0635, 5e-10]"
2,"[0.5918049230098309, 4.46402087597188e-14]","[0.01, 0.001, 1144160.5998708443, 1264.0719788282015, 2.0, 1281146510166.3118, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 336451.304968907, 21273.68745514614, 1.3307276279158602, 291105128968.60974, 5e-10]"
2,"[0.08410611597135832, 2.3482873139080152e-12]","[0.01, 0.001, 1136697.908909321, 1387.0632996635738, 2.0, 719892943954.0177, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 916139.3404959604, 3131.493268564413, 0.438928308533366, 791745714083.8794, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1144161.1418507895, 1263.230173094292, 2.0, 1281146510164.7258, 5e-10]"
2,"[1000000, 1000000]","[0.028892747843735023, 0.0002, 408928.4769533977, 31289.079602362403, 0.1, 4703401826591.651, 5e-10]"
2,"[0.06981798271002436, 4.788259575920798e-13]","[0.01, 0.0002, 336451.8133829664, 21274.10802541313, 1.123785025024922, 291105128968.45374, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1144160.131705822, 1262.503626915653, 2.0, 1281146510165.0356, 5e-10]"
2,"[0.11950999325637039, 4.299432752392007e-13]","[0.01, 0.001, 336452.3933802161, 21274.359788887057, 0.6397565041586367, 291105128969.0946, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1144160.3968622352, 1262.3266142823757, 1.1912386486394846, 1281146510165.2932, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1710663.6406354178, 48318.987646340276, 1.0858676912409266, 678224701622.8475, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 799387.913506159, 25365.41433848805, 0.1, 3876900383985.7627, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1879923.978876918, 27474.991540393763, 0.8019278152168317, 3947990346423.9497, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1586340.927621184, 3481.449283413509, 0.1, 494011934850.28674, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1136696.7324766712, 1386.7446840536193, 1.8579952681589496, 719892943954.304, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 336452.3068267573, 21273.91930553997, 0.7742676933710443, 291105128968.3014, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1586339.00454285, 3482.4151220659555, 0.5468888550102741, 494011934849.7042, 5e-10]"
2,"[0.0919977841945169, 3.4300948907732474e-15]","[0.01, 0.001, 336451.61875729536, 21273.70429031153, 0.7559431342268277, 291105128969.4421, 5e-10]"
2,"[8.903353151974958, 1.8873791527301988e-14]","[0.01, 0.0002, 916140.189933865, 3131.8361304307205, 0.29341217964963323, 791745714081.9948, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 410903.8147665732, 12369.140384467444, 2.0, 3423504936177.494, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1189282.450879757, 40131.620868527934, 1.6224486396984061, 1926574104166.1936, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 916138.9146413653, 3129.79293967305, 0.1, 791745714083.7043, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1582161.8421492418, 26106.65264624756, 1.2054000918772028, 2234377128558.2295, 5e-10]"
2,"[0.8597924139381014, 4.0916550669405906e-13]","[0.02510296751105276, 0.0002, 799389.6797807639, 25365.44952383921, 0.1, 3876900383986.108, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 600152.7805079778, 1700.7133742667136, 0.13164358993411368, 2734975128866.6313, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 916140.154054678, 3130.4890710867803, 0.1, 791745714082.2018, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1710663.0373071851, 48319.122759627004, 2.0, 678224701622.8514, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 799387.1194915135, 25365.22521392653, 0.1, 3876900383985.418, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1879925.6776860761, 27475.313464313647, 0.7204197952067232, 3947990346423.635, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1582161.7412402388, 26106.522909854997, 1.4651716503183438, 2234377128558.548, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1477886.2574947637, 34678.65803223307, 2.0, 1921040920053.1843, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 410903.3008125931, 12369.23288597763, 1.081203332595304, 3423504936177.2944, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1710663.2248165626, 48319.25371830598, 1.413944934533635, 678224701622.6415, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1136697.4458496966, 1387.4403624078768, 1.7827886636371717, 719892943954.3335, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1586338.6073273201, 3482.031210904107, 1.2684186955111434, 494011934849.6818, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 799387.0007443993, 25364.981547733747, 0.6729535076383981, 3876900383986.3096, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 408927.7029186792, 31290.041348812112, 0.3050068176807763, 4703401826593.095, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1586339.6073582177, 3481.576805288496, 0.940230641529084, 494011934849.67505, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1710663.3931492602, 48319.386341834055, 1.7005678870776275, 678224701621.2931, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 336451.7610614209, 21272.981361595885, 1.3834816810521446, 291105128968.1442, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1879925.8597826662, 27475.042607668936, 0.1, 3947990346424.5005, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 799388.6689557356, 25365.71112313912, 0.3565427212715603, 3876900383985.8223, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1136697.0569174315, 1386.032550050176, 2.0, 719892943953.9196, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1710662.7412356236, 48317.48930101878, 1.7121459830954195, 678224701621.5918, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1710663.2377472422, 48318.92211875633, 1.6803445582026613, 678224701622.4983, 5e-10]"
3,"[0.16188417138438183, 3.366365972264085e-11]","[0.01, 0.001, 600152.2695164726, 1699.7971180916695, 0.1, 2734975128865.507, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 336452.2515960659, 21274.05519493708, 0.3417452946158985, 291105128969.89453, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 336452.150346834, 21274.952849088233, 1.3768496992521502, 291105128968.60834, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1586338.3887355148, 3482.752719647663, 0.338920916846423, 494011934849.9459, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1586340.9939599705, 3481.191739554744, 0.7554214163559794, 494011934850.0409, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 336451.15831237467, 21273.10278751192, 1.5774411477345767, 291105128968.27435, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1144161.270893709, 1262.6076781271938, 1.3793982931617008, 1281146510165.3804, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1879923.1673425704, 27476.284106979238, 0.29353838935605847, 3947990346425.2104, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 410903.269612825, 12369.224539903968, 0.9595004655337267, 3423504936177.0347, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1144159.4753345728, 1262.3258748716007, 1.7606641170410875, 1281146510164.619, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 916140.4620435521, 3131.3395927968636, 0.1, 791745714082.0063, 7.5e-08]"
3,"[0.35011746491407786, 1.4263226235433894e-14]","[0.01, 0.0002, 1136696.6802666222, 1386.188274506771, 2.0, 719892943953.7527, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 799388.4644647841, 25366.30967323335, 0.1, 3876900383985.4736, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 799387.7970388405, 25365.568992233217, 0.1, 3876900383984.8784, 7.5e-08]"
3,"[1000000, 1000000]","[0.06397561694227821, 0.0002, 336451.53570990235, 21273.248375459574, 1.3520111425374617, 291105128968.3933, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 600153.3596399558, 1701.763129385182, 0.823546230553168, 2734975128865.5776, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 336451.71728632774, 21273.20273233779, 0.8478662609133751, 291105128968.28253, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 336452.01722577936, 21275.027051895013, 1.7993823764352008, 291105128968.7286, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1710664.0223260578, 48319.861342081625, 1.7644804709917994, 678224701622.0232, 5e-10]"
3,"[0.2573457800509533, 7.369054349039727e-15]","[0.1, 0.0002, 336451.8711231364, 21274.795039678495, 0.9004438983931413, 291105128969.9792, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1136697.0724261992, 1386.2115418489357, 1.6385835873517542, 719892943954.9272, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 336452.41949909454, 21273.253529393776, 0.7990464405920488, 291105128970.1519, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 336452.8269783388, 21274.575458341027, 1.6242385177880176, 291105128968.7952, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1144160.6435956513, 1263.1692968680552, 1.482972537459497, 1281146510164.9792, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1586339.8561330992, 3481.5706318627394, 0.72049307046923, 494011934849.5195, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 336452.6912439941, 21274.07228759496, 0.19329143650414898, 291105128968.77704, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 408927.86699168914, 31289.30816618985, 0.9229443054116755, 4703401826591.631, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 799389.532868252, 25365.154299731425, 0.1, 3876900383986.416, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1710663.6316558819, 48318.9052351119, 2.0, 678224701622.7089, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1582162.1538444213, 26106.338892280248, 1.7469588207918127, 2234377128558.573, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1144160.6104092456, 1264.0592225048322, 1.8441200097112964, 1281146510166.5154, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 916139.6138482165, 3131.6235003700103, 0.5041404058625198, 791745714082.7437, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 336452.7769552566, 21274.154817460058, 1.1790245697615154, 291105128968.903, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 799390.5517167161, 25365.326126193475, 0.5277315798835105, 3876900383985.0864, 5e-10]"
3,"[0.10879831363717501, 4.999894911479228e-13]","[0.01, 0.0002, 336452.12684754864, 21273.748005649268, 1.2413321038004468, 291105128969.4345, 7.5e-08]"
3,"[0.11135436071781012, 6.767550532991996e-11]","[0.01, 0.001, 799387.7126572415, 25364.95705618525, 0.1, 3876900383985.9976, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 336450.98151341104, 21274.537713408718, 1.3819903371567506, 291105128968.4227, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1710662.5072211963, 48318.03463450456, 1.9569747406572537, 678224701622.2451, 5e-10]"
3,"[1000000, 1000000]","[0.08308807014431621, 0.0002, 1710663.346489987, 48319.07042290127, 2.0, 678224701622.1189, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1136697.1842302715, 1387.1659711263335, 1.47978291921245, 719892943954.3486, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 336451.91455623426, 21275.370932120386, 1.544324971866397, 291105128967.3812, 5e-10]"
