step,fitness,genome
0,"[1000000, 1000000]","[0.1, 0.001, 914125.7597152124, 22007.05497121208, 2.0, 3126779870372.4937, 7.5e-08]"
0,"[1000000, 1000000]","[0.016741496664206285, 0.001, 438123.70270921406, 33517.13818542035, 1.0361902222811545, 2957097305409.6787, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1053855.6413983519, 40860.335540628475, 0.1, 291837534240.9625, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1096335.6443435566, 23443.12096936446, 0.5254684184079979, 2582121169012.3955, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1674963.9237489433, 35970.65570802123, 1.883957341746873, 4525545894152.462, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 633915.7695416339, 29737.575852299142, 0.9484573088345464, 1237049148317.0105, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 438124.0660690296, 33517.285959525696, 0.49990318640694975, 2957097305409.227, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 973957.0199426115, 43965.25970741354, 1.0614987117030705, 2727150062495.2896, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1511923.729303217, 17902.8412270251, 2.0, 4462680560309.004, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1096336.4348217612, 23442.232772469633, 1.1608100917812791, 2582121169012.164, 7.5e-08]"
1,"[1000000, 1000000]","[0.02699171526084626, 0.0002, 1084747.177460582, 15676.014997264432, 0.7804437628173028, 878290667666.7312, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1053215.129994641, 854.1687731991296, 0.19440178493451016, 1030128397672.3656, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 399592.35053435544, 13712.995400359423, 0.9806155552540651, 4137325398060.8564, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1511923.8458073635, 17901.983434537517, 1.1366478592383875, 4462680560309.645, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1511922.5627854848, 17903.70058940567, 2.0, 4462680560309.739, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1096335.2131413228, 23442.862812489264, 0.1, 2582121169012.613, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 399591.88075650396, 13714.955604734136, 1.8439252616974509, 4137325398059.149, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 471088.9652895659, 9492.58937432775, 0.8352606855677489, 3513376048404.347, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1084747.4221200629, 15676.697808103416, 0.1, 878290667667.6897, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 973956.6548592924, 43965.07452778283, 1.8910528367754904, 2727150062494.7925, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 443195.23999229725, 9266.680972056152, 0.8575237262679943, 4037390377895.108, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1495547.6573963831, 16464.990787531227, 1.5602244975170534, 3307043590891.7354, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1224382.709197013, 34206.335637497185, 2.0, 366198061690.6349, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1084748.3873372448, 15676.094601383656, 0.4511483688747696, 878290667666.5143, 5e-10]"
1,"[1000000, 1000000]","[0.054526797373779766, 0.0002, 1349944.2022711642, 29976.76088867819, 0.1, 854882521592.2513, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1084748.432466208, 15675.211984951335, 0.1547765408201403, 878290667664.9058, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1511923.25558231, 17902.69391855975, 0.8898094331314225, 4462680560309.094, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 471088.75948832213, 9492.889446383288, 1.0710418963575452, 3513376048404.0645, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1536619.5767213628, 22155.425680423938, 1.583225104199189, 2918537065808.151, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 794992.2022614727, 10898.682135195491, 1.8750772318174005, 3062549769950.184, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1495546.6624697708, 16463.17186240106, 2.0, 3307043590892.927, 5e-10]"
1,"[1000000, 1000000]","[0.02189110328930556, 0.001, 399593.06567799347, 13714.264510612378, 0.3691059114835089, 4137325398059.5034, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1550036.3227101974, 41593.7083709204, 1.4781822402542375, 3926041012511.0483, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1053216.0924205312, 854.1459525434059, 0.1, 1030128397671.709, 7.5e-08]"
1,"[0.12089305349500983, 6.045940607993282e-13]","[0.01, 0.001, 1224382.6278899608, 34206.64971137929, 1.958988610368307, 366198061691.0564, 7.5e-08]"
1,"[1000000, 1000000]","[0.09847031739528793, 0.001, 633916.2659177312, 29737.03154935885, 0.7785944636592159, 1237049148316.2488, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1674963.0252985728, 35971.41233420725, 2.0, 4525545894152.363, 5e-10]"
1,"[0.06513295954687849, 5.1233660574093175e-11]","[0.01, 0.001, 580985.2813942782, 43261.62154982826, 0.1, 3371223828437.5146, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1721344.590356262, 6220.248299805055, 1.8970436088106999, 1401164086346.2007, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1224383.3525769804, 34206.16161439211, 2.0, 366198061690.85736, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 794992.654184118, 10898.429530267149, 0.9125334707823902, 3062549769949.6294, 7.5e-08]"
1,"[0.06530938048320485, 6.044421371244075e-13]","[0.01, 0.001, 1224382.2504248454, 34206.6187812078, 2.0, 366198061691.0581, 7.5e-08]"
1,"[0.12640808448444193, 3.9504302766718915e-12]","[0.1, 0.001, 1084749.5706035646, 15675.49565827094, 0.6390606917580695, 878290667665.8214, 7.5e-08]"
1,"[1000000, 1000000]","[0.07018180001254315, 0.001, 1053855.408196648, 40861.791038852476, 0.19832842079957186, 291837534240.7848, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 443196.6833881826, 9266.489347480103, 1.448372160905308, 4037390377894.336, 7.5e-08]"
1,"[1000000, 1000000]","[0.059288619908135116, 0.001, 1233898.7992317358, 10505.63516352848, 0.1, 1200828663399.7395, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1550038.0500086716, 41593.06395715765, 1.4295642734922964, 3926041012509.7275, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1674963.2301611917, 35970.72569507463, 2.0, 4525545894151.594, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 937095.5828498022, 17508.708626077, 1.3575333691357414, 4640464682645.27, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 438122.5811361088, 33516.98214539029, 1.3574825038441913, 2957097305409.5527, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 973957.7981301919, 43963.29883492378, 0.1, 2727150062495.987, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 839285.6227175731, 10960.43387722283, 1.1718231019843608, 2868404876540.813, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1265805.3596996616, 28347.87643540974, 0.46254484084170283, 1919731160058.1086, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 443195.37403338606, 9266.21425247053, 0.8651247416914187, 4037390377894.7974, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1053855.5244777563, 40858.94625709607, 0.5013044532559148, 291837534241.44775, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 914125.6291199689, 22007.865096880683, 1.6165947829996297, 3126779870371.9653, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 973957.8525515613, 43963.53889223791, 0.1, 2727150062496.481, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1511923.2292269587, 17902.670229174768, 1.4930660079145288, 4462680560308.767, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 973956.3485132838, 43964.672468432014, 2.0, 2727150062495.0024, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 794992.7990526416, 10898.355404215461, 1.1476566569709314, 3062549769949.3066, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 471088.1658082917, 9492.376684012608, 0.7695835606606645, 3513376048405.2764, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1224381.5942615976, 34207.275755846385, 1.1379581699558976, 366198061691.1092, 5e-10]"
2,"[0.10844070337235492, 4.775870285638091e-12]","[0.01, 0.001, 1053217.1717068157, 854.6768250282395, 0.5999957994626871, 1030128397672.3793, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1053855.9905389561, 40861.535338251466, 0.1, 291837534241.1713, 5e-10]"
2,"[0.08527641673971303, 6.044774405171036e-13]","[0.01, 0.001, 1224382.792833472, 34206.53570925972, 2.0, 366198061690.8684, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1224383.6152452428, 34206.57268252546, 1.7769013886555218, 366198061691.1457, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1053214.9450311481, 853.6326064912475, 0.1, 1030128397672.8641, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 580985.5176753264, 43261.878821576975, 0.1, 3371223828437.8706, 7.5e-08]"
2,"[0.1505585716732779, 3.0983957193133186e-13]","[0.01, 0.001, 580984.9586320033, 43261.35359561365, 0.1, 3371223828437.693, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1536620.0499234076, 22155.559728632143, 2.0, 2918537065808.762, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 794992.174927642, 10898.485808354879, 2.0, 3062549769949.9126, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1495547.423708851, 16463.33954893156, 1.587893481183245, 3307043590893.2217, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1495546.478563685, 16463.60728172109, 1.684744584488894, 3307043590892.9326, 7.5e-08]"
2,"[0.7477472005498063, 2.877925215355454e-14]","[0.1, 0.001, 1053217.8722039135, 855.3404409853484, 1.0974040895930326, 1030128397672.0311, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1674962.9749724297, 35971.01010392291, 1.1312470397230834, 4525545894152.437, 7.5e-08]"
2,"[0.10726334028235376, 6.04494711925474e-13]","[0.01, 0.001, 1224382.7618732003, 34206.00795989196, 2.0, 366198061690.8862, 7.5e-08]"
2,"[0.07505337405340284, 6.044681043383552e-13]","[0.01, 0.001, 1224383.1801248176, 34206.81332197633, 2.0, 366198061690.5019, 7.5e-08]"
2,"[0.08476428825647046, 3.0016677609982776e-11]","[0.01, 0.001, 1096335.1181754374, 23442.528177460834, 0.3042820894638276, 2582121169012.396, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1495547.0837523155, 16463.507562888026, 2.0, 3307043590892.107, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1224383.0815855544, 34206.994822995606, 2.0, 366198061691.383, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 580984.1487555882, 43261.096793059485, 0.4982082716009465, 3371223828436.672, 5e-10]"
2,"[0.3175498852687693, 2.2266003863915378e-14]","[0.01, 0.001, 1084748.194981478, 15677.521130692154, 1.325489006483446, 878290667667.9572, 5e-10]"
2,"[1000000, 1000000]","[0.04328445937591705, 0.0002, 1053215.5735993825, 854.229299506846, 0.1, 1030128397672.5426, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1495547.0028879917, 16463.24315163241, 2.0, 3307043590893.933, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 937096.3187986311, 17509.39090347353, 2.0, 4640464682645.488, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 580985.4197127303, 43260.91977741207, 0.9245351126875608, 3371223828438.0576, 7.5e-08]"
2,"[1000000, 1000000]","[0.05175774962009896, 0.0002, 438122.4472176085, 33517.42676179824, 1.541722202340138, 2957097305409.8154, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 438122.4833248374, 33517.19844935255, 1.1887081129876211, 2957097305410.255, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 973959.1540569714, 43963.02306459381, 0.27605629008322813, 2727150062495.7686, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1224382.6968010587, 34206.46218906666, 1.004476451202346, 366198061690.25964, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1096335.258277994, 23442.468180691492, 0.1, 2582121169012.4673, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 399591.7504445694, 13714.16608868434, 2.0, 4137325398060.064, 5e-10]"
2,"[0.6976583721517912, 2.899442809597367e-14]","[0.1, 0.001, 1053217.371109107, 854.0219603093833, 1.0476475521029045, 1030128397672.7292, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 399591.49955617153, 13715.334894405034, 1.3617125029199975, 4137325398059.0356, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1349944.9537042524, 29976.937263233373, 0.7792615797950692, 854882521591.8364, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1053215.604286701, 854.219756720047, 0.6196720931600912, 1030128397672.1869, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 438123.2339781177, 33516.97591919121, 1.3688202098618467, 2957097305409.148, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 438122.45818982815, 33517.30527221548, 1.916760487268232, 2957097305409.376, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1265805.4404638722, 28347.504144846906, 0.8897827605549113, 1919731160058.2449, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 937096.1334114083, 17508.5512051484, 1.7248144216036, 4640464682645.49, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1053217.7766416313, 854.0292157160808, 0.37956361125604227, 1030128397671.8762, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 973956.7434904034, 43964.73577453678, 2.0, 2727150062494.7686, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 580985.2537847178, 43261.36345215397, 0.29262702652143263, 3371223828437.8286, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 973957.1090915125, 43964.58663085125, 2.0, 2727150062495.232, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 443196.70567112154, 9267.32110678938, 2.0, 4037390377894.4727, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1224382.919687977, 34205.93139314153, 2.0, 366198061690.61145, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 580986.1338374728, 43261.14473734895, 0.1, 3371223828436.865, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 399592.3790497957, 13714.274018072196, 2.0, 4137325398060.3804, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 438122.47631507966, 33517.45160404296, 0.9723554013114836, 2957097305409.875, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1224382.6428310596, 34206.8536560479, 1.4474028916043533, 366198061691.05725, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 580983.7243497424, 43261.959850245345, 0.6362212936717949, 3371223828436.747, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1224383.0719415718, 34205.910019200135, 2.0, 366198061690.62573, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1224383.0606363474, 34206.26016768018, 1.8544584799445223, 366198061690.63245, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1495546.1048910841, 16462.814124374534, 1.423734419993488, 3307043590894.0156, 7.5e-08]"
3,"[0.09842989547362185, 4.777935876955873e-12]","[0.01, 0.001, 1053218.4690224666, 855.8035465803648, 1.2061613747343192, 1030128397672.3523, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1096335.6344502112, 23442.037821011512, 0.1, 2582121169013.152, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1224382.500343148, 34206.17540716332, 2.0, 366198061691.2661, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1224383.263867626, 34206.622119028725, 1.6601466773258227, 366198061690.8235, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1053217.3798957795, 854.320456594809, 0.3692814601738308, 1030128397672.6666, 5e-10]"
3,"[1000000, 1000000]","[0.08567631940067165, 0.0002, 1053217.5797277475, 853.3623746224644, 1.0882242429755034, 1030128397672.1123, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1511923.297280434, 17902.657142445263, 2.0, 4462680560310.483, 7.5e-08]"
3,"[0.11218258341852212, 5.123464163116903e-11]","[0.01, 0.001, 580984.8101436412, 43261.211259895696, 0.1, 3371223828438.0884, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1265806.0763065214, 28347.64098691604, 0.8349684309748167, 1919731160058.7612, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1224382.562870635, 34206.63189583227, 1.7896479389925066, 366198061690.5414, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1349945.663764267, 29976.76103846857, 1.1731128269248678, 854882521592.0073, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1224382.8226252256, 34207.09368124668, 2.0, 366198061691.3928, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1084747.6594616228, 15676.970533206899, 1.5664575345247, 878290667667.9364, 5e-10]"
3,"[0.33057441385349573, 2.5251421507874453e-14]","[0.1, 0.001, 1084749.080486575, 15678.492973202565, 0.9061120812452497, 878290667667.0679, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 580984.9724443984, 43261.31100068757, 0.1, 3371223828437.601, 7.5e-08]"
3,"[8.127235523531535, 1.9544732719192423e-13]","[0.1, 0.001, 1096334.8437637258, 23441.67706327654, 0.14103290244439065, 2582121169012.4907, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 399592.6556871026, 13714.425861361991, 2.0, 4137325398060.5615, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 794991.7678885598, 10899.129525518012, 2.0, 3062549769949.845, 5e-10]"
3,"[0.09944098066589382, 3.0911119376896827e-13]","[0.01, 0.001, 580985.65782298, 43260.125492713625, 0.1, 3371223828437.8013, 5e-10]"
3,"[0.07332837977124779, 5.124309674208599e-11]","[0.01, 0.001, 580985.132924988, 43262.20291415378, 0.1, 3371223828437.4805, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1084749.51232564, 15674.903068512876, 0.4661443327076683, 878290667665.6718, 5e-10]"
3,"[1000000, 1000000]","[0.07221950585701485, 0.0002, 580984.8664849529, 43262.187926359395, 0.1, 3371223828437.0596, 7.5e-08]"
3,"[0.10544145291778459, 3.09670215987675e-13]","[0.01, 0.001, 580986.3310245441, 43261.15543408359, 0.1, 3371223828438.0513, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1511924.035173685, 17903.049188490917, 1.8565278100665112, 4462680560310.059, 5e-10]"
3,"[0.6173598192931588, 4.8288596963272715e-12]","[0.1, 0.001, 1053218.4976076095, 854.1707974423722, 1.0038533716115727, 1030128397671.8412, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1053217.1587115915, 854.5695623483028, 0.1, 1030128397673.103, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 973957.4338207889, 43962.94052632881, 0.5401655020771968, 2727150062496.8306, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1511923.4901493248, 17902.81591519133, 2.0, 4462680560308.61, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1053217.6340992919, 853.3720807346295, 0.48831385512827974, 1030128397673.338, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1495547.3663034313, 16463.633580364956, 1.5315970030582844, 3307043590893.898, 5e-10]"
3,"[0.10838452392572834, 6.302759991813536e-13]","[0.1, 0.001, 1224382.1546411922, 34206.84854506657, 2.0, 366198061691.71216, 7.5e-08]"
3,"[0.11413540376872894, 4.775838114150395e-12]","[0.01, 0.001, 1053217.0316670032, 854.034507454924, 0.5319402295634453, 1030128397671.8873, 7.5e-08]"
3,"[0.6419521471456682, 4.822926264586545e-12]","[0.1, 0.001, 1053216.5335738885, 854.8447719999448, 0.9606200793068898, 1030128397672.1359, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1084750.371018882, 15676.340855871547, 0.5901070473200392, 878290667665.1803, 7.5e-08]"
3,"[0.09057632313114462, 6.043199165205442e-13]","[0.01, 0.001, 1224382.5395564921, 34206.40935003449, 1.9989226443216612, 366198061691.45325, 7.5e-08]"
3,"[0.6664349173700437, 2.4576066842291198e-14]","[0.1, 0.001, 1084748.3654010233, 15677.201806339754, 1.213612510982079, 878290667667.9243, 5e-10]"
3,"[0.138872386296422, 6.044779163734372e-13]","[0.01, 0.001, 1224383.6925707164, 34206.52380201298, 1.138079953366436, 366198061691.13135, 7.5e-08]"
