step,fitness,genome
0,"[1000000, 1000000]","[0.1, 0.001, 540549.6745629967, 26033.622316859153, 0.1, 3467968595614.2153, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1870958.075117978, 8091.135893945014, 1.1618416276785397, 3783800004033.452, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1673326.1897036105, 24210.015429181847, 1.5727279397099356, 4662067772235.154, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1923940.3111769322, 38681.03227165687, 0.1, 2657894195108.9087, 5e-10]"
0,"[4.787873413539063, 3.0673504620873457e-13]","[0.013837417093161155, 0.0002, 460055.3117922017, 13315.36628954796, 0.19619356061989734, 255771399824.36108, 7.5e-08]"
0,"[1000000, 1000000]","[0.0823464470105219, 0.001, 896431.2623115971, 49271.155431123785, 1.5653958315831136, 3341891099541.646, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1237282.5238634679, 41666.09590140349, 1.4977820018213772, 301565788591.04865, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1969601.3860005992, 27578.086443907512, 1.5909616963323718, 1124229196691.4863, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 723755.6016486317, 3240.4591474566582, 0.5565820730130356, 1941196184580.169, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1761347.2202860944, 9892.290823199557, 0.990911958475071, 2197981221253.3667, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 540549.7970786436, 26032.494065912153, 0.1, 3467968595614.1313, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1237281.435444444, 41666.102768210265, 0.8980432572513706, 301565788591.05774, 7.5e-08]"
0,"[1000000, 1000000]","[0.053940795506048404, 0.001, 681342.1485971664, 33110.684343691864, 1.68411151547548, 4168734839070.6997, 5e-10]"
0,"[7.507303573386976, 1.09425288666285e-13]","[0.01, 0.001, 902702.2147015607, 12476.239772199118, 0.1, 1937917656747.074, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1203369.7913943888, 20406.572027031696, 1.6136355553010397, 4598399895561.788, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 902702.6353778548, 12476.346638664501, 0.5147871619032512, 1937917656747.502, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1369871.5749526687, 18762.496205914875, 1.2306125228452915, 4905182524971.109, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1793798.341298525, 22428.11262001289, 1.3668056772752986, 472613375630.63007, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1758851.8712814949, 37154.49711245048, 0.1, 2551422629000.604, 7.5e-08]"
0,"[0.07559860774809032, 2.9650507229187676e-13]","[0.01, 0.0002, 460054.77650662966, 13316.11355926038, 0.7953047569313707, 255771399824.04514, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1203371.709217676, 20407.3450737184, 1.094836770804862, 4598399895560.467, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1655886.011345501, 3956.43634367297, 0.3696063916158523, 3379238510647.2495, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 493010.7153423904, 41014.852660157936, 1.192088507005276, 639607898594.9557, 7.5e-08]"
1,"[0.07884454960682141, 5.058763062826743e-13]","[0.01, 0.001, 460055.8084317025, 13316.619109947547, 1.3410747225544026, 255771399824.6187, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 493011.6573971104, 41013.97938766217, 2.0, 639607898594.5022, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 540549.7985829691, 26032.11317209345, 0.1, 3467968595615.0776, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1673324.935884312, 24209.540776574122, 2.0, 4662067772234.974, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 723756.261559563, 3240.4374903881494, 0.1, 1941196184581.053, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1969601.2870924303, 27577.585497282682, 1.5534500678077778, 1124229196690.7778, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1910329.0861006537, 30646.48553703667, 0.22300247519777922, 17780778006.36532, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1655886.3343516197, 3956.951656323271, 0.5444189348872566, 3379238510645.4907, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1923941.0375844622, 38681.307376037534, 0.8030159687741668, 2657894195109.043, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1870958.313020745, 8091.714545938398, 1.63514946471295, 3783800004033.2935, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1127837.3491007378, 47672.59213911408, 0.8475770286622434, 2448834188942.0938, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1969601.023301592, 27578.791364608074, 2.0, 1124229196691.3374, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1655885.4203593747, 3956.760241949133, 1.38004278836755, 3379238510645.751, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1923939.4901323686, 38681.386996903406, 0.1, 2657894195108.3813, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 742354.3343009343, 40484.49862886857, 1.3215246307609598, 1477506772669.465, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 902702.1884418238, 12475.762111147347, 1.200463604129157, 1937917656747.3284, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 493011.275358296, 41012.02194992495, 1.175271564651573, 639607898594.8392, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 540550.3796901109, 26033.49558894405, 0.30233225422029847, 3467968595614.68, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1156190.4065228575, 35230.46237830452, 0.1, 3198902083232.6416, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 460055.0740453793, 13316.824456440483, 1.4050914776695786, 255771399823.43768, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1237281.146359915, 41665.73823837532, 0.7540633538171103, 301565788591.5276, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 493010.23464764457, 41014.851279882365, 0.1, 639607898595.889, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 493011.16268471186, 41015.4386779751, 0.1, 639607898595.1207, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1870958.5939861157, 8090.638899025537, 1.579657919142341, 3783800004033.448, 7.5e-08]"
1,"[0.43465330168704613, 1.7766906795085857e-11]","[0.1, 0.001, 902701.7383082521, 12475.804716852786, 0.37978703072343567, 1937917656747.271, 7.5e-08]"
1,"[0.22331143876088036, 8.270084357809476e-13]","[0.01, 0.001, 460054.4745743165, 13315.706155917776, 1.6974002931668444, 255771399824.61337, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 681341.0860948802, 33110.29098407161, 1.2765128792350398, 4168734839070.5835, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 493010.69247289625, 41013.84676879795, 1.2662111682905501, 639607898595.07, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 902702.2130223243, 12476.380989563406, 0.3661670952043278, 1937917656747.2698, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1156189.9328010695, 35231.93723831477, 0.6685698388409256, 3198902083232.233, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 460055.06032171025, 13316.779095993896, 0.17316528501177775, 255771399823.72366, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 493010.9634216408, 41014.11048221405, 0.8052136929859236, 639607898595.0209, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 941057.4475514563, 5923.542608040622, 1.3578795606094294, 262089777001.7569, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 460056.2581003548, 13315.50543161669, 0.845516764068539, 255771399823.60614, 5e-10]"
1,"[4.787873413539063, 1.8473196746696813e-11]","[0.01, 0.001, 902701.7718799362, 12475.06058253474, 0.11214464178951287, 1937917656747.0735, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 540549.540692998, 26033.074517155703, 0.847636324131852, 3467968595614.8896, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1237283.3657075248, 41666.59038064521, 0.18249885442060698, 301565788590.75104, 7.5e-08]"
1,"[1000000, 1000000]","[0.04107779330217848, 0.0002, 1127836.4559224239, 47672.3811207997, 0.1, 2448834188943.1626, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 493010.3853748318, 41013.87526541964, 1.6276126701352067, 639607898595.8789, 7.5e-08]"
1,"[1000000, 1000000]","[0.04780795436134017, 0.0002, 902702.2783266042, 12474.340576750787, 0.1, 1937917656747.5037, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 723755.6446309419, 3240.138694841349, 0.1003202710741356, 1941196184580.2405, 7.5e-08]"
1,"[1000000, 1000000]","[0.08301318257663513, 0.001, 493010.9773869789, 41012.61686970489, 0.9293452176540045, 639607898594.5433, 7.5e-08]"
1,"[0.7707400626480473, 2.915228574016629e-13]","[0.1, 0.001, 1156190.492645911, 35231.6562891338, 0.2598254971108924, 3198902083232.4243, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 902703.1306620673, 12475.525775876911, 0.5473870201666375, 1937917656747.285, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 902702.891484581, 12475.042466496927, 0.19383673926567688, 1937917656747.2266, 5e-10]"
1,"[0.09160097039912067, 3.5504975246306026e-11]","[0.01, 0.0002, 352928.4534816299, 19073.00492532005, 0.1, 2808625226980.2646, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 896432.1768359741, 49270.93015208641, 2.0, 3341891099541.246, 7.5e-08]"
1,"[1000000, 1000000]","[0.09016653318871687, 0.001, 540550.2264459949, 26033.434114206157, 0.1, 3467968595614.9043, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1870958.2333596528, 8091.221420689568, 2.0, 3783800004033.7036, 5e-10]"
2,"[0.6430549055201374, 4.921167960746239e-14]","[0.01, 0.001, 472127.904727359, 6673.500186801105, 0.6100516072187638, 1332334352233.8608, 5e-10]"
2,"[1000000, 1000000]","[0.05305811859051822, 0.001, 902701.4336066655, 12475.59281654729, 1.3450259675458083, 1937917656747.9373, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 460053.87358967314, 13315.325379790815, 2.0, 255771399824.44687, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 902702.2887529578, 12475.976790601593, 0.6567961172005308, 1937917656746.3228, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 352927.2201833923, 19072.704145696174, 0.6639005401828181, 2808625226980.4487, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 681341.2276532417, 33110.136478391396, 1.0877325775733502, 4168734839069.8823, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 902702.6798524937, 12475.290548235454, 0.20027960825996416, 1937917656746.929, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1655886.5995636068, 3956.1278648668676, 0.1, 3379238510646.3506, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1969600.9105861846, 27578.165306221752, 1.5796030048647862, 1124229196691.8535, 7.5e-08]"
2,"[8.964174372049248, 1.856455676414303e-12]","[0.01, 0.0002, 493010.78041987395, 41014.39035595447, 0.1, 639607898595.1875, 7.5e-08]"
2,"[1000000, 1000000]","[0.030138140610178887, 0.0002, 902702.1692385932, 12476.179105914538, 1.0602301204542899, 1937917656747.821, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 902702.8071676168, 12475.785789747057, 0.22556191896759167, 1937917656747.3784, 7.5e-08]"
2,"[0.17065987918019945, 1.7061255905021637e-11]","[0.01, 0.001, 723755.2248571386, 3240.0337246522445, 0.3578634646491192, 1941196184580.6719, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 352927.2184053655, 19072.336455119563, 0.1, 2808625226981.5176, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1044482.5660113184, 1946.9848772082382, 0.4866114400037617, 2295468597961.2407, 5e-10]"
2,"[0.07383957517040571, 3.209147204729203e-13]","[0.03479948240859357, 0.0002, 460054.9418806308, 13316.883691071554, 0.875466779574382, 255771399823.5636, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1156189.4344130345, 35230.99773853516, 0.5446844325666153, 3198902083232.3545, 7.5e-08]"
2,"[0.10727064697444588, 2.962936080364823e-13]","[0.01, 0.0002, 460054.96862875007, 13316.302616886594, 2.0, 255771399823.15982, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 902702.5199563722, 12475.149879235798, 0.5585277142805256, 1937917656746.4438, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1923940.8029459107, 38680.93327087499, 0.7843573756824476, 2657894195108.605, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 460054.67169197084, 13316.982846012836, 1.2839130317490954, 255771399824.5455, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 723755.3489417909, 3240.739756834713, 0.1, 1941196184580.335, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 681341.2350597603, 33110.39493024543, 2.0, 4168734839070.01, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 902702.0709239177, 12475.99749256164, 1.1603255679972704, 1937917656746.8865, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 460055.70602192555, 13315.447500070955, 0.1, 255771399824.92224, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 941058.08913523, 5923.638458193406, 0.5967733718603486, 262089777000.89438, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1156190.697920501, 35230.431467519964, 0.1, 3198902083232.287, 5e-10]"
2,"[1000000, 1000000]","[0.04483780960413827, 0.0002, 941058.1513748446, 5923.15074980959, 0.9381090109328527, 262089777000.53772, 5e-10]"
2,"[0.29324815745287797, 1.0234570811486536e-13]","[0.01, 0.0002, 723756.0069278155, 3240.718768656617, 0.5217343525838744, 1941196184581.0366, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 540549.0776424725, 26032.808911508422, 0.5788207462159487, 3467968595614.613, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1156191.1176610077, 35232.20078653589, 0.1, 3198902083232.287, 7.5e-08]"
2,"[0.5434107796574393, 1.965796522306092e-14]","[0.01, 0.001, 493011.07843049755, 41012.048737046396, 1.4812292177775805, 639607898595.3597, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1870958.3294935157, 8090.409839576148, 2.0, 3783800004033.4214, 5e-10]"
2,"[0.2789379850482993, 1.0344914844523834e-13]","[0.01, 0.0002, 902702.4154306003, 12475.126191820917, 0.5670870534110615, 1937917656746.3113, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1044482.8789324062, 1945.6796204814116, 0.1, 2295468597961.6167, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1044482.5970049142, 1945.9547441737207, 0.4285911345712051, 2295468597961.702, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 493011.37001788884, 41014.58160901048, 0.21174999757084917, 639607898595.1208, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 352928.1478583143, 19071.87106678268, 0.5278405656598206, 2808625226980.3823, 5e-10]"
2,"[0.45319657744392683, 3.452187650055793e-14]","[0.1, 0.0002, 493011.9333681706, 41013.05899084609, 0.7611606211320834, 639607898594.3475, 5e-10]"
2,"[0.09607992588636283, 3.052950730666527e-13]","[0.023418576982164888, 0.0002, 460056.62710837927, 13316.80613706815, 0.7683925659687969, 255771399823.5449, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 472127.7767838535, 6673.436101684209, 0.1, 1332334352234.6316, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 723754.723065633, 3239.530170791772, 0.2523013277927689, 1941196184580.2065, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1655885.9529695897, 3955.9818536758007, 0.1, 3379238510647.5713, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 902701.8110126985, 12476.935978950853, 0.12991815995207917, 1937917656747.414, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1655885.0481414064, 3957.010778249004, 1.2051039197247766, 3379238510645.9272, 7.5e-08]"
2,"[0.13885661786347792, 3.596050090065583e-11]","[0.01, 0.001, 352927.8575270432, 19073.441703419838, 0.1, 2808625226981.051, 7.5e-08]"
2,"[1000000, 1000000]","[0.06455053574885403, 0.001, 472128.66461546096, 6673.505570236743, 0.1, 1332334352234.3542, 7.5e-08]"
2,"[0.08784203268079163, 5.383945947461067e-13]","[0.1, 0.0002, 460056.2102985232, 13317.73874575353, 1.2162214818286545, 255771399823.13467, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1923941.0938842832, 38682.137049004385, 0.950791244711444, 2657894195109.546, 5e-10]"
3,"[0.10534341202112342, 8.007905026759243e-12]","[0.01, 0.001, 472127.7195681772, 6672.72103560018, 0.19750025794741022, 1332334352233.5261, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 902702.638461154, 12476.25494654396, 0.10080487494112406, 1937917656747.0237, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 352928.1636593924, 19072.22596378103, 0.4163462167106867, 2808625226980.47, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 352928.73978888756, 19073.30826174115, 0.1, 2808625226980.1123, 5e-10]"
3,"[1000000, 1000000]","[0.015169767791554538, 0.001, 460056.0541249347, 13315.901714573643, 0.1, 255771399824.12112, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 352927.61661153875, 19073.732511536193, 0.1, 2808625226980.6606, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 723755.023323275, 3240.847827040313, 1.3410526937490563, 1941196184580.8054, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 902702.0412978716, 12476.149871259526, 0.6538554428629308, 1937917656747.2026, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 540550.4580134478, 26033.026116658908, 0.8057397740188724, 3467968595615.095, 5e-10]"
3,"[1000000, 1000000]","[0.029689860717915385, 0.0002, 902703.1983084953, 12474.99342408313, 0.704304149241229, 1937917656746.0835, 7.5e-08]"
3,"[0.12039680991001533, 5.164380767201291e-13]","[0.01, 0.001, 460054.7264057609, 13315.521141240644, 1.4262813444334608, 255771399824.18176, 7.5e-08]"
3,"[0.09439796243068439, 5.716452223541069e-13]","[0.1, 0.0002, 460056.9344191581, 13316.570929976415, 1.3071604599096993, 255771399824.13245, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 472128.7069655985, 6673.208886059946, 0.40264221446328713, 1332334352233.943, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 493012.25668654515, 41012.90380844558, 0.8969265976265021, 639607898595.3765, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 723755.0776790227, 3240.3670432160498, 0.1, 1941196184580.926, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 941057.3497139298, 5923.5743492375195, 0.6332443793575168, 262089777001.22632, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 460054.5376705409, 13315.110580146755, 0.1, 255771399824.06744, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 723755.6592086424, 3241.60445171545, 1.095598014986639, 1941196184580.333, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1156191.4408407006, 35231.66747716929, 0.812353430670681, 3198902083232.394, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 352929.0717710635, 19074.027109856295, 0.1, 2808625226980.2705, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 493010.8501452569, 41013.38933653869, 1.3169023664517296, 639607898594.8344, 7.5e-08]"
3,"[1000000, 1000000]","[0.05709417227796388, 0.0002, 1156191.0838846776, 35231.33134137571, 0.1, 3198902083232.9834, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 681340.428932536, 33109.030880047096, 1.2212256703061761, 4168734839069.5615, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 493012.63535965694, 41013.42230736486, 1.0045498150627716, 639607898595.4279, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1156190.2253189723, 35231.41788377876, 0.6175258342875334, 3198902083231.39, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 493010.7619360023, 41012.392386722124, 1.0059431263511238, 639607898595.278, 5e-10]"
3,"[0.08227251782466855, 1.8451625056104155e-12]","[0.01, 0.0002, 493010.2006774271, 41014.316364564576, 0.23367195539441693, 639607898594.9857, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 902703.7086241839, 12475.621834778276, 0.1, 1937917656747.7468, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 460054.049153482, 13315.719654985227, 2.0, 255771399823.3149, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 460054.9644416976, 13316.496655545627, 1.9436883165286047, 255771399822.6328, 5e-10]"
3,"[1000000, 1000000]","[0.042149883863973524, 0.0002, 723755.1118064924, 3239.324057862185, 0.1, 1941196184580.8025, 5e-10]"
3,"[1000000, 1000000]","[0.04176765374804146, 0.0002, 902702.0848273737, 12475.500429313619, 0.6391744015835442, 1937917656746.4937, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 902701.563961221, 12477.280450837294, 0.1, 1937917656747.298, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 352926.80089033954, 19072.63975795058, 0.33467338310202216, 2808625226981.437, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 352928.261285481, 19072.20870225827, 0.1, 2808625226980.4644, 5e-10]"
3,"[4.787873413539063, 1.9840366822243152e-14]","[0.1, 0.0002, 460056.2700947133, 13315.622406900466, 0.1, 255771399823.49765, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 460055.08521552186, 13315.171086956763, 0.1, 255771399824.38034, 5e-10]"
3,"[1000000, 1000000]","[0.029120500956476662, 0.001, 902702.7152216807, 12475.19578017046, 1.468532983273941, 1937917656746.674, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 460055.85798047733, 13315.370718056753, 2.0, 255771399824.12778, 5e-10]"
3,"[1000000, 1000000]","[0.06935705672107523, 0.0002, 1156191.1036099307, 35231.581143704374, 0.1, 3198902083231.3213, 7.5e-08]"
3,"[0.07474555570763647, 1.8450874821485804e-12]","[0.01, 0.0002, 493011.49157704535, 41013.6914266014, 0.4262797664429276, 639607898594.7266, 7.5e-08]"
3,"[0.11838910834682762, 5.286960689677837e-13]","[0.1, 0.0002, 460054.682646984, 13315.655744189049, 1.2154687152141115, 255771399823.26117, 7.5e-08]"
