step,fitness,genome
9,"[0.1317701273101533, 4.586202915363152e-15]","[0.01, 0.001, 818347.151547788, 9981.472515416357, 1.8029658580921848, 351525931438.61194, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 818347.6994981845, 9982.929544342538, 1.3547008306038673, 351525931438.60114, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 818347.1855163462, 9981.658472986097, 1.6510834555873286, 351525931437.67816, 5e-10]"
10,"[0.129833841662858, 5.4080386250590296e-12]","[0.1, 0.001, 1152105.4127774735, 5876.1608165134, 0.6993127767098342, 1080777901878.1047, 7.5e-08]"
10,"[1000000, 1000000]","[0.0762786524917127, 0.0002, 818345.8996766579, 9983.47059679633, 1.1739393247216563, 351525931439.81616, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 818346.372686494, 9982.687511925116, 0.5726415247647831, 351525931440.56805, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 1067582.3681854059, 40262.434683492575, 1.2464044428444674, 1239111908185.4336, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 424820.65068479633, 39512.75030486803, 1.473118136865911, 569325916121.0984, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1152105.2199632504, 5876.6154689572695, 0.4751988437297305, 1080777901877.8204, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1152105.9876623198, 5874.774690094897, 1.1967508109776674, 1080777901877.739, 7.5e-08]"
10,"[0.5238950648936578, 1.1700887742033651e-12]","[0.1, 0.001, 818346.7487227356, 9982.685216944852, 2.0, 351525931437.5366, 7.5e-08]"
10,"[0.4061319382823953, 1.0875102076491174e-12]","[0.1, 0.001, 818345.8112930934, 9982.71117871641, 1.7075190510396236, 351525931438.6036, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 424820.6387100537, 39512.39224169297, 0.1, 569325916121.3287, 7.5e-08]"
10,"[0.5111071846852027, 1.1818172989113297e-12]","[0.1, 0.001, 818346.701883184, 9981.074429281933, 2.0, 351525931438.6168, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.0002, 424820.29571068543, 39511.22876355037, 1.781590825012012, 569325916121.2874, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 424820.6610602805, 39511.50702093523, 0.9286339293087411, 569325916120.7811, 5e-10]"
10,"[0.16005692969141974, 8.8448349181325e-13]","[0.1, 0.001, 818345.7288191912, 9983.089370795133, 1.374252935095659, 351525931438.24164, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 818347.9556986141, 9981.547820766604, 2.0, 351525931438.5823, 5e-10]"
10,"[0.07836170092396487, 1.7445561596024505e-12]","[0.01, 0.0002, 424820.4538238275, 39512.334781566606, 0.9676721716261569, 569325916120.3008, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 424819.5157859225, 39512.32730328356, 1.439062421783867, 569325916121.1045, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1152105.7050494368, 5875.2070440310745, 0.24990758952738285, 1080777901877.1661, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 818345.7416656723, 9982.473431236698, 2.0, 351525931439.53845, 7.5e-08]"
10,"[0.08258489529240835, 5.717344452228378e-13]","[0.01, 0.001, 818346.1556025584, 9982.68540963544, 1.6073969182777736, 351525931438.14026, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.0002, 1152105.184404022, 5875.697161615061, 0.8382056101760718, 1080777901878.6373, 7.5e-08]"
10,"[0.4047678345106594, 3.247525150390436e-14]","[0.01, 0.001, 1152105.147658464, 5876.000427402684, 0.9856448378738569, 1080777901877.2874, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 1152104.7754065755, 5874.998993971907, 1.985456978975373, 1080777901878.5632, 7.5e-08]"
10,"[0.1189849059121567, 5.898733864806004e-13]","[0.01, 0.001, 818346.6726097766, 9983.010608726565, 2.0, 351525931440.1248, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.0002, 818347.5977519724, 9983.712800952944, 1.041365526860363, 351525931439.63495, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 1152106.1869726458, 5874.576256520415, 0.3635108271421246, 1080777901878.2126, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1152105.417567951, 5875.7237908514635, 0.1, 1080777901879.2905, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 1067581.6666434964, 40263.75287544889, 1.1533206620040373, 1239111908186.493, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 818344.919612259, 9983.63843889668, 1.6778574369875539, 351525931439.3667, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 818346.5662623331, 9983.655662662295, 0.6938311945677511, 351525931438.55054, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.0002, 818344.8433872089, 9982.488753884974, 1.2577581691921642, 351525931438.8413, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 424820.41553792305, 39511.625005126974, 0.1, 569325916121.5438, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 818346.2761271137, 9983.547102220795, 1.6242378998854763, 351525931440.5551, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 818347.6715460849, 9982.278957644734, 0.9723400176868702, 351525931439.48914, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 424820.04847817495, 39510.78515084382, 0.933993691807088, 569325916120.1881, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 424819.60041533393, 39511.711774583535, 0.7412999343446403, 569325916121.2704, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 818345.7961015014, 9982.506146323383, 1.8140089801071484, 351525931438.1002, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1489830.2120822722, 35688.100303033905, 1.4287804787635772, 808981165602.1683, 5e-10]"
10,"[1000000, 1000000]","[0.0268062943984807, 0.0002, 818346.6497120573, 9983.35388340355, 2.0, 351525931440.1054, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1152106.5109891947, 5875.56793547958, 0.9450303606249637, 1080777901878.738, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 818345.2743517706, 9983.960543763029, 1.0623879592664713, 351525931439.1424, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 1489830.503217743, 35688.48598170738, 1.2717480323399752, 808981165601.5632, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 818346.2426381491, 9982.811148164834, 2.0, 351525931438.99255, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 818346.684666881, 9982.507062816661, 1.1548259110045056, 351525931438.60016, 5e-10]"
10,"[0.33340850432423236, 4.038964776280897e-15]","[0.01, 0.0002, 818346.4451609376, 9982.934595055745, 1.745884549326315, 351525931438.98114, 5e-10]"
10,"[0.465267402728805, 3.7369896632368455e-15]","[0.01, 0.001, 818347.3145202836, 9981.645307310228, 1.056092410205328, 351525931438.4831, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1152106.5367963852, 5875.960594501038, 1.4267585066184143, 1080777901878.1611, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.0002, 818345.7425419284, 9983.465550896812, 0.9632843901066696, 351525931441.4436, 5e-10]"
10,"[1000000, 1000000]","[0.07051772335389836, 0.0002, 818344.4052011018, 9983.154974200525, 2.0, 351525931439.4858, 5e-10]"
10,"[0.40256785542726825, 6.62596482183353e-15]","[0.1, 0.001, 818347.4188039084, 9980.44022814798, 1.7047441904500613, 351525931437.7037, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 818347.1268471722, 9982.644599479421, 1.0042262917825966, 351525931438.68054, 7.5e-08]"
11,"[0.27079768022267936, 1.8468225564442587e-14]","[0.1, 0.0002, 424820.6694531921, 39511.63649719818, 0.6031956123398179, 569325916123.181, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 818346.0325205406, 9984.433798845666, 1.8147551060493383, 351525931438.2193, 5e-10]"
11,"[0.4582563139062813, 9.540939131845797e-12]","[0.1, 0.001, 1067582.0707477364, 40263.11019673164, 0.7530646464587932, 1239111908187.0212, 7.5e-08]"
11,"[0.09849542679928505, 5.852574191256157e-13]","[0.01, 0.001, 818347.5240394502, 9981.315617284681, 2.0, 351525931438.79364, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 818346.0347936032, 9983.592807582861, 1.4146647760871776, 351525931439.96246, 5e-10]"
11,"[0.504485642451769, 1.1308786827227308e-12]","[0.1, 0.001, 818347.2183369163, 9982.482345685163, 1.913677604044701, 351525931439.11993, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 818346.6936794311, 9981.474551675581, 2.0, 351525931437.5307, 5e-10]"
11,"[0.07344332188536086, 5.715565541306815e-13]","[0.01, 0.001, 818348.3653472316, 9982.240140686627, 1.5652066196542203, 351525931438.0785, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 818347.207875244, 9982.267850248638, 1.1205382036928986, 351525931438.2439, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 818346.4803275376, 9982.954425478978, 1.3403252330691917, 351525931438.55444, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1152106.6125055312, 5876.487921032877, 1.4941968588550003, 1080777901877.98, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 1296151.3915833195, 41303.16621760048, 1.8035325000686613, 1513376749229.4421, 7.5e-08]"
11,"[1000000, 1000000]","[0.09909102013996857, 0.001, 424820.70340440393, 39511.38876317173, 0.8026869549658064, 569325916120.1705, 5e-10]"
11,"[1000000, 1000000]","[0.0766025962631366, 0.0002, 818346.8404275177, 9982.414259838532, 2.0, 351525931437.8826, 5e-10]"
11,"[0.07438699239465961, 5.77114053621668e-13]","[0.01, 0.001, 818347.4462784324, 9982.401496156099, 1.8779167185195804, 351525931439.32794, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 818348.4934747356, 9981.34767190817, 1.9758995503277845, 351525931438.5891, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 818346.8300865352, 9982.242403831355, 1.8535413897289834, 351525931440.2237, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 1489830.4195314352, 35688.49162196255, 1.0556933874937209, 808981165602.0673, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 818346.728917905, 9982.48104674666, 0.3075474151211326, 351525931439.14594, 7.5e-08]"
11,"[0.08236982484304971, 5.72047019039494e-13]","[0.01, 0.001, 818346.2970512663, 9982.98098969929, 1.1785213554863518, 351525931440.4393, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 818346.0443125004, 9983.396805953445, 0.2664060075513453, 351525931439.1213, 5e-10]"
11,"[0.13450243705624915, 5.724228315851821e-13]","[0.01, 0.001, 818348.0073739268, 9981.133532450627, 1.5791431390343975, 351525931438.05383, 7.5e-08]"
11,"[0.0950202896345369, 1.46751567248562e-12]","[0.01, 0.0002, 424820.03652914136, 39510.92195004424, 0.3586688606002817, 569325916120.2393, 7.5e-08]"
11,"[0.07629919701407015, 5.708414169825057e-13]","[0.01, 0.001, 818346.6276501755, 9983.37502953603, 1.3709763582044683, 351525931438.6569, 7.5e-08]"
11,"[0.18700471474953348, 9.749562625217985e-13]","[0.041931703912493616, 0.001, 818346.6333168838, 9983.330699058599, 1.8619493928230697, 351525931439.11633, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 818345.6125879287, 9983.85479664816, 0.7340564206123295, 351525931438.63556, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 424820.6891907564, 39511.901986738994, 0.9180903194114903, 569325916121.5144, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1152105.127739678, 5875.158331433385, 0.1, 1080777901877.0889, 7.5e-08]"
11,"[0.19146317682697184, 1.0242363509600392e-12]","[0.07678784781839765, 0.001, 818347.0722676312, 9982.746802691672, 1.5362438179499622, 351525931439.8871, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 818346.3512682846, 9983.43722969862, 0.8296267178638558, 351525931439.6358, 7.5e-08]"
11,"[1000000, 1000000]","[0.0894195088236548, 0.0002, 1067581.8777329964, 40263.27338503696, 1.161322253434204, 1239111908186.962, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 818346.4293026385, 9981.982551487054, 1.8326358856070164, 351525931438.7757, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1489831.0021935748, 35688.22533530363, 0.5957522812892732, 808981165602.4592, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 818345.9716789126, 9983.080736178768, 2.0, 351525931439.3526, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 818346.5611005918, 9983.02696047555, 1.3045451029308388, 351525931437.6334, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 818346.5688643001, 9983.474220884631, 1.2067377045860288, 351525931438.6451, 7.5e-08]"
11,"[1000000, 1000000]","[0.06844424129014873, 0.001, 818345.7171979932, 9982.723221274455, 1.708082736787751, 351525931439.547, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 818347.1206166592, 9981.211900566866, 2.0, 351525931439.0427, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 818346.7907298221, 9983.515649734221, 0.47729706082300566, 351525931438.9419, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 1152105.7293336878, 5875.876015657688, 0.8336182616195309, 1080777901878.1615, 5e-10]"
11,"[0.2509241078939855, 1.0766966506846504e-12]","[0.1, 0.001, 818345.2661438877, 9982.739987018958, 1.5323933778320622, 351525931438.3588, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 1067582.4121297093, 40263.266329828206, 0.19522195670917908, 1239111908186.473, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 818347.3221763144, 9982.86635770367, 2.0, 351525931437.3054, 5e-10]"
11,"[1000000, 1000000]","[0.0607901801179771, 0.0002, 1152106.5120815022, 5875.324676029362, 0.1, 1080777901878.5103, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1152106.0133642575, 5874.998649378194, 1.630189102021196, 1080777901877.7769, 7.5e-08]"
11,"[1000000, 1000000]","[0.09347011988987286, 0.001, 818346.8349865981, 9983.076019616097, 2.0, 351525931438.85406, 5e-10]"
11,"[0.12340629555040226, 7.343826799541958e-12]","[0.01, 0.001, 1067581.8102468844, 40262.8883221434, 1.0622077158972019, 1239111908186.5112, 7.5e-08]"
11,"[0.09742130090769242, 5.828611949017975e-13]","[0.01, 0.001, 818345.3650812298, 9983.210616745897, 1.9496719602776196, 351525931439.46826, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 818346.2025954513, 9983.201500005347, 1.0920073793631846, 351525931437.6628, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 424821.0417938381, 39512.50233942736, 1.4136275597327765, 569325916120.1265, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 818348.6828908697, 9980.949074423033, 1.4389551609754863, 351525931438.2459, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 818346.0465193978, 9983.012156372162, 1.4229177712085064, 351525931438.5062, 7.5e-08]"
12,"[0.24501779019393027, 9.529563455701458e-13]","[0.1, 0.001, 818347.0138935864, 9983.423206384945, 1.498645026144434, 351525931440.2575, 7.5e-08]"
12,"[1000000, 1000000]","[0.06600810792249845, 0.0002, 818347.5878195262, 9983.023874080576, 2.0, 351525931439.434, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 1489829.7776129574, 35689.24203443126, 1.7226026650311832, 808981165601.2754, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 424819.9692711422, 39510.52755819836, 0.1, 569325916120.6691, 5e-10]"
12,"[0.4216882375379126, 1.2364700116215821e-12]","[0.1, 0.001, 818346.8118678177, 9982.796296328559, 1.8296658348583605, 351525931441.0766, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 818348.172179249, 9982.804205708311, 1.3275535650385455, 351525931438.41876, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 818347.0556599397, 9981.356597921696, 1.623737851391236, 351525931438.18854, 7.5e-08]"
12,"[0.08903050654780179, 5.701371934106878e-13]","[0.01, 0.001, 818346.2160691251, 9982.689273681448, 0.7221809151198452, 351525931438.9412, 7.5e-08]"
12,"[0.4305266189309625, 6.953947818572233e-15]","[0.1, 0.001, 818345.9798029637, 9984.405410365553, 1.7552375425493905, 351525931437.6919, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 818347.009118972, 9982.282905120934, 1.5061609550389075, 351525931438.5949, 5e-10]"
12,"[0.5496618766894587, 5.62052139345422e-15]","[0.1, 0.001, 818347.031972134, 9982.791247870155, 2.0, 351525931440.34436, 5e-10]"
12,"[0.10797724048955035, 5.013433505623059e-15]","[0.01, 0.001, 818346.3534883524, 9981.511082008126, 2.0, 351525931438.5827, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 818347.1408018596, 9984.041881234321, 1.0667566582103878, 351525931437.82764, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 424820.70598278474, 39511.52630938579, 0.4474637975645066, 569325916120.1553, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 818347.085884304, 9981.389025849508, 0.9706679154817789, 351525931438.1126, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 818347.2705025115, 9981.402625685345, 0.5475461409558556, 351525931439.3512, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 818346.8360463448, 9980.949451507713, 0.9659767813011885, 351525931437.74084, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1152105.43808834, 5876.035232757599, 1.1271722276312304, 1080777901878.3271, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 818345.7154870846, 9984.246926105392, 0.8818779984795829, 351525931440.1447, 5e-10]"
12,"[0.3953389745597645, 7.027973936836899e-15]","[0.045264019314350715, 0.001, 818347.4177426043, 9982.245241082726, 2.0, 351525931438.95404, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 1067581.6480994099, 40263.51068971323, 2.0, 1239111908186.6587, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 818346.3819430185, 9982.620558305489, 1.7271272953037906, 351525931437.76056, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 424819.5637597927, 39512.73296171565, 0.6236511560264604, 569325916121.7356, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1067581.8154390706, 40262.99790777603, 0.5668780265712272, 1239111908186.1392, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 424819.07692090725, 39511.32612714892, 0.8574572788543415, 569325916121.2627, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 818347.5302187522, 9979.854223291486, 1.752454896663937, 351525931438.6412, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 818346.6559014369, 9983.037879812715, 1.690694227301333, 351525931440.20197, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 818348.021161488, 9981.698543973343, 0.9625243645309087, 351525931440.2086, 5e-10]"
12,"[1000000, 1000000]","[0.0990734944645284, 0.0002, 818346.8282354049, 9983.973548372573, 1.1634245833035397, 351525931438.6315, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 818346.6113289678, 9983.14584620754, 1.714178859353902, 351525931438.7074, 5e-10]"
12,"[0.3083343542841857, 4.059134614770882e-15]","[0.01, 0.0002, 818347.6157093784, 9983.141893377162, 1.4126337864707665, 351525931438.5671, 5e-10]"
12,"[5.576167216618935, 6.0940420601499486e-15]","[0.01, 0.0002, 818345.2773534238, 9983.730884802182, 0.8564800852313431, 351525931438.67255, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 818346.8405989698, 9983.93105611883, 1.525190142242818, 351525931438.6432, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 818345.8441254441, 9983.072746197973, 0.8383628366990675, 351525931439.4228, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 818346.5306968788, 9983.474510480355, 1.1046780376711136, 351525931438.7887, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 818346.9089023487, 9983.922508702715, 2.0, 351525931439.935, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 818345.6005007853, 9982.517281259366, 1.8760674276004414, 351525931439.16815, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 818346.1256126509, 9983.307816220526, 1.1301458684660706, 351525931438.9442, 5e-10]"
12,"[0.5324462377565279, 7.1572479526221e-15]","[0.1, 0.001, 818346.1411567881, 9983.507959744235, 1.5210172093861047, 351525931439.02466, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 424820.9176874923, 39509.99738658952, 1.3404283599997882, 569325916120.906, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 818346.5646444412, 9983.379090958728, 1.237414833002887, 351525931437.8168, 5e-10]"
12,"[1000000, 1000000]","[0.08407176219972537, 0.001, 818346.482580551, 9983.437055199303, 1.2558949206558805, 351525931438.52795, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 818346.3232762497, 9982.756293314053, 1.9350048228712224, 351525931437.98126, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 818347.5286922446, 9982.457743364423, 1.8905315443593054, 351525931438.54175, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 818346.7610382113, 9982.488909449528, 2.0, 351525931439.52045, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1152106.4318055105, 5874.607572755482, 0.9604519249729337, 1080777901878.0662, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 1152104.78451206, 5874.904394919869, 0.18092139019497547, 1080777901877.5994, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 818346.6371360943, 9981.948340738587, 0.741992473584456, 351525931438.22473, 5e-10]"
13,"[0.5513374419692205, 6.5187124703933625e-15]","[0.1, 0.001, 818347.9218290156, 9982.352212445603, 2.0, 351525931437.9401, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.001, 424819.63923130167, 39510.83183955691, 0.9177182169367033, 569325916120.4772, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 818346.3883559857, 9981.972124144435, 1.2956395558496667, 351525931439.7745, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 818345.6864832245, 9983.105735066913, 1.3210364328613586, 351525931437.9451, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.001, 818347.5275405766, 9980.995787873888, 1.2110953232150619, 351525931437.84827, 5e-10]"
13,"[0.0701416273451272, 5.258542542076541e-12]","[0.01, 0.001, 1152105.2445381726, 5874.550569674492, 0.831048197424315, 1080777901877.4978, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 818347.1137427764, 9983.45809310933, 1.9672989886073244, 351525931438.53796, 5e-10]"
13,"[0.5331876415316664, 1.1717280699906958e-12]","[0.1, 0.001, 818347.8257087899, 9982.216995032893, 2.0, 351525931440.166, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 818347.5921682905, 9981.701870769451, 2.0, 351525931438.5145, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 818346.2010777001, 9982.686572193874, 1.3854688935662032, 351525931438.16785, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 818346.3788705448, 9983.06904823792, 1.0786464178636441, 351525931438.9224, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 818346.2079759848, 9983.352082849202, 0.5235656450657129, 351525931438.76135, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 424819.86616222817, 39511.9910439742, 0.6084869731985124, 569325916119.959, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 818346.4294278256, 9983.46228296728, 0.2746021983120813, 351525931438.88715, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 818344.4605756049, 9984.122803675864, 2.0, 351525931439.6051, 7.5e-08]"
13,"[0.08011307433208154, 5.729009958571401e-13]","[0.01, 0.001, 818346.2792814372, 9982.625360334912, 1.6820741023278538, 351525931439.5267, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 818346.6553715018, 9982.533094295728, 0.6605343322719995, 351525931439.2571, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 818347.4184905342, 9982.996860843381, 0.8522305809746291, 351525931438.50336, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 818346.6487305594, 9980.947870130483, 0.9065114143448791, 351525931437.8798, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 818346.1511661673, 9982.198179620988, 1.0035490073519095, 351525931439.3279, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 818346.9522271703, 9983.032917277425, 1.9024105476987072, 351525931438.22455, 7.5e-08]"
13,"[0.11126833282824061, 1.470931864820061e-12]","[0.01, 0.0002, 424819.83184651315, 39510.71384047931, 0.6498898411658611, 569325916122.3445, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 818346.2362982578, 9982.468604437898, 1.5814987287896571, 351525931440.64404, 7.5e-08]"
13,"[0.0661941527817478, 5.701444976536187e-13]","[0.01, 0.001, 818346.1460619969, 9982.914745570406, 0.9547361690658008, 351525931438.4063, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 818345.7718727088, 9983.784825724695, 0.3926409317431169, 351525931438.74695, 5e-10]"
13,"[0.4638705057101171, 6.681775177903109e-15]","[0.1, 0.001, 818346.229191942, 9980.738308706357, 1.8336351140811329, 351525931438.9748, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 818347.0104047704, 9981.515778950215, 1.99318805308733, 351525931438.5733, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 818345.5177638268, 9982.90016848424, 1.5992230069971982, 351525931439.1393, 5e-10]"
13,"[0.2969427487049682, 8.418590169683576e-12]","[0.1, 0.001, 1067582.305577413, 40262.717202549036, 0.6072023940024869, 1239111908186.1802, 7.5e-08]"
13,"[0.08293226567511734, 5.720162112070803e-13]","[0.01, 0.001, 818346.8208415406, 9983.219486546383, 1.4139746389801113, 351525931440.04596, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 424819.72941087605, 39510.519192726395, 0.1, 569325916121.9939, 5e-10]"
13,"[0.09711290593319705, 6.107099826795906e-13]","[0.017823568427778252, 0.001, 818346.6501537357, 9983.888813008716, 1.5107248798282478, 351525931439.1248, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 818346.4745360818, 9983.537026722834, 1.460406464625641, 351525931438.773, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 818346.4418710198, 9983.937686664545, 0.1, 351525931438.1737, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 818347.371894742, 9982.918607737773, 1.1950590136859176, 351525931438.69586, 5e-10]"
13,"[0.13032588521103694, 4.9542332148230706e-15]","[0.01, 0.001, 818347.7452971971, 9982.878251102407, 2.0, 351525931438.86694, 5e-10]"
