step,fitness,genome
0,"[1000000, 1000000]","[0.01, 0.001, 1635188.9356252092, 19937.309356817288, 0.6942379077369866, 3574955875141.6177, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1862131.516893812, 3533.4138180816976, 1.2473840381195678, 4249086113048.811, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1634387.6100831418, 41029.371830415526, 0.5898390059488618, 2417951853419.0796, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 614207.5388884067, 7143.87595715684, 0.4864259171829684, 2556878216939.268, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 788167.6682602862, 46188.72195250074, 0.1, 527625239134.63806, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 737105.2919497337, 14886.346019637731, 0.4283135175333147, 3359270415816.92, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 971184.4730112234, 16729.791355848767, 1.6158165383744345, 3163627205363.879, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1741858.142114705, 25199.97730352796, 1.7765706396295302, 925016817810.3859, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 384628.8197398068, 37358.70077377473, 2.0, 2846041039241.64, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1480474.839638992, 5213.165406519707, 0.1, 2583902902548.8945, 5e-10]"
0,"[0.1225476715673315, 1.4422393647536489e-11]","[0.01, 0.001, 439933.76039973885, 21015.03788962929, 0.1, 1789262774543.1162, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1867398.6425696253, 29106.97803139382, 0.21936574972402534, 2796009852432.236, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 439933.47082532087, 21013.85189012908, 1.0563822851143998, 1789262774543.9302, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 990223.8780054627, 49725.814548509465, 2.0, 3891969077591.012, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1116941.0535338498, 10562.4279158, 0.5762401620858676, 4106871735272.06, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 384628.43887318706, 37358.164591937595, 1.9530723300011914, 2846041039240.9854, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1846964.52837163, 30768.73242325556, 2.0, 2254551298753.323, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 590087.5850793842, 48128.08072371536, 1.2817405353816669, 4973617768969.398, 5e-10]"
1,"[0.09944693416390693, 1.4421702360318048e-11]","[0.01, 0.001, 439934.12095819996, 21014.902469252225, 0.1, 1789262774543.03, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 737105.0926571001, 14885.17422560144, 0.1, 3359270415816.891, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 875172.4916100914, 39199.123477239635, 1.0950830826392675, 175271463093.60828, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 910241.5281565357, 48493.892664480234, 0.645666298547276, 4289175641669.6387, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1480474.728087404, 5213.047467078237, 0.1, 2583902902548.4746, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 439933.8021374547, 21015.796871806662, 0.1, 1789262774543.347, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1867399.5055216735, 29108.00008475111, 0.9452376253825991, 2796009852432.127, 5e-10]"
1,"[1000000, 1000000]","[0.09793751698552651, 0.0002, 910243.3128198154, 48493.0072056025, 0.6221411539287092, 4289175641669.798, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1634387.2225110251, 41029.29748406972, 0.1, 2417951853419.361, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1226239.4604673095, 23760.237931105614, 0.7502224237037804, 1586462329553.0906, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1862131.9304963714, 3532.9553495618998, 0.7478072853021474, 4249086113049.6143, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 747700.1864832545, 42799.1610423698, 1.4931740642004108, 2581027935610.8647, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 326155.5139488334, 22627.066027776764, 1.4978907602268394, 147979682379.90195, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 449623.10012055555, 20994.90553733343, 1.146157240428818, 3986988842786.395, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1867399.4991511428, 29107.834056108466, 1.3391271981480828, 2796009852431.4673, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 439934.47522709775, 21015.134273617998, 0.8697919687366121, 1789262774543.8408, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 875169.8461913193, 39198.99194963901, 0.1, 175271463094.38354, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1592626.8034440903, 39613.082269661965, 2.0, 3554487664904.6323, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1511854.37929068, 46253.54444597466, 1.2949689165699658, 3452632008783.3813, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 788166.7986550946, 46188.01167568636, 0.38695801430674803, 527625239134.08386, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 384629.1446244176, 37357.510952394565, 1.880775008543291, 2846041039242.162, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1612188.612450181, 36021.05396131223, 1.4192809956319543, 4548307672129.101, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1612188.555415247, 36021.16848718882, 0.15975196255916269, 4548307672129.841, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 737105.5536850636, 14888.053060840768, 0.1, 3359270415817.6997, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1511853.5632793377, 46251.83584336283, 0.1, 3452632008785.2266, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1511854.188675093, 46252.71376361291, 0.1, 3452632008784.8213, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1634387.365865116, 41029.85702910827, 1.0234211190197626, 2417951853419.2363, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 590087.9039796068, 48128.5478874853, 0.746898409057561, 4973617768968.8125, 5e-10]"
1,"[0.09094572590049702, 1.1327819436071292e-11]","[0.023380734684328313, 0.001, 1226240.6010429247, 23759.47358421367, 0.1, 1586462329552.7808, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1511853.4089123493, 46252.49193540076, 0.1, 3452632008785.937, 5e-10]"
1,"[1000000, 1000000]","[0.03881513430038484, 0.001, 910242.2985659604, 48493.88055379023, 0.723613639258924, 4289175641668.5317, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1511853.914490734, 46253.785161531254, 1.055375829709448, 3452632008782.3325, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 788168.2768547236, 46186.62985220095, 0.5515880799750469, 527625239134.06934, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1116941.1638675928, 10562.583661351691, 1.5023402176709308, 4106871735272.5693, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 747699.8316746337, 42799.26800730856, 1.4434423523270952, 2581027935611.3203, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1511853.5299873687, 46253.895647422556, 0.9854479887271748, 3452632008783.1284, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1480474.7062696202, 5213.448462484545, 0.1, 2583902902548.9116, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 384628.95301788184, 37359.09404058936, 2.0, 2846041039241.8223, 7.5e-08]"
1,"[0.07311008315681806, 8.284567391859953e-11]","[0.01, 0.001, 910241.9123599438, 48493.907841470165, 0.1, 4289175641669.151, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 747699.8236409198, 42797.50346442862, 1.364752527372424, 2581027935611.239, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1867398.1878796348, 29107.96597701314, 0.2893347516709138, 2796009852432.751, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 875171.8145294578, 39199.1959739801, 1.486528737423901, 175271463093.45645, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1480474.2230927385, 5213.384176180274, 0.24907489497408708, 2583902902549.031, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1511853.094950933, 46252.787710053475, 0.8120475920052616, 3452632008784.154, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 910242.7525475799, 48493.92661947043, 0.6241747688750692, 4289175641669.672, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 439933.64254169946, 21015.26805384036, 0.3916365106885593, 1789262774542.5422, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 439934.1706208875, 21014.793908314943, 0.1, 1789262774543.755, 7.5e-08]"
1,"[1000000, 1000000]","[0.06009525332960731, 0.0002, 1511852.738525573, 46254.138490556485, 0.4443635576606481, 3452632008783.944, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 747700.6115630395, 42798.02313335297, 1.4589341782445244, 2581027935611.3237, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1635188.252130629, 19935.962241394685, 0.29244131071668444, 3574955875140.852, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 788168.8893302681, 46187.4561651096, 0.6874313988971199, 527625239133.9771, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1511854.2780255515, 46253.90274884138, 0.1, 3452632008785.51, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 910241.0017683358, 48493.77659247187, 0.1, 4289175641670.1577, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 910243.0817158264, 48493.20836782171, 0.1, 4289175641669.7153, 5e-10]"
2,"[1000000, 1000000]","[0.07029808866058673, 0.001, 788166.6655005809, 46188.00751637089, 0.368680968192798, 527625239132.98846, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 788168.1804636195, 46187.75437187388, 0.34294076906386783, 527625239134.1021, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 788167.0223651523, 46187.63742859186, 0.1, 527625239133.7933, 5e-10]"
2,"[0.07753968084848509, 1.4505156303466424e-11]","[0.01, 0.0002, 439934.6098195312, 21015.343080582796, 0.31184495481429886, 1789262774543.7637, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1862131.8064200873, 3533.249090917707, 1.1312787705431544, 4249086113049.3994, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 910242.7621986086, 48492.64208881047, 0.1, 4289175641669.802, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 439933.6365978221, 21014.73529838429, 0.502014079602139, 1789262774544.5251, 7.5e-08]"
2,"[0.20694154308107773, 4.998109382994181e-13]","[0.01, 0.001, 910241.4617800225, 48493.45619704567, 0.1, 4289175641668.486, 5e-10]"
2,"[1000000, 1000000]","[0.09216486876102983, 0.0002, 788167.17899103, 46186.99191827056, 0.24266801384008252, 527625239134.0789, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 747700.3315691457, 42800.44199605567, 1.7777006172716086, 2581027935611.702, 7.5e-08]"
2,"[0.0783398436389492, 1.8412042924369556e-13]","[0.01, 0.001, 875170.9902731646, 39199.01739446109, 1.6213984809616, 175271463094.00644, 7.5e-08]"
2,"[0.1303572804833707, 9.399213808020168e-13]","[0.01, 0.001, 326155.2076305647, 22627.10135608642, 1.9243960249869303, 147979682378.92947, 7.5e-08]"
2,"[0.07897819488275688, 5.0837607471973526e-11]","[0.04128795306303516, 0.001, 737104.277042036, 14887.850037161616, 0.1, 3359270415818.2773, 7.5e-08]"
2,"[1000000, 1000000]","[0.05598997660818081, 0.0002, 875171.4301707307, 39198.8602874545, 1.2816017631958572, 175271463093.55307, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1511853.1579057637, 46253.89966593917, 0.18476170384802781, 3452632008783.1553, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 439933.3748231487, 21015.02366826981, 0.1196260829331864, 1789262774542.6719, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 875171.2951077208, 39198.77466970871, 0.9915352010363809, 175271463094.077, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 910241.7934854802, 48493.76483459953, 0.1, 4289175641669.4565, 5e-10]"
2,"[0.08209750054918422, 1.1343627438721236e-11]","[0.08038428869997935, 0.001, 1226240.6158215776, 23759.234672781127, 0.14500175277470145, 1586462329552.9043, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1511853.0169753998, 46253.32309579902, 1.4887349084110348, 3452632008784.851, 5e-10]"
2,"[0.12853729876367523, 1.7331653105762199e-15]","[0.01, 0.0002, 326155.4795007227, 22627.185245430184, 1.6976375186830122, 147979682379.5131, 5e-10]"
2,"[1000000, 1000000]","[0.07187515469445817, 0.001, 1511852.7995663001, 46253.250399812576, 1.6702875339684442, 3452632008783.6924, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 747699.8876049966, 42799.34701601841, 1.9512547816257897, 2581027935611.242, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 737105.3872558266, 14885.798938061404, 0.1, 3359270415817.5815, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 439933.6787951068, 21014.985117802215, 0.1, 1789262774543.7012, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1480475.4216055975, 5213.057751508881, 0.1, 2583902902549.5796, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 910242.1989013237, 48493.94846300207, 0.16295719290019742, 4289175641670.2803, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1592627.112523615, 39612.39793051145, 1.8564539702276086, 3554487664904.1357, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1511853.7730850938, 46251.75241046603, 0.9757916548049861, 3452632008785.733, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 788167.190120354, 46187.629731439534, 0.1, 527625239133.82635, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1480473.926270891, 5213.046060733665, 0.1117771832052893, 2583902902549.3022, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1226238.9201657632, 23760.135357037514, 1.0859793607005308, 1586462329552.2751, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1511853.1756727777, 46253.472378460465, 1.3894189801548806, 3452632008785.285, 7.5e-08]"
2,"[0.0893999999293217, 1.4422370465299108e-11]","[0.01, 0.001, 439934.03104227624, 21014.379258209945, 0.1, 1789262774542.336, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1612188.0593872718, 36022.44247543379, 0.1, 4548307672130.585, 7.5e-08]"
2,"[1000000, 1000000]","[0.01712396239133271, 0.001, 1867399.4897339535, 29107.08402947667, 2.0, 2796009852431.7974, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1511854.7337587606, 46253.281465165026, 0.1, 3452632008784.474, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 910241.3886639758, 48493.75303602037, 1.0768200198734812, 4289175641670.5483, 7.5e-08]"
2,"[1.2439078429751405, 3.610339315846492e-14]","[0.1, 0.001, 788167.2526432639, 46188.498706239094, 0.951881706070621, 527625239133.66034, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 737105.414106394, 14888.741974768336, 0.26478117901119297, 3359270415817.8257, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 439934.0918768602, 21014.308696998254, 0.1, 1789262774542.6138, 5e-10]"
2,"[0.07549416538855712, 8.309608188830641e-11]","[0.023562023247787126, 0.001, 910242.1661218547, 48493.799498797795, 0.1, 4289175641670.089, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 910241.4553306756, 48493.68756538923, 0.1, 4289175641668.827, 7.5e-08]"
2,"[1000000, 1000000]","[0.01794909325761608, 0.0002, 1511852.5037837827, 46253.5527940904, 0.8502329528775812, 3452632008784.793, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 910241.6565374307, 48493.53817166409, 0.6484587442674553, 4289175641668.502, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 747700.0429465083, 42797.202494851124, 0.9455203046312686, 2581027935611.39, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1226240.9040044479, 23759.010689370585, 0.8351105380040854, 1586462329553.005, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 788166.6966695741, 46186.91173480705, 1.010711368025559, 527625239135.21545, 5e-10]"
3,"[0.07650654785906087, 1.441046505170837e-11]","[0.01, 0.0002, 439933.17532976466, 21014.611462364217, 0.1, 1789262774542.7673, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 788166.8173811113, 46188.101416408295, 0.7999000001228709, 527625239134.13916, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1511852.2527040613, 46251.627345592584, 1.3236701955951085, 3452632008785.3706, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 326155.0021079669, 22627.05343028094, 2.0, 147979682378.71957, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 439934.33678018564, 21014.714869525847, 0.1, 1789262774541.555, 5e-10]"
3,"[0.22391318182563, 5.148454207629799e-11]","[0.01, 0.001, 737104.2296025968, 14885.932985684938, 0.2495037047223223, 3359270415817.868, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 875170.5835966154, 39199.45701844729, 0.5245940421835327, 175271463093.41684, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 875171.1760905859, 39199.17420165959, 1.3247246562675812, 175271463093.9814, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 439933.64380346204, 21015.683145439805, 0.9346044676779028, 1789262774543.2039, 5e-10]"
3,"[0.07990933236697309, 1.3429240543053923e-12]","[0.01, 0.001, 788168.1581684698, 46188.32535838319, 1.0010109590837504, 527625239134.45105, 7.5e-08]"
3,"[3.2067749751744716, 3.3777099550535456e-14]","[0.1, 0.001, 788166.5757832697, 46187.70402382682, 0.8800436142814406, 527625239133.0699, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1480474.4732259565, 5213.914940179826, 0.5428995692595812, 2583902902549.696, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 910241.9375659127, 48494.00615029826, 0.7071146401917388, 4289175641670.102, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 747699.3462968696, 42799.44061762522, 1.705914756875242, 2581027935611.5254, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 439934.2462488246, 21015.381592051042, 0.25167724511205114, 1789262774543.6265, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 439934.30081042484, 21015.0750993216, 0.1, 1789262774542.475, 5e-10]"
3,"[0.09968132732211307, 8.894741726676674e-14]","[0.1, 0.0002, 439934.1267049095, 21015.591198413127, 0.14406124087692976, 1789262774543.6423, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 875171.0809277057, 39198.98203584208, 1.645728380948859, 175271463093.51654, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 910241.6348644374, 48493.90050173888, 0.2919947503211392, 4289175641669.1357, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1226240.8505109856, 23758.14420709888, 0.1, 1586462329552.5198, 5e-10]"
3,"[0.6811779754331821, 8.110804393849134e-16]","[0.01, 0.0002, 326155.22520613065, 22627.10720189308, 0.9366430325559904, 147979682379.62778, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 439933.01808446104, 21014.24007207635, 0.9098444903499567, 1789262774542.2393, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 910242.1704113772, 48493.46054944722, 0.1, 4289175641669.4707, 7.5e-08]"
3,"[1000000, 1000000]","[0.09008396594621082, 0.0002, 1592626.8702815443, 39612.47057106386, 0.9471210679070153, 3554487664903.821, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 439933.4311951146, 21014.973314651586, 0.45821920232887126, 1789262774543.6797, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1511853.0746676775, 46254.80399256542, 0.5849535311743723, 3452632008783.6836, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1511852.3696214245, 46253.79616133904, 1.360197327263164, 3452632008784.2583, 5e-10]"
3,"[0.3110458809450964, 2.8354687632059234e-15]","[0.01, 0.0002, 326155.16897374624, 22627.235656951063, 1.586923680213947, 147979682379.32828, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 910241.7489582532, 48494.243827775135, 0.26078152372469265, 4289175641669.429, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1592627.349339504, 39612.49426923001, 1.0280869894304945, 3554487664904.415, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 875169.8765749678, 39198.90449997772, 2.0, 175271463094.0468, 5e-10]"
3,"[0.07994462671702646, 1.44218116946912e-11]","[0.01, 0.001, 439933.56598691817, 21014.39568882968, 0.1, 1789262774543.9956, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1511853.0268307028, 46254.64800483206, 0.9878565585241841, 3452632008783.041, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 910242.4372399604, 48493.47450422569, 0.5582723561117094, 4289175641670.2954, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1226241.1956079488, 23760.148984720923, 0.4407607018821418, 1586462329552.6858, 5e-10]"
3,"[0.4352143510449314, 9.228875422696207e-14]","[0.01, 0.0002, 439933.3102641083, 21014.414706925803, 0.6894519480005418, 1789262774542.6357, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 910242.2936494449, 48493.23917218194, 0.1, 4289175641670.0103, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 788166.2332967516, 46188.343743651225, 0.1609771820058738, 527625239132.3227, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 326155.23858222953, 22626.78288656199, 0.3241037155689179, 147979682378.95255, 7.5e-08]"
3,"[0.09934844019676624, 5.080677551727586e-11]","[0.01, 0.001, 737104.52935931, 14887.177346229695, 0.1, 3359270415818.1436, 7.5e-08]"
3,"[0.32431261371599523, 1.050622857149597e-14]","[0.01, 0.0002, 788168.0706820046, 46188.21925738946, 0.8930221286666459, 527625239133.726, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 910240.9352218949, 48494.43414348148, 0.1, 4289175641670.1772, 5e-10]"
