step,fitness,genome
0,"[1000000, 1000000]","[0.0217206702647152, 0.001, 360531.27214703936, 28355.089527469772, 0.1, 4922163087303.058, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 535831.5979144567, 44861.23044872982, 1.7243259341481831, 4642399345636.326, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1405593.9839198624, 48474.507689011356, 0.46607045296885485, 3654156941956.3286, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1405593.1049010914, 48474.08773689156, 0.4771901758760365, 3654156941957.5454, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1146979.9242764274, 36714.17430766184, 1.4646841716336396, 3775842332477.75, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1715201.2663920596, 36230.19628532563, 0.2710062336776915, 2745605932694.433, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 549345.4029085836, 6401.575185147901, 0.8971844859657485, 3354790591966.298, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 423203.51734536054, 23936.71799711652, 0.7581235566160747, 149580714168.38058, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1989161.2676975802, 15701.804719577036, 1.4265389449651944, 1712138483617.091, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1938996.8336404415, 30151.549758427573, 0.4942806035874674, 1561588539662.6113, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1086456.1367599508, 14447.85398987749, 0.28383888321187456, 2204225044756.2627, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1630945.872566363, 13786.64562767203, 0.1, 4688148617305.316, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 512081.1043098157, 49642.273193335015, 0.9562449243538188, 3579810960301.9243, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 540237.2161746764, 3362.181307094322, 0.9730358635360111, 280664881031.7821, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1408069.418137085, 25728.215309168063, 0.1, 2008421950844.0356, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 939712.7808495341, 2798.702266871369, 0.543623531662452, 848396363860.496, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 360531.72973214765, 28354.290846280506, 0.5307504543974537, 4922163087303.382, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 360531.0916916448, 28354.456643696172, 1.5294526836752325, 4922163087302.222, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 939712.5412759231, 2799.3736150912996, 0.21989917051597585, 848396363860.552, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1408070.2241597904, 25729.11640884542, 0.9692135699250971, 2008421950843.8772, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 360530.7413109825, 28354.546731346134, 0.1, 4922163087303.545, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 549345.0874713686, 6401.78855709695, 1.4286717413903418, 3354790591965.33, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 360531.837978559, 28355.389784005452, 1.9052171784934921, 4922163087302.626, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1405593.8444493425, 48474.99305034695, 0.34552470434727706, 3654156941956.3857, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1405593.6933697544, 48474.424377812335, 0.21388030099569388, 3654156941957.6035, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1630946.7096870448, 13786.713003991614, 1.2489135694632263, 4688148617306.554, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1938996.8596330471, 30150.817282955082, 1.6775166151971292, 1561588539663.1128, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1405594.6675914594, 48474.67430375123, 0.1, 3654156941955.963, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 857074.7923643219, 39090.37316094057, 2.0, 3573578981022.048, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 683063.1621284896, 27132.415706157357, 1.1357383563462407, 2366482134462.826, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 360531.3253973039, 28354.035055325065, 1.2106224437913524, 4922163087303.384, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1715201.9047508524, 36230.01768837798, 1.4912928772707446, 2745605932693.795, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 557360.7558803046, 5636.8843659385475, 1.3903480543403255, 479581608658.5939, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 683062.707320002, 27131.994177605782, 2.0, 2366482134462.219, 5e-10]"
1,"[0.6042059318927259, 1.7376181477752766e-14]","[0.01, 0.001, 1558222.7640494928, 10658.080652708977, 1.2302371118957267, 773865802685.4261, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1408069.0015538707, 25728.36926017748, 0.3123452708054605, 2008421950845.015, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1812597.7254214708, 36985.78679723112, 0.7148392307133029, 3903650607269.3433, 5e-10]"
1,"[0.10154564085903452, 3.242372312436612e-12]","[0.01, 0.001, 939712.9469209717, 2797.8348382259896, 0.6446148506959135, 848396363859.9362, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1871157.9245629273, 10297.207891567841, 1.810327353773249, 4055037391825.5527, 5e-10]"
1,"[1000000, 1000000]","[0.0648830622637573, 0.0002, 1086455.996686013, 14447.96855997558, 0.1, 2204225044755.3096, 7.5e-08]"
1,"[0.09111386452603781, 4.619706096045109e-13]","[0.1, 0.001, 1222819.6042333397, 12219.997675054594, 1.1803636791069665, 318106161205.8112, 7.5e-08]"
1,"[1000000, 1000000]","[0.013856275566675277, 0.0002, 1405592.9532965622, 48473.70253985407, 0.1, 3654156941956.9194, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 557359.6822295726, 5636.203005594211, 1.3081602674506168, 479581608658.1519, 5e-10]"
1,"[1000000, 1000000]","[0.011063714598495901, 0.001, 1812596.4505769447, 36986.02226622835, 1.2735203454269108, 3903650607270.5244, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 857076.1486875925, 39090.88981999395, 0.7804356745778791, 3573578981022.126, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1932560.6501957648, 18953.905860614224, 1.212867774253067, 1984301746524.0635, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1715201.9272955912, 36230.278285460074, 0.1, 2745605932694.5728, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1408069.8380330729, 25728.583692767523, 0.7885176249458459, 2008421950843.826, 5e-10]"
1,"[1000000, 1000000]","[0.011049570821721588, 0.0002, 1938997.2912933792, 30149.64649045108, 1.4688714816398563, 1561588539662.3977, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1086455.4169609335, 14448.045635872893, 0.6306784355010241, 2204225044755.205, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 461504.8670967613, 5096.260263120438, 0.1, 546912553826.5839, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1932561.3972449698, 18953.433820566403, 0.6041142295604741, 1984301746525.0234, 7.5e-08]"
1,"[1000000, 1000000]","[0.04531051719601452, 0.0002, 540236.5447709478, 3362.525870075287, 2.0, 280664881032.02264, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1086456.9992027094, 14447.260798653586, 1.6150964018070608, 2204225044756.0654, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 488796.36794434686, 16803.37439725486, 1.087576480773615, 1424024818543.2986, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1558223.9040555235, 10657.360656774434, 1.1858635821387755, 773865802685.0945, 7.5e-08]"
1,"[0.06349340374234275, 1.3471412999390471e-12]","[0.01, 0.0002, 461505.36357928277, 5096.670177773146, 0.7263446634420394, 546912553826.4273, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1630947.1645052405, 13787.539777254275, 0.3817492359308772, 4688148617305.749, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1086456.7754806243, 14446.776869006106, 0.13025717691903604, 2204225044755.653, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1871157.358707621, 10296.798821679986, 1.636703069415188, 4055037391825.251, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1408068.4562791688, 25728.407982443285, 0.1, 2008421950845.104, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1871159.153448072, 10297.169414495287, 1.9547632532320849, 4055037391824.4316, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 461503.6446920079, 5096.227276993935, 1.0704039405563304, 546912553827.0499, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1405592.9980026481, 48473.78807428447, 0.1, 3654156941956.769, 5e-10]"
2,"[1000000, 1000000]","[0.03466353339375225, 0.0002, 360531.4082426909, 28354.480576612954, 1.6270042510321998, 4922163087301.711, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 857075.3270749031, 39090.28118995072, 1.127449462036072, 3573578981022.4634, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1222820.391203653, 12219.41140542285, 1.9489075447412607, 318106161205.83105, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1405593.7085327469, 48473.74395491041, 0.7147757535311812, 3654156941957.8623, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 557359.8737885929, 5636.242238956249, 1.5927654468080072, 479581608658.3863, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1558222.5826641854, 10658.789015367998, 1.1678700359671925, 773865802685.2437, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 360531.83569268766, 28354.597236781607, 1.0818342557772578, 4922163087303.468, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 461505.12431248615, 5097.292015108935, 0.8622787832991545, 546912553826.04266, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 512081.46634916624, 49642.065549729654, 1.0635321822854729, 3579810960302.1934, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 360531.8119551774, 28354.978902167117, 1.3624270360169324, 4922163087303.506, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1715202.1908477761, 36230.803951610884, 0.1, 2745605932694.9585, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 540236.5471491975, 3362.319930519634, 2.0, 280664881031.75757, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 939712.4364746626, 2797.8319751782933, 0.8154532751399868, 848396363859.9712, 5e-10]"
2,"[1000000, 1000000]","[0.07527682775861999, 0.001, 360530.7650877571, 28354.361168602, 0.9033063630588155, 4922163087302.866, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 461504.58346591325, 5096.213272377932, 0.6932001516867077, 546912553825.9224, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1938996.8002695926, 30149.173553081633, 1.092876768082201, 1561588539663.035, 5e-10]"
2,"[1000000, 1000000]","[0.0770866407992403, 0.001, 557359.3282281772, 5637.52559228734, 2.0, 479581608658.2718, 5e-10]"
2,"[1000000, 1000000]","[0.01083090001934535, 0.0002, 1812596.9489282884, 36985.5558179859, 1.043169340771654, 3903650607269.2983, 7.5e-08]"
2,"[1000000, 1000000]","[0.09051198101340505, 0.0002, 1405593.5498074132, 48474.606284196765, 0.6815669066335777, 3654156941956.4443, 7.5e-08]"
2,"[1000000, 1000000]","[0.029842828032372544, 0.0002, 360531.1579427288, 28354.22355757083, 0.7900045530448382, 4922163087302.589, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 461504.830652401, 5096.09758622447, 0.9365254913103702, 546912553825.7193, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1715201.6674509323, 36230.26374305491, 0.15428851803312732, 2745605932694.331, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1812597.3498327043, 36985.02789597718, 1.1846387982521847, 3903650607269.836, 5e-10]"
2,"[1000000, 1000000]","[0.04567773584691225, 0.0002, 1938997.3785431788, 30151.664415101113, 0.5976958298782948, 1561588539662.1284, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1630946.981738974, 13788.064667522436, 0.7872778491607331, 4688148617306.608, 7.5e-08]"
2,"[0.2209564589221419, 1.3289187523579227e-13]","[0.01, 0.001, 1086456.0991140858, 14447.200740765014, 0.5304867483116602, 2204225044756.2876, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 857075.8555748737, 39090.10818663999, 0.6123439565694084, 3573578981022.255, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 939711.8699982271, 2798.553314670575, 1.4095312041719281, 848396363861.2412, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1932560.184664673, 18954.459929353518, 1.3716366329969016, 1984301746523.4546, 7.5e-08]"
2,"[1000000, 1000000]","[0.09799888615239608, 0.001, 939712.5188901254, 2798.9899510011214, 0.1, 848396363860.7169, 5e-10]"
2,"[1000000, 1000000]","[0.033448890382542125, 0.0002, 360532.6056875716, 28353.63003937035, 0.41602773073455035, 4922163087303.131, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1871158.3934883273, 10295.93819631235, 0.657336808118294, 4055037391825.5664, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 939713.5780411189, 2797.652072212247, 0.3255266400366616, 848396363860.1018, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 461504.9606485662, 5096.052740028485, 0.23808479366087554, 546912553826.70374, 5e-10]"
2,"[4.787873413539063, 8.222142880618907e-15]","[0.01, 0.001, 461504.27192488546, 5096.284476732248, 0.1, 546912553825.4333, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1086455.6572696094, 14447.549387338793, 0.1, 2204225044755.603, 7.5e-08]"
2,"[0.0685727250815424, 1.4176713917428504e-12]","[0.1, 0.0002, 461505.06088830077, 5095.726009586322, 0.3287215579086755, 546912553826.2818, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1408068.5171469306, 25728.223838984486, 0.13569370427886193, 2008421950844.858, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1871158.938633699, 10296.974232309409, 2.0, 4055037391825.5806, 5e-10]"
2,"[0.08443065229630643, 1.3467135162950356e-12]","[0.01, 0.0002, 461505.1522408179, 5097.524155256593, 0.9003570466096645, 546912553825.6691, 7.5e-08]"
2,"[0.08900004610296491, 1.4145524748288355e-12]","[0.01, 0.001, 461504.5821671485, 5095.689919053503, 0.6280816362077515, 546912553826.21814, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1405594.7044486965, 48475.019669429064, 0.1, 3654156941955.8667, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1871158.0850361944, 10297.473338705307, 2.0, 4055037391825.15, 7.5e-08]"
2,"[1000000, 1000000]","[0.05807835107507307, 0.001, 1405593.5171592264, 48473.49042088491, 0.33330376523967087, 3654156941957.1284, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1405594.8819654454, 48474.25863050799, 0.3072224530095707, 3654156941956.3784, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1938997.382818375, 30148.589556688086, 0.4473688109007544, 1561588539662.8955, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 939712.6434991051, 2798.3088940486227, 0.1, 848396363861.1306, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 939714.6765488293, 2797.630072203597, 0.5063372492197423, 848396363860.0431, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 857075.6693619713, 39090.004463812336, 0.2602208620146624, 3573578981022.198, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1715199.9685467896, 36229.82413186313, 0.1, 2745605932694.4634, 7.5e-08]"
3,"[0.8110578847217805, 3.1841144378131198e-15]","[0.1, 0.0002, 540236.0982206679, 3362.660400349778, 2.0, 280664881031.27026, 5e-10]"
3,"[1000000, 1000000]","[0.05214865481002756, 0.001, 461505.17331860965, 5095.8380797458585, 0.39578930649127175, 546912553825.51465, 5e-10]"
3,"[0.10170576341531012, 8.703367121482792e-15]","[0.01, 0.001, 461505.0528519635, 5096.053671554708, 0.6389161648544902, 546912553826.6669, 5e-10]"
3,"[0.6481906222804004, 3.3946965803492713e-12]","[0.1, 0.001, 939713.2191898585, 2797.687058531074, 1.0220139072777514, 848396363860.0223, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1086455.4866445635, 14447.376867903147, 0.9746223074922016, 2204225044756.9473, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 939711.9797711559, 2797.65589773733, 0.2316694116974536, 848396363860.2041, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 360532.153138222, 28354.30891501309, 1.2872136494269615, 4922163087303.359, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 360531.5865669352, 28354.188152893774, 0.6746649948621392, 4922163087302.677, 7.5e-08]"
3,"[0.0935101663669929, 3.557262270677459e-13]","[0.1, 0.0002, 540236.0417319706, 3363.4577207798375, 1.1963486088525361, 280664881031.16223, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 461504.34648723924, 5095.478396251034, 0.1, 546912553826.4674, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1812598.4663700457, 36984.62941224503, 1.1490382782798774, 3903650607269.4316, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 939713.6548778203, 2797.8141924605507, 0.44221342118780577, 848396363859.9305, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1405592.8937108447, 48473.97450881512, 0.5021175804683281, 3654156941957.1094, 5e-10]"
3,"[0.09324477100668277, 3.5454667630051805e-13]","[0.01, 0.0002, 540236.0484229148, 3361.639810596128, 2.0, 280664881031.579, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1222820.0130413726, 12219.756298242313, 1.0212853534295858, 318106161205.7018, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1086456.490547183, 14446.814352282376, 0.16697859433513262, 2204225044756.1113, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1558221.7875282273, 10657.132633820718, 2.0, 773865802685.8894, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 939712.3922187545, 2799.390548568245, 1.1551686853096719, 848396363861.3367, 5e-10]"
3,"[0.1092112053019821, 1.3469012642296393e-12]","[0.01, 0.0002, 461504.3943991756, 5096.315886824238, 0.6254728584442716, 546912553825.7092, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1871158.3641550322, 10295.359911857628, 1.1337040386062116, 4055037391825.28, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 857075.0711603506, 39090.200821792045, 0.1, 3573578981022.4897, 7.5e-08]"
3,"[0.059087450887077, 4.617904458917862e-13]","[0.1, 0.001, 1222819.9834833296, 12219.991828855667, 1.4752477724305086, 318106161205.23474, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 939713.0924887498, 2798.544058333434, 0.8036932274944437, 848396363859.6495, 7.5e-08]"
3,"[1000000, 1000000]","[0.03173605217698713, 0.0002, 540236.7023422548, 3362.4278108178587, 1.3858514240052873, 280664881030.5871, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1222819.7932344177, 12220.119571227757, 0.1, 318106161205.2838, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1938996.3756324444, 30149.33974156196, 0.7666392640058, 1561588539662.5059, 5e-10]"
3,"[0.09917343808984791, 1.3467878896150382e-12]","[0.01, 0.0002, 461505.52315907564, 5096.769843082304, 0.5930341950018794, 546912553825.9169, 7.5e-08]"
3,"[1000000, 1000000]","[0.041012904854248744, 0.0002, 1086456.7998482245, 14447.324385578002, 1.2899847766847, 2204225044755.2285, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 461502.9165711365, 5096.1086269426705, 1.1872737447356658, 546912553827.0745, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 461505.09328558884, 5096.638260582552, 0.15584052079631783, 546912553826.3159, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 461506.27926226216, 5096.856712357632, 1.3774772355277154, 546912553826.59863, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 939712.6851050343, 2798.3689149429033, 1.3715455574665008, 848396363860.4078, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 461504.90574834164, 5095.749418100339, 0.17063020409433352, 546912553826.3757, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 461506.7239545153, 5096.310387466115, 0.24122668118098467, 546912553825.5382, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 461504.35809722455, 5095.632439316448, 0.1, 546912553824.4455, 5e-10]"
3,"[1000000, 1000000]","[0.029252690748857994, 0.0002, 360531.5438989428, 28354.822859526437, 0.9136002958954305, 4922163087303.006, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 461504.3896985582, 5095.881241785726, 0.1, 546912553826.1076, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 461504.9531741225, 5097.332388876661, 1.1450651738465427, 546912553825.8035, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 461505.1457463473, 5095.942670416809, 1.0978779521234425, 546912553826.36804, 7.5e-08]"
