step,fitness,genome
0,"[1000000, 1000000]","[0.01, 0.0002, 1028397.0102585232, 42833.20661757401, 1.6807682572215257, 1978173528250.47, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1662051.656892206, 38467.29974143073, 0.8380624121728554, 500451041065.99963, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1885056.558004125, 30286.10944047552, 2.0, 2103125687378.9055, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 619084.823258772, 41893.54252027282, 0.1, 2596407860916.6245, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1171006.0198431043, 47437.760320068446, 1.2823766896657476, 2055311158495.4382, 7.5e-08]"
0,"[1000000, 1000000]","[0.037674598541118556, 0.001, 635601.2573731567, 47641.81107362764, 0.6670249865388095, 4764950743991.986, 7.5e-08]"
0,"[0.11210558454519433, 9.3853128938412e-14]","[0.01, 0.0002, 865377.5025654564, 1225.2697133942838, 0.458091739495719, 1862807366242.968, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1758086.4119846884, 11713.742002928597, 1.2326696304974287, 1753913223619.7913, 5e-10]"
0,"[1000000, 1000000]","[0.04295655372113913, 0.0002, 1977152.9654475676, 38865.262465811196, 1.4697199841989894, 3357535050038.3413, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1833037.6217556254, 10971.221899618198, 1.1596237374926994, 2783407173035.1973, 7.5e-08]"
1,"[1000000, 1000000]","[0.028644319990552516, 0.0002, 1018911.3430032384, 9381.369083617865, 1.1694564573441009, 614044046130.4116, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1028397.1841381522, 42833.58434738375, 2.0, 1978173528250.4155, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1018912.0796583864, 9381.276122931176, 1.8896159676073063, 614044046130.5006, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1825866.4170278753, 47866.48641902456, 2.0, 2313796503320.0156, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 892984.721185287, 25896.377421781446, 0.1, 3198668189166.14, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 937430.3017997056, 14503.162466274713, 0.2239268652417234, 1437178222486.421, 5e-10]"
1,"[1000000, 1000000]","[0.04662856599138056, 0.001, 1018912.5797155737, 9380.657625127913, 0.9761808787309545, 614044046130.8971, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1825867.3151222211, 47865.68871566469, 0.5861549108439678, 2313796503319.926, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 865377.8038855736, 1224.7811896528167, 1.3273637289679958, 1862807366242.9988, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 750596.8654662487, 29089.34611365578, 1.22090009196951, 3818464792359.257, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 789701.8824733719, 7130.536499957179, 1.5930674646703726, 580120899500.6647, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1959625.0917858838, 22818.416462563408, 2.0, 2702001116248.675, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1885055.7668258674, 30286.441865952595, 1.914581231197999, 2103125687379.477, 5e-10]"
1,"[0.07543716867978892, 5.20055624902635e-11]","[0.01, 0.001, 1145047.5452223264, 35857.15108667121, 0.1, 3399165242813.3555, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 773936.7243898206, 31571.42135562752, 0.833421539129783, 2610751802347.579, 5e-10]"
1,"[0.11428739143906162, 3.0408708642272463e-11]","[0.01, 0.001, 619084.2321075823, 41894.08211764742, 0.1, 2596407860917.1177, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1959623.4994996174, 22819.334950150987, 2.0, 2702001116247.964, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1171005.2117031615, 47439.2952008132, 1.4123194897028017, 2055311158496.5398, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1825867.294304239, 47866.00025662861, 1.1827151676346235, 2313796503318.7944, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1662052.8763572734, 38468.004362644395, 1.4413150651393376, 500451041067.2728, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1977150.5343623937, 38865.864763954465, 1.3037904447389916, 3357535050036.6714, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 773936.4002599735, 31571.67191805428, 1.6592259307558823, 2610751802346.8276, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1977150.7960785925, 38866.641926374425, 1.179141000339296, 3357535050037.0547, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1358698.628101595, 19917.410332860854, 1.5926025573946823, 1310773862066.5435, 5e-10]"
1,"[1000000, 1000000]","[0.04259797418826121, 0.001, 750597.516919573, 29089.008006344247, 0.9247013120737106, 3818464792358.7334, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1878326.7954259892, 19502.29966160797, 1.2768207992468685, 2376115697063.4126, 5e-10]"
1,"[1000000, 1000000]","[0.09466039761861597, 0.001, 1667815.7827020702, 5094.0646487516115, 2.0, 877175887030.2843, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1758086.4747585135, 11711.28894676146, 0.6936174222855163, 1753913223619.727, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1825866.9673758696, 47865.262420104205, 1.5353445634029537, 2313796503318.952, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 937430.323865341, 14502.708743344268, 0.6006248401615896, 1437178222485.6987, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 789702.6981051335, 7131.524311622508, 1.062997011580097, 580120899501.4739, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1358698.2714471377, 19917.79694334934, 1.8268596277716747, 1310773862066.4348, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1878327.3075437283, 19501.98006918491, 1.6163513868508574, 2376115697064.322, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1662051.949355487, 38468.703131310474, 0.7250068635440075, 500451041066.7314, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1959622.9729741577, 22818.74067671022, 0.8138774762084732, 2702001116248.5186, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 789702.4673157639, 7130.341316788746, 0.22761282172219288, 580120899500.8646, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1885057.1639796114, 30285.249490617294, 1.773178272708785, 2103125687381.1982, 7.5e-08]"
1,"[1000000, 1000000]","[0.024200206455049722, 0.001, 1171005.9694287346, 47437.83954654434, 1.669793898735868, 2055311158497.4888, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1878327.1344436598, 19501.003570224435, 0.2128500453512765, 2376115697063.6377, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1758086.6128761244, 11711.336161616537, 1.393138295821922, 1753913223619.7544, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 892985.2053394614, 25896.67248125232, 0.1, 3198668189166.7134, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1878327.4910336211, 19501.5364930366, 0.5027107508953135, 2376115697062.46, 5e-10]"
1,"[1000000, 1000000]","[0.05222083045269385, 0.001, 1028396.1314503641, 42833.61022323134, 0.871585997922531, 1978173528250.4714, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 937429.8229673713, 14502.639743059113, 0.525194088945136, 1437178222486.8662, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1018913.8137253395, 9381.477523007577, 0.35471913276579203, 614044046130.3871, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1171005.8236526675, 47439.73125606619, 0.9518415003677632, 2055311158496.175, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1145047.9850058919, 35857.539685263, 0.2383724592395337, 3399165242815.2495, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1006257.5841341808, 15962.487019025191, 2.0, 1408791049534.451, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 789702.4139505774, 7131.3480322718915, 1.909225575001453, 580120899501.3365, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1885056.3785928101, 30286.30334168641, 1.907784472407812, 2103125687381.196, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1825867.0821201606, 47866.80980887917, 0.1932151764657173, 2313796503318.9243, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1145047.6520685547, 35856.86489185085, 0.7595689028603307, 3399165242814.1235, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 773936.4876446902, 31572.218710988232, 2.0, 2610751802346.764, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 773935.792983619, 31570.599916705614, 0.1, 2610751802347.876, 7.5e-08]"
2,"[0.1353478254419109, 1.5346038165805869e-12]","[0.01, 0.001, 789702.3326167068, 7131.758265044897, 1.1543106561653085, 580120899502.5707, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 773935.2576035241, 31571.849503824287, 0.9747954797375303, 2610751802347.3086, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1878325.9797340923, 19502.070635046595, 0.1, 2376115697060.9683, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1885057.3775917336, 30285.14361564753, 2.0, 2103125687380.889, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 937428.9158769803, 14502.82213245791, 1.3430513451902377, 1437178222486.9766, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 937430.2326985492, 14502.902487240131, 0.24978245506350444, 1437178222486.4067, 5e-10]"
2,"[1000000, 1000000]","[0.09009631495192129, 0.0002, 773934.7000437018, 31572.38654783052, 0.1, 2610751802348.476, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 619084.1603659829, 41893.79548542147, 0.1, 2596407860917.1416, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 773936.4735616115, 31570.793091791013, 2.0, 2610751802346.3657, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1825865.9816594496, 47866.396379784404, 1.7407420629549613, 2313796503320.352, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1878327.145139147, 19500.5395758437, 0.1, 2376115697063.6743, 5e-10]"
2,"[4.787873413539063, 6.515859620285505e-14]","[0.01, 0.0002, 937430.6063055929, 14503.326757747951, 0.1, 1437178222487.5684, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1018911.226669429, 9381.03762551372, 1.297950352939647, 614044046129.4988, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1878327.5166996056, 19501.2548638828, 0.1, 2376115697061.3784, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1018912.4369229553, 9381.025377359343, 2.0, 614044046130.754, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1758086.357215581, 11711.419184014174, 0.9933133851703406, 1753913223619.1584, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1758086.3607345766, 11711.931588890817, 0.7244334430431862, 1753913223619.056, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1145048.4061387903, 35857.6311558098, 0.4555864137484893, 3399165242813.2944, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 750596.9867882631, 29088.972075490612, 1.6794415583772624, 3818464792358.8687, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1018911.830383847, 9381.686764546801, 1.3676399712552751, 614044046130.8037, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1145048.7524907223, 35855.52471560778, 0.1085739477749583, 3399165242814.4756, 5e-10]"
2,"[0.6558112948065337, 1.159959594393726e-13]","[0.01, 0.001, 1028397.169838828, 42834.42067533749, 1.4411668726507165, 1978173528250.2, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1758086.2531517139, 11711.982210942786, 0.305172928619499, 1753913223619.6082, 5e-10]"
2,"[0.4388896546688148, 5.362287679167022e-11]","[0.1, 0.001, 1145047.8831792301, 35856.631013243044, 0.38326135532967276, 3399165242814.0503, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1959625.1385614416, 22818.798035217224, 1.7801237012491171, 2702001116247.847, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1977151.105391616, 38866.362549311394, 1.0980317737528558, 3357535050036.9463, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1145048.114054592, 35857.0707789635, 0.16258703651602022, 3399165242813.2314, 5e-10]"
2,"[1000000, 1000000]","[0.06943200981048843, 0.001, 865377.9733335712, 1224.1983235637715, 1.5591722208631462, 1862807366242.573, 7.5e-08]"
2,"[1000000, 1000000]","[0.03706990583306878, 0.001, 789702.7765109114, 7130.737651120766, 1.7399204813241043, 580120899501.8871, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1959624.1584215942, 22819.045220515458, 2.0, 2702001116248.487, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1018911.8131060349, 9380.35106844153, 1.6698575989815467, 614044046130.826, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1358698.4987896332, 19916.938100846804, 1.6941628898826442, 1310773862065.743, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1028396.6253455875, 42833.2512314115, 0.9395913013506112, 1978173528250.8833, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1028397.392299757, 42834.13757148471, 1.84977228665709, 1978173528250.774, 5e-10]"
2,"[1000000, 1000000]","[0.07843507419661123, 0.0002, 1145047.334944768, 35857.07159416643, 0.1, 3399165242813.651, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1758086.7409501758, 11711.067325678812, 0.36798883886058964, 1753913223619.1316, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 750597.1682592698, 29088.628487035105, 1.3222519356431055, 3818464792358.4424, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 773936.7973900195, 31572.28456927788, 1.81100240440894, 2610751802347.287, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1758086.0823252082, 11711.119232914882, 1.186246590941003, 1753913223619.5698, 7.5e-08]"
2,"[0.42822866177107527, 2.302243530983173e-12]","[0.1, 0.001, 1018911.9577217434, 9382.206028755973, 1.3449029860426105, 614044046130.272, 7.5e-08]"
2,"[0.22111019067542861, 2.045991222054738e-12]","[0.1, 0.001, 1018911.3366585962, 9381.006235175502, 0.8718151687654928, 614044046130.676, 7.5e-08]"
2,"[1000000, 1000000]","[0.09522140606511732, 0.001, 1885057.1297495442, 30283.945150368545, 1.6160584775550177, 2103125687381.8335, 5e-10]"
2,"[1000000, 1000000]","[0.030469107790009074, 0.001, 865376.7888676226, 1224.543373371464, 0.9727699028629896, 1862807366243.4233, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1018911.4102035287, 9381.094322982002, 1.4928927102079945, 614044046130.7454, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 750596.5978643748, 29089.208507031923, 0.960636232614865, 3818464792359.3345, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1885057.209904482, 30285.21144101432, 0.6966593906388383, 2103125687381.5623, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1018912.481336382, 9381.303192947182, 2.0, 614044046130.7136, 7.5e-08]"
3,"[1000000, 1000000]","[0.07507540205780246, 0.0002, 619083.7863548098, 41893.41820703581, 0.1, 2596407860916.951, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1145047.5176208555, 35856.636153898726, 0.1, 3399165242813.8613, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 619084.1242661253, 41893.36358175731, 0.2817661269331323, 2596407860916.315, 5e-10]"
3,"[4.787873413539063, 1.579439572003613e-11]","[0.01, 0.001, 865377.145214202, 1225.1859647484798, 0.1, 1862807366242.9458, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 750597.1796768, 29089.813367975272, 1.4496256213744019, 3818464792358.166, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1028397.4084094879, 42834.145037680406, 0.8252427140914608, 1978173528250.0881, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1878326.0641294047, 19501.45353523832, 0.1, 2376115697060.3896, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1018913.1355447717, 9380.99099660663, 1.884239092276688, 614044046130.5433, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 789702.3045622181, 7131.295745125192, 2.0, 580120899501.1696, 5e-10]"
3,"[0.150547007035511, 2.0647350902690093e-12]","[0.1, 0.001, 1018911.4636253369, 9381.338352155524, 0.7036491973704169, 614044046131.5317, 7.5e-08]"
3,"[0.49104832913364754, 2.2298049775744745e-12]","[0.1, 0.001, 1018912.2231506079, 9380.779371883853, 1.4229260932604921, 614044046130.2043, 7.5e-08]"
3,"[0.07711982264549157, 1.7053260271135754e-12]","[0.01, 0.001, 1018912.1707058316, 9381.195367829378, 1.0802021898956953, 614044046130.1581, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 773935.5915603964, 31571.971990662234, 0.8721216045749783, 2610751802348.2627, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1358697.5979761605, 19916.86999280765, 1.463802998061315, 1310773862065.8132, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 619084.6185405565, 41894.47066621775, 0.3581964182949974, 2596407860917.198, 7.5e-08]"
3,"[0.2731373307093342, 2.1467966076430933e-12]","[0.1, 0.001, 1018911.2974750249, 9380.78877895256, 1.135662824821939, 614044046130.7388, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 750597.3997965493, 29088.561997805104, 1.9844310169987027, 3818464792359.086, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1959624.9700062352, 22818.976563267952, 1.2884764508530178, 2702001116247.8154, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1825865.12208924, 47866.32288456788, 1.158988353067246, 2313796503320.1265, 5e-10]"
3,"[0.11286815304757301, 1.7052352063707219e-12]","[0.01, 0.001, 1018912.2076648575, 9383.25894699317, 1.2476215835761115, 614044046130.7454, 7.5e-08]"
3,"[0.09261963054553679, 5.2010259654275415e-11]","[0.01, 0.001, 1145046.7631141345, 35856.640152681815, 0.4104288423434123, 3399165242814.8506, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1028397.5655430879, 42833.31521279227, 2.0, 1978173528250.8154, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1028397.8455877277, 42834.12234934976, 1.5461551456039486, 1978173528249.4707, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 773936.4117646357, 31572.199180469008, 2.0, 2610751802346.6387, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1758086.0720087846, 11712.05308726923, 1.0849908471692793, 1753913223618.7903, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1018911.6621555126, 9382.267260177367, 2.0, 614044046129.8114, 7.5e-08]"
3,"[0.3983145104344359, 1.3303009336544562e-14]","[0.1, 0.001, 1018912.4973383719, 9382.598083608646, 1.1120705666776594, 614044046130.5139, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1028397.6242897409, 42834.32692311969, 1.5544969885260265, 1978173528250.7803, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 773935.7246451587, 31572.087721120894, 0.1, 2610751802347.4644, 7.5e-08]"
3,"[0.06676302489642746, 1.5260097758237717e-12]","[0.01, 0.001, 789702.7523160971, 7132.438255780656, 0.8785548438971902, 580120899503.068, 7.5e-08]"
3,"[1000000, 1000000]","[0.05641211644326113, 0.001, 1018912.0211764866, 9381.595576780655, 2.0, 614044046130.5487, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1145048.3325399563, 35856.60065879529, 0.1, 3399165242813.5903, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1885057.1936221386, 30284.031263330093, 1.9493752854325803, 2103125687380.3638, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1018911.4210247771, 9382.365006634716, 0.8646816959105457, 614044046130.2723, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1878327.5577407074, 19501.249159734307, 0.1, 2376115697064.097, 7.5e-08]"
3,"[0.16623363369132013, 1.2207871519359027e-14]","[0.01, 0.001, 1018911.0208868904, 9381.039433044381, 1.6508779071736557, 614044046129.0557, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1018912.7112617557, 9381.209969577965, 0.9062680973208488, 614044046130.8479, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1028397.9751617507, 42833.689082140445, 2.0, 1978173528250.672, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1358697.8382093222, 19917.387811014105, 1.861957153446496, 1310773862065.5637, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1018911.7987750618, 9381.595475259253, 1.757576628088658, 614044046130.5074, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1145047.869422687, 35858.417080305364, 0.6263293281678892, 3399165242814.075, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1028396.1252662261, 42835.136153937645, 1.3115077277426859, 1978173528251.8013, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1878325.7219082485, 19502.199652914198, 0.3571914231006622, 2376115697061.2637, 7.5e-08]"
