step,fitness,genome
1,"[0.3738312304091042, 4.455113334581734e-12]","[0.1, 0.001, 942024.6048098225, 29301.267485130982, 0.7659437672918368, 823166458403.642, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1978820.5514252759, 32379.83399093347, 0.611012939468179, 3857667817360.751, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 721013.1997416427, 33711.44570154437, 1.0303063797645935, 123393301043.2563, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 536609.2609435569, 47674.17807758086, 1.0616012637404943, 4162054523114.698, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 456254.9177218317, 49895.72783853762, 0.7785416353988948, 163866286197.3738, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 456255.8800438712, 49893.75359714188, 0.6791320094490716, 163866286197.45523, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1771968.3498104326, 4722.794953292942, 1.8905761447480756, 1507088464302.6448, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1530967.667453826, 38618.1897044833, 1.9008709048057681, 3499519238586.2466, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1468305.0651540563, 15698.479673956315, 0.1, 4471488128937.659, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1362785.585952887, 41212.60335358349, 0.6355799173237355, 541915999577.5878, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1978821.204111787, 32380.40470495598, 2.0, 3857667817360.8047, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 536608.8852236181, 47673.52340812238, 1.216876762958067, 4162054523114.3135, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 733527.212436126, 42215.84562729903, 1.7109519262273523, 853559740394.8949, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1841716.9293035502, 34782.44204148829, 0.6943433229302183, 1898456576784.1567, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1033768.0489103636, 36386.548165843495, 0.2500040561808293, 4945051558006.856, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 888794.91972651, 29361.403062720878, 0.5815889374449619, 601779912592.1755, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1468304.8357002405, 15697.50471647996, 0.1, 4471488128937.462, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 872141.2417804253, 15673.062836915926, 2.0, 1744096745967.9678, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1362785.4114426468, 41210.663425510116, 0.4146111523870504, 541915999576.7143, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 888795.1609531462, 29361.034211806946, 1.1756395702472902, 601779912590.8152, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1771968.6877794333, 4723.654888160833, 2.0, 1507088464303.195, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1433941.4353144874, 2776.017930666799, 0.4541283406141322, 3786245178404.1274, 7.5e-08]"
1,"[1000000, 1000000]","[0.030815584291015177, 0.0002, 1530966.2519790486, 38616.58090145072, 0.6211787541181854, 3499519238586.19, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1799193.0690857708, 33646.65831534836, 1.2819411453686413, 1376642141464.5198, 5e-10]"
1,"[1000000, 1000000]","[0.07357640049001787, 0.0002, 1799192.0583585135, 33647.273822887015, 0.6817119671803413, 1376642141464.2002, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1468304.5033476371, 15697.515317406376, 0.1, 4471488128937.089, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1037305.4307565783, 33465.335541631415, 2.0, 92217423984.10568, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1776815.7302899642, 4911.541952276212, 1.9568951454291343, 1353925048891.0269, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1826544.8542509584, 3370.954128918569, 0.2909308809392671, 432654833042.3277, 5e-10]"
1,"[0.5253698536808771, 6.139587338885051e-12]","[0.1, 0.001, 733526.9159566178, 42215.60215508927, 0.7451850376128576, 853559740395.6306, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1238718.2199587673, 45435.835926760614, 0.8088605808942648, 2554319422055.443, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1799191.4554683168, 33647.7748493205, 1.1260735562433868, 1376642141464.4548, 7.5e-08]"
1,"[1000000, 1000000]","[0.016594540535594955, 0.001, 1923632.6951446196, 12996.73947927782, 2.0, 2735563533331.0986, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 456256.72470687446, 49895.33599530933, 1.1370827457434889, 163866286197.25247, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1433940.9419651846, 2776.762045197215, 0.1, 3786245178403.8145, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1037304.8722066806, 33465.93418617245, 1.1995499538498822, 92217423983.23569, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 942025.2337768797, 29301.768953415605, 1.0240092870114355, 823166458403.2594, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1033767.1210561937, 36386.948354159074, 0.36434884981392474, 4945051558007.319, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 456256.2525302988, 49895.299448491, 0.5699920218493439, 163866286198.39874, 7.5e-08]"
2,"[1000000, 1000000]","[0.014265622609380607, 0.0002, 1771969.004340811, 4724.285568969944, 1.6968745599820845, 1507088464302.4841, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 942024.7479707531, 29300.95673179465, 0.5188825324434765, 823166458403.0062, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1238718.454174336, 45436.70303758947, 0.6761223350977696, 2554319422054.41, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 456255.6458533272, 49895.2827226292, 1.812796366290404, 163866286197.3746, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 942025.2347347218, 29301.51655323957, 0.1, 823166458404.6525, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 733526.5192467098, 42215.38185005501, 0.7370114778917743, 853559740395.8429, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1530966.4324202046, 38616.020614387926, 1.3185800957058107, 3499519238585.9937, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1771968.677821791, 4723.952752379024, 1.968846785532533, 1507088464303.7563, 5e-10]"
2,"[0.05761398592577935, 1.1006703595217716e-10]","[0.01, 0.001, 1033767.358863204, 36387.1773307975, 0.1, 4945051558006.453, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1771969.1195745692, 4721.918872571312, 2.0, 1507088464302.0632, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 888795.1464705586, 29362.051269991032, 0.1, 601779912591.7704, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1238719.2774260973, 45434.38234909922, 1.4701026531570018, 2554319422054.908, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 456256.2750654943, 49893.58055259158, 0.953301527772651, 163866286197.7489, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1841717.0978319065, 34782.368110256866, 0.2667257128044353, 1898456576782.9082, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1238718.7194018608, 45436.62709702224, 0.7875050226278442, 2554319422055.0474, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1468304.4528130223, 15698.299864338762, 0.5836516954288894, 4471488128937.888, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1468305.1202371633, 15697.610663715337, 0.14710312502290154, 4471488128938.218, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1238717.8431186373, 45435.09783727065, 0.1, 2554319422055.384, 5e-10]"
2,"[1000000, 1000000]","[0.042822262726475636, 0.001, 721013.0930469227, 33712.11510572834, 0.9406613570949067, 123393301042.98784, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1923631.5544757554, 12996.33594902517, 1.614122171518042, 2735563533330.404, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 942025.1017574221, 29301.165220426556, 1.0642780335606443, 823166458402.0146, 5e-10]"
2,"[1000000, 1000000]","[0.07516722526683932, 0.0002, 721012.3820570438, 33712.03258203652, 0.6598880615686729, 123393301042.60104, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 456254.7045568029, 49895.90885595913, 0.14035400333023262, 163866286197.14676, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 536609.651632277, 47672.94620914235, 1.4204831928803208, 4162054523113.9004, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1468305.3381852976, 15697.096757530495, 0.1, 4471488128937.259, 5e-10]"
2,"[0.5867169216635869, 3.2287410236519085e-14]","[0.1, 0.001, 733526.7192087654, 42215.47760233407, 0.8072577375517114, 853559740395.4174, 5e-10]"
2,"[0.07560498572652381, 8.33781651113732e-13]","[0.1, 0.0002, 456255.93964890303, 49895.511799602486, 1.1287415562473804, 163866286197.79514, 7.5e-08]"
2,"[0.7059706084712458, 2.7340940569936708e-14]","[0.1, 0.001, 733526.881855587, 42216.22919727463, 0.8549839477769025, 853559740395.7573, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1678133.8171241665, 6641.906570580193, 2.0, 1932407576470.617, 5e-10]"
2,"[4.787873413539063, 4.426334630347874e-14]","[0.01, 0.001, 1037305.3398966128, 33465.29596192945, 1.589147185879698, 92217423983.44174, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1468305.4079145403, 15696.926104383661, 0.1, 4471488128938.48, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1978820.7323547387, 32380.710214171853, 1.213707292282117, 3857667817361.844, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 888794.7948762696, 29361.036290994816, 0.1, 601779912591.1184, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 733527.0308225825, 42215.03960878222, 0.2641261267137941, 853559740395.612, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1771967.4355398787, 4722.926016454449, 1.7498425642169988, 1507088464304.3032, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1238717.8596977936, 45435.75659452172, 0.12706428799437725, 2554319422055.1396, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1468305.7394056106, 15697.655791193713, 0.4183955539010215, 4471488128938.355, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1468303.9793301818, 15698.18580582977, 0.2525375421738039, 4471488128937.636, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1362785.7539794233, 41210.43958566575, 0.6494658525906389, 541915999576.3374, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1037306.221995713, 33465.872357456814, 2.0, 92217423983.34341, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1468304.914489415, 15697.807322195657, 0.6639304415603493, 4471488128937.629, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 651793.1211068592, 43573.58847513489, 0.1, 3572701819889.949, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1530967.717833035, 38618.11464218694, 1.9194963722502458, 3499519238586.3574, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 942025.8179612438, 29301.422940335004, 0.30240561261985643, 823166458402.3346, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 456255.98473197606, 49895.245017574205, 1.2009854616097961, 163866286198.94766, 5e-10]"
2,"[0.1037713531506056, 1.2815742128413415e-13]","[0.01, 0.0002, 456256.05244645453, 49895.33472383084, 1.3580370167951583, 163866286197.23297, 7.5e-08]"
2,"[0.3067305809040275, 3.090544716682648e-12]","[0.1, 0.001, 888795.5776961619, 29360.87458859118, 1.0228228522302476, 601779912590.7892, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1530968.1942549595, 38618.485625188434, 2.0, 3499519238586.5073, 7.5e-08]"
3,"[1000000, 1000000]","[0.04178942472469026, 0.001, 1037305.1676529775, 33466.25336035931, 2.0, 92217423983.48451, 5e-10]"
3,"[0.14871739882967192, 1.287503497472166e-13]","[0.01, 0.0002, 456256.2810241681, 49894.03868765981, 1.5697031746550483, 163866286196.79294, 7.5e-08]"
3,"[1.1250294921019843, 2.891048112297019e-15]","[0.01, 0.001, 456256.82097990275, 49893.69677527815, 1.4434565004552327, 163866286197.84122, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 733526.4199380374, 42215.567765327665, 1.4602084797955777, 853559740394.8474, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 942024.832292462, 29301.750505966684, 0.3670101276321017, 823166458403.3003, 5e-10]"
3,"[0.08038012115694061, 3.1286347985091424e-12]","[0.01, 0.001, 942024.0483819088, 29301.508277112687, 0.9997547257712662, 823166458402.6744, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 471144.23907783604, 9704.391193438136, 0.4039077367710381, 4962307601668.18, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 733527.7162560598, 42215.80182209056, 1.2500981359407737, 853559740395.4315, 5e-10]"
3,"[1000000, 1000000]","[0.0654444219171854, 0.0002, 1978820.9266650644, 32381.02021805285, 1.6536254707745444, 3857667817361.331, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1033768.6106124633, 36387.027298553076, 0.1, 4945051558006.89, 5e-10]"
3,"[1000000, 1000000]","[0.04063180967633996, 0.0002, 1468304.2538268403, 15698.004008851796, 0.32333155843093153, 4471488128937.522, 7.5e-08]"
3,"[1000000, 1000000]","[0.023138060037209415, 0.0002, 1771968.131666012, 4723.669128890706, 2.0, 1507088464303.6235, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 942025.667903372, 29301.487859763973, 1.3239622382355218, 823166458402.1556, 5e-10]"
3,"[1000000, 1000000]","[0.033117150540109976, 0.001, 456255.0207306292, 49895.34143448267, 1.4485146600643148, 163866286196.78354, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1923631.46413128, 12995.883561086788, 1.0664645960765893, 2735563533330.5254, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1238718.2424452559, 45435.747421448956, 0.9109429112152233, 2554319422054.564, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 471143.32090804673, 9706.081418900409, 0.13773371236699988, 4962307601668.604, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 733526.4677503022, 42216.77773970077, 0.6090625920810865, 853559740395.7667, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 942025.3055408143, 29301.33823563679, 0.26128216691077527, 823166458403.1243, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 733526.687500945, 42215.574446885505, 2.0, 853559740395.5754, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1771968.1618841277, 4723.853455098568, 2.0, 1507088464303.8252, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1468304.902919402, 15696.480309842496, 0.1, 4471488128937.035, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 942024.4419632751, 29300.775316819207, 0.1, 823166458403.3464, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 721012.5807831007, 33712.61201574649, 0.723732265653756, 123393301042.3162, 5e-10]"
3,"[0.11212116756353308, 1.285739797215904e-13]","[0.01, 0.0002, 456256.2020242707, 49894.21656923529, 1.1452965010270248, 163866286197.92694, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 733525.7114327942, 42216.61748200386, 0.949985029943639, 853559740395.72, 5e-10]"
3,"[0.08082911027578331, 3.3492406252251873e-12]","[0.01, 0.001, 733526.9017407115, 42216.53984911252, 0.5437776432455037, 853559740395.2354, 7.5e-08]"
3,"[1000000, 1000000]","[0.07529748430546299, 0.001, 1238718.6869824312, 45436.088745826164, 0.7655213732191628, 2554319422055.097, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1468304.1464108154, 15698.200561538612, 0.7338040671380408, 4471488128938.377, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1468305.0740100117, 15696.300564901107, 0.7995349235547372, 4471488128937.123, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 456256.0104797189, 49895.89685845641, 1.0719360009296124, 163866286197.18262, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 942024.7255892098, 29302.37155773202, 1.002068519148229, 823166458404.0414, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 456255.9079011662, 49895.36549572907, 0.26244985447340174, 163866286197.6999, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 942025.2405463525, 29301.525590145968, 0.1, 823166458403.6414, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 733526.672649149, 42217.242783222486, 1.3703681512336638, 853559740396.6351, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 456255.3549397395, 49896.03457136008, 0.16129449025748482, 163866286197.643, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1678134.4682738336, 6642.513605294483, 1.700929149031622, 1932407576469.6245, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1037305.9132761202, 33465.16727268811, 1.184939946473519, 92217423984.19363, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 888794.7041732968, 29363.03311359909, 0.5715380594397265, 601779912592.045, 7.5e-08]"
3,"[1000000, 1000000]","[0.04835314455751386, 0.001, 1037305.1380738767, 33465.42506384208, 2.0, 92217423983.64589, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1037304.9205373974, 33466.93760159603, 1.1454775133605213, 92217423983.20619, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 471143.94085212686, 9704.315320124633, 0.1383358194052435, 4962307601668.931, 5e-10]"
3,"[0.08474201571787492, 1.1863610229285646e-12]","[0.1, 0.0002, 456255.87912775466, 49895.08340331796, 1.9927575406108775, 163866286197.55038, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 456255.93598918425, 49896.2830000888, 1.9040253807072878, 163866286197.95514, 5e-10]"
