step,fitness,genome
1,"[1000000, 1000000]","[0.01, 0.001, 1542389.4897159976, 44787.56669017991, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 472114.59499805025, 13317.81348186087, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1542390.5014394305, 44787.87496824637, 5e-10]"
1,"[1000000, 1000000]","[0.044242270244689144, 0.001, 1542391.976662826, 44789.2346864818, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 945608.3672422596, 22736.546834042474, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1483313.9786713005, 3186.829392726819, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1420564.4820925172, 21968.17965345079, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1701288.3977481003, 34451.081852153, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1483314.4264902915, 3186.685479200794, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 945606.885918109, 22736.994319400543, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1420564.2892120753, 21967.726367941803, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 697478.4901946529, 49327.04970031758, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1029257.1879520883, 17353.129578726905, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1701289.3334027808, 34451.57229910983, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 945607.5878196108, 22737.107935490672, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1109033.4893727598, 10217.758473806583, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1701289.1756566055, 34452.28004455664, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1701289.2329061285, 34451.86181757052, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1542390.3819750627, 44787.794516322756, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1542389.2651406724, 44786.875646613575, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 463412.33110147517, 41988.39574722648, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 738318.5062874345, 27597.58548400386, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 697479.0697240928, 49327.13605239793, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1542389.0091813323, 44788.540932605996, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1109033.8229345286, 10217.549770355032, 5e-10]"
2,"[1000000, 1000000]","[0.06545021834597205, 0.0002, 1542389.9727617474, 44788.2722510645, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1653704.1437951303, 35231.19739287124, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 472115.573290521, 13317.86180088585, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 993856.3129293742, 47201.30542206105, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1653702.4513094658, 35231.43305641523, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 463412.69212800736, 41989.8489440003, 7.5e-08]"
2,"[1000000, 1000000]","[0.07637437001023228, 0.001, 1483314.131669473, 3186.991870662039, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1420564.103093933, 21967.769309526204, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1542390.804571321, 44787.81996918325, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1029257.1351488678, 17353.560169792814, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1483314.7945567449, 3187.3602351136183, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 472114.140476708, 13318.948459907544, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 540757.1264513605, 17073.23088559409, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 463412.98529582034, 41990.66385584768, 5e-10]"
2,"[1000000, 1000000]","[0.035633344937699915, 0.001, 1542389.5100532486, 44787.55822461107, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1029257.121130326, 17353.509470006702, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1326147.4333771006, 4390.957023402242, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 723666.1696572091, 40244.31842239184, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1420564.4729380193, 21968.96965027339, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 945608.0117951554, 22735.63984941995, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1483315.0130145703, 3186.1418848753474, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1910578.337158036, 45135.01804792757, 5e-10]"
2,"[1000000, 1000000]","[0.055720133762474075, 0.001, 945606.6932261691, 22736.779631190035, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1483314.3749011438, 3187.332897864925, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 993855.5086707486, 47200.638593972726, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1326147.2122373814, 4389.62701929387, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1029257.1003635774, 17352.777222877397, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1529206.1217679132, 30801.481737402355, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 945606.9768043323, 22736.324730254113, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 697478.4217198698, 49327.3214713448, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1029259.1831257661, 17354.127031757, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1542391.9486223983, 44789.073746183065, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1109033.437096575, 10217.469370869943, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 463413.476212949, 41989.33850565699, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1029257.6414437105, 17352.513577956626, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1653701.2729988273, 35231.35647546858, 7.5e-08]"
2,"[1000000, 1000000]","[0.02353774819423419, 0.001, 1542389.4329010595, 44788.16068332779, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1542390.6734560183, 44788.5234815234, 7.5e-08]"
2,"[1000000, 1000000]","[0.06746743782132116, 0.0002, 1483314.1368420105, 3186.507704211757, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1483314.889117513, 3185.834878531279, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1773697.7511827433, 21359.35366442342, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1483314.2259391334, 3187.964610693083, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1542390.5274319346, 44788.07009187325, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1542389.5290561058, 44787.6966519777, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 993855.5335526129, 47200.271827909484, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1483313.694568826, 3186.895839037612, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 472114.93300878117, 13319.39176340637, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 993855.359449338, 47200.445936621196, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1773698.5332594973, 21359.391161240386, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 723665.4424520119, 40244.34145249274, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1542389.9502581488, 44788.1722079475, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1029258.8953305501, 17353.464998551597, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1029257.3172550714, 17352.577214805522, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1029259.1694396593, 17354.95109536309, 5e-10]"
3,"[1000000, 1000000]","[0.07377996133497688, 0.0002, 1483314.2897479674, 3187.082288576041, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 472114.13690151967, 13318.298646668018, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1542390.6982816502, 44787.787204870736, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1653700.7249525238, 35231.16138241127, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1542388.9688220306, 44788.4245178422, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 472113.82156240346, 13319.731681432939, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1483315.1327726122, 3186.1505476984144, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1326147.441676546, 4389.292105128996, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1109033.1519837538, 10216.853483224535, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1326147.6229359356, 4390.075067865258, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1542393.0185406636, 44787.94349216946, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 463412.6534677854, 41989.29997863306, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1701289.428742358, 34451.75849973283, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1029256.8478111164, 17352.796395171266, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1542392.198257206, 44788.86202766346, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 993855.6244908301, 47200.39325881872, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1542389.1888347983, 44788.37119729125, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1109032.9770125635, 10217.562922059831, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 945608.2339408865, 22736.11373060391, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1701289.4282289888, 34451.22640693572, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1542389.2866586742, 44788.23895229494, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 697478.8489025265, 49327.74491256362, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 697478.9189017828, 49326.975462853414, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 945607.9059878504, 22736.38176380811, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1420564.822592267, 21968.003189311854, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 993855.2037003627, 47200.57074633029, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 463412.40607588086, 41987.64153216193, 5e-10]"
3,"[1000000, 1000000]","[0.06194483299513078, 0.0002, 1420564.5295208753, 21969.565558343314, 7.5e-08]"
3,"[1000000, 1000000]","[0.04686977265646349, 0.001, 1420563.9269014562, 21967.2594077909, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 945607.5251007162, 22735.383146914595, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1326146.949896325, 4390.1273103684525, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1773697.7160277325, 21359.1521390753, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 463413.5417494885, 41990.87639540379, 5e-10]"
3,"[1000000, 1000000]","[0.03058102446546418, 0.001, 945607.0281685133, 22736.5000216684, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1326147.0576162643, 4390.713481932877, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1542388.575471562, 44788.367486003815, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1326147.276160465, 4389.25935651913, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 945607.0194912012, 22735.807207338145, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1773698.3018156418, 21359.254346469334, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1542392.2124801027, 44789.33235312919, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 463413.3005265084, 41990.62454464478, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1483313.9654289307, 3186.665195510872, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1029255.7713587796, 17352.72306918815, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1542391.8448146505, 44788.127384217354, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 472114.8141001587, 13318.830189907274, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1542389.0729629535, 44788.303461194686, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 723665.3009808058, 40243.79483980792, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1701288.9184075317, 34451.30410515606, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1542390.0020486906, 44788.172200781104, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1029258.9359068264, 17354.135505726426, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 993855.4816224684, 47200.48850518099, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1109032.4163655858, 10216.448647447925, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 945606.4560677196, 22737.00911982545, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1701289.7215245664, 34451.4116704345, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1542389.170853887, 44789.370328973164, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1326146.423938721, 4390.19309374408, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 945607.4054062689, 22736.43124478745, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 945607.2576146713, 22736.935714160878, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1701288.6571676447, 34450.61467634959, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1701289.3376487694, 34451.48110578246, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 463413.22679844004, 41990.265219186746, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1542390.706586055, 44788.52601063224, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 945607.6375125528, 22737.013831253276, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1483313.7121537572, 3187.3660604216957, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 945606.2223124201, 22736.423260460946, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1109033.4457078741, 10216.558838123326, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1326146.2597577234, 4390.057394358566, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1773698.3462338373, 21358.563068732226, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 472114.06654299516, 13320.10309568648, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 945608.3582693376, 22737.077208233713, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1326148.3559317028, 4389.466253985649, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 697478.7247106064, 49327.54148709538, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1326148.301759455, 4389.867578409228, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1542390.230867673, 44787.643422444875, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 945608.4525280059, 22737.715221471735, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1483316.715857419, 3185.0626993800124, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 472114.1466335174, 13320.156850142923, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 463413.2378261943, 41991.30369639422, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1029258.680797874, 17355.108419287877, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1483313.3724297266, 3186.503169344707, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1542389.1737567955, 44787.86048921449, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1701290.30226566, 34451.30998111673, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1773698.6186922737, 21359.14268948613, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1029256.6428439533, 17352.73930302539, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1542392.6095785021, 44789.13291489479, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1420564.1413995111, 21969.413263390095, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1326147.4389845019, 4388.519294390645, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 945607.2160723958, 22736.74215867266, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1542390.3270805285, 44788.27566534729, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1326148.7733795748, 4389.232438578172, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 993856.1248832148, 47199.81379497965, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1701289.5168156927, 34450.85153124762, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1701289.214825961, 34451.812961001066, 5e-10]"
5,"[1000000, 1000000]","[0.044976110752005354, 0.0002, 1542391.4537436797, 44788.91136060517, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 1029258.756642706, 17355.113456813182, 7.5e-08]"
5,"[1000000, 1000000]","[0.05009464188831113, 0.0002, 1701290.3041621821, 34451.16936047984, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1701289.4147450177, 34449.67976137913, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1701287.93528094, 34450.705593514824, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1109033.7926659314, 10216.15363985515, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 1483313.6576308126, 3186.6784728202283, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1542390.227491596, 44787.91083134331, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 472114.15596014174, 13320.345955861241, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1773698.3926851908, 21358.99848272887, 7.5e-08]"
