step,fitness,genome
1,"[1000000, 1000000]","[0.1, 0.001, 1178857.4040171036, 20136.354934709474, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1466676.6447424004, 22978.31763141838, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 931531.9599094143, 6744.661340180096, 7.5e-08]"
2,"[1000000, 1000000]","[0.09854095349127676, 0.001, 1178856.931415206, 20137.14776744106, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 835928.3721930113, 8937.573299563264, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1859907.0970145767, 38512.12874536653, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1064587.0002542352, 23874.968741137, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 419198.35392792657, 34785.76416990047, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1277895.0987787042, 7344.051591302922, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1761345.104490166, 38817.05576775946, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1207175.3312250753, 20963.16130147117, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1616157.1574208334, 1627.3409275244433, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 778557.5584690182, 3273.5176079522657, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1616156.5253156016, 1628.835388643485, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 778559.1502414665, 3274.990087637495, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1277895.3994676587, 7342.209403477129, 7.5e-08]"
2,"[1000000, 1000000]","[0.018936486587914657, 0.0002, 1064587.073350849, 23877.411437578292, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 922847.2666367483, 49871.31310867756, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 867839.8712237773, 31171.360085492324, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1207176.655009065, 20964.2337033234, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 778557.7152659226, 3275.2798235939567, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1859906.5026730758, 38511.515583437475, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 419196.96443022153, 34785.63131003472, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1396359.6506897593, 19583.8781181558, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1178856.8449909848, 20136.200915380898, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 778558.8541982376, 3274.1399536533095, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 835927.9384808281, 8936.039938292624, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 835927.8180720551, 8936.468560658801, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1761344.5733522049, 38817.71713372305, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1859908.0649753453, 38512.704403004136, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1841057.2759174518, 15112.481801199643, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1064587.509271855, 23876.41114268458, 5e-10]"
2,"[1000000, 1000000]","[0.02854113912643714, 0.001, 778556.6725015369, 3274.290272246745, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1396360.4664271392, 19584.617791375007, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1073457.8321452623, 32615.533035655415, 7.5e-08]"
2,"[1000000, 1000000]","[0.07152649496332034, 0.0002, 1064587.6539240414, 23874.994457031433, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 931532.6151819855, 6744.161516372756, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 931532.4209409762, 6744.059825285004, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1616156.7988412245, 1626.576740427642, 7.5e-08]"
2,"[1000000, 1000000]","[0.07128104575270298, 0.001, 710552.6705254903, 1599.4748450984048, 5e-10]"
2,"[1000000, 1000000]","[0.0583991068209888, 0.001, 1178857.4833679993, 20136.35972147953, 5e-10]"
2,"[0.08487788307727116, 8.649621469857039e-07]","[0.01, 0.001, 1178858.13613383, 20136.808595478975, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1396359.8871445148, 19584.232225307005, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1207176.532441105, 20963.728018056736, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1277895.5624621157, 7343.247803361648, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1396358.3625993733, 19584.656106770854, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1761344.5752812056, 38817.45388893732, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1761344.7583047433, 38816.78214693574, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 778557.5895061734, 3274.0346864114827, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1616157.264167012, 1628.5107652475458, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1466677.0254864455, 22979.368073577614, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1064586.5791881704, 23875.311834041557, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 710552.9792994475, 1599.2067682027869, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 931532.8925495656, 6743.495628202674, 5e-10]"
3,"[0.059210527153516525, 8.649601606947499e-07]","[0.01, 0.001, 1178858.1649384052, 20136.848677432008, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1207175.6494790097, 20962.92736545215, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 778557.5094268558, 3275.7247656108384, 7.5e-08]"
3,"[0.08177122252232293, 8.64942603644181e-07]","[0.01, 0.001, 1178857.1623718585, 20136.523767355862, 7.5e-08]"
3,"[0.09365069475611904, 8.649431081437343e-07]","[0.01, 0.001, 1178857.692563934, 20136.333099468542, 7.5e-08]"
3,"[1000000, 1000000]","[0.07515537889523821, 0.0002, 922847.2405380548, 49871.90077611668, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1841057.0866971195, 15111.070379861514, 7.5e-08]"
3,"[1000000, 1000000]","[0.028150221308123613, 0.001, 931532.1951420156, 6742.909171446728, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1207176.2683030823, 20963.683209343384, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1616157.4607060726, 1628.8787501571437, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1616156.0416426251, 1628.3411017887834, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1064586.4666437795, 23874.620092266963, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1396360.8999837763, 19584.896216452536, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 419196.8003038214, 34785.39213884462, 7.5e-08]"
3,"[1000000, 1000000]","[0.07036317729778738, 0.0002, 1178857.524382923, 20136.76325453097, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 835928.8768928096, 8938.285928276182, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1841057.7240467418, 15111.930326447715, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 867839.2008670247, 31171.880435676765, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1396359.477452358, 19583.539643220807, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 867839.3813382757, 31171.758661400818, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1859906.2497362082, 38511.37083883997, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 419197.2626375725, 34786.03788160008, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1859908.0544940338, 38513.69966857188, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1207175.0308972562, 20963.569230999005, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1277895.3143952966, 7343.3381134942165, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1207176.0146225814, 20963.950799510505, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 778557.6801824565, 3275.1650647724728, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1207176.4473488661, 20964.35231848828, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 778558.4412448355, 3274.201887693427, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1073458.1900911713, 32615.462696265644, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 778559.3768256146, 3274.919747630573, 5e-10]"
3,"[0.0773754662562799, 8.649216668487724e-07]","[0.01, 0.001, 1178856.9070531165, 20135.706927730294, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1396360.6759726908, 19584.28891656583, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1761343.946881251, 38816.974971427546, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1207176.5409573442, 20965.228668126107, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 922848.1235514992, 49871.41652999637, 7.5e-08]"
3,"[1000000, 1000000]","[0.08126346498506065, 0.0002, 1178858.3084426064, 20136.35636178792, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1064586.913428352, 23876.49811621145, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1616156.6104396656, 1629.2213371428452, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1178857.477254384, 20136.459357353066, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1396358.6537945976, 19585.14863290236, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 778556.7474683275, 3274.328307835017, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1178857.9522957904, 20137.603851959975, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 835928.147999464, 8935.429573084746, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1178857.7405077796, 20135.9675907445, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1616157.373789899, 1626.8238423378457, 7.5e-08]"
3,"[1000000, 1000000]","[0.09726692055127983, 0.001, 1207176.138517163, 20964.485964816242, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 922847.0482846935, 49870.87229586273, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1207176.9817023259, 20965.16812162223, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 778559.4725859808, 3274.9843403594123, 7.5e-08]"
4,"[0.13188071101146126, 8.649643725618716e-07]","[0.01, 0.001, 1178858.283809907, 20137.025384405264, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 419196.6683580164, 34785.38503670918, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1277895.0556472335, 7342.545912035104, 5e-10]"
4,"[1000000, 1000000]","[0.01628160026008023, 0.001, 1064586.5964620623, 23874.69788324621, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1178856.622447363, 20135.52790671771, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1178857.1032771957, 20136.679530751477, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1616157.4867321756, 1628.4189632467396, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 922848.1117479407, 49872.184613892314, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1178857.6812522092, 20136.557903638437, 5e-10]"
4,"[0.16769085788913538, 8.520879972707008e-07]","[0.1, 0.001, 1207174.1419320258, 20963.670974693352, 7.5e-08]"
4,"[0.10611716607057779, 8.649533949920851e-07]","[0.01, 0.001, 1178856.8519438421, 20136.492668190927, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1178857.340508971, 20136.520776726386, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1207176.0915932541, 20964.76572501116, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 835928.2531208196, 8937.588917671, 5e-10]"
4,"[0.1429956764255794, 8.520447387780905e-07]","[0.1, 0.001, 1207175.3258352452, 20962.625955539417, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1178858.5663380849, 20135.79860521192, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1178856.944157703, 20136.161837140466, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1396361.0546118459, 19584.076296079744, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1396357.650213278, 19585.520038757506, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 835928.1942598505, 8938.592968928011, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1396358.8050658258, 19584.84950388926, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 778557.9125849031, 3273.539381819749, 7.5e-08]"
4,"[1000000, 1000000]","[0.09655963291131424, 0.001, 1207176.0949976116, 20963.592884792324, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 778557.2003120389, 3275.2652633234097, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1073458.8723794522, 32616.248508606044, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 931533.1473880876, 6743.352251949462, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 867839.346227414, 31170.712358881417, 5e-10]"
4,"[1000000, 1000000]","[0.0690004960502607, 0.0002, 1207176.8453069057, 20964.188506264632, 5e-10]"
4,"[1.9582197791229288, 5.477366656481131e-09]","[0.1, 0.001, 1178857.2673165998, 20135.803722556804, 5e-10]"
4,"[0.1741847189562709, 8.746997191053652e-07]","[0.01, 0.001, 1207175.4292545745, 20964.06759104675, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1859905.5922518163, 38511.19771956611, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1207175.846019732, 20962.858862132907, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 710552.4173234261, 1599.562666593656, 7.5e-08]"
4,"[2.022242255052989, 5.477538940856785e-09]","[0.1, 0.001, 1178857.3220624826, 20136.42400485597, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 419196.36320756667, 34785.166943501245, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1064586.1595645514, 23876.789444947914, 5e-10]"
4,"[0.11055840180464989, 8.649069033310752e-07]","[0.01, 0.001, 1178857.1081278347, 20135.823143467074, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1207175.4070995543, 20964.40082486016, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 867839.675770298, 31171.575765532612, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1178856.7440232995, 20136.818072561902, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 835928.2532095425, 8938.508517417646, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 867838.9208817959, 31172.342641084466, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1396360.3262600088, 19583.819305832403, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1859907.0002610707, 38512.14433069904, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1207175.6021735072, 20963.165029121, 5e-10]"
4,"[0.09316533478511273, 8.649458595925807e-07]","[0.01, 0.001, 1178857.4033781951, 20136.33899341796, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 931532.9867416994, 6743.064937510059, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1064586.5962001102, 23875.111158819298, 5e-10]"
5,"[0.08115304487037892, 8.649285297110509e-07]","[0.01, 0.001, 1178857.2050009868, 20136.18236401393, 7.5e-08]"
5,"[1.9000054234386399, 5.4784724610179584e-09]","[0.1, 0.001, 1178857.7639025573, 20135.706255520734, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1178857.3201566841, 20137.026907830852, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 1178857.5174280459, 20135.85882415257, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1178857.2928087036, 20136.83115102237, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 1178856.6266825607, 20136.192450138024, 7.5e-08]"
5,"[0.08244617693400494, 8.649434084645691e-07]","[0.01, 0.001, 1178858.6504772226, 20136.62784170757, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1178857.6299937305, 20136.952052372075, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 1207175.003936145, 20964.25174811435, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1178858.150382608, 20136.90895433204, 5e-10]"
5,"[0.13301656291150527, 8.645983501509135e-07]","[0.06637594258111441, 0.001, 1207174.7260173147, 20963.89234263627, 7.5e-08]"
