step,fitness,genome
2,"[1000000, 1000000]","[0.1, 0.0002, 547687.6248337581, 22837.701226676603, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1308232.1457497743, 6652.241767665804, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 920232.3323694821, 20921.25569864673, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 920232.851720095, 20920.435047999425, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 329781.56683377374, 12421.282702469776, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1668783.6617702807, 38655.326635382124, 7.5e-08]"
2,"[1000000, 1000000]","[0.07582405724564198, 0.001, 1660597.655879998, 4101.0723118328015, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 664831.6373712424, 34878.32259792443, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1049088.9522892328, 19590.95911583826, 5e-10]"
2,"[1000000, 1000000]","[0.05407515221948226, 0.0002, 1668785.372552119, 38654.82412439515, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 899398.0685510725, 26797.357035148307, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1942553.3726553023, 11917.84671742455, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1818885.138232535, 19083.514805833747, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1818885.0241152004, 19083.710944838105, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1668784.0760610572, 38655.12770225962, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1753126.00807285, 16957.45164532947, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 547688.0477599846, 22839.260874033076, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1668784.0315124486, 38656.14017841092, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 827929.0483897383, 16876.651679659015, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1818886.4164502285, 19083.203830326023, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 920231.3273393118, 20922.188887671495, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 329782.9118086009, 12420.922141955461, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1969996.5725889031, 25709.816680581345, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 920230.5914740915, 20920.74605182663, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 329783.3318515345, 12421.523390256127, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1308232.5143559019, 6651.538348606549, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 956218.8047963369, 30706.4641044844, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1753129.0821294636, 16958.37687775862, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 956219.6730964917, 30706.253231234194, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1668783.7469476792, 38655.921060917906, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1668783.6908116748, 38655.72295051556, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 329782.1657150907, 12421.091506098965, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1942552.356404613, 11916.086158816037, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1049088.6521518647, 19590.56555837839, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1668783.3908937115, 38654.914344222314, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1668784.226939449, 38655.11351069661, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1510600.8620879091, 14314.301036523055, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 956218.6133871827, 30706.793072137494, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 899399.3262008985, 26794.051516917523, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1308231.129413564, 6654.194050400477, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1796480.7733273131, 28382.260997766538, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1308232.1796971413, 6653.498162301593, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1308231.8890750501, 6651.933711986827, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1668785.260016116, 38654.75374907309, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 547687.0541760538, 22837.301357067347, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 920232.4213541494, 20921.37361119916, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1942553.1391443275, 11917.190133724745, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 329781.4743590103, 12421.306430686802, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 899399.3109335441, 26795.465834782386, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 329783.70117836056, 12421.584596066585, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 664831.4680362719, 34878.59057423783, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1942552.4928126931, 11915.096190356055, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1668784.2254123006, 38655.40946838931, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1308232.3765495108, 6652.440735566128, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1049088.9335650092, 19590.79082622437, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1942552.2531236415, 11917.251547343896, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1818886.42943782, 19083.46389387973, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1818884.3786309846, 19083.999501383496, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 547687.674725861, 22839.417097856825, 5e-10]"
3,"[1000000, 1000000]","[0.0719721182915659, 0.0002, 1976540.1707317536, 32133.68069200859, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1753128.356444854, 16957.682467104754, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1668785.247670363, 38655.9069950985, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 920231.6646830509, 20921.728312156338, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 827928.4276906924, 16877.818228369975, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 547688.180785491, 22838.048842581662, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1668783.955370373, 38656.23279600076, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1818886.0903838775, 19083.535804591756, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 920232.5988119667, 20920.879844507195, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1049089.260939294, 19591.063223890804, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1942552.9066143585, 11916.855132848623, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 827929.7773933199, 16878.385961613247, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 899398.820815119, 26795.154871625065, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 547687.3014170302, 22837.383358808107, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1668783.8535974252, 38655.451352430246, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 664833.1449086011, 34878.512573157626, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 920231.3757160052, 20922.461095275114, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 547687.8250556042, 22837.396989260444, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1308232.3791261008, 6653.23036745874, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 920232.1956960529, 20922.590600564505, 7.5e-08]"
4,"[1000000, 1000000]","[0.051671738974016355, 0.001, 920232.2830413969, 20920.601751423837, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 547687.8251393123, 22837.181444615188, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1818884.5081290544, 19083.637640542027, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 547687.447048558, 22837.642187330883, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 664830.806387216, 34878.507318303964, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1753129.5810662888, 16958.148302225494, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1942552.64884681, 11916.99534487291, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1942551.9359338912, 11915.531759989033, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1668784.3923522925, 38655.80798388605, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 956220.1151938351, 30706.803926538294, 7.5e-08]"
4,"[1000000, 1000000]","[0.06123866422228768, 0.0002, 1668785.0065001938, 38655.264475790726, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1308232.1959169167, 6653.364613202676, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 956218.9359405241, 30706.35046899923, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1668784.6989595068, 38655.377421455276, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 899399.3774319629, 26794.806487755573, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 547688.3938199113, 22837.30482804451, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1049088.379300587, 19590.751349784714, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 547688.3062162576, 22837.19027529886, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1668784.0285806756, 38655.676551470504, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1942553.0299219054, 11916.881667067197, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1510601.032085536, 14314.462509889909, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1818884.122228974, 19084.18976097194, 7.5e-08]"
4,"[1000000, 1000000]","[0.09733095830457562, 0.0002, 547687.3645312992, 22836.853375528397, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 664832.3391535832, 34878.93530899952, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1942553.1617422886, 11916.676924841202, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1668783.0195588425, 38655.706832649266, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1510601.552313827, 14314.477350377492, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1049087.9412563134, 19590.56638114409, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1753127.8807275014, 16958.257541818166, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1942552.1978708943, 11916.026054301448, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 827927.9280601027, 16878.08117266887, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 547687.2507176303, 22838.22842951228, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 547687.0010040279, 22837.19114096886, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1942553.3613412033, 11916.985523953295, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 920231.4405913814, 20923.170382579112, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 664831.8651445932, 34879.04751117667, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1942551.6475722517, 11916.203680842535, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1049088.721228076, 19590.513280725852, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1049088.9916898648, 19590.553385236268, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1942553.0460796836, 11916.496961481067, 7.5e-08]"
4,"[1000000, 1000000]","[0.07499364243310275, 0.0002, 920232.944621786, 20920.056948780883, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1668783.6509620657, 38655.78627490652, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1942553.0295681625, 11916.928834487828, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 827929.394247806, 16878.702476877355, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1668783.37317959, 38654.72409931776, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1049089.406460726, 19591.470781087883, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 956219.2714954799, 30706.97666694838, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 899398.0728286855, 26794.869332675444, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 547687.1747584159, 22837.940666291368, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 547688.1102962223, 22836.667838771562, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1942552.855022143, 11916.6108217852, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 1942553.2690928662, 11916.667301424763, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1668785.1990255504, 38654.9561252731, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 1049089.2034744837, 19590.117395060966, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1942551.6493892146, 11915.911443182053, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 664832.4469016246, 34879.7567835449, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 1818884.1722290427, 19084.143700667624, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1049087.2705337326, 19590.6882357954, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 827930.0926461816, 16877.57920969842, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 547686.8820853301, 22836.94782097088, 5e-10]"
5,"[1000000, 1000000]","[0.09277848720632655, 0.001, 1942553.145357624, 11916.517333061678, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 956218.6628836838, 30705.81944941703, 5e-10]"
5,"[1000000, 1000000]","[0.030681312637273257, 0.001, 920231.7666113116, 20922.15375375294, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 899398.1126017156, 26794.829975796507, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1049088.4258829646, 19592.046107343256, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 827927.1770702408, 16877.984199802628, 7.5e-08]"
