step,fitness,genome
0,"[1000000, 1000000]","[0.01, 0.0002, 673861.270100059, 23611.272723014758, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 756692.0579920097, 12501.947927037483, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1755553.3266487354, 45937.974143754356, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 793643.7257044814, 6804.29263377045, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 538596.0610054069, 47797.539690338104, 5e-10]"
0,"[1000000, 1000000]","[0.016180440012285656, 0.001, 659137.0847270164, 48421.4425029255, 7.5e-08]"
0,"[1000000, 1000000]","[0.043534140321619647, 0.0002, 683304.0051417984, 38775.126479326704, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 401703.4774914159, 22237.292041000932, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 389655.9013523399, 45638.43303173366, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1097141.3776301898, 19286.196080090078, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 673861.2323448518, 23611.88352715953, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1705286.9555518192, 33512.847988051726, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1752704.5575254483, 20679.1201726238, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 659136.4701005742, 48421.149188832045, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 314312.9964004577, 45906.469422860464, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 428524.50113759836, 11312.980932736456, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1025403.4665620739, 26853.678797933782, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1755553.1216403395, 45936.91629549828, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1705286.6492999706, 33512.36154343944, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 396581.3460828647, 49769.262911425, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1703433.8857827042, 47223.41302461497, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1097141.883458356, 19286.26546202091, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1509672.453029516, 32012.736244467196, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1150745.7489960673, 31447.567893208587, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 659137.29979328, 48422.03406119543, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1705286.7774059516, 33512.664057541784, 5e-10]"
1,"[0.8896702471649024, 9.185034386893775e-09]","[0.08485301913026444, 0.001, 853023.0683091078, 34317.51068505318, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 538596.1681507687, 47797.29580966113, 7.5e-08]"
1,"[1000000, 1000000]","[0.030365916743987975, 0.0002, 401703.20728246437, 22237.199384427313, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 401702.17887499934, 22235.573182384287, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1752704.0015576081, 20679.75439971686, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1703433.6149047844, 47223.03316965035, 5e-10]"
1,"[1000000, 1000000]","[0.043724099556634616, 0.001, 428524.67449873214, 11312.296954162808, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1269345.4694313444, 20183.093851573914, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 822189.650381514, 6432.77921885597, 5e-10]"
1,"[1000000, 1000000]","[0.07481781668809676, 0.001, 659137.0851965799, 48421.02707617778, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1097141.3491631853, 19285.15548725388, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 803856.6907161083, 29034.812201463697, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 931856.8095794899, 16520.926029061928, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 931857.3386258236, 16522.236687321805, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1548068.8656886478, 10871.140660297953, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 756690.721133851, 12500.781914891797, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 314313.04069222213, 45906.560006323205, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1150745.7642323077, 31446.969424835796, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1705286.9979966788, 33511.97370471258, 5e-10]"
1,"[1000000, 1000000]","[0.09231180891146766, 0.001, 570427.7215165016, 5533.654366057237, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1348084.801341885, 22518.261804561407, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1269346.0488329683, 20183.77387539447, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1514631.1952529151, 26187.3343308208, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 538595.3673140001, 47797.4330182531, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 401702.3069386721, 22236.754542206138, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 428524.87778495863, 11314.954454737739, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 401703.53245760704, 22237.623093765917, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 756692.5898492686, 12502.253382684048, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 673861.7549853747, 23611.506460026365, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 401703.5080163535, 22236.53724046129, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 538596.6343931243, 47797.03412262892, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 803857.2252194475, 29035.173428196333, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 822189.2749308186, 6431.994735012152, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1348084.3392611404, 22516.690159930622, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 389655.6823761908, 45639.273402811996, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1580889.712818115, 7772.815429673421, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 403524.7022051313, 42795.627261310314, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1703433.5962478616, 47223.04276645139, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 428525.03822743613, 11313.795796280194, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 403522.9171175309, 42794.55808586338, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 389655.52125156944, 45638.11998156596, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 673862.1405443761, 23611.817400348446, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 931857.649857971, 16521.487359926083, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 673862.0590759232, 23610.838181895157, 5e-10]"
2,"[1000000, 1000000]","[0.02157064065664771, 0.0002, 401703.49810177594, 22238.284829951277, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 756690.6599257886, 12500.268220244512, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1348083.685290759, 22517.11915279042, 5e-10]"
2,"[1000000, 1000000]","[0.012515264907414031, 0.0002, 853023.6076002552, 34317.76778142609, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 403523.79760406975, 42796.063530361826, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1269345.2111504653, 20183.083787576496, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 401702.6797677895, 22235.70599050985, 5e-10]"
2,"[1000000, 1000000]","[0.08706682603151752, 0.001, 803856.5283297016, 29035.261797834897, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 822189.7078156398, 6432.870784246779, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1705286.7847930063, 33512.416061764576, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 673862.0687719088, 23611.59142275707, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 401702.69527365675, 22237.555999030337, 7.5e-08]"
2,"[1000000, 1000000]","[0.0650802589592891, 0.001, 931856.543472391, 16521.394492154137, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1755552.8759422777, 45937.2788131784, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 853023.0186978341, 34317.431159865155, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1269346.078743471, 20183.2159135553, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 931855.9083929949, 16520.781292205087, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 803857.1575197005, 29034.875376434255, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1548069.204950615, 10871.766114613112, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1097141.5549848445, 19285.739878044187, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1703433.499974066, 47223.14127665186, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1097141.411675456, 19286.186998858993, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1703433.6948868537, 47224.03540305123, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1705286.8139842195, 33512.29980924895, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 822189.0910545286, 6432.334264845603, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 659136.5155927555, 48420.686113507836, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1705286.9542887376, 33510.93354799803, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1580889.534377991, 7772.665020513045, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1548068.5177850786, 10870.90220536874, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 803856.4974995342, 29035.389148616207, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 389656.12238250504, 45639.11932057872, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 389655.23064408475, 45637.29506192198, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1703434.4835321256, 47223.72017503014, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 396581.06619578844, 49769.23188078748, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1348085.4188239172, 22518.607357896595, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 822189.4951795205, 6431.419000527412, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 403525.4124698384, 42796.42392627486, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1150745.2516425594, 31446.784814926712, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 389654.71433436056, 45638.38928496948, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 538594.7758238176, 47797.493185288586, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 803856.8316360158, 29035.255101697498, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1269346.9802880157, 20184.11919766138, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1514630.7845398805, 26186.910035430923, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 756693.1390201657, 12502.188048588878, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 401703.85618733696, 22237.463906115205, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 803856.0700714058, 29034.658238727607, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1150746.2375968923, 31446.668324521444, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1705286.6944388486, 33512.02677534983, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 673861.7546367648, 23611.566699698684, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 389656.27143099275, 45637.70379639685, 7.5e-08]"
3,"[1000000, 1000000]","[0.08101808072612576, 0.0002, 803856.1687861823, 29035.8371407531, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 401703.7807329911, 22237.953285989763, 5e-10]"
3,"[1000000, 1000000]","[0.08965095154661436, 0.001, 1705286.620395937, 33510.24910609812, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 403522.7026705106, 42796.05331444063, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 853022.5901428369, 34317.972613706785, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 403523.84366194357, 42796.16213547018, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1269345.574781166, 20184.07218768654, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 803856.5865277709, 29035.62328169763, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1580889.5975676968, 7772.92726354339, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1348084.403775619, 22517.89590427744, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1348083.7436520322, 22516.909733818702, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 931855.9721441957, 16520.811823846037, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 803857.8755005063, 29035.452711010807, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 389655.7238568583, 45637.42320597562, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1269346.3090265957, 20182.99834682612, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 803856.7720144098, 29034.89026679799, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 659136.6930947813, 48420.910337412846, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1269346.0934313957, 20182.949032387525, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 853023.3044478692, 34317.41260988035, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1269345.5806194558, 20183.455568103698, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1703433.6045306644, 47223.47238741692, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 803856.4037291979, 29035.832076794068, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1348085.7383404186, 22517.982597511917, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 803856.8841204962, 29035.83758144631, 5e-10]"
3,"[1000000, 1000000]","[0.0662440603394151, 0.0002, 1269346.4671978336, 20184.830688062393, 7.5e-08]"
3,"[1000000, 1000000]","[0.04941215678316729, 0.0002, 803857.2843846005, 29035.367536917136, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 396581.0401202439, 49769.46379818362, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 803857.1283161032, 29034.475435663004, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 401702.3156438496, 22237.637935840485, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 853022.7078471237, 34317.68581225237, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 389656.650256432, 45638.605550606335, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1269346.6488322122, 20183.231150294625, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 401704.3186050559, 22236.71527262264, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1703434.354177782, 47222.90088820086, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1097142.4532966632, 19285.485288738975, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1097141.560069195, 19286.817853917524, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 853023.96026324, 34316.77322255485, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1580889.573481971, 7772.494831113079, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 403525.8985266141, 42797.031583568874, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1097141.0142734472, 19286.466720418543, 5e-10]"
3,"[1000000, 1000000]","[0.06754865533239693, 0.001, 401703.7133302852, 22235.279584275926, 5e-10]"
3,"[1000000, 1000000]","[0.02025669414845435, 0.0002, 389655.920843418, 45640.06664450784, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 401703.07949429593, 22238.00779479353, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 803855.3046958033, 29035.30868154838, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 396580.3457740887, 49768.41689131685, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1705286.7610702848, 33511.75558280425, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1097141.0648467334, 19285.69144961038, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 389655.35772785137, 45638.196717793486, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 803857.0808674939, 29034.977790159133, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1269346.6976105855, 20184.26346910313, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 803856.833172625, 29034.153243382825, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 396580.86866050656, 49770.02867208268, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1097142.556493658, 19285.203639295247, 5e-10]"
4,"[1000000, 1000000]","[0.07159660841039504, 0.001, 1703434.373368707, 47222.756037137275, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 401704.047127755, 22234.91117179971, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1097141.275311544, 19286.311429413716, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 389655.77282380406, 45637.489684418826, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 389655.84654655145, 45640.25556039229, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 853022.7808462749, 34318.63815538294, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 401702.6391149273, 22238.105755630513, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 803856.7849114903, 29036.10786868149, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 396580.9818435136, 49769.49759417931, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1580889.7129360647, 7773.200524741812, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 803856.921918049, 29034.976424839584, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1269345.432659787, 20184.068964245933, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1097142.539387633, 19285.838758754682, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 853023.0984872546, 34317.88747254837, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1269347.323020745, 20182.857773378328, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 803857.6646320842, 29034.514332516617, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 401703.7290660786, 22238.515871366493, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1097141.5258689974, 19286.533783235354, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1580890.9540600437, 7772.191561862857, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 931856.8198864759, 16520.477938156277, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 396579.7173363523, 49768.10187422242, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 403522.30974124896, 42796.287939213486, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 853023.3130469329, 34317.720874350256, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 803856.2823125857, 29036.00865405941, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 803856.1724729793, 29036.063965880418, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 389656.1452346852, 45639.529205013474, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 853022.6989912711, 34316.890951182206, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 853023.7221978616, 34317.417013036196, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 803856.9654422174, 29034.951309723183, 5e-10]"
4,"[1000000, 1000000]","[0.07949656687606782, 0.0002, 853022.7379638628, 34317.61696017821, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 659137.1599258059, 48420.84978546057, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 803855.8981536989, 29035.738972216775, 5e-10]"
4,"[0.07902656996885407, 1.2612660012393918e-06]","[0.01, 0.001, 853023.7138450028, 34316.19673933182, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1348085.0148389963, 22517.62693073794, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 659137.217184598, 48420.55040046396, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 389656.40515349957, 45637.96805796875, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 403523.1605095151, 42795.98306163166, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1705285.579881706, 33511.533736343255, 7.5e-08]"
4,"[1000000, 1000000]","[0.02704104335474361, 0.0002, 401703.5300675938, 22236.63805806925, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1703433.5178301602, 47222.696590313666, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1703433.5534887253, 47223.2800792569, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1269346.5198178233, 20182.504472721157, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1705286.6236553383, 33511.12193697579, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 396580.8740934561, 49769.65288728919, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 401704.0073378956, 22235.525304048853, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 389655.7793612367, 45637.668689141865, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 853021.1740910107, 34317.79745726314, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 1269345.3997529612, 20183.562820357707, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 389656.4559468897, 45639.01217885509, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 1097143.0817097914, 19286.722287774217, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 396580.0594983491, 49767.974143204236, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 396580.70139420195, 49770.26276790247, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 853023.1601942285, 34318.36979358251, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1269347.0299723812, 20182.634784422273, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 853022.3454569939, 34318.425058146, 5e-10]"
5,"[0.6979965331432565, 9.26380105064073e-09]","[0.1, 0.001, 853024.5975881438, 34315.69423963923, 5e-10]"
5,"[0.10507586262160128, 1.2612746792342476e-06]","[0.01, 0.001, 853023.9709931433, 34316.166237127334, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 853023.5986209416, 34318.390421598044, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 396582.2624039843, 49770.23460505781, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0009727522504539192, 803857.1433185606, 29035.00372810889, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1580889.279613216, 7773.77954508322, 5e-10]"
