step,fitness,genome
0,"[1000000, 1000000]","[0.01, 0.0002, 1285095.1465765357, 4022.515443633203, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1629776.8077923043, 39170.24418587934, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 429109.3054900414, 27006.986021123193, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1038592.2947769652, 36592.42324233597, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 574631.2810343902, 12727.028461372824, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1515410.1623993486, 33441.51613942174, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1780813.6711438394, 20003.946688142027, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1107912.0697325368, 45526.35669640064, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1936889.7004554155, 3255.7373264599746, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 429109.23222738254, 27007.11525386461, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 911391.7418424054, 42073.46931575602, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1795263.7973157067, 18156.597722560196, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1538148.7055875831, 16733.253553879462, 5e-10]"
0,"[1000000, 1000000]","[0.09152030726621754, 0.001, 631139.9610993738, 6306.453997402104, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1285095.7940299672, 4021.460684585294, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1836768.549341475, 3573.8328949349516, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1900238.9542056888, 6031.524411636304, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1112210.5842823486, 35120.61768529883, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 844882.3948117485, 32147.800684782786, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 704249.7088364359, 2822.5787311982126, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1046368.6574899178, 22383.726577669924, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1082378.7730778197, 18712.527567599493, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1315662.946121967, 41792.10644730464, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 844882.1531726315, 32147.05168155036, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1038983.194355285, 8417.58423822292, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1722863.6091533534, 9182.114871555474, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 631139.0313147119, 6306.3259254116, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1315663.093970456, 41793.5364846196, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1814334.7463530153, 48257.10071636363, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1629776.413058004, 39171.01542798713, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1795264.5404469874, 18156.54816717504, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1038593.5913490898, 36592.585895074175, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1515410.2155793495, 33440.510851658546, 7.5e-08]"
1,"[1000000, 1000000]","[0.06597634104718521, 0.0002, 1112209.0773997605, 35120.32940047123, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1836767.6955211, 3575.317845541496, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1795264.0156048625, 18156.79781447711, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1814335.452268061, 48255.8921218744, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 631140.1863104615, 6306.562228062679, 7.5e-08]"
1,"[1000000, 1000000]","[0.051036957083750084, 0.0002, 1315662.6915198294, 41793.65322827245, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1082379.239238916, 18713.205937671908, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1814335.8737237605, 48258.32825073468, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1900240.3463456081, 6030.027393991058, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1112209.242930571, 35120.708140870454, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1900238.2066602143, 6031.257042224083, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 429109.89074103243, 27007.243544620414, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1315663.2433583904, 41791.861944105425, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1515410.2934097622, 33441.42988656297, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1795264.5788913262, 18157.427507127646, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1629776.5615749499, 39170.64601215429, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 704250.8021117524, 2824.425551605212, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1814335.3455354068, 48257.81265454728, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1038592.6669838524, 36592.914380029804, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1600005.505959003, 10007.311148268756, 5e-10]"
1,"[1000000, 1000000]","[0.027663783800690657, 0.001, 1600007.1630482485, 10006.919290975373, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 844881.9837641695, 32146.999021626783, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1285095.4757933025, 4023.082774958129, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1795263.5434539733, 18156.783268694027, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1112210.4373561738, 35118.984829919646, 7.5e-08]"
1,"[1000000, 1000000]","[0.012853218734875625, 0.001, 1285095.904275199, 4022.3887502832954, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 844881.7941922415, 32147.97999747096, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1112210.7383322874, 35119.3822194029, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 429109.4516644337, 27006.165710800873, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 844882.9213761186, 32148.348307135, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1629777.1072230062, 39170.327474270714, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1285094.5876599818, 4020.8443773088015, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1795264.5115747652, 18156.790886996136, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1795265.107323054, 18156.473540327755, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1082379.9698225765, 18712.8442432694, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1038592.4778615294, 36592.422615554395, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1900240.8334439127, 6030.084079241813, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1515409.8328680338, 33441.50589425483, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 631139.8096779643, 6306.037794840814, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1795264.4880966328, 18157.26288132717, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1795264.8782571147, 18157.420346734227, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1795264.212472444, 18157.770179058556, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1795264.9822569783, 18156.41774765788, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1112210.8138283931, 35117.98671779746, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 844881.1900772828, 32148.524968402613, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1795263.494922764, 18156.974356804036, 7.5e-08]"
2,"[1000000, 1000000]","[0.026612615435769572, 0.001, 1285095.4439665584, 4023.056089089156, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1795264.9339176647, 18157.710973059395, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 631138.8793252899, 6306.760544752974, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1285095.3299672066, 4022.953301002571, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1285095.55962196, 4020.875324656111, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1600006.6329279572, 10007.12645574127, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 429109.39025186806, 27006.42558875498, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1038983.3563357827, 8417.117341961568, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1900237.7556489042, 6031.371955014653, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 844882.6681585714, 32148.45039073886, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 844880.1789133797, 32147.462560518987, 7.5e-08]"
2,"[1000000, 1000000]","[0.020879483753233063, 0.001, 1038592.0648337806, 36593.78350305602, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1600005.7504891963, 10007.640465867393, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 844882.6302400051, 32147.721936174985, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1112209.094729116, 35120.85361370026, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1722863.2466728408, 9182.101366265972, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 844882.2896018266, 32147.239800444644, 7.5e-08]"
2,"[1000000, 1000000]","[0.07073114805046041, 0.001, 1836768.7386382634, 3573.820198892288, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1285095.8966753397, 4023.749162432129, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1038593.719915185, 36592.192472189505, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 844881.9607035391, 32147.326917947772, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 844883.4079183406, 32148.155388443218, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1285095.7477331161, 4022.171693783566, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 704251.0314077225, 2824.623680447621, 5e-10]"
2,"[1000000, 1000000]","[0.06572768132144609, 0.0002, 844881.626715152, 32148.223790792516, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1112210.6012409078, 35120.214665185915, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 844881.9212288422, 32147.35870243328, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1112211.2994420019, 35120.92606364685, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 429109.10013891646, 27007.102717529462, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1900238.2700209876, 6030.878393386374, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1836768.0208035589, 3576.182488749105, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 429110.71432185615, 27006.21151016751, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1046368.7634163359, 22383.751787492078, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1600007.029535802, 10006.963362171053, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1722864.270299807, 9182.613378912105, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 844881.810188122, 32147.09496176064, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1038983.9041913453, 8417.536314108378, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1038983.738201344, 8416.860617567463, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1795263.117716346, 18156.48950782055, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1038592.2042765965, 36593.33704735974, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1795264.2908055978, 18157.543886447227, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 844881.9783786408, 32147.11431277155, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1515410.5381452418, 33441.9329492231, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 429109.58890832687, 27006.6666347461, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 844880.0939354788, 32147.668090245377, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 844883.7116982985, 32148.826814871547, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1038592.2692455543, 36594.32347143225, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 844881.3793840884, 32147.502560893234, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1600006.0045037703, 10007.299211557272, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1285096.1950879677, 4022.8730243188206, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1046369.2177839351, 22383.587280190233, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1082380.0801049517, 18713.543849552192, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 429110.89875334036, 27006.353649458946, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1795263.9668550487, 18156.915369602662, 5e-10]"
3,"[1000000, 1000000]","[0.03759025723211969, 0.001, 1112209.8750542267, 35121.09368437479, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1900238.0197418781, 6030.914482952504, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 429109.4971409725, 27006.720214208755, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1795264.8312917184, 18157.666118669942, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 429110.4736644438, 27006.214796692337, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 844882.2737723642, 32147.61298413601, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 844882.3566658559, 32147.806027387076, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1795264.081667611, 18156.702637516973, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1285097.0389447375, 4024.1791487084392, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1795264.9940482953, 18158.03072361781, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1515411.1138128552, 33440.9446486992, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1795264.0273365106, 18156.804263007467, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1112212.5718223732, 35120.772050569954, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1285095.129566645, 4023.7350825526805, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1285094.8201719252, 4023.1531055661285, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1600007.5971491055, 10007.207724668235, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1112211.82784416, 35121.655952476176, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1285095.362586465, 4023.573081776711, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1600006.5992613838, 10007.721819089078, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 844882.8852947324, 32147.2015666861, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1795264.8237626327, 18157.50677086483, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 844882.307593681, 32146.289792370688, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1795265.050601283, 18158.276982649008, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1038983.3175450114, 8417.104463886253, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1285095.1882516176, 4022.8057155731394, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1722861.9242050298, 9182.28033488605, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1515409.5429855506, 33441.22992046682, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1038592.4682616595, 36594.41472781139, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1722864.813889771, 9181.361441886602, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 844883.0524059646, 32148.545690368173, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1038593.4650657346, 36591.67211893673, 5e-10]"
3,"[1000000, 1000000]","[0.07360954063327035, 0.001, 1795264.4984152548, 18156.763494924042, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1285094.5580585038, 4023.092907716835, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1795264.0348908543, 18157.587939543217, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1900237.2531682632, 6030.112169536102, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 844880.0692111028, 32147.784568057526, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 844880.9540510881, 32147.185179950913, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1722865.5185056382, 9182.134724031732, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 844882.1251765001, 32147.520556096464, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1515409.4415937343, 33440.67047840713, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1795263.1814418572, 18156.361395962234, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1600007.6334271645, 10007.316357758855, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1038983.9947604792, 8417.680930596702, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1285094.833300191, 4024.5283433976197, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1722861.7689868764, 9182.966891912853, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1112212.626739706, 35121.554080413116, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1285094.7858439523, 4023.2556222849225, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1600007.8586897587, 10006.967223988231, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 844882.9996897022, 32148.779695917474, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1038591.764857259, 36593.559652836244, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1038593.3075198743, 36591.153312673334, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1795265.6682900942, 18157.33300376636, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1515410.7387309815, 33441.77938280948, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1795264.2880455805, 18158.13026372133, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 844883.5092916106, 32148.701738823594, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1112212.139538069, 35120.89831752752, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1795264.0861440026, 18157.77679650686, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 844882.1329854479, 32148.20976112869, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1285094.73404518, 4023.05333099358, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1795265.3362909975, 18157.59328330027, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1082379.8492976706, 18713.556007935164, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1722862.1468249592, 9182.885109898833, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1795264.7831160915, 18157.560896009323, 7.5e-08]"
4,"[1000000, 1000000]","[0.09245064739510966, 0.001, 1112211.4070633475, 35122.03191611095, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1795264.5439448184, 18158.193149879797, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1112212.5468750463, 35120.52692370492, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 844882.1836568658, 32146.465045048564, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1112209.9863021525, 35120.62931798572, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1795263.0246799118, 18156.706080400152, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1795264.722389114, 18158.39720664927, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1795264.3887128152, 18156.53367028338, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 844881.8386989976, 32147.547873286974, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1038592.6938799944, 36593.73483783183, 7.5e-08]"
4,"[1000000, 1000000]","[0.09701617948447422, 0.001, 1722861.8832361714, 9182.830136227318, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 844882.6804433533, 32146.21648166601, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1722861.3183585994, 9182.017746422358, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 844880.2258327898, 32147.79801012993, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 844882.5608605854, 32147.269777378173, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1112209.5539793165, 35121.07985307095, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 844881.9057368059, 32148.47267092673, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1285097.89576973, 4024.085827256688, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 844881.3128890547, 32147.782340497826, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1285094.9769351748, 4023.1297290958573, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 844882.2407332427, 32147.26284045827, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 844881.1386639004, 32148.13401751958, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 844882.6503626445, 32149.03505949473, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1795264.3442552984, 18157.89191516093, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 1795264.3513016212, 18158.374447622427, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1722861.2825720436, 9182.698912379148, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 1722861.2582851162, 9182.78157545071, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 844881.7579377198, 32148.2896407891, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 844883.5004285738, 32148.108751989002, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 844882.4631832755, 32149.09649411609, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1285095.0848928844, 4025.058096282033, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1515409.9595743094, 33441.041989100246, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1795264.5798850274, 18157.967034596877, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1722862.9259381322, 9183.198216124081, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 844882.00037482, 32147.894023983885, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 1795264.2522838174, 18157.344969668284, 5e-10]"
