step,fitness,genome
0,"[1000000, 1000000]","[0.1, 0.0002, 1282604.8928172737, 27322.066432685202, 7.5e-08]"
0,"[1000000, 1000000]","[0.02881440376754433, 0.0002, 477773.6552649764, 34849.470404821106, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1893350.3923306416, 39443.46051508067, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1519342.1526878779, 39855.95424510905, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 735572.0727609189, 17703.11878819816, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1893349.8126689403, 39443.283672130834, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1849742.9730945942, 24303.128975795174, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 567697.0911524278, 3856.099507420316, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1361057.683839408, 3204.7761613266393, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1812837.8938122967, 2079.300680647072, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1726821.477921961, 42734.713295726666, 7.5e-08]"
0,"[1000000, 1000000]","[0.02877006782931681, 0.001, 567696.3377660796, 3856.65203594618, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1399531.089205242, 581.2051052349523, 7.5e-08]"
0,"[1000000, 1000000]","[0.011182598947934233, 0.001, 674833.565190856, 38048.99007206653, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1812838.059782504, 2079.266312733855, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1278832.664595526, 46509.05162981248, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 567695.9909607643, 3856.5980278962725, 5e-10]"
0,"[1000000, 1000000]","[0.04593625415036286, 0.0002, 1806070.1352200313, 28566.738984701835, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 755390.4898819412, 24239.745958263957, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 583917.9473294255, 25732.448441114044, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 735571.7344084583, 17702.957803853948, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1821526.1025423778, 48690.4329968989, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 674833.4924924241, 38048.60851345423, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 887900.207796858, 49996.18176141199, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 414876.32529837516, 22528.855229711426, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 887899.666119142, 49995.83480021863, 7.5e-08]"
1,"[1000000, 1000000]","[0.08483278143260965, 0.0002, 1361058.4299155828, 3204.708559724585, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1278833.007247662, 46509.40556639256, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1416225.6414612774, 26739.50936393443, 5e-10]"
1,"[1000000, 1000000]","[0.08191575417726425, 0.001, 1821527.3040073607, 48690.159647949404, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1821526.4373630304, 48689.718363619926, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 674833.0142529556, 38047.62798765777, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 567696.1607535108, 3855.502402041867, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 583918.3901821241, 25731.81626908155, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1806069.681354863, 28567.196112995443, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1282604.7480239647, 27322.18067197291, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1849743.2941196102, 24303.4171582021, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 735572.2874327528, 17702.90859104534, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 567695.5552305073, 3855.7020066831087, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 567697.5881695168, 3857.101576911232, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 755391.15074081, 24240.703177492, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1812837.6630281939, 2079.2747034723466, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1806070.1547433666, 28567.243018968275, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1278833.3867943867, 46508.99900597402, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 755390.7559293226, 24239.49470528397, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 755389.7962640808, 24240.738315496124, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 467629.7272130383, 35566.87805822999, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1893350.5875930074, 39442.46996977685, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1806070.294390931, 28567.082673096367, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 628547.8196243723, 44237.231423390316, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1849743.2087366034, 24303.173989585506, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 467630.42063893884, 35566.901982264506, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 755390.0792093584, 24239.783355465577, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1812838.083914092, 2079.5649747719276, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 755390.5602490981, 24240.072255410392, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1519342.7448588344, 39856.09501321176, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 797979.3521482422, 30571.04739511258, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 467630.7849223263, 35565.69282891274, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 515463.2946226274, 5742.442078858485, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1519342.050441567, 39855.94906686221, 5e-10]"
1,"[1000000, 1000000]","[0.07740859949808192, 0.0002, 735571.7710896512, 17703.140020167895, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 567697.6693129884, 3856.762614012031, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 477773.2799399056, 34849.14282109908, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 567697.2631568376, 3856.7002176196283, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 755391.4766228581, 24239.694746281024, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 674833.0853955753, 38048.94488101136, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 515463.61799770006, 5743.025177311312, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1870138.8746695905, 46694.715032857224, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 755391.1764703088, 24239.581560088027, 5e-10]"
2,"[1000000, 1000000]","[0.0354705388623756, 0.001, 1812837.2208839192, 2080.1026350814846, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 755390.2369501869, 24239.825963015785, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 467630.1163187724, 35567.316399223164, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 414876.235738445, 22528.742130926203, 5e-10]"
2,"[1000000, 1000000]","[0.06533387443208843, 0.001, 755390.9115384783, 24239.358953256025, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 674832.7290752486, 38050.33502695088, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 674833.2540409868, 38048.042404964806, 7.5e-08]"
2,"[1000000, 1000000]","[0.08569671070280566, 0.0002, 1806069.0318550372, 28566.975986763304, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 755390.7552592679, 24239.60472816978, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 567695.9118446057, 3855.7716728694418, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1278833.1446388161, 46509.82588941035, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 567697.080224846, 3856.478504785471, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 477773.50550205266, 34849.20956087884, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 583918.5262915954, 25732.05339964428, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 755390.1592485617, 24240.60904601121, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 515462.61709501146, 5743.04625973169, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 735572.4736483541, 17702.457183825627, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 887899.4063711807, 49995.40652751773, 5e-10]"
2,"[1000000, 1000000]","[0.045222035517592636, 0.001, 477772.3890520648, 34849.61510829604, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 755389.4450138743, 24239.252287309377, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 735571.4340957862, 17702.52115752338, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 887899.6920665565, 49995.73951361008, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 755389.6039356886, 24239.150368507686, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 674833.2698086319, 38047.96256661759, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1806070.7154153213, 28568.054306538466, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 628548.1753028628, 44238.174349656736, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 567695.5018275407, 3854.80146520286, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 674833.9704550181, 38048.765054729614, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 755389.7218899698, 24240.28546851498, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 515463.60678517725, 5743.417160022585, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 887900.0595082928, 49996.427957704575, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 567695.7970790393, 3855.124499085648, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1806069.1982022508, 28568.00348978006, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 567696.446936228, 3856.2597507865926, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1806069.8619399047, 28567.2823066486, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 797977.9878003983, 30571.732170185074, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 887899.7530893665, 49996.26554201367, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1821526.5675498554, 48690.63102773873, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 735572.2678107233, 17702.866121115934, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 797979.2939555919, 30572.087442397045, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1821526.9534590712, 48690.2646341817, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 567696.8052301889, 3856.8025542298033, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1812837.0706052298, 2079.9423469926555, 7.5e-08]"
2,"[1000000, 1000000]","[0.06624221183148432, 0.0002, 1821527.1572092006, 48689.945647751694, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 735571.8975849336, 17703.01622159898, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1870138.3200750395, 46694.511012580624, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1361058.3351877835, 3204.1239824222675, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 887899.3643620106, 49996.52326192709, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 467630.5788311974, 35564.984670468846, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 755390.6534566077, 24239.586664814986, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 674834.0998233755, 38047.63158794457, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1278832.8870879503, 46509.934200941156, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 567696.2985618007, 3856.4316298450167, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 628549.2970848009, 44238.32255620832, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 887899.2994919204, 49995.559853756866, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 477774.16760069336, 34848.3855841455, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 797977.5535894267, 30570.989723616094, 7.5e-08]"
3,"[1000000, 1000000]","[0.056283935711097015, 0.0002, 1278833.0580263024, 46509.92737798199, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 755389.3095950602, 24238.863600128527, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1821527.0936257765, 48690.19128209774, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 567695.7062650026, 3856.38633343942, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 735571.8383171555, 17702.647703607912, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 735572.1686129344, 17702.872329778947, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1806070.2577339376, 28567.734159206593, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 735571.674565424, 17703.53600820645, 7.5e-08]"
3,"[1000000, 1000000]","[0.029225709260560603, 0.0002, 567695.2347172054, 3855.167574209591, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1361058.3506104061, 3204.4598851120663, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 755392.0526631186, 24239.153419980474, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 735572.278885212, 17702.448839884833, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1870138.4633222306, 46694.34102570005, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 467631.0443264085, 35565.22703040156, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 887899.6093803279, 49996.429306957325, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 755388.7337535633, 24239.583284795, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 567695.6890310853, 3856.387925351483, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 797979.7795002394, 30571.997572034474, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1806070.479688506, 28568.579261532526, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1870137.8332220723, 46693.84811064059, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 567696.1598182326, 3855.15163246437, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1806068.7202745404, 28567.633467051135, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 674833.4581001577, 38048.15174843078, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 515462.65867253195, 5742.503533768177, 7.5e-08]"
3,"[1000000, 1000000]","[0.030496272623085893, 0.001, 887900.3441688218, 49996.100329461144, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 755392.1862106647, 24239.73567761136, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 674832.7179478415, 38049.9653985828, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 755391.1952584614, 24240.20008057811, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 755390.2467305786, 24240.742196223633, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 755390.2676175645, 24238.99221142948, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1361058.667726858, 3204.496982951482, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 887898.2492124235, 49996.05182596128, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 583918.5140293434, 25731.234910459614, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1821527.4929249648, 48690.66549441918, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 583918.3311513343, 25732.367608073855, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 735573.2090830781, 17702.793147078184, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1870138.7899834712, 46695.059536154105, 7.5e-08]"
3,"[1000000, 1000000]","[0.09183253123442996, 0.0002, 735571.532859742, 17702.432344048644, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1870138.2940078538, 46695.00883963627, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 887899.7243378074, 49995.50142796848, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1806069.331332207, 28568.196558751322, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 567695.3311000682, 3855.3335402448015, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1870138.4809101373, 46695.02844042783, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 674833.8126128179, 38047.380785003974, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 755391.8155333346, 24239.307670740618, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 567696.94075846, 3856.535286006751, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 755389.7659804327, 24238.50786828697, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 887898.7679648356, 49996.05288658913, 5e-10]"
4,"[1000000, 1000000]","[0.036249117750398616, 0.001, 1821528.217834419, 48689.671640038934, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1870139.388167487, 46694.44438220967, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 567696.1321030366, 3856.5252689527692, 5e-10]"
4,"[1000000, 1000000]","[0.08092074856788868, 0.001, 755391.1214153351, 24237.893875512684, 5e-10]"
4,"[1000000, 1000000]","[0.08263855542135246, 0.0002, 755390.0205306726, 24238.44962007956, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 797977.9098264754, 30571.209279955907, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 887900.7663658437, 49995.38575197391, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 755390.8326850134, 24239.708581721497, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1278833.874543788, 46510.084589967286, 7.5e-08]"
4,"[1000000, 1000000]","[0.03931856579271838, 0.0002, 735572.8391961495, 17702.86032543277, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 797980.1525934115, 30572.57449032019, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1870138.5722625188, 46696.29402390069, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1821527.3694988766, 48690.672787129566, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 797979.8908046056, 30571.741446770895, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 755389.9457348003, 24239.22948035035, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 755392.3884948635, 24241.321993828846, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 567697.4426093583, 3856.3835675091746, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1278832.7452812085, 46509.806670213664, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 797977.6974563684, 30570.77885153438, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 755392.4913985437, 24238.083340858357, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 755392.3795276018, 24239.98809581218, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 567696.2324567109, 3856.268034488456, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 567695.2858939038, 3856.684230804575, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 887900.2278048185, 49996.68225479093, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1870138.2013539474, 46692.86234208478, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 735572.1373280303, 17703.03239910418, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 755390.5384322086, 24238.860945131557, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1278832.3596726633, 46509.72034400329, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 583918.1503050458, 25732.519762099502, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 628549.8169360431, 44238.986869736575, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1821527.3218630203, 48690.28209171385, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1870138.6461500737, 46694.93055588767, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 567695.0572510496, 3854.090049980589, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1278832.4488609056, 46509.478225804014, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 755388.5125026511, 24239.54640565365, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 755389.7962569209, 24238.717009914868, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1361058.943023121, 3204.0822507388234, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1278833.668430805, 46509.48621499355, 5e-10]"
4,"[1000000, 1000000]","[0.029774839061063554, 0.0002, 567695.1803804646, 3856.648442007966, 5e-10]"
4,"[1000000, 1000000]","[0.03255870647705607, 0.001, 735571.9799416199, 17703.640996863633, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 755391.9477853301, 24239.699755039852, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1806070.1065877352, 28567.874050149803, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 583918.4580741164, 25731.893645959884, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 887900.248119833, 49995.99760475644, 7.5e-08]"
5,"[1000000, 1000000]","[0.029052456001342652, 0.0002, 628550.2054857136, 44239.293940983414, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 755390.6098700411, 24239.333101421485, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 755389.7795404708, 24237.433818578695, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1870138.063431169, 46695.327315687966, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 797977.4590715964, 30571.105573450117, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 755390.3363434165, 24239.944976494222, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 887899.2230559831, 49996.13314529405, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 797977.2920056087, 30570.658776855176, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 567695.1324503049, 3856.5341599961703, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 1278832.5642053618, 46509.407840677435, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1806069.9982982748, 28567.976600268845, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 1821527.3204010508, 48690.28308542692, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 755391.0984424095, 24239.28986064157, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1278833.9222592723, 46509.77288703275, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1278832.569712799, 46509.78978276563, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1821527.6447176933, 48689.58616331711, 7.5e-08]"
