step,fitness,genome
1,"[1000000, 1000000]","[0.1, 0.001, 1203895.4714946281, 37134.375899865096, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1133349.9005058329, 13847.677637599147, 7.5e-08]"
1,"[1000000, 1000000]","[0.04600897548940995, 0.0002, 1827723.5977136858, 13368.723467261016, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1462596.2769475265, 43428.553550766264, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 368615.27388284245, 24067.35660330027, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1858960.4311508846, 31041.324614468867, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1695581.1438844006, 3841.5878064953613, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1378789.0156804994, 48934.85355635719, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 753107.0728234516, 31852.85800510774, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1054863.2650848725, 20781.632439761106, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1139598.080913116, 36110.653400880954, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1132143.5146743287, 11395.536915391349, 5e-10]"
1,"[0.09627783023788467, 9.566396627178619e-07]","[0.01, 0.001, 1155840.3831753428, 21828.437714668948, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 394229.46849386423, 38525.34272316411, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 318704.2638966672, 43257.927992099845, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 713961.1504562085, 4880.898651685656, 7.5e-08]"
1,"[0.08226644041105734, 1.55895530295993e-06]","[0.01, 0.001, 1203896.4496130834, 37133.75227659209, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 598498.9887799646, 37502.2715219896, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 368616.0407168938, 24066.314108476938, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1054864.5635170664, 20780.678399465352, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1139598.4741238095, 36112.6485710018, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 519761.77344082575, 41091.54342976567, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1132144.1384713203, 11395.073927788006, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1155839.8196583875, 21828.615378550785, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1671096.203013646, 37753.008567077595, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1378788.1353893995, 48935.18537924005, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1133350.4062955726, 13847.635675831749, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 312595.0651611761, 34920.298554248366, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1695582.016760412, 3841.971244416691, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1139598.2789243658, 36111.33621131474, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 713961.9583401004, 4880.938341344356, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1132143.797839995, 11396.910651581667, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1139599.3135343564, 36111.66613809591, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1695581.211620985, 3840.947573729939, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1378787.172853643, 48933.30906437632, 5e-10]"
1,"[1000000, 1000000]","[0.040786824874777125, 0.001, 1432405.970989909, 3563.8800634344548, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1447115.005453456, 5528.281256319431, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1469350.7064321649, 5095.6664305252, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1679367.129305133, 5593.5821402228175, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 626048.9837048255, 29629.379866532752, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1155840.3012063731, 21828.603433967415, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1203897.1539360462, 37133.55946114353, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1054864.0517657676, 20781.86050198432, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1132144.2507413784, 11397.130687989302, 5e-10]"
2,"[1000000, 1000000]","[0.05620845026098818, 0.001, 1858960.4126033292, 31041.698498341095, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 713961.3066172278, 4880.87288635143, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 713962.6095090638, 4881.222393389645, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1203895.525380145, 37134.40657512749, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 368616.120855422, 24067.411491008937, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1155838.590777717, 21827.4281794356, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1203895.1123664624, 37134.97378239339, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1155839.501909944, 21827.62016427516, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1695580.7011765554, 3841.3993792060714, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1133350.8681268524, 13847.675591901678, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1695580.9857580715, 3840.3887776056386, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1695581.4672264147, 3841.4699515360594, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 523378.63638539764, 9295.37937103689, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 312594.41710991727, 34920.75342551049, 7.5e-08]"
2,"[1000000, 1000000]","[0.09220030714135716, 0.001, 1054864.9492054344, 20780.378935296656, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1462594.8769548775, 43429.71144672207, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 626049.0908741831, 29630.039925180623, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1132143.371542021, 11396.433173090956, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 312594.756366943, 34921.0332343543, 5e-10]"
2,"[0.12749520594557484, 9.504617018876615e-07]","[0.1, 0.001, 1155840.3430748438, 21828.68630682637, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1858960.6542568149, 31042.051259863925, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1679366.368082983, 5593.932544468107, 7.5e-08]"
2,"[1000000, 1000000]","[0.061675409812587845, 0.001, 1378789.3086131508, 48934.35243779746, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1378788.3088158823, 48935.921024711904, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1133350.1528786467, 13847.817768305998, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1133350.0020813744, 13846.47162426412, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1447115.4219210944, 5528.784874728928, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1155840.2078144427, 21828.787500421182, 7.5e-08]"
2,"[1000000, 1000000]","[0.026441791688979158, 0.0002, 1469350.4962075376, 5095.105175753974, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1671096.5475074097, 37753.20681821346, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1139598.7289632566, 36111.80603661902, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 626048.951217347, 29630.00977877692, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1858961.1358226326, 31042.230930861806, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 368615.51340026665, 24067.265218652603, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1469350.461486633, 5095.250974486931, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1139598.9376667272, 36111.347431196096, 5e-10]"
2,"[1000000, 1000000]","[0.026631938835853457, 0.001, 1155841.4764782405, 21828.543838084643, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1133349.8268383897, 13846.90264235637, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1132145.09400092, 11394.716525132117, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 713961.3900103014, 4880.494149323621, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 368616.53429511434, 24066.12579200964, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1827723.8008350197, 13369.610504094659, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1139598.9745708334, 36111.447694813825, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 519760.8677751438, 41091.67471434278, 5e-10]"
2,"[0.12107296048819075, 1.5209126601916978e-06]","[0.1, 0.001, 1203896.3536489543, 37133.19637887119, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1378787.8123788727, 48934.935511203075, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1139599.7565173137, 36111.219139268695, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1203897.251167747, 37134.43788710475, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1462594.5022461568, 43429.47493469827, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1858960.7551913254, 31041.703904239883, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1155839.0384423533, 21827.32082858493, 5e-10]"
3,"[1000000, 1000000]","[0.08104389372330466, 0.001, 523379.09397910506, 9295.434259019748, 5e-10]"
3,"[1000000, 1000000]","[0.020425925593955056, 0.001, 368615.48278163327, 24067.90667411755, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1133350.7559943898, 13847.677986436152, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1155842.5282724518, 21828.73274954312, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1054865.6761912997, 20780.604647635188, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1155840.2914468264, 21828.860022078356, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1133350.6213785044, 13846.797229417189, 7.5e-08]"
3,"[2.0085556186422884, 7.310706846697102e-09]","[0.01, 0.001, 626048.8670889025, 29629.45505843625, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1155841.3073464464, 21828.61342326191, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1155839.4317789252, 21829.03226211235, 5e-10]"
3,"[0.10996783319564067, 1.5209183290380678e-06]","[0.1, 0.001, 1203895.7904185622, 37133.0657042025, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1695580.3878160594, 3841.3311824345906, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1447114.600740731, 5528.858410162792, 7.5e-08]"
3,"[1000000, 1000000]","[0.01587358817574314, 0.0002, 1679366.2666011446, 5594.543288303004, 5e-10]"
3,"[1.8570706878926182, 7.484260997414615e-09]","[0.024789264888023244, 0.001, 626048.9476382872, 29630.038449764248, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 312594.67300689465, 34921.21558650545, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1378789.1750892585, 48935.7347936844, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1679366.6694655765, 5593.259092267745, 7.5e-08]"
3,"[0.11632243662831089, 9.504057038611791e-07]","[0.1, 0.001, 1155840.001852909, 21827.27367694741, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1469350.481999833, 5094.682791846409, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1203896.0108600464, 37134.398917981125, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1203896.461748983, 37133.33958862506, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1155838.4248326654, 21826.296699571707, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 368615.5435414872, 24067.61056544738, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1133350.8454692867, 13846.984440694894, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 626048.7485694322, 29630.18912313736, 7.5e-08]"
3,"[1000000, 1000000]","[0.059133082784519064, 0.001, 1155840.5145091715, 21828.59706804295, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1054864.5588829143, 20780.71013806891, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1203896.7002803592, 37134.4260274324, 7.5e-08]"
3,"[0.19910924419955486, 1.5589928958718247e-06]","[0.01, 0.001, 1203896.5145472311, 37133.733044835484, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1133349.7534417012, 13847.128444849714, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1447115.9430922102, 5529.083639928823, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1695580.8635162541, 3840.85539525545, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1133349.7430913656, 13847.055706731517, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1133350.7586607204, 13847.5352431832, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1671096.8476790623, 37753.16880672816, 5e-10]"
3,"[0.12139854010455017, 9.565541034021407e-07]","[0.01, 0.001, 1155838.5978903677, 21826.36255116781, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1671096.2749264755, 37752.39584744917, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 368615.8476586766, 24066.71230979897, 7.5e-08]"
3,"[1000000, 1000000]","[0.020283817605551306, 0.001, 1054864.3717404169, 20781.979301757066, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1858961.111651404, 31041.645226657918, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1679365.7422683688, 5594.076334031002, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1054864.6933351762, 20780.57212796016, 7.5e-08]"
3,"[1000000, 1000000]","[0.09271997943868422, 0.001, 1133350.6046602682, 13847.742597725422, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 626047.7685537454, 29630.149203513058, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1203896.7284592115, 37133.59419850696, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1133349.6119875726, 13847.205085235368, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1203897.0917759861, 37134.99164344587, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1155839.7869620605, 21828.21647480432, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1447114.2454645124, 5528.190011806671, 7.5e-08]"
4,"[1000000, 1000000]","[0.025022555928584267, 0.0002, 1203896.7869117819, 37133.990029937726, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1054864.2765758766, 20781.8598651255, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 626048.6350376029, 29630.11144052496, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1155839.4353040135, 21829.515023252792, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1155840.8324951052, 21829.016841800247, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1679366.440725886, 5594.4253123459375, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1155837.7134841527, 21825.07518512649, 5e-10]"
4,"[0.13112257631829446, 1.5209568518173455e-06]","[0.1, 0.001, 1203897.044530358, 37134.45252408295, 7.5e-08]"
4,"[0.0915001366490847, 1.5209514176717676e-06]","[0.1, 0.001, 1203896.4567005485, 37133.62687883466, 7.5e-08]"
4,"[1000000, 1000000]","[0.019945202639748284, 0.0002, 1133349.9631909262, 13846.713197619043, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1671097.0338367957, 37751.63566781609, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1203895.1958938646, 37133.2826431048, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1203896.7494099468, 37133.31648676207, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1462593.8264586327, 43429.2725538146, 5e-10]"
4,"[0.2375103812151311, 1.1114907220473924e-06]","[0.01, 0.001, 626048.0210791738, 29629.983187200425, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 368615.4848739394, 24067.132686761775, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1054867.1615539042, 20780.77363574904, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1054864.6736393305, 20780.35517453945, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1469350.4978003488, 5094.868850709835, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1695579.653439916, 3841.624819360585, 7.5e-08]"
4,"[1000000, 1000000]","[0.07887027196761454, 0.0002, 1203895.4374431313, 37132.58807156758, 5e-10]"
4,"[0.11049127712815152, 9.566028964229644e-07]","[0.01, 0.001, 1155839.134164751, 21827.631850012993, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1671096.874505461, 37753.417327845505, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1155839.8479284265, 21827.224420535775, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1679366.1834786308, 5595.184915700027, 7.5e-08]"
4,"[0.08926819442454631, 1.5568235890498271e-06]","[0.022137168724876907, 0.001, 1203895.6804293676, 37132.71928411277, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1155839.997086213, 21828.28072642255, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1203896.7124117184, 37133.73032492915, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 626047.799981328, 29629.443910690105, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1203896.1732107645, 37134.486800287894, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1155838.7109928671, 21825.95614871296, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1203897.1167770368, 37134.726312391824, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1054863.8899392819, 20782.1897355625, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1203895.5388453475, 37132.722739521756, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 368615.96000295226, 24067.393010899457, 7.5e-08]"
4,"[0.15217833534199693, 1.5589581741608072e-06]","[0.01, 0.001, 1203897.0178185408, 37133.285221835074, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1155840.4642938273, 21829.160795585085, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1133350.0555111694, 13847.253057653765, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1155840.3469003337, 21828.214986394425, 5e-10]"
4,"[1000000, 1000000]","[0.033462989591151834, 0.001, 1155839.3473785396, 21828.908112548652, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1447114.105802024, 5528.444110106384, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1155838.7837378392, 21827.830338577758, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1469351.140227319, 5094.723015223467, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1155841.3420860288, 21827.423509572734, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1155840.4902400596, 21829.27200565138, 7.5e-08]"
4,"[0.104476339325765, 1.5589166952679535e-06]","[0.01, 0.001, 1203896.0646484124, 37132.92367651521, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 523379.6799835105, 9295.048024423917, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1155840.6573895211, 21827.86980955616, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 626047.6114106912, 29630.19709836677, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 626049.0625553976, 29630.143004973754, 7.5e-08]"
5,"[1.9295474811655677, 6.058662760466405e-09]","[0.1, 0.001, 1155840.1908187885, 21826.725378224924, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1203896.3389410821, 37132.98745434629, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1203896.9903432052, 37134.83159500037, 7.5e-08]"
5,"[0.07982844346973704, 1.5568256941321578e-06]","[0.02217808709189397, 0.001, 1203896.6250600584, 37132.876283071884, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1155840.3570574897, 21828.122288797553, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 1203896.1872367263, 37132.386086267856, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1203896.425215766, 37134.18665616908, 5e-10]"
