step,fitness,genome
1,"[1000000, 1000000]","[0.01, 0.001, 1247068.0894670011, 28077.09392125302, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1490178.4214176917, 38228.67104362476, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 395902.66955299437, 11257.92385150926, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 961877.635131182, 43248.051222994894, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1994432.3426068176, 2569.648964545616, 5e-10]"
1,"[1000000, 1000000]","[0.07698864635911365, 0.0002, 884522.9003191674, 44493.548334006686, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 395902.7212035396, 11256.143351857347, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1994433.6229924913, 2568.857259589294, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 884522.9260020962, 44492.80056464271, 5e-10]"
1,"[1000000, 1000000]","[0.08633864078554936, 0.001, 935219.3504327256, 28612.468665099295, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1754900.5609682896, 14510.566589532948, 7.5e-08]"
1,"[1000000, 1000000]","[0.060127948637367194, 0.0002, 1490180.6223296877, 38229.35301498555, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 935218.6287108435, 28613.167427624627, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1090823.6010417866, 17844.34041445245, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1195003.79511384, 15511.172504427292, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 935219.1998132793, 28612.350671005883, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 961877.6214529538, 43248.12062432081, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1576014.1846573188, 42261.91777450945, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 844457.0841625818, 8677.655975664678, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1120208.751198089, 30091.70926680359, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1149812.4766240926, 38767.34700961558, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1247067.653584104, 28076.628437337444, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1583931.7150590518, 39758.23377848898, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 826540.513511826, 21865.245008104677, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1195003.8374103655, 15512.670853806383, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 665660.8046668658, 12536.96990350454, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1187175.5570487347, 14009.644741466533, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 935220.2669397313, 28613.823477999496, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1195004.1786093991, 15512.992483018405, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 708679.8188278248, 38164.730848900545, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1490179.1283039425, 38230.05430827709, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 961878.1322337382, 43248.40462554795, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1576014.529843873, 42262.45968690411, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 665661.0208644335, 12538.638081309824, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 935219.6688322414, 28612.86351665341, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 844456.5251779883, 8677.2053130538, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1754900.4127815408, 14511.381434435796, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1247069.1909780714, 28077.268300491738, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 665660.1552575575, 12536.057814796428, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1195003.881889785, 15514.121930662543, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1754899.98073344, 14510.657704435678, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1583932.148599211, 39759.01516648039, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1195004.8289688546, 15512.751192262784, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 935219.9606940694, 28611.79364950141, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 935218.5195913664, 28614.491300373247, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 665661.3984534662, 12538.208532114248, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 844457.7187972453, 8677.45960791128, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 884522.6996989351, 44493.43065842191, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1195004.261509297, 15512.550360424959, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1195003.777155026, 15512.98491311047, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 468354.8738903376, 14038.08544316371, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 395903.1516100777, 11256.117586136803, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1973593.6694618089, 37174.68776348272, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 844456.721022869, 8678.538506297979, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 935220.1677215599, 28611.674219236927, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1754899.81903634, 14510.484127501008, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1120208.891546519, 30091.686089951454, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 961877.9939750521, 43247.876368945246, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1195004.6405481962, 15513.011778820026, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 844456.3724306901, 8676.689232136718, 7.5e-08]"
2,"[1000000, 1000000]","[0.01801002218656836, 0.001, 1195003.6658070516, 15513.748542186, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 665660.655882826, 12538.084645168077, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 665661.5540687034, 12538.513360970304, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1120208.8376341676, 30091.68011587102, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 961877.0826065772, 43248.187365901125, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1090823.174659818, 17844.371713335688, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1583932.4199499409, 39757.476086983435, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1149811.7101347833, 38767.22541459144, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1998697.8574410877, 3715.3763130084335, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1247066.9109105465, 28077.151625763443, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 935219.6127154247, 28612.508841397066, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 935218.8882260582, 28612.80167789281, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 590480.9606580156, 14425.84240165728, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1576014.8454984154, 42261.76492860336, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1247064.8162037514, 28077.66490367017, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 884522.7368397375, 44493.402994624674, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1247065.4313370716, 28077.61713691974, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1583931.3548540294, 39759.09605077559, 7.5e-08]"
2,"[1000000, 1000000]","[0.0320698762605057, 0.0002, 665661.7442694182, 12538.776349490034, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1994431.9246593136, 2570.5928475161186, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 395901.8128903978, 11259.093411620395, 5e-10]"
3,"[1000000, 1000000]","[0.0782996384243722, 0.0002, 590480.8937616186, 14424.76480836051, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1195005.0549579477, 15513.779378806534, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 935219.5674175019, 28612.452258528134, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 961876.4524364129, 43248.69451935689, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1247067.6730113397, 28077.120699888466, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1120208.1998870778, 30091.363183788562, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1583932.0512075475, 39758.66334727457, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 665660.0784457767, 12536.725342950214, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1090823.3089545288, 17843.371021471758, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 665661.1351746887, 12538.055328773868, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1754899.2668918758, 14511.161531937412, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1754899.5758031192, 14510.914119129122, 5e-10]"
3,"[1000000, 1000000]","[0.027678276077968883, 0.001, 961876.9432217865, 43247.94416108778, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 935220.3516514099, 28612.82199834779, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1583931.5668132955, 39758.68781191354, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 665662.4989009085, 12538.54026344796, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 395903.4821359531, 11256.232376146772, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 844457.5779405247, 8677.545917917329, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1120209.4218269135, 30091.12715127821, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 590481.3923923923, 14425.674661030525, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1576015.3659825735, 42262.14143405506, 7.5e-08]"
3,"[1000000, 1000000]","[0.012180924241593824, 0.001, 1576015.2185182157, 42262.07971793796, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 961877.7537216634, 43248.762011382234, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1195003.389742435, 15512.369932186633, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1120209.1129137669, 30090.7961105309, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 468354.2757134994, 14038.005261205688, 7.5e-08]"
3,"[0.06286992827717452, 6.601714355923605e-07]","[0.01, 0.001, 1195003.2943714147, 15514.381671222201, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 395903.5963240306, 11255.385570843186, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 844457.4644566182, 8678.006360914389, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 884522.5260763782, 44493.28470071793, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 935218.3728520428, 28613.411770807914, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1247064.8536498875, 28077.08976475088, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1195005.0285636089, 15513.450215228664, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1120208.2023142378, 30091.78873170623, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 935219.7522915571, 28613.42309315576, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1120208.7626008317, 30091.98208369013, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1195003.8114878908, 15513.912059727723, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 961877.8880370215, 43248.1562294253, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 468354.83706905297, 14038.377738588131, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 665660.4013664554, 12538.504062032107, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1583932.4117382981, 39759.2170032711, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 665661.0329012229, 12538.413544829922, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1090824.2362844495, 17843.851014664702, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1583932.0747175652, 39757.03513343944, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1090823.4780102745, 17844.405073926868, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1973594.1546642538, 37174.86954939617, 5e-10]"
3,"[0.0881973079925531, 6.601205012600531e-07]","[0.01, 0.001, 1195004.2009863753, 15513.257580912617, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 665660.0957155451, 12538.387676698836, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1973593.6692548553, 37174.78830764908, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1994431.8816167868, 2570.9317201524314, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 665660.4128009473, 12537.928239895982, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1583933.2177111222, 39759.33017915731, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1247067.5094932218, 28077.528481176985, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 844457.221158262, 8678.265416007625, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1090823.1763107756, 17844.025120160826, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 665662.9956776088, 12538.872595085797, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1195005.0623369874, 15513.967264297577, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 935218.5236354842, 28613.162545407937, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 395903.79165925056, 11255.95341357647, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1247067.150372077, 28077.685890103236, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1583932.5403753163, 39758.34762502913, 5e-10]"
4,"[1000000, 1000000]","[0.0789612787257504, 0.0002, 844458.392311194, 8678.244977673225, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1195003.6458851965, 15513.09459017314, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 935219.3091858343, 28611.896492684922, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1090824.3421722974, 17843.70017289633, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 961878.1019569298, 43247.92734805258, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1583931.9967547297, 39758.435955813846, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1120208.9746699869, 30091.924151647643, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1120206.720345684, 30091.276621844445, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 665663.211169094, 12538.87318956621, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 884522.0377470719, 44491.93215904253, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1973593.2392340363, 37174.849106465736, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 961876.9879196096, 43246.90084016224, 7.5e-08]"
4,"[0.10667113837424935, 6.601205767452712e-07]","[0.01, 0.001, 1195003.6564658585, 15513.111936099254, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 665660.27870766, 12538.095758745512, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 961876.9025315769, 43248.40940963639, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 590480.4533615876, 14424.280457210516, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 935220.1794759334, 28613.37227396058, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1090823.346973047, 17843.629394366308, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1195005.0857976326, 15513.064629095625, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1754898.8191020046, 14510.45977301779, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1090824.0349273626, 17844.599645131013, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 844457.9589524831, 8679.092605041156, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1195003.729732103, 15513.51725306255, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1247065.3249502962, 28076.88422161918, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1195004.2000642356, 15512.310779820955, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1973594.013860684, 37174.92638776352, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1195004.6750552845, 15513.284355529164, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1195003.5081930952, 15513.908983947484, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1754900.0433322985, 14511.462484996864, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 665662.2588581792, 12538.603606339328, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1195003.2793581153, 15513.085574392937, 7.5e-08]"
4,"[1000000, 1000000]","[0.0152249314552267, 0.0002, 1195003.39915825, 15514.213029149052, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1576015.5401561833, 42262.34486239136, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 844458.065071431, 8678.55149112321, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1583932.7884452075, 39758.515867793554, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1973594.5234634317, 37175.363570460504, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 590481.3029962414, 14424.61737654232, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1195003.1322973482, 15515.064629167908, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1195005.0459657195, 15513.885064690829, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 1195005.9273243034, 15514.431148777072, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 935219.2212634949, 28613.36181502926, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1195004.0613851359, 15513.254725284012, 5e-10]"
5,"[0.1617897096605693, 6.600550453924825e-07]","[0.01, 0.001, 1195004.5430479904, 15511.629423347315, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1247067.1441798862, 28077.92016261755, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1090823.8510987938, 17844.404517828236, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 1247067.3594834188, 28077.40651227818, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1195004.309771048, 15512.480335590311, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 961877.5208863363, 43247.18348158155, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 1195004.8450972699, 15514.160229868592, 5e-10]"
5,"[1000000, 1000000]","[0.02722057574523603, 0.0002, 665662.3022611674, 12538.10441197274, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1090822.914766673, 17843.649354416517, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 395903.57378961105, 11256.4923691327, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 1195003.4888759379, 15514.128749363535, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1090825.1760064594, 17843.400816358717, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 961877.3525791378, 43247.265816061285, 7.5e-08]"
