step,fitness,genome
0,"[1000000, 1000000]","[0.01, 0.001, 472452.5449931571, 5027.5653913440965, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 460148.635071931, 14347.423091271588, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1536023.9740903594, 13042.143242545837, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1409499.4465001663, 9165.688271272636, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1539742.8999211483, 29912.166688695237, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1093544.1401734985, 40454.82183830464, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1168151.9091995866, 27545.171274985107, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1933785.6940402165, 9703.723175599198, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 683344.9509780591, 45595.95356725636, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 683344.3041705888, 45595.89651196092, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 460148.75825381535, 14346.705920115213, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 998766.3004498068, 19131.957967710572, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1653131.34723828, 26922.92842639439, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 810604.770501839, 46290.95713204763, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1536024.6402147983, 13041.230114300071, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1602435.1170629638, 18198.11055923729, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 460148.79776296875, 14348.291881273792, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 643769.3227220387, 17133.244137383826, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 936277.5580236049, 5761.585165727876, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 617505.6736036991, 15383.82723593889, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1451293.041111605, 32091.528083521258, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 416885.2810743529, 42586.628015049995, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1409499.0266183012, 9166.917645215231, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1093544.9109351574, 40455.19538896212, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 472451.94660048716, 5027.547165198651, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1409499.7860638355, 9165.865919271711, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1553639.9041649324, 9041.787577343619, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1336466.7398111166, 30606.98122643005, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1602434.0296099535, 18198.263518465013, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1093544.5545686625, 40454.394847609365, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1168153.5237415968, 27545.203786508308, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1602435.8009147258, 18198.339550755405, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 948867.0986858078, 24860.77460502576, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1336467.3983421798, 30607.44783991463, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1409499.9678445363, 9166.575355522786, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 472452.11523684964, 5027.510191073017, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1168153.4848526872, 27544.93968988929, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1933786.5514218516, 9702.870417724625, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 460148.57793258363, 14346.922216179795, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 643768.9436734699, 17133.691621202248, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 948867.0046728561, 24860.310364692516, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 460148.71305441204, 14348.027090317059, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1933785.7823384018, 9703.529792959505, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1108483.2463548474, 42048.559444701714, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1168152.1381599512, 27544.914335502966, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1777190.5762250419, 39270.519918395825, 7.5e-08]"
1,"[0.09052163685626692, 1.1935615347681506e-06]","[0.01, 0.001, 1168152.0028909354, 27545.940669657415, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 948865.4654494799, 24859.55510530998, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 460148.68559427635, 14346.938582001501, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 617505.0020423682, 15383.44949226558, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1933786.1792559535, 9703.621463249407, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1168151.7876856194, 27545.654756895176, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1093544.4064984347, 40454.664597368224, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1409499.522691939, 9167.14452330408, 5e-10]"
1,"[0.213581033634157, 1.1935675451638871e-06]","[0.01, 0.001, 1168152.182565833, 27545.13548866553, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 460148.58023625053, 14346.973689696273, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1933786.113179086, 9703.022262527735, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1602433.9187063645, 18199.395972384205, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 460147.99964493176, 14346.40287643615, 7.5e-08]"
1,"[1000000, 1000000]","[0.0952424101739987, 0.0002, 460149.07491997315, 14346.866523861121, 5e-10]"
1,"[1000000, 1000000]","[0.03650466385708698, 0.001, 683344.2929155886, 45595.72719655182, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1168153.0946967697, 27545.127220625112, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 810605.2772047501, 46290.74225165044, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 472452.1368476833, 5027.483121210962, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1108482.7441477992, 42048.23013940293, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1940596.7074778785, 27584.035823187136, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1933785.6316607478, 9703.527891895244, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1409499.3706475208, 9165.529472555101, 5e-10]"
1,"[0.07654144844252445, 1.1935608576038704e-06]","[0.01, 0.001, 1168151.7149735815, 27545.71224822374, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1451292.532794699, 32091.991114109744, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1553639.9042141696, 9041.486799819588, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 460148.26306929043, 14347.504664404058, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1168153.077958127, 27545.70801123225, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 931315.246852266, 34347.79257137392, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1329570.5686622742, 22615.54299551212, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1465461.3068433828, 19520.574871370707, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1602434.1876075405, 18197.50770509485, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1777191.1375909941, 39269.178943241364, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 416885.4340832273, 42586.35342768131, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1492082.5739206278, 23148.43360208375, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1451292.6237537165, 32090.814667890743, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1933787.0682522734, 9703.815435736322, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1168151.547822453, 27546.013534885395, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1933786.1115629133, 9703.152438300393, 7.5e-08]"
2,"[1.958784639977369, 7.594354188533714e-09]","[0.1, 0.001, 1168152.8753356377, 27545.614898661603, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1168152.612429454, 27545.65000902188, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 460148.1171086877, 14346.271005087568, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1168151.8374921149, 27545.448629179064, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1933786.7949287982, 9702.240123370686, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1933785.7099014567, 9702.596812031206, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1093545.3390373366, 40454.262799737844, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 460148.41918449354, 14346.606888281445, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 948867.0214086297, 24860.86431007202, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1492082.847562851, 23147.4182055617, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 948866.6385227316, 24860.642849489188, 7.5e-08]"
2,"[1.9087598978562292, 7.595639106017237e-09]","[0.1, 0.001, 1168152.2678917386, 27545.743647939093, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 683344.3061073988, 45595.85919452255, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1168152.0177605443, 27545.380122510178, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 643769.4584478779, 17133.89909972202, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 948867.0086117197, 24859.786521750477, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 948866.9821409856, 24860.538348652644, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1777191.128567162, 39269.510461340076, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 948867.3043737211, 24859.684299909604, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1108482.6204751935, 42048.60727932783, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 472452.1411608216, 5027.062165593109, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1168152.9047234515, 27545.356223781873, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 948864.9744755796, 24859.800912659844, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1168153.4812648436, 27544.5245387873, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 683343.7696420476, 45595.82585040961, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1451292.7071655835, 32090.718865886418, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 460148.7388439917, 14347.558518136573, 5e-10]"
2,"[1.9622317180000335, 7.595246838110192e-09]","[0.1, 0.001, 1168151.3485347987, 27545.560897984433, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1168152.2823008383, 27544.87351403319, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1168151.591562551, 27546.18414482406, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 460148.423343674, 14346.323954287838, 7.5e-08]"
2,"[0.07589801228671486, 1.1935100692994637e-06]","[0.01, 0.001, 1168152.4907690424, 27544.838105540493, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1933785.312996743, 9704.180226060931, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1108483.4601756164, 42048.44199519143, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1168152.0067700676, 27544.72503306053, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1168152.1276786819, 27544.741466730775, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1168152.0393612268, 27545.34674589065, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1168150.8290986095, 27545.523761475295, 5e-10]"
2,"[2.0558855467615915, 7.590807865920369e-09]","[0.1, 0.001, 1168153.3798500393, 27545.33987380707, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1168152.020090742, 27545.202554893174, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1168152.8850565741, 27545.107686363157, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1777190.3723062882, 39271.18406674948, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 472452.0229108639, 5027.703481120222, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 617504.8396285407, 15383.519170944499, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 472452.9345989854, 5026.725344580906, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1777190.9357964941, 39268.92145749018, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 948867.9305806706, 24861.135628211076, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 931315.3270678939, 34348.00452009058, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 948866.7091927287, 24861.03312590175, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1933786.2406845975, 9702.468652636226, 5e-10]"
3,"[0.21921888740280596, 1.1935851844782519e-06]","[0.01, 0.001, 1168151.1647651668, 27545.441519654996, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1168153.4959160457, 27545.618957463754, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 683343.6192342372, 45596.00417718218, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1168152.4171706117, 27546.505121088765, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1093545.3602705963, 40453.984962675255, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 948866.417570707, 24860.396822528706, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 948864.5422695541, 24860.10510379227, 5e-10]"
3,"[1000000, 1000000]","[0.04281800542806655, 0.001, 472452.9720023984, 5027.917688947452, 7.5e-08]"
3,"[1000000, 1000000]","[0.026300393429844374, 0.0002, 1168153.013635233, 27544.652759894674, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 948866.6816925297, 24860.126451298765, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1451293.0725401663, 32091.321327743113, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1933786.2474348487, 9702.50367627582, 7.5e-08]"
3,"[1.94238591311615, 7.594769012264635e-09]","[0.1, 0.001, 1168152.9170443895, 27545.731594136905, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 617504.2878779855, 15383.323080078968, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1933786.902929155, 9702.182752118908, 5e-10]"
3,"[1000000, 1000000]","[0.04259514006301927, 0.0002, 1093544.9701369838, 40454.39452786591, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1933785.6869418335, 9703.577562161252, 5e-10]"
3,"[1.93389835493443, 7.59319020409155e-09]","[0.1, 0.001, 1168151.6298466043, 27545.23164570325, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 472452.065251868, 5028.2253650687835, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1777191.4310718651, 39271.34494181732, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1168152.2532292386, 27544.745033970048, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1933784.3212875475, 9703.450805050656, 7.5e-08]"
3,"[1000000, 1000000]","[0.016134121796680306, 0.001, 948866.961349728, 24860.07869432883, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1108482.6711769453, 42049.36122706276, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1168151.3799241376, 27544.47007224288, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1168151.9504165174, 27546.175670878936, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 472452.0066744656, 5027.183583025646, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1777191.0878773695, 39271.498800551024, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 948866.6342689844, 24860.34851042023, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1933786.856025465, 9702.759160038771, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1933786.6471844509, 9702.677503553807, 7.5e-08]"
3,"[0.08950777016373276, 1.193556670284579e-06]","[0.01, 0.001, 1168151.9112407854, 27545.4641002028, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1168151.8833014334, 27545.03841741577, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 948866.9217662237, 24860.817147979364, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1168152.5294742642, 27544.79845727957, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1168151.3263018439, 27545.65250871656, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1168151.6219285813, 27545.82198267802, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 472452.02789404424, 5029.046716740592, 7.5e-08]"
3,"[1000000, 1000000]","[0.07863225661707385, 0.0002, 1168152.5589322904, 27544.457366129995, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1168151.9898295074, 27545.728092261445, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 683344.1960609467, 45596.070008248884, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 643769.0875868364, 17133.35340209014, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1168152.9490652229, 27544.320450538413, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 617505.3293579791, 15383.032182214189, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1168152.9073439704, 27545.140145153993, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1108483.092787584, 42048.09037465186, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1168151.667591152, 27545.84640239473, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 472451.1197228629, 5028.0257198432955, 7.5e-08]"
4,"[1000000, 1000000]","[0.0232351296307102, 0.0002, 948866.7768861974, 24860.967503964574, 5e-10]"
4,"[1.9853621086753612, 7.589178380484895e-09]","[0.1, 0.001, 1168153.1398013213, 27544.439367681298, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1168151.2998897352, 27545.744245155936, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1168153.044028489, 27544.568562440472, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1093544.7451416699, 40454.99787084149, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1168152.777742978, 27544.246855214642, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1168153.151581788, 27545.18925163944, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1168151.6867156234, 27545.987725664865, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1168152.458968243, 27544.89910337215, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1093546.4348695278, 40453.900818401395, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1168153.8944049252, 27545.37084383775, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1168153.896707589, 27545.575416486423, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1168151.2168731785, 27545.395620973806, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1168152.9540090994, 27545.24147959154, 5e-10]"
4,"[0.09830009017872215, 1.1954420174390634e-06]","[0.1, 0.001, 1168151.7267666645, 27545.444705778544, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 948866.9114096427, 24860.566008467926, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1168152.3111045486, 27546.102220689387, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1168151.8896156694, 27545.51598971817, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1168151.9169856936, 27546.097389735834, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1933786.9417675838, 9701.070966111904, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1168152.6067784848, 27546.900460949404, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1168151.0726257914, 27544.71132367333, 7.5e-08]"
4,"[0.10663726876864868, 1.1935759975131077e-06]","[0.01, 0.001, 1168151.813218468, 27546.203003897783, 7.5e-08]"
4,"[0.1129590800586831, 1.193566965247328e-06]","[0.01, 0.001, 1168152.8714756735, 27545.98819866712, 7.5e-08]"
4,"[0.12694378613933188, 1.1935558163088444e-06]","[0.01, 0.001, 1168151.8849903592, 27545.483123693815, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1168153.3586172226, 27545.79821639896, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1108482.8816735335, 42048.851967915034, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 472453.4292569589, 5027.155365754276, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 948866.9547784871, 24859.397266494725, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 472453.0943979783, 5027.653399846491, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1933785.652717515, 9703.49439083278, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 472451.9750058521, 5026.878159242968, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1168151.6568133377, 27545.62237043768, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1168151.0867764235, 27545.098600292724, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1168153.7827305302, 27545.328883530256, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1451293.2632299287, 32091.570864935864, 7.5e-08]"
4,"[2.075686674342334, 7.586281490934433e-09]","[0.1, 0.001, 1168151.850184724, 27545.71533506168, 5e-10]"
4,"[0.12463193161342567, 1.1935302432618755e-06]","[0.01, 0.001, 1168151.0535142883, 27545.326400752372, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1168152.0732868048, 27544.376499602964, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1777191.3073072284, 39272.18695073097, 5e-10]"
4,"[0.07886859093573804, 1.193576119936779e-06]","[0.01, 0.001, 1168151.1962293414, 27546.344221546733, 7.5e-08]"
4,"[0.16248048234907544, 1.193587959562592e-06]","[0.01, 0.001, 1168152.2685765317, 27545.721458145137, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1168151.697759699, 27545.804579911375, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1933785.8917258698, 9702.306263997536, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1933786.8248273935, 9702.528158833522, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 948866.7895834869, 24860.294481905796, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1168152.793396328, 27546.450184223857, 5e-10]"
4,"[1000000, 1000000]","[0.07895037225292373, 0.0002, 1168152.416323065, 27545.31766356803, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1168152.7702488736, 27543.974002903044, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1168152.561561498, 27544.76528966625, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1168152.4276057396, 27544.270263228264, 5e-10]"
5,"[0.1251900972747482, 1.1976817451511578e-06]","[0.05309088608340269, 0.001, 1168151.8030493718, 27546.187023473285, 7.5e-08]"
5,"[0.10582245543956503, 1.1954708621203735e-06]","[0.1, 0.001, 1168151.2218594018, 27546.289166704602, 7.5e-08]"
5,"[1000000, 1000000]","[0.049972403330206104, 0.001, 1168151.9800944307, 27544.987294917555, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1168153.0303616112, 27545.68689996376, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1168153.0967502764, 27544.290140289744, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1168152.0337062723, 27545.884001937568, 7.5e-08]"
5,"[0.09703624416771967, 1.1954256653098127e-06]","[0.1, 0.001, 1168152.1840376577, 27545.421781807923, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1168152.3864637422, 27545.106121447727, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1168152.5644570533, 27544.879849107605, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 1168153.1892603897, 27545.24162979956, 5e-10]"
