step,fitness,genome
0,"[1000000, 1000000]","[0.1, 0.001, 445311.56899090507, 28748.751489541955, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1502325.372845976, 39696.39013437647, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 315362.26238842466, 5856.266925742737, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1889247.1367978903, 8690.818964485863, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1324707.2526455945, 11039.834966469707, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 717851.2783535628, 36526.43975797266, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 626790.4311147345, 45105.46933357882, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1324707.0957715556, 11039.05639011268, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1280193.0251600107, 1839.1313302992712, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1983096.3244449203, 28552.714856375438, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1792958.460427251, 46602.08045076823, 5e-10]"
0,"[1000000, 1000000]","[0.03483823698537335, 0.001, 1972255.117994127, 10842.811242078371, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1566364.131728457, 29002.543387846465, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1235576.55190013, 8744.559711244836, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 555996.4583040186, 35299.76159105653, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 721365.2641532487, 31120.70699923582, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1973338.2076907041, 35962.40056268883, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 835250.7561324902, 49360.824251075224, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1992095.6248390547, 36841.10181249921, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 315362.2720234268, 5856.550401635169, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 445310.97441577073, 28748.67069286205, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 760986.7736618903, 30105.510111500545, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1351848.825272414, 31753.11369072063, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 349819.2195820582, 44548.13632205136, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 721365.4368671299, 31120.372695366466, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 332060.69791117974, 1711.594460415198, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 451869.17288955714, 17037.844401406634, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 717852.5521101488, 36526.11541706746, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 721364.7250750369, 31120.64995441674, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 315362.457787191, 5856.211069310411, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1324706.5077112287, 11039.370709770592, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 721364.687640161, 31120.889343271632, 5e-10]"
1,"[1000000, 1000000]","[0.056836972939837055, 0.0002, 1792959.1331993658, 46602.35240440379, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 598921.9351132205, 11360.068365473595, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 760985.8246983641, 30105.86944700025, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 717852.9050389817, 36526.24762992274, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 349820.79564398207, 44547.29503309324, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1502325.202933888, 39696.00329984878, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1351851.0582898317, 31753.433266144726, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1235576.1204641932, 8744.436176059162, 7.5e-08]"
1,"[1000000, 1000000]","[0.017195408396309637, 0.001, 315362.3012280131, 5856.788894133082, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1566364.199762975, 29003.057648538837, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 760986.7065256794, 30105.833374263537, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1324707.4626459845, 11039.682268031138, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 349820.38001196133, 44548.77702904061, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 721365.3116032593, 31119.97268521181, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1992096.2709642828, 36841.17177230365, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 721365.3710600997, 31120.20629711457, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1235576.757410985, 8743.334002854896, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 626790.6902082311, 45105.68647580323, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1566364.6228711682, 29002.384326681917, 5e-10]"
1,"[1000000, 1000000]","[0.03787439073268854, 0.001, 1324706.822555516, 11040.152392200687, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 721365.0031269101, 31121.182448830015, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1280192.6837253254, 1838.939684073912, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1324707.4288588888, 11038.734656749986, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 717850.6589529684, 36526.71098737082, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1324707.5088399178, 11039.867266191017, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1502325.5535300628, 39695.720943250766, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1351849.3110299704, 31753.485399290337, 7.5e-08]"
1,"[1000000, 1000000]","[0.05585063898697587, 0.0002, 721365.1762551919, 31120.64943150472, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1758057.151538467, 1671.0809162231371, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 555996.7812067305, 35299.75241745862, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 445311.8847325339, 28749.00392500637, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 835250.5560235664, 49359.99842430791, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1324706.7390915267, 11038.616246551317, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1973337.4559990524, 35963.402862268376, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 315361.6477711582, 5857.101334082681, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 835250.5502031606, 49360.98531078984, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1324706.8786901617, 11039.003124570483, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1989736.3585519665, 30767.97935195442, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1566363.8275582285, 29001.53665490108, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 445310.5975059209, 28748.50679550677, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 717851.9736670153, 36526.3307373356, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1324707.2417826916, 11039.665110519285, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 445312.65596475126, 28748.87052541699, 7.5e-08]"
1,"[1000000, 1000000]","[0.05487975220946322, 0.001, 1235576.2746435443, 8742.532050730626, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1992096.8449388254, 36839.576840610775, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1235575.9663201915, 8743.579913451054, 5e-10]"
1,"[1000000, 1000000]","[0.029642673757483334, 0.0002, 760987.5262878821, 30105.110737488023, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 555996.3508412736, 35299.36668819055, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 721364.5181840026, 31119.631718311583, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1324706.7520680418, 11039.827013001106, 5e-10]"
2,"[1000000, 1000000]","[0.07005263624187166, 0.0002, 1235576.6028775985, 8742.722025636185, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 717850.6620626954, 36526.56517691529, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 315361.86671340856, 5857.646650702936, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 835251.4408497993, 49360.79171288069, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 760987.6224144375, 30105.561566243356, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 721365.382832869, 31120.19398671949, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1235577.2232294697, 8742.925429579307, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 721364.81240867, 31120.897764170124, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 835250.3913709555, 49360.91271190013, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1566363.2549583772, 29001.337710893713, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1566363.985512702, 29002.112864160965, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1324705.4247027654, 11040.918407143874, 7.5e-08]"
2,"[2.0776028034512843, 1.1076495504847017e-08]","[0.01, 0.001, 626790.3496959556, 45106.28068249159, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1992096.9362209253, 36839.203909574935, 7.5e-08]"
2,"[1000000, 1000000]","[0.01050580570453756, 0.0002, 1502326.3031795, 39696.5307031212, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 760985.3708548745, 30105.98608997535, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1280193.0980390038, 1839.0383880930633, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1235576.41051161, 8742.123550135168, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 721366.1851145168, 31119.723986297387, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 760985.930499935, 30105.958987293518, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 721364.5168956174, 31121.204769498374, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1973337.5788213823, 35963.21010169318, 5e-10]"
2,"[1000000, 1000000]","[0.041163789088923756, 0.0002, 1792958.145877221, 46601.66114787206, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 721365.9188855629, 31121.058201862237, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1502325.2318205126, 39696.71407554499, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 721363.8207416182, 31120.848087283866, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 721363.7144034054, 31121.157920476653, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 598922.1657108213, 11360.101750785938, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 760987.2791023408, 30104.893107066873, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 760986.7093978405, 30106.838093837694, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 315361.8987710218, 5856.386677209875, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 721364.9712062983, 31120.660474558077, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 721364.406003907, 31120.73677944309, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 349820.35140372434, 44547.406141485706, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 760986.2254672119, 30105.603155281387, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1502324.6220172523, 39695.80251062592, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1792958.7809538129, 46602.83098058811, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1989735.1017521042, 30768.29608690561, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 721364.6584352193, 31121.11616468117, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 835250.1736251467, 49359.82674533807, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1324707.1134936335, 11038.499479716564, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1324707.5043035755, 11039.693454842944, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 835250.5991705051, 49360.07543228015, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 835250.2199960285, 49360.35394018232, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 445310.8315976076, 28748.49278086291, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 760985.0178091163, 30105.922873180993, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1502326.1187373982, 39695.52034904855, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1280192.6995314122, 1839.8404439472688, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 760984.8817994175, 30106.40680727838, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1324706.034702762, 11038.63843057679, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1324707.5593352043, 11040.243446903201, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 835250.8017461025, 49360.13381045835, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 760984.712991095, 30105.916216632853, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 721364.6718394087, 31119.880152487676, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 721363.6566451697, 31120.941901116155, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 721365.531597748, 31119.38222829734, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1992097.5472543377, 36839.30856859624, 5e-10]"
3,"[1000000, 1000000]","[0.057784075992727085, 0.0002, 598922.7686929656, 11360.014854376106, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 835251.8564963796, 49359.82193153088, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1792958.1736731757, 46600.665487714214, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 445310.73794141336, 28747.756312520745, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1502324.8443889236, 39697.66268006649, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1324706.220327867, 11041.182036282706, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 721364.6468167492, 31121.318450924766, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1973337.5140211016, 35963.372783478604, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 835250.1908460992, 49360.14559968475, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 445310.5662083171, 28748.25990403663, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1502324.9067459935, 39696.48099396234, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 721365.132646784, 31119.820507616478, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 760987.9065415348, 30106.41238008719, 7.5e-08]"
3,"[1000000, 1000000]","[0.01980749074309416, 0.0002, 1992096.7294156384, 36839.677945590505, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 760987.1253028644, 30105.41553577993, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 721365.8712183067, 31120.877008492404, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 721364.1185116302, 31121.812256226967, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1502325.2698208555, 39696.47231765468, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1792958.7118125712, 46602.09783357747, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1324707.1183920717, 11037.769805185064, 7.5e-08]"
3,"[1000000, 1000000]","[0.014302364802883702, 0.0002, 721364.7000334755, 31121.43134715637, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 598922.1896502781, 11360.242048707049, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 315362.615468266, 5856.056689782515, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 835250.6552288301, 49360.468986148866, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1992095.3199561413, 36840.00539149158, 7.5e-08]"
3,"[1000000, 1000000]","[0.03465439381109461, 0.0002, 721364.2378092399, 31121.17436245221, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 445310.6720461021, 28748.68438419362, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 721364.3944367666, 31121.64306272559, 5e-10]"
3,"[1000000, 1000000]","[0.02897198554640463, 0.0002, 721365.2222423672, 31121.355531442085, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1973336.7603552775, 35962.70589798575, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 760986.5410053919, 30106.56930298145, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1989735.1993418855, 30768.10121039444, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 626789.9936844907, 45105.67600344857, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 835249.7339755988, 49361.032986911545, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1502323.4997895632, 39695.199113920615, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1502327.4603518723, 39696.977759243055, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1989735.2589445892, 30767.4535606164, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1235577.4784945631, 8743.41392591459, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 315362.33858907013, 5857.966980686803, 5e-10]"
3,"[1000000, 1000000]","[0.0866640578910587, 0.0002, 721365.1558209093, 31120.909363691193, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1973336.4039300026, 35963.02107089073, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 721364.6191983316, 31121.017834829072, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 598922.3518391927, 11359.896975460682, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 721364.3839023955, 31122.017825519477, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 315362.70086456253, 5856.030943456853, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1324707.0542356984, 11037.612119644651, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 835250.7668195164, 49360.03142168027, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1502325.0072377387, 39695.60967357899, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 835250.355874961, 49360.67018611638, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1989735.5745755832, 30766.94519456048, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 721364.5208267777, 31122.490849081638, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1324707.0032902737, 11038.332148010912, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1792957.9405889376, 46599.776635677394, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1324705.753207075, 11038.420244997496, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1973338.1439416287, 35963.79437783219, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1324707.0268194787, 11041.735188913904, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 721364.5383831505, 31121.262390709162, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 445311.4038597742, 28749.280856490004, 7.5e-08]"
4,"[1000000, 1000000]","[0.07973889906341342, 0.0002, 760985.2078824005, 30106.66332372399, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1992097.3454208167, 36839.87826068326, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1324706.4497998504, 11041.180965469155, 7.5e-08]"
4,"[1.9281285852140988, 1.1076117430697252e-08]","[0.01, 0.001, 626790.514727912, 45105.63466736922, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 315362.45499788853, 5856.595170601499, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1324708.6946500477, 11041.269796243161, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 835250.386180565, 49359.9931296035, 7.5e-08]"
4,"[1000000, 1000000]","[0.029183297829308848, 0.001, 445311.1973736978, 28747.737694797554, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 626790.3677725359, 45106.203245909164, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1992097.2939895499, 36839.1483570738, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 721363.843895471, 31121.2088225432, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 721364.5528583344, 31121.62300683088, 7.5e-08]"
4,"[1000000, 1000000]","[0.0804432212252268, 0.001, 1324706.213900704, 11040.845619480953, 5e-10]"
4,"[1.9994726871111277, 1.1082496787695461e-08]","[0.01, 0.001, 626789.7810551919, 45106.963338091984, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 760984.776840584, 30105.68464697901, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1792958.938284424, 46602.224396663485, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 835250.6805178613, 49358.965392743914, 5e-10]"
4,"[1000000, 1000000]","[0.04669680331401057, 0.001, 835250.197792699, 49360.314547270915, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1502325.2759663996, 39697.37389240178, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1502323.3597195556, 39696.23351240517, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 835252.1905241513, 49360.07888149404, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1973338.2920318544, 35962.4436580468, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1502325.731049848, 39696.9968615608, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 315362.31361806695, 5858.1996284423085, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 835251.7531294804, 49359.914125920826, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1324705.7840477396, 11042.762237992056, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1989734.619270861, 30768.366582038383, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 835250.3861673386, 49360.99085768171, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1989735.0401559663, 30768.089845161325, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 835250.2296993018, 49359.76025602938, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 835249.4244293938, 49361.14395732635, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 760986.7462744256, 30105.146171107182, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 835250.8002815482, 49360.719534497395, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 626790.2444852365, 45105.49384720089, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 835252.1675933762, 49360.07413154115, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1792957.9323162986, 46600.211756579134, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 1324705.4798131066, 11042.412295995719, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1324705.7761926935, 11042.673735985682, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1792956.7425259124, 46599.61251802599, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 835252.1392412641, 49360.14184194243, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 1989735.1213269425, 30766.901026064283, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 835251.302168933, 49360.73595855705, 7.5e-08]"
5,"[1000000, 1000000]","[0.036906865515711665, 0.0002, 1502325.181538594, 39695.37837742712, 7.5e-08]"
5,"[1000000, 1000000]","[0.05526788715877823, 0.001, 1992098.0822572827, 36840.73016960682, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 835251.2959429874, 49360.437069383224, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 760985.1141856263, 30105.27488743247, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 1973337.1637000903, 35962.91041544131, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 626789.9147292252, 45106.29613866825, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 835251.2836739372, 49360.36461633718, 5e-10]"
