step,fitness,genome
2,"[1000000, 1000000]","[0.1, 0.001, 804489.6813525747, 15177.008009354688, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 634821.8319045586, 23621.94807891225, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 707450.487066313, 22418.371665339608, 5e-10]"
2,"[1000000, 1000000]","[0.08463405506803344, 0.0002, 1839247.52418112, 44989.7844912046, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 607401.5586983318, 9927.627537896133, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 707449.7882625695, 22419.024024560822, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 602155.9629453485, 48681.38021841203, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1877027.9112189447, 26304.46364455982, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1544245.2613164238, 38615.61502018864, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 804487.4297043376, 15176.93271245223, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 578083.4632388761, 42290.133216944174, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 607402.013961788, 9928.272504051307, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1325862.011585493, 6803.187658917632, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1145744.7131599747, 10008.289565520854, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 607401.9703416429, 9926.21515466222, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 578085.2003086617, 42289.86208116693, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1131913.4023374054, 11705.22622709483, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1752676.0255005737, 36077.49955606398, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1544244.9692307427, 38617.03048830706, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 602156.7726507854, 48683.05664741156, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 602156.3147688935, 48683.47611166517, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1881385.8847532817, 34021.46765912738, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1839245.863752889, 44989.10990896635, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1544243.146492468, 38615.77393018146, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 602155.2571190856, 48681.72534990692, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1132179.5230361894, 33389.16585129063, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1877028.0095765656, 26304.734540822617, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 707448.0891576615, 22419.085731897514, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1145746.6624870887, 10008.793133297484, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1839247.0175449755, 44990.413323940236, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 804487.1842789212, 15177.286812296788, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1839245.750297334, 44988.320242906644, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1839246.17923451, 44988.96407850659, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 634820.7096183369, 23621.992224887792, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1544244.8147151442, 38617.7669059128, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1839246.0896069042, 44988.10322169143, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1544243.431288435, 38615.76743935498, 5e-10]"
3,"[1000000, 1000000]","[0.08452645439609359, 0.001, 1881385.9786426448, 34021.40785543108, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 607401.9192587467, 9925.583488484985, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1145744.7317241866, 10008.115907460231, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 634820.4189918196, 23622.320626474593, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1960347.1064622188, 7538.658821990893, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 634820.882154954, 23620.924065486597, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 602156.2530038286, 48683.36932214129, 7.5e-08]"
3,"[1000000, 1000000]","[0.02647636169071859, 0.0002, 1960346.7739207633, 7541.91795649961, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1145744.324298366, 10008.204606686746, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 707448.1299056377, 22418.905237755534, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1145746.7645513723, 10008.943141181222, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1544244.9370453595, 38616.36822193253, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1960348.2087530966, 7539.967188091908, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1960347.2470539564, 7540.876571834145, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 804486.8391014091, 15177.32180436234, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1544244.9689513654, 38616.69988863979, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1877028.789300314, 26304.1055449016, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 804487.1875191816, 15177.132478654941, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1145746.0563204621, 10008.931677571738, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1960346.2308482276, 7541.442054701388, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 634821.2655576108, 23621.901230113588, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 602157.0306910496, 48683.45045092645, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1839247.5595664447, 44989.81688820738, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 634821.4439202794, 23621.92598262856, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1237359.3165599036, 15149.02414153688, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1877028.4826654773, 26305.223601053724, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1881385.8781152973, 34021.44790700722, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 578083.6055382545, 42290.61487525261, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 607402.6922309097, 9927.04821117493, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1145746.601114506, 10008.781001667712, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 607401.8807391257, 9928.422319421175, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 707447.8139577045, 22418.71027856553, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1145744.4435251374, 10008.375263244649, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 707449.7721419216, 22418.24702510732, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1544244.4993654536, 38617.573963675524, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1960346.7488710308, 7540.588354613287, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1544245.3120889254, 38616.91591309145, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1237359.5444288952, 15148.480627594316, 7.5e-08]"
3,"[1000000, 1000000]","[0.024024476650967984, 0.001, 607402.9655428834, 9928.859494713912, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 607402.5331994871, 9928.529333566406, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1145745.0378808845, 10007.516213181538, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1544245.3564347657, 38616.62235131074, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1544244.8221180923, 38617.72654326599, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 634819.7767781245, 23621.292430758604, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1544244.1912089263, 38617.9017375487, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1839247.818589953, 44990.14849428684, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 707448.5982143041, 22418.47781012384, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 634820.0814731754, 23622.48662726601, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1544245.1007007712, 38616.71684769732, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1960348.6271617822, 7540.227441767787, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1544246.3569364392, 38616.941552834745, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1145745.1458092046, 10006.640878757631, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1839245.5014633934, 44987.96549189345, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1960345.9740263685, 7542.376741602406, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1544244.5110958251, 38615.99990461516, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1877028.607467366, 26303.447049384402, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1544245.5116876964, 38616.662693977756, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 804486.9912782613, 15177.762664508184, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1960346.8578078593, 7540.731454005232, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1839245.741832302, 44988.62146002413, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1237360.4460315707, 15148.125179455208, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1145744.069499228, 10009.14760160144, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 607401.7611824003, 9925.575465538019, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1960347.3323185367, 7539.907386316547, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1237359.057311431, 15149.902304265066, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1960346.8270836417, 7541.077602506581, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1960347.4826672208, 7540.684226591207, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1544245.1527635131, 38617.036982705635, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 707450.1060396206, 22417.936332232, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1145747.305571231, 10009.010600535961, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1881386.4446613076, 34021.21220760084, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1145744.6693164418, 10008.510683459577, 5e-10]"
4,"[1000000, 1000000]","[0.08500424583749086, 0.0002, 1877027.642947616, 26305.181791125597, 5e-10]"
4,"[1000000, 1000000]","[0.09884151432399738, 0.0002, 607402.8135708654, 9928.853914853664, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 607402.8450701932, 9926.817317258538, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1544245.064364354, 38617.464526239935, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1237358.6112227803, 15148.113782685587, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1544244.9112695046, 38616.812104408054, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 607402.8774361032, 9929.209405939207, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 607401.5118257066, 9926.375575719057, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 634821.7883647031, 23622.38773845039, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 634820.8629113259, 23622.56659626145, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1145744.9676419017, 10007.72856741476, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 707448.1906240855, 22418.315904859788, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 607400.7310086072, 9929.053138750598, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1881385.7142342797, 34021.93708646564, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 578082.8289118366, 42290.23992965267, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 804486.9202817006, 15176.254684350284, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1960346.0089618447, 7540.842305969401, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1839246.949410947, 44990.323798622994, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 707447.7317062317, 22418.51164682337, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1839246.822547789, 44987.86292869211, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 607402.4359032824, 9925.547123983113, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 607401.0990777755, 9929.371734818338, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1145744.5526352292, 10008.90348348989, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 607402.7981850428, 9927.29437997677, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1145744.841362264, 10007.079429764699, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 804486.8948728598, 15176.836201707043, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1839246.22784589, 44988.022100821516, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1960347.7548381183, 7540.368217067888, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1145747.4431808502, 10008.66646125385, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 707448.2836386886, 22418.26963798401, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.0002, 1960345.8399090765, 7542.275066436299, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 607400.104927017, 9929.104838928637, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1544245.9249312296, 38617.015342209685, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1544246.1894355072, 38617.05528039411, 7.5e-08]"
5,"[1000000, 1000000]","[0.05800532780669325, 0.0002, 1839248.2824180035, 44991.08178346483, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 1839247.5550328963, 44989.822969329805, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 1960346.3572703258, 7540.700196957519, 5e-10]"
