step,fitness,genome
1,"[1000000, 1000000]","[0.1, 0.001, 1130111.5797972993, 2193.52270310178, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1130111.7078960724, 2194.5052925222, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 482093.88748114835, 33079.809789621744, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 355566.14408965345, 978.7006173605026, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1284823.25885389, 7071.301566975004, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 530327.8858981493, 10966.900698333777, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1250798.9354275407, 33904.7342615037, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 595396.2193503293, 9709.667748757689, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 427768.08284450043, 18812.97772692077, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1162015.3616743127, 2197.092542468187, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1592229.5595569382, 988.3831966747676, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1162015.1968510677, 2196.3998759658266, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 932769.3308486852, 32662.129297782416, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 530326.1200735423, 10967.886555956464, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1113851.8927511699, 10463.121055808939, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1130113.0076142394, 2194.126011934879, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1113851.857399536, 10462.973448414019, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1979411.6622797723, 39702.96183093425, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1979410.8850666946, 39702.53206728823, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 758246.3694239184, 49148.45549331487, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1467795.9107389387, 14402.744860777633, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 758246.320101498, 49148.90502826794, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1490414.084255722, 45058.814440287715, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 427767.825285074, 18812.102580364284, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 578126.3497805344, 48225.44496662429, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 617017.2617530376, 9761.393715947188, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1113850.9548224814, 10462.527997272806, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1250800.0887053136, 33903.41429791099, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 355566.45613841666, 978.9325179782888, 7.5e-08]"
1,"[1000000, 1000000]","[0.022002594542304924, 0.001, 1857186.8847685698, 44577.71118631985, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 595394.916256526, 9709.498050994265, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1250800.573624785, 33903.9720533646, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1162016.255241455, 2196.882531817984, 5e-10]"
1,"[1000000, 1000000]","[0.05614846082019384, 0.0002, 1979412.3999507795, 39703.35192153868, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 907545.8720951907, 46289.37968643623, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1581055.5057367971, 15988.749663701028, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 578126.370966303, 48224.688962687396, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1163808.249503175, 2712.6288969839184, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 530326.5905366995, 10966.773983822111, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1113850.2091277274, 10462.947229684316, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 734662.6276113022, 2491.1137220770624, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1250798.7291177746, 33904.141955442756, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1130110.9180231835, 2194.1603170197886, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1130110.9377701045, 2192.8383291613663, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 758246.1141817739, 49149.58626276059, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1130113.835375731, 2194.1167498652203, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1113852.570675711, 10462.911562860741, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 907545.2233191831, 46289.0325343662, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 530325.663821723, 10967.066211308565, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 355565.9500526687, 978.6596929448785, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 617016.5042704069, 9761.545499564816, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1581055.5377439416, 15989.356756861136, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1162015.6279042158, 2196.6745038374156, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 932769.9160347462, 32662.04592545392, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1284823.6867431789, 7071.815873332674, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 578126.0830189273, 48225.58947299482, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1162014.9025677666, 2197.911097391478, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 932769.5593617521, 32662.573250312882, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 427767.66408938175, 18812.34341850411, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1130111.8846015837, 2194.840744691797, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1250800.7506079283, 33903.59749655371, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1284822.4809813024, 7074.395094519082, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1162015.9466089935, 2197.440208757466, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 578126.9364854775, 48225.024859368714, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1490414.0996722544, 45058.36083945028, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 530326.9775623524, 10966.94883087982, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1113851.4059721844, 10462.730591080568, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1113851.0879538958, 10462.960656253013, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1130112.4731279963, 2194.0170632244744, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1467795.2264568524, 14401.968680009086, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1490414.271255235, 45060.02426678751, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 427768.09271297144, 18813.072328353854, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 758248.3871184367, 49148.74648184776, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1113851.5967262478, 10461.937992132946, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1162015.2298853067, 2197.1580822810643, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1581056.0907826847, 15988.62483796445, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1490414.6435776388, 45059.887215705625, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 578126.0400114638, 48225.07559684827, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 758247.1155526773, 49149.85105168404, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1130113.0423383948, 2193.922564132796, 7.5e-08]"
2,"[2.0747605417442365, 6.07527358258142e-10]","[0.1, 0.001, 1162016.8740617204, 2196.197932353135, 5e-10]"
2,"[1000000, 1000000]","[0.08589537031737808, 0.001, 1592229.2994280611, 988.0629014346254, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1130112.5604416567, 2195.3599700163104, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1490413.368115469, 45057.88848703299, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1130112.5706023858, 2194.5278826437097, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1250800.1190702864, 33903.72849973998, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1162015.4773639143, 2197.5027987620165, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1979412.0113471085, 39704.26545821214, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1592229.8150674498, 988.5955229082883, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1581055.6220669153, 15988.577565702535, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1113852.0532477137, 10462.87300536391, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 907543.9691403785, 46288.81316933712, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1592229.646136317, 988.1251023244741, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 578126.4136235493, 48224.72308530563, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1592229.7029498327, 988.6261059317202, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1284824.6847995322, 7072.343103356682, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1113851.5957536425, 10462.339924362426, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 932769.4165011736, 32662.72546772876, 7.5e-08]"
3,"[1000000, 1000000]","[0.05393040539373008, 0.0002, 1581055.9728316492, 15989.149833299092, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1130110.6093880371, 2194.0311628992763, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 734662.2944318382, 2490.9072613788335, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1130111.3846806504, 2194.538462697724, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1250798.424868041, 33904.488689782454, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 427767.51065068017, 18812.2983424465, 7.5e-08]"
3,"[0.11435463646521427, 9.582801685965592e-08]","[0.01, 0.001, 1162016.7458795686, 2195.7570793731825, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1162014.4736016456, 2198.1114915252992, 5e-10]"
3,"[0.09504049381994285, 9.584477452975192e-08]","[0.01, 0.001, 1162016.5275393624, 2196.160696175278, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 758248.5610234047, 49148.71198280715, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1162015.560757907, 2196.1068657141773, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1592230.1446838956, 988.9721606183074, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 932770.2137621429, 32662.12350549448, 7.5e-08]"
3,"[0.10528412050003949, 9.589221148615934e-08]","[0.01, 0.001, 1162015.6666577533, 2197.244636197111, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1162015.9085916334, 2196.938648641188, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1130112.3099995723, 2194.743960953611, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1130111.214399759, 2194.0465361908728, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1162015.978339735, 2195.74386121883, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1130112.285841839, 2194.2228125361926, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 530326.1390908853, 10967.034513253753, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1162014.4493276856, 2198.439092985444, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1490413.265693267, 45057.64189148805, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1162014.907911126, 2198.170092428471, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 907545.8496155052, 46288.16697318826, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1113851.4003220133, 10463.19275391206, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1162015.9528751073, 2197.151052620728, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1162017.1774929126, 2196.5124359112456, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1113851.566645447, 10463.247475618411, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1592230.526105949, 989.5845748446316, 7.5e-08]"
3,"[0.08018006333740414, 9.585487826022643e-08]","[0.01, 0.001, 1162014.5330585043, 2196.409725741497, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1130111.583809658, 2193.4711436772004, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 758248.9266639291, 49148.62971690932, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1581056.2951917318, 15989.35241263063, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1130110.0907075005, 2194.1137990960256, 7.5e-08]"
3,"[1000000, 1000000]","[0.050628898357821146, 0.001, 530325.2958032788, 10966.664536330532, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1113852.8558317174, 10462.945816480253, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1467795.8653437116, 14401.57834085887, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 734663.180624537, 2491.122408694479, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1490415.1423325427, 45060.42331155457, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1130112.527679983, 2195.113217709603, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1592229.2198151269, 988.3540537365576, 5e-10]"
3,"[1000000, 1000000]","[0.038286996422357694, 0.001, 1581055.1197380503, 15988.074622316375, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1162015.901662278, 2196.8866814828684, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 932768.7919008386, 32661.72143614596, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1581056.211186991, 15988.294802357997, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.001, 1130109.470722682, 2193.5545461476627, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1162016.8048322725, 2196.5352967555536, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1592229.2247570155, 987.7142198420524, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1113852.8318236982, 10463.530853984323, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 734662.9631672075, 2490.4952928146467, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 932769.5164529636, 32662.8274806261, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1162015.1907382754, 2196.761059687927, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 932770.4155079093, 32662.17729537481, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1467795.0455444755, 14401.110514505306, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1162015.415215961, 2196.106527962574, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 758248.5395258752, 49149.22575843057, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1130112.194803797, 2194.3145640315965, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1162016.0489547055, 2196.1729392451443, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1130110.6059869158, 2194.1373215518, 5e-10]"
4,"[0.1004550437456069, 9.586854865233363e-08]","[0.01, 0.001, 1162015.7214837044, 2196.6808007720842, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1490412.3921122234, 45057.69673111866, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1113851.723494209, 10462.779097239676, 7.5e-08]"
4,"[1000000, 1000000]","[0.051702784924088294, 0.0002, 1130111.4383886377, 2194.3257397125194, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1130109.4122448738, 2194.7143009579872, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 758248.4192943634, 49148.495096071165, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1162014.9377738999, 2196.094564787082, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1113852.289321401, 10462.457173775892, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 427767.84780874243, 18813.028586094428, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1490412.7968400035, 45057.087587974616, 7.5e-08]"
4,"[1000000, 1000000]","[0.06288384160652113, 0.0002, 1162015.2667518377, 2196.8880496305455, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 427767.39248704026, 18813.54245033808, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1162015.5105554734, 2197.715677997747, 7.5e-08]"
4,"[1000000, 1000000]","[0.025334920091284824, 0.0002, 1162014.673601679, 2198.578858296269, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1581056.8452345359, 15989.017336384652, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1162017.16681594, 2196.0930341358007, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 1113853.2060862142, 10462.93703828412, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1162016.2429314165, 2196.749749066386, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1130112.4642095834, 2195.403729436987, 7.5e-08]"
4,"[1.9863448020488637, 6.079246528595261e-10]","[0.1, 0.001, 1162016.5528971993, 2196.358596674575, 5e-10]"
4,"[1000000, 1000000]","[0.0738434644879044, 0.001, 1490412.5592436364, 45057.77115056892, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 1581056.563020321, 15989.526745979927, 7.5e-08]"
4,"[1000000, 1000000]","[0.07990154911680873, 0.0002, 1162016.8684254214, 2195.721256658673, 7.5e-08]"
4,"[1000000, 1000000]","[0.1, 0.001, 530325.6767573444, 10966.414520533517, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 1130110.3838294102, 2193.9407397386694, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1592230.0982219286, 987.8181732913447, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1592230.9891116552, 990.3169917627295, 5e-10]"
4,"[1000000, 1000000]","[0.038461253369953895, 0.001, 1162016.4567235247, 2197.576323781335, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.001, 1130111.7208240484, 2193.069816970718, 5e-10]"
4,"[1000000, 1000000]","[0.01, 0.0002, 1581056.6992464915, 15989.07793236987, 7.5e-08]"
4,"[1000000, 1000000]","[0.01, 0.001, 932769.6147744228, 32662.05861558856, 5e-10]"
4,"[1000000, 1000000]","[0.1, 0.0002, 578127.2885705614, 48225.40126697238, 7.5e-08]"
4,"[1000000, 1000000]","[0.014531322233334198, 0.0002, 907543.8459233585, 46289.12790255663, 7.5e-08]"
5,"[1000000, 1000000]","[0.029702547820568317, 0.0002, 1162015.022648784, 2197.134141867919, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 1130109.4800043078, 2195.213898369577, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 1130109.782190319, 2193.619366789055, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1592230.8795366688, 990.8976887888623, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 1467794.5169073914, 14401.029726052704, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.001, 1130112.9662705297, 2193.758181164451, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.001, 932768.4735515014, 32661.996878814447, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 427767.25418233743, 18813.867204020415, 7.5e-08]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1162014.4085454356, 2195.783326168109, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 1113853.8690599136, 10462.619171146322, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1130112.2190609518, 2196.037563392211, 5e-10]"
5,"[1000000, 1000000]","[0.01, 0.001, 1130112.6531148, 2195.6146376865895, 5e-10]"
5,"[1000000, 1000000]","[0.1, 0.0002, 1162015.5136536427, 2197.04228541616, 7.5e-08]"
5,"[1000000, 1000000]","[0.01, 0.001, 1130109.310443056, 2194.1581900351784, 7.5e-08]"
