step,fitness,genome
0,"[1000000, 1000000]","[0.1, 0.0002, 1091382.9432948413, 15591.189294621912, 1.6538533911159745, 3713999797837.142, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 621618.8593838059, 9336.3649260227, 2.0, 517540562285.04767, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 464112.09944799356, 43407.41625971408, 1.3940829152610443, 2889619929317.726, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 627411.8413241289, 20881.542960754396, 1.8945094764375976, 1809904489850.3728, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1982445.325619046, 38732.12384807025, 0.8510354928011508, 4288956729191.864, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 843759.6496366826, 37669.41091650183, 1.4880260597931918, 4363661125574.4067, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 300662.5997541536, 16448.40308195202, 1.024790493370621, 4433747208381.015, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 464111.5345382642, 43407.356468746664, 1.5839000757439368, 2889619929317.636, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1142601.3411534012, 24624.586617860128, 2.0, 1332590903650.3228, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 627412.0159389138, 20881.50553729265, 1.7748991960891536, 1809904489850.9138, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 656840.9591526211, 17608.700839557176, 1.185226597840358, 2868558618914.324, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 393880.51797665015, 46103.944248828106, 1.3713760182822752, 1839472341543.4548, 5e-10]"
0,"[0.07740304880733068, 9.746026432173871e-11]","[0.01, 0.0002, 1747678.5387662062, 33663.03233937166, 1.4500367235975404, 4650193150092.377, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1196954.8935086231, 7071.559293469875, 0.1, 4624636197224.7295, 7.5e-08]"
0,"[0.06838642064650166, 1.47437917335895e-11]","[0.01, 0.0002, 627412.0468146486, 20881.804105868723, 2.0, 1809904489849.6592, 7.5e-08]"
0,"[0.08233943795806126, 2.4630219379057765e-11]","[0.1, 0.0002, 519811.54230465565, 24762.888316272285, 1.4394825207754618, 2313166099428.9004, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1751741.6840637827, 24551.21489503247, 1.2271604325495344, 2526678539234.342, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 498108.53019697964, 3506.9316920927845, 0.8010069971461068, 1421240183671.9194, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 843760.9961547687, 37669.6770285322, 2.0, 4363661125574.735, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 588501.2278230825, 33398.127112617, 0.1, 3744284419089.724, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1117950.1510020988, 11615.840592449496, 0.907912302584459, 2690506390396.205, 5e-10]"
0,"[0.09169505286609113, 5.059388863019659e-13]","[0.01, 0.001, 1250761.6648140613, 7283.701966015086, 0.5519802349852111, 335078125714.89496, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 714014.0202718352, 33988.18237520992, 1.313047756117171, 2032689443578.4202, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 588501.9273008069, 33398.60907709189, 0.34121573939796124, 3744284419090.3325, 5e-10]"
0,"[0.07760641782172593, 3.259172563756935e-11]","[0.01, 0.0002, 1117950.5700536014, 11614.900713673405, 0.9094436999429044, 2690506390395.8115, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 964299.5206726788, 13883.52715353521, 0.44428527356373104, 4235970456564.413, 5e-10]"
0,"[0.0747320466896039, 6.33536429337008e-14]","[0.01, 0.0002, 1382530.8370484281, 25802.018410322726, 1.2343604171946934, 24255701715.348804, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 570458.0552379204, 10166.39275440616, 2.0, 4558222359169.145, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1250762.4703943476, 7284.169373916654, 0.5026307941625516, 335078125715.1214, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 991183.3188945976, 31364.781058844474, 0.6153503643941899, 3804904742786.3467, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1982444.8518310653, 38732.90069549447, 0.8526529866350847, 4288956729192.275, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1362877.908923708, 32589.3712596927, 0.6780049647762435, 3527906606797.9766, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1362878.2971320439, 32589.31543992311, 0.30184384251015145, 3527906606798.2886, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1747679.6236361098, 33663.49382644934, 1.3817932922518934, 4650193150091.492, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1117950.6060127304, 11616.7768578848, 0.7441546611925584, 2690506390395.904, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 464110.6003164083, 43407.59969970575, 0.8824287203089595, 2889619929317.8203, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 714012.7918863908, 33987.826245710574, 1.1505006090223004, 2032689443578.468, 5e-10]"
1,"[0.07042502307819205, 3.985156659530586e-11]","[0.01, 0.001, 1167122.6521798174, 25769.905763427436, 1.600150112799804, 2961760081034.201, 7.5e-08]"
1,"[0.0809662536779594, 4.354969384157831e-11]","[0.01, 0.0002, 1769585.5509565496, 37360.13588309959, 0.10645769435653031, 3105460844472.0923, 7.5e-08]"
1,"[0.11784095281653507, 2.409231442011481e-11]","[0.01, 0.0002, 519811.7234001354, 24762.195708228024, 1.613570639157043, 2313166099429.237, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 393881.02004371706, 46103.26662574615, 1.5608866454306607, 1839472341543.5693, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1769585.1499235926, 37360.6037331094, 0.1, 3105460844470.78, 5e-10]"
1,"[0.07843509501847616, 9.63116326638952e-11]","[0.1, 0.001, 1196955.0964990547, 7071.156019679072, 0.1, 4624636197225.58, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1747678.299036391, 33663.72861397072, 1.864240259636679, 4650193150092.372, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1250761.210729625, 7283.803904406191, 0.1, 335078125715.2657, 5e-10]"
1,"[0.05698410513239008, 5.184510089984014e-13]","[0.01, 0.0002, 1250761.6849274987, 7284.593274410332, 0.3493375668194655, 335078125714.803, 7.5e-08]"
1,"[1000000, 1000000]","[0.0915954453818369, 0.001, 761870.8728184178, 44340.66207129046, 0.9441031589386193, 1861257646118.3064, 5e-10]"
1,"[0.07525980832240692, 3.951710910825301e-11]","[0.01, 0.0002, 1167122.7539571906, 25770.142697399064, 1.3741177444772739, 2961760081034.0576, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 843759.862287365, 37669.32800762519, 1.1501829868819857, 4363661125574.3047, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1091384.349455289, 15592.461766054992, 1.5172192405759168, 3713999797835.2153, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1117951.20498297, 11615.388861464187, 1.311482623370615, 2690506390395.0986, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 707865.6269922488, 44027.065319579575, 0.8563069280943348, 2877287319488.925, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1910882.4092695606, 10159.474074291238, 1.0378024399519994, 1796817986347.6792, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1910882.4464656657, 10158.753512520423, 1.5778604283749658, 1796817986347.956, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1250761.2644312151, 7283.608436023056, 0.1, 335078125713.98065, 7.5e-08]"
1,"[0.09047415591986771, 8.292963028788681e-11]","[0.01, 0.001, 1982445.0057946022, 38731.8365564375, 1.85671708883436, 4288956729192.6436, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1843906.7090597732, 36920.20379956477, 0.7796048823683871, 2082038825462.0327, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1167123.0039516138, 25769.489206922153, 0.7015141457736108, 2961760081036.3184, 5e-10]"
1,"[0.0759959124462667, 1.9694329510874104e-11]","[0.01, 0.0002, 1843906.4912457792, 36920.34244545811, 1.1732495907543052, 2082038825462.1074, 7.5e-08]"
1,"[1000000, 1000000]","[0.041826206048694914, 0.0002, 1167121.7760548024, 25770.314385274254, 1.9821094117184617, 2961760081035.4224, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 843760.81303767, 37670.258408007765, 2.0, 4363661125574.327, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1250761.5340807117, 7283.242480121677, 0.1943052931744913, 335078125714.7969, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1982445.2073463502, 38732.65785339277, 1.482854047443596, 4288956729191.619, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1382531.034266367, 25801.607439326974, 1.2065381307533867, 24255701714.83608, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1117950.2464182288, 11616.214149088544, 0.7163426369505317, 2690506390396.3203, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1117950.804632786, 11615.33563321664, 0.1, 2690506390395.291, 7.5e-08]"
1,"[1000000, 1000000]","[0.08531228136923763, 0.0002, 1747678.6874792636, 33663.055452286986, 1.0588030567251385, 4650193150092.605, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 714013.1361762008, 33989.5069951871, 2.0, 2032689443578.4165, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1747678.9792114813, 33662.73908177272, 1.5816465564516364, 4650193150092.664, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1843904.9749412993, 36921.61986840768, 1.1321814518595612, 2082038825461.7366, 5e-10]"
1,"[1000000, 1000000]","[0.0889034336836107, 0.0002, 393880.9608220518, 46104.18301421408, 2.0, 1839472341543.742, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1362877.3738756168, 32588.541739923556, 0.9724281203433714, 3527906606799.24, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1769585.3276915133, 37361.054224151754, 0.1, 3105460844471.0303, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 656840.4465709775, 17609.909743916527, 2.0, 2868558618914.181, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 964299.5244979779, 13882.820357532108, 1.1389039943872472, 4235970456565.205, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1769585.0542569275, 37359.6326807212, 0.8972714788564076, 3105460844470.6113, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 714013.2497508603, 33986.96165411155, 2.0, 2032689443578.5042, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 464112.9257400453, 43407.561520783594, 2.0, 2889619929317.5713, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1196954.6218536077, 7071.967809970446, 0.1, 4624636197225.854, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1747678.8990457212, 33662.48767980369, 1.6516402402677293, 4650193150092.484, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 300662.93686803937, 16448.37118376342, 0.22047908307345088, 4433747208381.721, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1843906.9731317267, 36920.53615327246, 1.04149128753931, 2082038825461.448, 7.5e-08]"
1,"[0.12004007380160998, 5.199371059670839e-13]","[0.01, 0.0002, 1250761.162115335, 7283.981917635275, 0.24914964167618572, 335078125714.9627, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 843759.7840660166, 37669.04187049074, 0.576766424658519, 4363661125574.3887, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1250761.5551924657, 7283.831163548632, 0.6909005661874494, 335078125713.59033, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1747677.8731476893, 33663.28277559732, 1.9389494420835673, 4650193150092.039, 5e-10]"
2,"[0.10508083324919415, 5.060596966217218e-13]","[0.01, 0.001, 1250761.7503529154, 7283.765817404883, 0.1, 335078125714.33813, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1843906.5292880763, 36920.68308458675, 2.0, 2082038825462.2043, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 714014.0426258098, 33987.0783772814, 2.0, 2032689443578.6047, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1747679.1591506863, 33662.749454824225, 1.2742331664643818, 4650193150091.572, 5e-10]"
2,"[0.1030285998902213, 1.9629921631583725e-11]","[0.01, 0.001, 1843906.6597117537, 36920.16474332842, 1.4610534836056928, 2082038825462.2004, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1843906.6370911172, 36920.60345386041, 0.662925781047334, 2082038825461.0195, 5e-10]"
2,"[0.07442984617891858, 9.739645621224813e-11]","[0.01, 0.001, 1747678.66442662, 33662.87492389813, 1.556148129607014, 4650193150093.074, 7.5e-08]"
2,"[0.10742868036574516, 5.214676398210358e-13]","[0.04756950754589509, 0.001, 1250761.210799309, 7283.569620938262, 0.1, 335078125714.89886, 7.5e-08]"
2,"[0.10475716638511055, 2.464191730493226e-11]","[0.1, 0.0002, 519810.9177188159, 24761.84422580324, 2.0, 2313166099429.8433, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 761871.4220577767, 44339.67087295824, 1.5774807533369395, 1861257646118.807, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1250761.5995497636, 7285.026704621571, 0.1, 335078125714.32635, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1250761.258744935, 7283.653780873677, 0.2412826432704685, 335078125714.67, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1250761.317703482, 7283.389445069196, 0.4771922331998465, 335078125714.9834, 5e-10]"
2,"[0.10274039044190798, 3.259145674849168e-11]","[0.01, 0.0002, 1117950.1933715579, 11616.932958311541, 0.7589896411780122, 2690506390395.3516, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1843906.3360539326, 36920.05816651104, 0.9961046084155724, 2082038825462.4421, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1843907.0637476107, 36920.25380808608, 1.0442679828532737, 2082038825461.623, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1843906.577982959, 36920.66329273631, 0.549262191405295, 2082038825462.0044, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1167121.9669164466, 25769.631837997993, 2.0, 2961760081033.3564, 7.5e-08]"
2,"[0.08032610402520998, 5.059712523388998e-13]","[0.01, 0.001, 1250761.2140284174, 7284.10290027768, 0.10801986953155857, 335078125714.1392, 7.5e-08]"
2,"[0.10672119797659836, 3.984213949263099e-11]","[0.01, 0.001, 1167122.446058551, 25769.10297108455, 1.3791460180577702, 2961760081034.632, 7.5e-08]"
2,"[0.08697747279369325, 3.986287705724789e-11]","[0.01, 0.001, 1167121.9796525554, 25768.925606607714, 1.0377296845457356, 2961760081034.043, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1167123.2695267585, 25769.877580254604, 0.7112861454691953, 2961760081033.6133, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 519811.1537587757, 24761.64110439747, 1.374980236973885, 2313166099429.0024, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1196955.8083181626, 7071.791157725979, 0.7308471900153604, 4624636197226.539, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1250761.5082265513, 7283.950149015698, 0.19524015756431012, 335078125715.404, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1910882.9249613376, 10159.338672128093, 1.432489136071476, 1796817986347.3599, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1843906.6622235833, 36920.15285845989, 1.8937350997902296, 2082038825462.608, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1167122.8968976205, 25769.69262022263, 0.485302332768475, 2961760081037.024, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1167123.2837930182, 25769.117644964448, 1.3542722079106593, 2961760081034.669, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1167123.8727374426, 25769.038651379225, 0.5833426856643229, 2961760081035.66, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1843907.024885703, 36920.38567761044, 0.4140841682718425, 2082038825462.4976, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1117950.1637056873, 11616.639524333747, 0.6443112189805553, 2690506390395.8203, 7.5e-08]"
2,"[0.06872179634934307, 3.951931838806072e-11]","[0.01, 0.0002, 1167122.8688185285, 25770.00468174346, 1.3299034387944972, 2961760081034.101, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1910882.1028136644, 10159.175755438646, 1.4461837656170407, 1796817986346.5808, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 843761.6835636979, 37670.26274111491, 2.0, 4363661125573.983, 7.5e-08]"
2,"[0.11384556930855931, 3.9484639116453555e-11]","[0.01, 0.001, 1167122.620728102, 25770.673518081458, 0.969318665299244, 2961760081034.4126, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1167123.201816661, 25770.364303993254, 1.621319394405565, 2961760081034.9253, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 761870.8084317688, 44339.058503472654, 1.7921901400911135, 1861257646118.917, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1747678.5361800427, 33662.99880124393, 1.0787465671053897, 4650193150091.512, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1910881.850224866, 10158.325802704341, 0.5362745304481233, 1796817986346.844, 5e-10]"
2,"[0.4419282005082785, 3.1699003426886747e-15]","[0.01, 0.001, 1250761.6963480837, 7285.768059291026, 0.6028600819369612, 335078125714.4089, 5e-10]"
2,"[0.09177265509765303, 8.293747241518157e-11]","[0.01, 0.001, 1982444.9714626637, 38732.51003479126, 1.7455410495957684, 4288956729192.814, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1196955.0248686415, 7072.364056209634, 0.32604660096923926, 4624636197225.852, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1747677.695231376, 33662.70326427105, 0.855218572361184, 4650193150091.764, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1250760.9934411587, 7284.114477797972, 0.1, 335078125715.1495, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1910882.8116180971, 10158.805719123064, 1.5552072073405026, 1796817986347.9314, 5e-10]"
2,"[1000000, 1000000]","[0.09825081409474415, 0.0002, 1382530.6030746726, 25802.61826510452, 1.2911852421349044, 24255701714.865555, 7.5e-08]"
3,"[0.13027546875191376, 6.572716614907582e-14]","[0.01, 0.0002, 1382530.5003611895, 25802.006326367824, 0.7649901264692157, 24255701715.734165, 7.5e-08]"
3,"[0.07377522294683828, 5.06031765817351e-13]","[0.01, 0.001, 1250762.5723305321, 7283.56020918326, 0.21733917190191882, 335078125713.59314, 7.5e-08]"
3,"[0.06859686683301486, 1.962483290362041e-11]","[0.01, 0.001, 1843907.1220288253, 36919.884329773515, 1.4048767630626298, 2082038825462.0107, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1747678.5861283091, 33661.836318769165, 2.0, 4650193150091.504, 5e-10]"
3,"[0.09176061371901136, 1.9681413467725896e-11]","[0.01, 0.0002, 1843907.1988708782, 36919.90327663844, 1.3346490964589142, 2082038825462.0764, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1167122.933254582, 25769.41717026688, 1.551495069763039, 2961760081034.7764, 5e-10]"
3,"[3.781929320795935, 3.593635633672281e-15]","[0.01, 0.0002, 1250761.7836190113, 7283.490558461603, 0.1, 335078125714.176, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1091384.2178255394, 15591.715125208275, 1.2836050928406475, 3713999797836.7554, 5e-10]"
3,"[0.08179129862078187, 6.493577213245157e-14]","[0.01, 0.0002, 1382530.9303238555, 25801.1449788038, 0.6384800798636905, 24255701715.19413, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1843905.9195692444, 36920.839426625695, 0.8079187999382319, 2082038825461.5815, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1117950.1028713905, 11616.607775536855, 0.3546746446253133, 2690506390394.726, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 714013.2689618871, 33987.564799656335, 2.0, 2032689443579.0796, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1167122.2038346026, 25770.59018016556, 1.3103178133766284, 2961760081034.4214, 5e-10]"
3,"[0.08200162211453754, 1.961495385205056e-11]","[0.01, 0.001, 1843906.9282567832, 36921.17753587201, 1.1888042417378035, 2082038825463.2593, 7.5e-08]"
3,"[0.07484689010094107, 8.293317298527225e-11]","[0.01, 0.001, 1982444.630026451, 38732.02088346109, 2.0, 4288956729193.4595, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 519812.5148661188, 24762.400920335374, 1.017417453475522, 2313166099428.824, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1250761.288522042, 7284.603639618492, 0.4560561469014772, 335078125714.81915, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 964299.6062466068, 13882.646019556863, 0.7091752591356669, 4235970456564.8086, 7.5e-08]"
3,"[0.10594288391990188, 5.189800696641213e-13]","[0.01, 0.0002, 1250761.1787390714, 7283.743958068211, 0.32115777748553714, 335078125714.08826, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 519810.91621968977, 24762.38107249671, 1.937246099068626, 2313166099429.5386, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1843906.7967095543, 36919.94787037597, 0.8771351439686037, 2082038825462.0815, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1250760.8751840978, 7282.91511512964, 0.17690275402950678, 335078125714.61383, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1196955.2165017899, 7072.225068637122, 0.18867286951502188, 4624636197226.519, 5e-10]"
3,"[1000000, 1000000]","[0.07244900163113795, 0.0002, 1769585.182230448, 37360.59223013862, 0.1, 3105460844472.7124, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1843907.511467416, 36919.8791882889, 1.041296968980944, 2082038825461.4565, 5e-10]"
3,"[0.08874656754398526, 9.631417871268366e-11]","[0.1, 0.001, 1196954.8062550395, 7071.227665392018, 0.1, 4624636197225.021, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1196954.157128644, 7071.773703610312, 0.1, 4624636197225.304, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 519812.05763427075, 24763.189439927482, 1.9051675702811532, 2313166099428.901, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1167122.2617759004, 25769.34260268438, 2.0, 2961760081034.1475, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1196955.2325805833, 7071.844499468305, 0.5991781944529874, 4624636197225.881, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1250760.3397855663, 7283.582231462023, 0.1, 335078125714.9584, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1167123.485034592, 25768.624882558743, 1.9599030873824985, 2961760081034.6436, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1250761.5116760526, 7286.294216638487, 0.43928321915663904, 335078125714.98944, 5e-10]"
3,"[1.6440824253667967, 3.2232206350279914e-15]","[0.01, 0.0002, 1250760.6197411108, 7284.365871067757, 0.1, 335078125713.4358, 5e-10]"
3,"[1000000, 1000000]","[0.05927696247995552, 0.001, 1747678.112422678, 33663.052281053, 1.7630711795999678, 4650193150091.978, 5e-10]"
3,"[0.0760635167148728, 5.195699943145917e-13]","[0.01, 0.0002, 1250761.2183218012, 7283.760069123591, 0.17797220996870705, 335078125715.645, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 519811.9722886872, 24763.057055850568, 1.1960079754765087, 2313166099428.3306, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1910883.3324705807, 10158.462564216203, 2.0, 1796817986347.9707, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1382531.773491643, 25801.833564188535, 0.20975088552302656, 24255701715.578568, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1167122.3447744183, 25770.119252826073, 0.5917636483467725, 2961760081034.666, 7.5e-08]"
