step,fitness,genome
13,"[1000000, 1000000]","[0.1, 0.0002, 1569887.4634552163, 48603.30269899472, 1.4997843319464974, 318520695073.16724, 5e-10]"
13,"[0.0625250459724722, 7.612940171547542e-13]","[0.013718688226469478, 0.0002, 1569886.9546674737, 48602.58198765583, 2.0, 318520695073.09674, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 1465681.5208574429, 11803.752029920073, 1.4402186642210513, 58833503379.2627, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1465680.4880963478, 11804.64149438888, 1.759899931214801, 58833503378.70289, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.001, 1465681.8144073114, 11803.067007882612, 1.7312021493086975, 58833503380.03663, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.001, 1465680.7264062313, 11803.119263415841, 2.0, 58833503379.213646, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1465680.7852371882, 11803.681868147323, 1.9521378759402763, 58833503380.1626, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1147186.1956440667, 46566.04047637577, 1.738510020700954, 713792283906.4485, 7.5e-08]"
13,"[1000000, 1000000]","[0.05429033502836865, 0.001, 1465681.6579384983, 11803.441174706966, 1.624716767317342, 58833503380.01254, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1465681.4034078517, 11803.640291772253, 2.0, 58833503380.21931, 5e-10]"
13,"[0.07352734511509967, 2.665650975836701e-14]","[0.01, 0.001, 1465681.5044756327, 11802.779097140316, 1.8072607088923984, 58833503379.55165, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.001, 1465681.0293396967, 11803.505306765348, 1.1953635156802598, 58833503381.077896, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.001, 1465680.029691089, 11803.191776868487, 2.0, 58833503380.589455, 5e-10]"
13,"[0.10546722949979026, 5.268274253747862e-13]","[0.01, 0.001, 1569888.1284003498, 48603.753596828225, 0.8065922651117251, 318520695073.15204, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 1465681.4585703705, 11805.963963266568, 2.0, 58833503381.54667, 5e-10]"
13,"[1.60939002857524, 6.937122770061578e-16]","[0.01, 0.0002, 1465680.6147185622, 11804.389474637499, 0.6548436310407845, 58833503377.285965, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1465681.4132594822, 11803.779658159345, 1.5507854431178352, 58833503380.81256, 5e-10]"
13,"[0.0859918855278781, 6.149700019646197e-13]","[0.01, 0.0002, 1569888.876999234, 48602.96623489343, 2.0, 318520695074.3482, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1465680.208021289, 11805.615897196983, 0.7470070377806552, 58833503378.96476, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.001, 1465680.4479674005, 11803.899748686286, 0.8516872670056875, 58833503379.85853, 7.5e-08]"
13,"[1000000, 1000000]","[0.046109837648841134, 0.001, 997503.9637044558, 11405.65538802225, 2.0, 1510983643420.8672, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.001, 1465681.1138111672, 11804.524243250547, 2.0, 58833503379.788025, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.0002, 1465680.653926689, 11806.042467364015, 2.0, 58833503381.44274, 5e-10]"
13,"[0.11070186835145569, 2.6650614030430393e-14]","[0.01, 0.001, 1465682.1104848632, 11802.644661223441, 1.9866490650028004, 58833503380.01603, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 1465680.805435182, 11805.206802547806, 1.6957866172474612, 58833503381.24986, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.001, 997503.4769141808, 11405.474707263736, 1.6435570782069764, 1510983643420.2217, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1465680.954246132, 11803.408579039131, 1.5455210814020623, 58833503379.66934, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.0002, 1465680.7728010751, 11802.417395545493, 0.7179068316003332, 58833503380.85092, 5e-10]"
13,"[0.08530225026883274, 5.284452214140631e-13]","[0.01, 0.001, 1569888.5923305221, 48603.43340282927, 1.8498880410909577, 318520695074.2187, 7.5e-08]"
13,"[0.11219362562795328, 5.225653664696567e-13]","[0.01, 0.001, 1569888.1705078203, 48604.15611805869, 1.680419879455576, 318520695073.68536, 7.5e-08]"
13,"[2.51283161384827, 1.059991983543283e-15]","[0.01, 0.0002, 1465681.953015378, 11804.428892859974, 1.877954967226698, 58833503380.405334, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1465680.9853010892, 11803.415181524897, 1.710078677763105, 58833503379.799545, 5e-10]"
13,"[1000000, 1000000]","[0.09041770304367962, 0.001, 1465679.9685774571, 11803.526014283952, 0.737307194605689, 58833503380.40286, 5e-10]"
13,"[0.1020500782546648, 6.093221440047706e-13]","[0.01, 0.0002, 1569887.7470991905, 48602.71079658052, 1.976458276653181, 318520695073.4965, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.001, 1465681.3708991292, 11804.970689036369, 1.281171964716658, 58833503379.004486, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1465680.1806328238, 11803.952331921348, 0.5314679128639382, 58833503377.511635, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1147184.0613394598, 46566.084763395236, 1.2480192801016579, 713792283906.5363, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.001, 1465679.3465742683, 11803.303926729472, 2.0, 58833503380.113304, 5e-10]"
14,"[0.08209908647778262, 4.6254648261704916e-14]","[0.01, 0.0002, 1465679.9854968276, 11804.29946735284, 1.052837172642947, 58833503379.749725, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.001, 1465681.2090567118, 11804.438056664509, 1.295642399074033, 58833503380.68045, 7.5e-08]"
14,"[0.11860407801112081, 2.6536680313944872e-14]","[0.01, 0.001, 1465680.5055120366, 11803.551499988707, 1.2326144851766676, 58833503379.588486, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1465680.7514943262, 11804.258413401962, 1.6542301481877573, 58833503380.07553, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.0002, 1465680.2953502305, 11803.853678539099, 1.7780459571782643, 58833503379.31191, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1465680.5019162192, 11804.119641922092, 1.169340174372053, 58833503379.71436, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1465680.823861588, 11804.487703819508, 2.0, 58833503379.65274, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.001, 1465681.2226412357, 11802.771071442217, 1.478394829826447, 58833503380.9128, 5e-10]"
14,"[0.14115369891261054, 4.081713121233008e-15]","[0.01, 0.001, 1569888.6718692672, 48602.73324953884, 1.891041629316485, 318520695073.4202, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1465681.1265996657, 11804.228091866427, 1.9315201107904127, 58833503379.62664, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.001, 1465679.29165564, 11804.034310419189, 0.459699614697964, 58833503377.833275, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.001, 1569888.5968165398, 48601.72717398804, 1.7923094325813094, 318520695073.86597, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.001, 1465680.2443045364, 11804.584380412112, 2.0, 58833503380.5792, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1465680.2771304362, 11804.34195085334, 0.9330455533864229, 58833503377.14366, 5e-10]"
14,"[1000000, 1000000]","[0.01, 0.0002, 1465680.8461760287, 11804.36071941703, 1.5626143810792075, 58833503378.59784, 5e-10]"
14,"[0.05550946546744848, 2.357989042163413e-12]","[0.01, 0.0002, 1147185.6001209796, 46565.32049575772, 0.6462981566755501, 713792283906.2654, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.001, 1465681.034847114, 11805.735495609122, 1.7422640839422354, 58833503379.14712, 5e-10]"
14,"[0.06978359894376635, 4.733637049388031e-15]","[0.012643620670425116, 0.0002, 1569887.8392692152, 48602.68188036479, 1.7544475341172454, 318520695074.8193, 5e-10]"
14,"[0.08205779298024209, 4.921099914269718e-14]","[0.01, 0.0002, 1465680.881039013, 11803.865711739492, 1.633746478548975, 58833503379.36129, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.001, 1465679.8995192056, 11804.85027315342, 1.9282400340355745, 58833503381.08536, 7.5e-08]"
14,"[1000000, 1000000]","[0.011967581755328575, 0.0002, 1569887.7114345448, 48603.77739454937, 0.9326494667025015, 318520695074.31647, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1569889.3578419134, 48603.05690126749, 1.8852308435858445, 318520695073.447, 5e-10]"
14,"[3.254910798763037, 1.4523554280778744e-15]","[0.01, 0.0002, 1465680.634409436, 11802.7348691607, 2.0, 58833503379.97695, 5e-10]"
14,"[0.13193821410677425, 2.6620828360108058e-14]","[0.01, 0.001, 1465680.4926912389, 11805.809673250875, 2.0, 58833503380.69056, 7.5e-08]"
14,"[1000000, 1000000]","[0.04841138169433828, 0.0002, 1465681.0719559935, 11803.27018998746, 2.0, 58833503379.438324, 5e-10]"
14,"[1000000, 1000000]","[0.01, 0.001, 1465681.2123696525, 11805.46628963085, 1.212402420163504, 58833503377.95358, 5e-10]"
14,"[1000000, 1000000]","[0.01, 0.0002, 1147185.1877870748, 46565.795335976836, 0.1, 713792283906.0468, 5e-10]"
14,"[1000000, 1000000]","[0.08965060564560702, 0.0002, 1465680.7969127488, 11802.850031641086, 0.34056438932698674, 58833503380.605156, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1465681.8566369533, 11802.7823951145, 0.9163232155348714, 58833503381.0249, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1465680.2576270874, 11802.309399551472, 1.2763281197939609, 58833503380.46896, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.001, 1465680.4431390886, 11803.064120655417, 1.1584190777963705, 58833503379.319214, 7.5e-08]"
14,"[1000000, 1000000]","[0.01, 0.001, 1465682.4052151546, 11804.719349166082, 1.8537921640006905, 58833503380.23133, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.001, 1465680.2701267898, 11803.300794847548, 2.0, 58833503379.492516, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.001, 1465680.6738388734, 11804.186751748644, 1.8862051509228688, 58833503381.64457, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1465680.197104284, 11805.733471597987, 1.7801496039608866, 58833503380.446175, 5e-10]"
14,"[0.09329344837042292, 2.7359785013527185e-14]","[0.01, 0.001, 1465680.0072873002, 11804.096105885586, 0.10981834389292955, 58833503377.59294, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.001, 1569886.8672533343, 48604.52441453055, 0.9731055480848751, 318520695073.0461, 5e-10]"
14,"[0.07536562950019975, 2.695461942670951e-14]","[0.01, 0.001, 1465680.4706282665, 11804.60936609573, 0.9678369150504633, 58833503378.80908, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1569888.484464723, 48603.876916868314, 0.8192136925213422, 318520695073.4205, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.001, 1465680.8505534802, 11804.006192683039, 1.7950410379198114, 58833503381.22477, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.001, 1465681.6267802408, 11804.022861201312, 2.0, 58833503379.29612, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.001, 1465680.3747390208, 11801.810780764003, 2.0, 58833503379.06137, 7.5e-08]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1465681.1278697075, 11803.734016479164, 1.7049785291174244, 58833503381.24468, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1569888.315034543, 48604.70850291754, 2.0, 318520695074.1657, 7.5e-08]"
14,"[1000000, 1000000]","[0.04916952970915826, 0.001, 1465680.5733774058, 11803.854286533842, 1.100951867042258, 58833503379.89975, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.001, 1465680.0992412325, 11801.447028733597, 1.7578673232419706, 58833503379.46034, 5e-10]"
14,"[1000000, 1000000]","[0.1, 0.0002, 1465680.5436137596, 11803.494522982095, 1.2225580452623945, 58833503379.05759, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.001, 1465680.1255038092, 11803.307374544554, 1.5451362671513134, 58833503380.24571, 5e-10]"
15,"[0.16809453946079772, 1.4814948794801363e-14]","[0.01, 0.0002, 1147185.555209738, 46565.30364966479, 1.0655948905071542, 713792283904.9437, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.001, 1147184.2088345427, 46565.62206027702, 0.17271037019973945, 713792283906.5282, 7.5e-08]"
15,"[0.2512805668950094, 1.515214451571296e-14]","[0.01, 0.001, 1147184.9747828655, 46565.76438925018, 1.1407301849818836, 713792283906.2878, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.0002, 1147186.3786142431, 46566.257294446645, 1.2586524213716037, 713792283906.747, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.0002, 1465682.0766229709, 11802.253022484012, 0.8939093064987607, 58833503380.9802, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.001, 1569887.1451750984, 48602.227452801424, 2.0, 318520695073.7031, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.001, 1569887.612610677, 48604.05215005904, 1.366925370503225, 318520695074.06244, 5e-10]"
15,"[1.5982823305316762, 6.413565141294443e-15]","[0.01, 0.0002, 1569888.184527676, 48603.4511013834, 1.018672727902391, 318520695073.10895, 5e-10]"
15,"[0.07193620043125439, 4.939621042445024e-14]","[0.01, 0.0002, 1465680.7907613853, 11804.088952068618, 2.0, 58833503381.137985, 7.5e-08]"
15,"[0.1327818910080018, 4.881351560413467e-14]","[0.01, 0.0002, 1465681.6991792533, 11803.188579904914, 1.9243665687333582, 58833503379.367584, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.001, 1465680.8020243656, 11801.376822536948, 0.846960171814934, 58833503379.0827, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.001, 1465680.7647627403, 11804.102890884875, 1.7173517324009195, 58833503380.77988, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.001, 1465681.4936355199, 11803.948329212684, 1.8477441465600577, 58833503378.952545, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.0002, 1465682.3910951256, 11802.175527510823, 0.12164511777863907, 58833503380.600044, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.001, 1465681.1025131864, 11803.768358851268, 2.0, 58833503379.686325, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.0002, 1147186.0083888015, 46565.159272298326, 0.3357255121397355, 713792283906.3809, 5e-10]"
15,"[1000000, 1000000]","[0.01, 0.001, 1465679.9236823393, 11804.46260395535, 1.0927179274107588, 58833503377.48337, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.001, 1465680.3029944485, 11803.861926980544, 1.4924883327940217, 58833503379.39156, 7.5e-08]"
15,"[0.0882482311647312, 4.8630378062409094e-14]","[0.01, 0.0002, 1465681.205809001, 11805.044769888847, 1.576695598418588, 58833503380.52767, 7.5e-08]"
15,"[0.11969868428594879, 6.307210462350339e-13]","[0.01, 0.0002, 1569887.309602511, 48603.10604783354, 2.0, 318520695072.24316, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.0002, 997504.2856986942, 11405.334000108682, 0.976390529937136, 1510983643420.1392, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.001, 1465680.5768614286, 11803.605327910742, 2.0, 58833503379.289566, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.001, 1465681.1239749335, 11804.664019331498, 2.0, 58833503380.12022, 5e-10]"
15,"[0.086189115321727, 7.897355294749888e-14]","[0.02372018805580931, 0.001, 1465681.4313655663, 11803.200223781516, 1.5366740289056584, 58833503380.13646, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.001, 1569887.6207292061, 48603.40878839858, 1.1354994683050872, 318520695073.164, 5e-10]"
15,"[1000000, 1000000]","[0.01, 0.001, 1465681.501496929, 11803.425072659424, 1.995352062054115, 58833503379.58856, 5e-10]"
15,"[3.3943814790117273, 1.5512361550615249e-15]","[0.01, 0.0002, 1465680.3754998369, 11803.298666341181, 2.0, 58833503381.05763, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.001, 1569887.021132721, 48602.344460865446, 1.6551780418443445, 318520695074.28436, 7.5e-08]"
15,"[3.1181182173912316, 1.2218773378261338e-15]","[0.01, 0.0002, 1465680.6320787692, 11803.667858527957, 0.3490470247976313, 58833503377.33065, 5e-10]"
15,"[1000000, 1000000]","[0.07811919912833457, 0.001, 1569887.6655444058, 48604.26400524589, 2.0, 318520695072.6573, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.0002, 1465682.428189082, 11802.77383335685, 1.4598136105762571, 58833503381.392296, 5e-10]"
15,"[0.09706681842300222, 2.6249865396950766e-14]","[0.01, 0.001, 1465680.143047886, 11805.308008150845, 1.5851320917892702, 58833503381.35172, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.001, 1465680.9539505055, 11802.506607746212, 1.240081312717518, 58833503379.62896, 5e-10]"
15,"[1000000, 1000000]","[0.01, 0.001, 1465681.6892908483, 11804.529802860978, 1.7145030159627195, 58833503380.372314, 5e-10]"
15,"[0.11428826146987088, 4.780656274978729e-14]","[0.01, 0.0002, 1465680.428483966, 11805.324045551584, 2.0, 58833503380.488266, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.001, 1465679.3893821265, 11804.52124210554, 1.15608086900683, 58833503377.849495, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.001, 1465680.5837844263, 11804.411419157754, 1.8933075243259487, 58833503381.500824, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.001, 1569889.2455023841, 48601.94400025889, 1.9241410757007429, 318520695074.01605, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.001, 1465681.400396185, 11804.706453848332, 1.7473697908998798, 58833503380.95597, 5e-10]"
15,"[0.11794948289980386, 4.851712665510303e-14]","[0.01, 0.0002, 1465680.6042808264, 11804.210420531774, 1.280801781017081, 58833503380.035095, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.001, 1465680.1124605546, 11802.97462030496, 1.8031427108517926, 58833503380.17778, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.0002, 1569888.6554791343, 48602.22755883442, 1.6779884587288036, 318520695073.03516, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.0002, 1465680.485768643, 11804.748317201658, 0.8966508273262954, 58833503380.70856, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.0002, 1569887.2862011362, 48602.86739627907, 1.7612017855703208, 318520695073.39453, 5e-10]"
15,"[1000000, 1000000]","[0.01, 0.001, 1465680.5955135254, 11803.29224833734, 1.1701273203494604, 58833503379.98011, 5e-10]"
15,"[1000000, 1000000]","[0.1, 0.0002, 1465680.8969615612, 11803.675902721881, 1.4517393092694997, 58833503379.88091, 7.5e-08]"
15,"[1000000, 1000000]","[0.1, 0.001, 1465682.194063237, 11803.81226785015, 1.4133294575970294, 58833503379.633095, 7.5e-08]"
15,"[1000000, 1000000]","[0.01, 0.0002, 1465682.0034161673, 11803.155787504706, 1.3461544084185428, 58833503380.794815, 5e-10]"
15,"[0.07280709447400562, 5.252417006673193e-13]","[0.01, 0.001, 1569887.7113949375, 48602.31519930545, 2.0, 318520695072.8903, 7.5e-08]"
16,"[1000000, 1000000]","[0.01, 0.0002, 1465680.9132229658, 11804.956388933877, 2.0, 58833503380.57922, 5e-10]"
16,"[1000000, 1000000]","[0.01, 0.0002, 1569887.484825518, 48603.795102275115, 2.0, 318520695072.9381, 5e-10]"
16,"[1000000, 1000000]","[0.01, 0.0002, 1569888.4329480433, 48603.89247264771, 1.676808224107878, 318520695073.3503, 5e-10]"
16,"[1000000, 1000000]","[0.1, 0.0002, 1465680.388707262, 11802.620097673353, 0.8908034280701286, 58833503379.9685, 5e-10]"
16,"[0.17009613877542307, 2.7006906597748798e-14]","[0.01, 0.001, 1465681.49396128, 11804.396889997319, 2.0, 58833503379.86449, 7.5e-08]"
16,"[0.08680144146836219, 6.258421422783043e-13]","[0.01, 0.0002, 1569889.0593908885, 48603.16701697905, 2.0, 318520695073.6759, 7.5e-08]"
16,"[1000000, 1000000]","[0.1, 0.001, 1569888.0969131896, 48602.994839786465, 1.6480424107917357, 318520695074.9639, 5e-10]"
16,"[0.11858950005286362, 2.6636615295465666e-14]","[0.01, 0.001, 1465680.2071728993, 11804.799806568548, 1.728311575385621, 58833503379.67256, 7.5e-08]"
16,"[1000000, 1000000]","[0.1, 0.0002, 1569888.148958067, 48603.13371864687, 0.8862698693043767, 318520695073.88727, 7.5e-08]"
16,"[1000000, 1000000]","[0.01, 0.0002, 1465680.4237804678, 11805.389593901262, 0.1, 58833503379.0735, 5e-10]"
16,"[1000000, 1000000]","[0.1, 0.0002, 1465682.0122028252, 11803.612375566254, 1.9207220214183252, 58833503379.569405, 7.5e-08]"
16,"[1000000, 1000000]","[0.1, 0.001, 997503.9225241552, 11404.422203033973, 2.0, 1510983643419.7332, 5e-10]"
16,"[0.09004247915816734, 2.3085086587660597e-12]","[0.01, 0.001, 1147186.268420582, 46564.920736007065, 0.5924734885582944, 713792283906.019, 7.5e-08]"
16,"[1000000, 1000000]","[0.1, 0.001, 997504.3966961767, 11405.819975676972, 2.0, 1510983643420.933, 5e-10]"
16,"[1000000, 1000000]","[0.1, 0.0002, 1465681.3765327488, 11804.47418465845, 0.6251765924162398, 58833503379.029816, 5e-10]"
16,"[1000000, 1000000]","[0.09601889036650652, 0.0002, 1465681.0626643589, 11804.57652632364, 2.0, 58833503381.99903, 7.5e-08]"
16,"[1000000, 1000000]","[0.1, 0.001, 1465681.1556884616, 11802.893176332025, 2.0, 58833503378.527054, 7.5e-08]"
16,"[1000000, 1000000]","[0.1, 0.001, 1569887.523218668, 48603.750520164554, 2.0, 318520695072.5356, 7.5e-08]"
16,"[0.08869053216062125, 4.902803481158602e-14]","[0.01, 0.0002, 1465679.7964370723, 11804.196207984434, 0.1, 58833503377.91769, 7.5e-08]"
16,"[1000000, 1000000]","[0.1, 0.0002, 1465680.7975641477, 11805.565131455645, 2.0, 58833503380.4141, 5e-10]"
16,"[1000000, 1000000]","[0.01, 0.001, 1465681.5792323933, 11802.69448391032, 2.0, 58833503379.639244, 5e-10]"
16,"[1000000, 1000000]","[0.1, 0.001, 1465681.2296799503, 11804.991012509521, 1.474158565900503, 58833503379.45838, 7.5e-08]"
16,"[0.09869194495804508, 4.658770945560113e-14]","[0.01, 0.0002, 1465681.6813915053, 11804.7433339757, 2.0, 58833503381.35407, 7.5e-08]"
16,"[1000000, 1000000]","[0.01, 0.001, 1465681.471500457, 11804.082057243239, 1.2231326160530909, 58833503381.13514, 5e-10]"
16,"[0.09593795488201305, 5.22037024735687e-13]","[0.01, 0.001, 1569887.9707436652, 48603.285012331246, 1.561706698565909, 318520695073.81396, 7.5e-08]"
16,"[0.09015036560264969, 1.0286572016448072e-11]","[0.01, 0.0002, 997504.059031416, 11405.070331032368, 1.337609874607863, 1510983643420.118, 7.5e-08]"
16,"[1000000, 1000000]","[0.1, 0.001, 1147183.8091555433, 46565.03625071983, 0.7662261925667984, 713792283905.9647, 7.5e-08]"
16,"[1000000, 1000000]","[0.01, 0.0002, 1465680.8708572807, 11800.820027718431, 1.5595974317042989, 58833503379.90151, 5e-10]"
16,"[1000000, 1000000]","[0.07162170925371956, 0.001, 1569886.8357423472, 48603.82274327497, 2.0, 318520695072.48737, 5e-10]"
16,"[1000000, 1000000]","[0.1, 0.001, 1465681.0369391926, 11802.921670836622, 1.1977497689289458, 58833503379.007515, 7.5e-08]"
16,"[0.09923717332987482, 4.8604931246445976e-14]","[0.01, 0.0002, 1465679.650975616, 11803.37824451299, 1.5472671479806117, 58833503380.57003, 7.5e-08]"
16,"[1000000, 1000000]","[0.1, 0.001, 1465681.005315603, 11804.435923579467, 1.276799557568487, 58833503379.801, 5e-10]"
16,"[0.08314611877654492, 4.74491387994601e-14]","[0.01, 0.0002, 1465683.04410669, 11803.98894440003, 1.7070502974488262, 58833503379.566475, 7.5e-08]"
16,"[0.07394643517591787, 2.307594550805727e-12]","[0.01, 0.001, 1147184.2601812973, 46565.50085395639, 0.6929417037208744, 713792283906.3907, 7.5e-08]"
16,"[1000000, 1000000]","[0.01, 0.001, 1465680.9146420984, 11804.255940792, 1.818613594572252, 58833503378.91238, 5e-10]"
16,"[1000000, 1000000]","[0.1, 0.0002, 1569888.767852422, 48603.565119967454, 1.7137397366900218, 318520695073.94226, 7.5e-08]"
16,"[1000000, 1000000]","[0.1, 0.001, 1465681.2348582717, 11804.60204410397, 2.0, 58833503379.984085, 7.5e-08]"
16,"[0.07260107469363763, 4.5578579984585535e-14]","[0.01, 0.0002, 1465680.8678819924, 11803.70186605629, 1.4055036607082356, 58833503380.10754, 7.5e-08]"
16,"[1000000, 1000000]","[0.1, 0.0002, 1465682.0558944112, 11804.231003709247, 2.0, 58833503380.54702, 7.5e-08]"
16,"[1000000, 1000000]","[0.1, 0.001, 1465680.5965877895, 11803.184511816224, 2.0, 58833503379.52696, 7.5e-08]"
16,"[1000000, 1000000]","[0.1, 0.0002, 1465681.1531800411, 11805.608310694188, 2.0, 58833503380.830826, 7.5e-08]"
16,"[1000000, 1000000]","[0.01, 0.001, 1465680.1773492019, 11803.001136477196, 2.0, 58833503380.43313, 5e-10]"
16,"[1000000, 1000000]","[0.01, 0.0002, 1465681.486353917, 11805.11307400761, 2.0, 58833503381.55888, 5e-10]"
16,"[1000000, 1000000]","[0.1, 0.001, 1465681.635334968, 11805.162806568458, 1.132504216284378, 58833503379.83714, 7.5e-08]"
16,"[1000000, 1000000]","[0.01, 0.0002, 1569889.2205744353, 48603.41520741858, 1.372179640788955, 318520695073.09515, 5e-10]"
16,"[1000000, 1000000]","[0.01, 0.0002, 1465680.4024440697, 11803.50430094581, 1.8818566345618577, 58833503377.99828, 5e-10]"
16,"[1000000, 1000000]","[0.1, 0.0002, 1465681.219398075, 11803.337760107197, 1.7468325080206477, 58833503380.50239, 5e-10]"
16,"[1000000, 1000000]","[0.1, 0.001, 1569886.6800374333, 48603.060137817774, 1.564208016782846, 318520695073.4111, 7.5e-08]"
16,"[1.454332459619875, 5.887498659552883e-16]","[0.01, 0.0002, 1465680.440903299, 11803.113098126747, 2.0, 58833503380.24643, 5e-10]"
16,"[1000000, 1000000]","[0.1, 0.0002, 1465679.8003916263, 11803.555918661747, 0.8229127315849465, 58833503378.036705, 7.5e-08]"
17,"[0.09532326079128155, 4.8748970138909624e-14]","[0.01, 0.0002, 1465680.2317144584, 11803.489392634256, 1.5499187480540526, 58833503379.73793, 7.5e-08]"
17,"[0.06856810616658773, 4.752607930514046e-14]","[0.01, 0.0002, 1465680.4566481255, 11804.313385552445, 0.4074677274693286, 58833503377.31625, 7.5e-08]"
17,"[1000000, 1000000]","[0.1, 0.0002, 1569887.4363947192, 48602.03596680546, 1.617706784691276, 318520695073.7536, 7.5e-08]"
17,"[1000000, 1000000]","[0.01, 0.0002, 1465681.4325720083, 11804.026186847506, 1.3832940954936066, 58833503379.665665, 5e-10]"
17,"[1000000, 1000000]","[0.01, 0.001, 1147184.9354603803, 46565.8165835602, 0.5446692194632234, 713792283906.3866, 5e-10]"
17,"[0.1040277544603936, 2.3674361370276153e-12]","[0.01, 0.0002, 1147185.6097948016, 46565.79673141815, 1.1001033949127799, 713792283907.3064, 7.5e-08]"
