step,fitness,genome
0,"[1000000, 1000000]","[0.1, 0.001, 1452923.5317648249, 29626.835651823658, 0.8095099040568063, 1026453190013.692, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1601433.6508520753, 25047.461523779, 1.5312967354773057, 2578511090203.264, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 853960.6435032242, 7894.301005988913, 1.73748876014771, 4707523770216.57, 5e-10]"
0,"[0.06613289279420966, 6.138884630518295e-12]","[0.01, 0.001, 1569945.1371971285, 38770.31732942466, 0.1, 1162689757334.5215, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1601433.7555123258, 25047.93225230784, 1.5495520962584441, 2578511090202.952, 7.5e-08]"
0,"[0.08451458895984473, 8.81850020467527e-12]","[0.01, 0.0002, 1007928.3982105892, 24606.264856670092, 0.10702289824295884, 1397809122573.6853, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 672132.7164710449, 38762.850331044465, 0.9464268743534169, 3253181609235.732, 5e-10]"
0,"[0.06167862986584103, 2.1492662201079254e-12]","[0.01, 0.0002, 1109653.7061062125, 36783.59214223473, 0.5431557587587136, 682771024062.3031, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1452923.7496990694, 29627.310554164018, 1.1218640898962413, 1026453190014.8022, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 394036.4649320459, 46160.3234434741, 2.0, 2005233415289.0793, 7.5e-08]"
0,"[0.09268637197340122, 8.188405595521697e-11]","[0.01, 0.001, 1554360.2839213086, 38164.012491651585, 1.8729108994363333, 4264234727061.4883, 7.5e-08]"
0,"[1000000, 1000000]","[0.014054314577469217, 0.001, 666934.3128151671, 40959.35569317689, 1.0387822879162678, 2552007840711.5796, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1297707.3012461714, 20658.74867817971, 1.949306832029813, 905076708183.2825, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1620880.0280568523, 47295.14811162645, 0.47994735379577813, 4505819316416.253, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 666932.9483045695, 40959.113242997, 1.2613272924479042, 2552007840711.311, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1007928.3213741179, 24606.070965806903, 0.1, 1397809122572.7803, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1961888.9794683652, 30568.01610827853, 1.1548150514568192, 465328281546.264, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1908961.158789577, 15583.991101610309, 1.0469865140684, 2765396737643.5244, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 853961.1569132948, 7893.101310334638, 2.0, 4707523770217.221, 7.5e-08]"
0,"[0.7705942923800377, 2.453919276938058e-14]","[0.01, 0.001, 1914258.879692436, 27992.250086129752, 0.6174771867243816, 927841563332.6162, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 658083.7530676925, 24265.774851579612, 0.14029025411440277, 745452549160.1814, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1297708.5265570942, 20658.769548085238, 1.4113301149944584, 905076708182.7031, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1007928.577593974, 24605.970533837262, 0.4824118241501912, 1397809122573.4836, 7.5e-08]"
0,"[0.1116421836515119, 2.8199716421051002e-14]","[0.01, 0.001, 1006879.1268384126, 46354.124093626946, 0.4880876717515767, 1002307733357.4758, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 545476.0589361585, 47809.69678925152, 0.14048706952576523, 4867396592892.664, 5e-10]"
0,"[0.06931202274860382, 3.9996018789609235e-11]","[0.01, 0.001, 1378964.0066489405, 39700.43522261199, 1.7036379403798005, 2980357415315.766, 7.5e-08]"
1,"[0.1051706836278634, 1.1102685385684652e-10]","[0.1, 0.001, 1222442.0380673383, 42094.88113094836, 0.1, 4966686416117.294, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1109654.8578530094, 36783.166002507474, 0.460612085769631, 682771024061.7383, 5e-10]"
1,"[0.0791325131230153, 4.007432133669442e-11]","[0.01, 0.0002, 1378963.6596191742, 39700.02191215532, 1.9915170964311135, 2980357415315.374, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1297708.0774813425, 20659.35019756534, 2.0, 905076708182.0044, 5e-10]"
1,"[0.0614363926307205, 4.818206133312859e-12]","[0.01, 0.0002, 1452923.0596125037, 29626.893983204092, 0.6201202247482578, 1026453190014.3967, 7.5e-08]"
1,"[0.0949338079957748, 1.9345271082152426e-12]","[0.01, 0.0002, 1764194.070023328, 46321.19255947188, 1.439922068017287, 619050219001.8447, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1398609.8700715592, 27069.093760478812, 0.1, 4999231447403.517, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1109653.2233957972, 36784.36171339822, 0.4811562139860764, 682771024063.1627, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 672133.1349441044, 38761.54084802024, 1.297625974797998, 3253181609235.8076, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 853961.9415830184, 7893.459281773866, 0.5609790513400781, 4707523770216.353, 5e-10]"
1,"[0.07225149018787233, 3.729680026084113e-12]","[0.01, 0.0002, 1297707.9338026599, 20657.926443806628, 1.258331484810848, 905076708182.1519, 7.5e-08]"
1,"[0.1087168551915842, 3.00134816541564e-11]","[0.01, 0.0002, 1601432.7358860967, 25047.732629477316, 0.9707981406415254, 2578511090203.768, 7.5e-08]"
1,"[0.1713412303906953, 6.754690464052344e-13]","[0.01, 0.0002, 1398609.179481757, 27069.594486695136, 0.1, 4999231447404.158, 5e-10]"
1,"[1000000, 1000000]","[0.08765415760412096, 0.0002, 1036416.5073633466, 36455.089863397574, 1.394468805894929, 3184818402448.8193, 5e-10]"
1,"[0.19993122622987716, 6.756356729376847e-13]","[0.01, 0.0002, 1398609.3889939268, 27068.81634020132, 0.1, 4999231447403.431, 5e-10]"
1,"[1000000, 1000000]","[0.012623014455309292, 0.001, 605571.2768374037, 23819.122039345126, 1.6224353220228986, 4431573304223.618, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1109654.3550225717, 36783.91183875452, 0.33780088390015706, 682771024062.7437, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1398609.5005587898, 27069.45876655652, 0.3028417520906583, 4999231447403.192, 5e-10]"
1,"[0.13063316318803475, 2.9962289541454744e-11]","[0.01, 0.001, 1601433.914072662, 25048.267378375163, 0.7051101531699288, 2578511090203.8164, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1398608.9349367472, 27069.28880319987, 0.5076279293045189, 4999231447403.397, 5e-10]"
1,"[0.11841371942161677, 8.820808913715186e-12]","[0.01, 0.0002, 1007928.968472197, 24605.87701797821, 1.5847418968460443, 1397809122573.8533, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1036417.3533834075, 36455.31457323646, 1.3306795329554073, 3184818402448.9316, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1109653.7276678819, 36783.75129256901, 0.21742080438443206, 682771024061.8782, 5e-10]"
1,"[0.11237959120939281, 1.1248256852093575e-10]","[0.01, 0.001, 1398609.4174954302, 27068.722311407637, 0.16092175490029711, 4999231447405.172, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1452923.561426942, 29628.09934829396, 0.7683469810994542, 1026453190015.3209, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1554360.8122572142, 38164.27828906189, 1.6858886448546868, 4264234727061.0205, 5e-10]"
1,"[0.07387992395398182, 2.1472138399887715e-12]","[0.01, 0.0002, 1109653.4890232226, 36783.995958619125, 0.5229301631141364, 682771024063.9199, 7.5e-08]"
1,"[1000000, 1000000]","[0.04668688510393284, 0.001, 394035.92009979114, 46159.54597111805, 1.3331326886571877, 2005233415288.902, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 853961.4048212817, 7893.030581820998, 1.691097405675063, 4707523770217.503, 5e-10]"
1,"[0.0701850151355824, 2.1155656506786564e-12]","[0.01, 0.001, 1109653.9245539957, 36783.994398239185, 0.6631454945202163, 682771024060.9602, 7.5e-08]"
1,"[0.09730335489910968, 3.692559239799886e-12]","[0.01, 0.001, 1297708.000688413, 20659.2226135923, 2.0, 905076708182.83, 7.5e-08]"
1,"[0.10484796938121729, 1.1248533580386633e-10]","[0.01, 0.001, 1398609.1272858253, 27068.49815540857, 0.7921469824634706, 4999231447403.002, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1452923.4215938353, 29627.257604443934, 0.4885987118620109, 1026453190014.422, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1036415.8841772864, 36454.713449134724, 0.7855404423802231, 3184818402448.153, 5e-10]"
1,"[0.13752263146263297, 1.924113915104716e-12]","[0.01, 0.0002, 1764193.459738839, 46320.502210423954, 1.2505517845670568, 619050219002.1276, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1007927.9851157272, 24607.20002110549, 0.1, 1397809122573.7256, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1569946.0692555287, 38770.576432414935, 0.24995417997210972, 1162689757333.9502, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1452924.1616643441, 29627.19184367518, 1.0204651582931452, 1026453190014.3531, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1297709.2184735404, 20659.35060979113, 1.3084992524198844, 905076708181.8876, 5e-10]"
1,"[0.07012869110195058, 1.3339099907197697e-14]","[0.01, 0.0002, 1109653.3999697207, 36783.16105620241, 0.8107101047072229, 682771024062.2869, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1007928.4812320794, 24606.08340617532, 0.5936902946513561, 1397809122572.978, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1036417.1688906434, 36454.84568100665, 1.0532004112985531, 3184818402447.5854, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1297707.2934487804, 20659.01469868726, 1.29101236705992, 905076708182.0327, 5e-10]"
1,"[0.08146142801254835, 4.5690368125940463e-11]","[0.01, 0.0002, 1036416.9919072263, 36455.67906025193, 1.5161702434628226, 3184818402448.1187, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1297707.6669278452, 20659.564892943985, 2.0, 905076708183.5818, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 853961.2301377867, 7892.724947279545, 2.0, 4707523770216.999, 7.5e-08]"
1,"[1000000, 1000000]","[0.028842681518441788, 0.0002, 666933.6019364793, 40958.26715353588, 1.2944739107298235, 2552007840711.4346, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1764194.6175780608, 46320.83634103326, 0.9923222017239738, 619050219002.4268, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1764193.6801274319, 46320.02617745092, 1.7036824100919463, 619050219002.6254, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1764195.0553935794, 46320.735837603395, 0.9254073086440159, 619050219001.3643, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1297708.3530281754, 20659.00823266395, 2.0, 905076708182.5356, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 666933.6657534892, 40958.12240777396, 0.6577494078970653, 2552007840710.98, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1964322.8001026863, 35938.234968937184, 1.5279775644998008, 3235688070186.989, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1297708.5639035858, 20659.029822158744, 1.6305898081133376, 905076708182.1644, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1297708.9197028477, 20659.622951282472, 1.7138101230365959, 905076708182.7003, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 666933.958928443, 40960.062823576176, 1.5841798116706918, 2552007840711.307, 7.5e-08]"
2,"[0.07776521538748188, 9.97289682364011e-11]","[0.01, 0.0002, 853961.0318858066, 7893.558135298453, 1.9719364656922551, 4707523770217.288, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 666933.126745429, 40958.71888770351, 1.7696156422882847, 2552007840711.691, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1036416.8021023734, 36454.088258777054, 1.4379506665712034, 3184818402448.5967, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1109653.3900936916, 36783.6376164192, 0.15734119038142258, 682771024061.8593, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1452923.1763054822, 29627.21837080037, 0.5493467428874662, 1026453190014.8569, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1764194.6840242161, 46321.37742679392, 0.18499397971242448, 619050219001.8148, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1398609.0025078964, 27069.855978262975, 0.1, 4999231447403.921, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1764193.0983441337, 46320.719402204624, 0.8735527697715115, 619050219000.7643, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1006880.1972060641, 46353.67677329008, 0.7656641005717288, 1002307733357.4164, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1297708.6631027393, 20659.65130025612, 1.5070781566071465, 905076708181.175, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1964323.3623312435, 35938.53167633612, 1.6055817876728145, 3235688070187.4927, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1764192.9545684424, 46321.40321907091, 1.8785924392277615, 619050219001.159, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1452923.4599453118, 29626.815483806135, 0.6359999442143845, 1026453190014.8301, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1554360.9192027699, 38164.150458745244, 0.9494416992578516, 4264234727061.911, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1109654.5889286995, 36784.45187150886, 0.5106193212637233, 682771024061.4232, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 853961.4437606704, 7894.406294003421, 1.3846177075018442, 4707523770216.828, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1006879.1184875587, 46353.475583937034, 0.6490685929961116, 1002307733357.3657, 5e-10]"
2,"[0.0736685775705645, 6.207330617113809e-12]","[0.01, 0.0002, 1569945.1936998907, 38769.92759815714, 0.1, 1162689757334.5205, 7.5e-08]"
2,"[0.08629533505956274, 1.1253862733998088e-10]","[0.01, 0.0002, 1398609.7881324445, 27068.81248346649, 0.4338171043325164, 4999231447403.063, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1297707.3371845516, 20659.810961647698, 1.7448311941234322, 905076708183.3955, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1452923.7348437596, 29627.671778761476, 0.6082127320391754, 1026453190014.3862, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1601434.5225558954, 25048.617973737448, 0.1, 2578511090204.1123, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1764196.2079770882, 46320.17282755966, 0.7896764859295775, 619050219001.9839, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 666933.4606461992, 40959.03727996971, 1.2604873414634867, 2552007840711.431, 7.5e-08]"
2,"[1000000, 1000000]","[0.08857962168014615, 0.001, 1109653.7137852574, 36783.34025289053, 0.7956159125723612, 682771024062.4949, 5e-10]"
2,"[0.14999540398315162, 6.670931249942464e-13]","[0.01, 0.001, 1222442.6984892362, 42095.36274961016, 0.1, 4966686416117.872, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1036417.464910823, 36454.634375617235, 0.47792488471016037, 3184818402448.6357, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1554361.161477709, 38163.670119273505, 2.0, 4264234727060.889, 7.5e-08]"
2,"[0.06437104895833655, 8.822691549429177e-12]","[0.01, 0.0002, 1007929.6112002413, 24606.584964070007, 2.0, 1397809122573.234, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1007928.6000028646, 24605.4853557343, 0.6186240939528664, 1397809122573.013, 5e-10]"
2,"[0.07853700841502571, 1.8373145236998124e-12]","[0.01, 0.001, 1764193.7394381405, 46320.78178774869, 1.4943713186725904, 619050219002.9543, 7.5e-08]"
2,"[0.10417877527677859, 4.725817765900697e-11]","[0.01, 0.001, 1964322.4607577352, 35938.50551948831, 1.8681013120859806, 3235688070187.0938, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1764194.0784639446, 46322.57063272164, 1.6895488183633942, 619050219002.365, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1006879.0155562052, 46352.19604721234, 0.4165654950912486, 1002307733357.166, 5e-10]"
2,"[1000000, 1000000]","[0.017862985523395283, 0.001, 1109653.3747649258, 36783.47739374286, 0.953796288577338, 682771024061.3219, 5e-10]"
2,"[1000000, 1000000]","[0.013292078377776597, 0.0002, 1601432.391596168, 25047.521758295592, 0.6589714879975312, 2578511090202.842, 5e-10]"
2,"[0.06916227304491385, 4.767738490314179e-12]","[0.01, 0.001, 1452922.7087101627, 29626.087926545428, 0.9748583218132452, 1026453190014.8495, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1297707.825909271, 20659.31497858233, 2.0, 905076708183.2736, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1036416.4370931064, 36455.459347786484, 2.0, 3184818402447.694, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1007929.5171170937, 24606.319237997945, 0.4621254156676427, 1397809122572.872, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 853961.4202120042, 7893.983047022616, 1.0547705119699915, 4707523770215.337, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1006879.5835303611, 46353.33018789184, 0.8666649967712952, 1002307733357.4126, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1109653.972925717, 36783.68061083146, 1.210110289914966, 682771024062.8962, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1398609.3558045907, 27068.593673928488, 0.7272685289520027, 4999231447403.468, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1007927.9337114353, 24606.404605743362, 0.6554899183957534, 1397809122574.0327, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1007928.8835107664, 24607.006625574257, 2.0, 1397809122573.4343, 7.5e-08]"
3,"[1000000, 1000000]","[0.0827780545774222, 0.001, 1109653.303177845, 36782.40862902184, 0.6425455002013374, 682771024062.2627, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1569945.8700166699, 38770.656561349686, 0.1664569487859751, 1162689757333.736, 5e-10]"
3,"[1000000, 1000000]","[0.053454481758780606, 0.0002, 1601433.1093880301, 25047.57882500267, 1.1473971912997305, 2578511090203.4717, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1452923.0102966854, 29626.26221668015, 0.9399424622856657, 1026453190015.2817, 5e-10]"
3,"[0.10777164754861557, 1.1248408488401251e-10]","[0.01, 0.001, 1398610.0949652877, 27068.684846933047, 0.1, 4999231447402.531, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1452922.7408252996, 29626.46500737097, 0.9702166983294886, 1026453190014.597, 5e-10]"
3,"[1000000, 1000000]","[0.024107205433882277, 0.0002, 1109653.5319606995, 36782.91742093844, 0.7822338523328725, 682771024061.7875, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1764194.1567110142, 46319.29067696668, 1.018532467549539, 619050219002.6669, 7.5e-08]"
3,"[0.11113439960511025, 1.91222618248243e-12]","[0.01, 0.0002, 1764193.7546576846, 46320.250451562126, 1.6367944650438626, 619050219003.7482, 7.5e-08]"
3,"[0.08781348750098278, 2.1484060824306962e-12]","[0.01, 0.0002, 1109653.0079239982, 36783.54237309326, 0.3751720398459181, 682771024062.0685, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1222443.034279104, 42094.688645561015, 0.1, 4966686416119.125, 7.5e-08]"
3,"[0.07417887154742715, 2.931648459963965e-11]","[0.01, 0.0002, 666933.8821817251, 40959.84044737432, 1.381623812797461, 2552007840711.2964, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1569944.612842527, 38770.06955730101, 0.1, 1162689757334.5427, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1006879.4727536977, 46353.58596700054, 0.37050124309181126, 1002307733357.4723, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1764193.4264874845, 46320.21635399415, 0.86612164944144, 619050219003.0139, 5e-10]"
3,"[0.08586452526096694, 4.7332856392516556e-11]","[0.01, 0.0002, 1964322.9931727245, 35938.46061324042, 1.4031203510028136, 3235688070187.226, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1109653.687165185, 36782.69117613872, 1.1790789331072942, 682771024061.9536, 5e-10]"
3,"[1000000, 1000000]","[0.08118425078541033, 0.0002, 1036417.1688229706, 36456.50875772525, 2.0, 3184818402448.1177, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1109653.894528729, 36783.79644126156, 0.7380388895661032, 682771024063.4457, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1109653.5583205177, 36782.68714914585, 0.4473050877812012, 682771024061.8337, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1764194.4008341446, 46320.65798308082, 1.555381312230046, 619050219003.5405, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1569945.068080344, 38770.57220830804, 0.7265513240350601, 1162689757335.0425, 7.5e-08]"
3,"[1000000, 1000000]","[0.08753576909547453, 0.0002, 1398608.97772538, 27068.875521310336, 0.1, 4999231447403.25, 7.5e-08]"
3,"[0.08368696886716964, 6.2139970022009885e-12]","[0.01, 0.0002, 1569945.28059213, 38770.547821911976, 0.17187815324660274, 1162689757334.2412, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1007928.015176566, 24605.489070145642, 1.5105036634354598, 1397809122574.1343, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1569946.158164274, 38769.489478586846, 0.1, 1162689757334.3113, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1297707.4500691195, 20657.93073149954, 2.0, 905076708182.3811, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1398610.0323949903, 27069.122175995883, 1.3260936510376882, 4999231447402.598, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1964323.2411218972, 35937.603724619985, 1.5939430948396776, 3235688070186.881, 5e-10]"
3,"[0.10244706487758479, 4.5702022924551045e-12]","[0.01, 0.0002, 1006879.7520976575, 46354.14618300519, 0.18736130638037773, 1002307733357.6243, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 672134.906639221, 38761.41107511006, 2.0, 3253181609235.452, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1764193.4928564783, 46320.851248329585, 0.1, 619050219002.4735, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1764193.600278087, 46321.24392139957, 1.6817238324286616, 619050219002.3356, 7.5e-08]"
3,"[0.07646782989186156, 2.1159355624621527e-12]","[0.01, 0.001, 1109654.6210996446, 36784.22275761596, 0.5589118439878149, 682771024061.8135, 7.5e-08]"
3,"[0.08867672427085682, 3.729202600628173e-12]","[0.01, 0.0002, 1297708.456272025, 20657.83647896508, 1.3324249376009365, 905076708183.0677, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1007927.8815254777, 24606.64103450982, 1.816926709462411, 1397809122573.4207, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1109653.9818223366, 36783.87054355485, 1.066797343832823, 682771024060.9124, 5e-10]"
