step,fitness,genome
9,"[1000000, 1000000]","[0.1, 0.001, 1451192.1142288095, 49651.75949189753, 0.1, 2792611679326.5938, 5e-10]"
9,"[0.22427342756525656, 6.293848893137766e-15]","[0.01, 0.0002, 1049370.1266051433, 41006.25348944027, 0.8964410611079169, 439543218138.4818, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 825196.3890386902, 9316.326369324506, 0.32126057379604833, 80272342830.26286, 7.5e-08]"
9,"[0.07668257936196589, 2.361663878260728e-12]","[0.01, 0.0002, 1880191.034452858, 7907.13751338339, 0.363929286715196, 718283397490.1316, 7.5e-08]"
9,"[0.0802531289610541, 2.3455201355921002e-12]","[0.01, 0.001, 1880190.6791352609, 7905.494585651609, 2.0, 718283397490.3124, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1400379.680933399, 13931.83246946792, 1.2584858637901288, 1216318443377.8767, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1880192.0843567827, 7906.801832829287, 0.4464079374925577, 718283397488.6366, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1049370.399470791, 41006.45693311035, 2.0, 439543218138.84973, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1880189.8807806754, 7907.083032129825, 0.6185298319393173, 718283397489.5708, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 1400380.3886522036, 13930.565078474843, 2.0, 1216318443377.9958, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1049370.2756834207, 41005.65640401234, 1.5431040311967696, 439543218138.853, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1782458.4813671377, 21116.251483845317, 0.2554341437461538, 851403968386.19, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1424675.650969928, 18903.381586103154, 0.1, 273564540182.01685, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1049370.3596415168, 41005.481093961076, 2.0, 439543218138.5214, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1400379.6916986248, 13931.979172023703, 2.0, 1216318443377.5588, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 1155391.4327176665, 19965.999021880863, 1.906972390782479, 1739493754299.049, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1049371.6559864606, 41005.109662248484, 0.24590554744872528, 439543218139.01135, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1400379.0226339102, 13933.144421106785, 0.7632993812704219, 1216318443378.9722, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1880192.0177303553, 7905.709681605373, 1.372662460873204, 718283397489.0703, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1782458.3143333416, 21116.808901639233, 0.1, 851403968387.1262, 5e-10]"
9,"[1000000, 1000000]","[0.0409009269952471, 0.0002, 1880189.1504268078, 7905.684728007087, 1.8088392694786906, 718283397488.2822, 5e-10]"
9,"[8.95425171400917, 2.5437841698756177e-15]","[0.01, 0.0002, 825197.0009499193, 9316.92237732562, 0.31613622931570007, 80272342830.82744, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 1400380.434971305, 13932.42233853038, 1.295091082805188, 1216318443380.189, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 1049371.2751017162, 41006.03526029152, 1.5572273624516653, 439543218138.65497, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1880189.4594742756, 7905.702054333044, 2.0, 718283397488.5806, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1049370.8077044974, 41005.0324655892, 0.5294745928500268, 439543218138.50214, 7.5e-08]"
10,"[0.09097213449351103, 9.142522179502724e-13]","[0.01, 0.0002, 1049371.3684874028, 41005.07648607809, 0.7659512085593791, 439543218138.9848, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1782457.9465622213, 21117.89572846847, 2.0, 851403968389.6534, 7.5e-08]"
10,"[0.08036480168222696, 3.3508100415885477e-12]","[0.01, 0.0002, 1782458.2094542347, 21118.06339647134, 1.5132124385796415, 851403968388.0791, 7.5e-08]"
10,"[0.10180948269551222, 3.506261977008246e-13]","[0.01, 0.001, 1424675.293764006, 18902.818200185488, 0.939661632711456, 273564540179.92352, 7.5e-08]"
10,"[0.1116540451097143, 3.3503935776874224e-12]","[0.01, 0.0002, 1782457.3584497606, 21119.177825904182, 0.489301600530161, 851403968388.4153, 7.5e-08]"
10,"[0.1506831974557111, 6.7994490026432665e-12]","[0.039031643088335614, 0.001, 1400380.133919573, 13932.014715824538, 1.043317571932712, 1216318443379.193, 7.5e-08]"
10,"[0.12434916906803169, 8.996819577934646e-13]","[0.01, 0.001, 1049370.1675792797, 41005.43247398983, 0.8358375229882671, 439543218138.31323, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1782457.4517158268, 21117.433598719348, 2.0, 851403968389.7452, 5e-10]"
10,"[1000000, 1000000]","[0.08359337633443563, 0.001, 1451190.9223143947, 49652.18339132802, 0.1, 2792611679327.822, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1400380.1830285743, 13931.25476075472, 0.1, 1216318443378.702, 5e-10]"
10,"[0.10583626380049227, 8.992287212945685e-13]","[0.01, 0.001, 1049369.3127505775, 41005.29853516763, 1.487937041632321, 439543218138.41095, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 825196.4105547107, 9316.510383219784, 0.40668118803310144, 80272342831.54921, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1400379.1636685322, 13932.731540171024, 1.8773155846412148, 1216318443379.452, 5e-10]"
10,"[0.3132728351133357, 6.301728846067084e-15]","[0.01, 0.001, 1049371.5186437573, 41005.28820723355, 1.7147355753856977, 439543218138.4661, 5e-10]"
10,"[1000000, 1000000]","[0.0528694940564788, 0.001, 1049369.4879701464, 41005.195943517996, 0.8162109040575252, 439543218138.1734, 7.5e-08]"
10,"[0.10627816789898374, 3.526564684657005e-13]","[0.01, 0.001, 1424675.9787534466, 18902.7773417851, 0.4395670108028278, 273564540181.7046, 7.5e-08]"
10,"[1000000, 1000000]","[0.028422385910221233, 0.001, 1880191.0381841857, 7905.556378885188, 2.0, 718283397491.25, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 1400380.7915659328, 13931.801265999135, 0.712833458764069, 1216318443379.1428, 5e-10]"
10,"[1000000, 1000000]","[0.07014722493926001, 0.0002, 1400379.4415035082, 13931.421250398122, 1.1956386052029997, 1216318443377.797, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1049371.7813161693, 41004.86485488227, 1.7687502989864274, 439543218140.3465, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1880188.6317085302, 7907.339091853363, 2.0, 718283397488.6458, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1782458.9679725016, 21117.830048676326, 0.1, 851403968386.5876, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1400380.1675561327, 13930.191636507068, 0.8046938028878635, 1216318443378.7188, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1424676.352194602, 18903.31693210411, 0.1, 273564540182.37943, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1049370.7708950806, 41005.58074475755, 1.4660644990637293, 439543218138.36523, 7.5e-08]"
10,"[0.07158172060816831, 3.3539998269601494e-12]","[0.01, 0.0002, 1782459.4730204598, 21117.901311668364, 1.4424991323149094, 851403968387.8224, 7.5e-08]"
10,"[1000000, 1000000]","[0.04540477433147941, 0.0002, 1049370.0450404019, 41005.49233373505, 0.8017806543169362, 439543218139.5927, 5e-10]"
10,"[0.055272740973354766, 6.666746405945522e-12]","[0.01, 0.001, 1400378.4614889838, 13932.136326965858, 1.1896331141786805, 1216318443378.026, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1782459.4444508173, 21116.661580963755, 1.5060998913705634, 851403968387.1713, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1880189.8341729688, 7906.090068499512, 1.2507118540462419, 718283397488.5575, 5e-10]"
10,"[0.11555119562845637, 6.335323483496323e-15]","[0.01, 0.0002, 1049370.7773533014, 41006.75152223416, 1.7946007238221946, 439543218138.8634, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1880191.3900175905, 7905.181936754514, 1.5177882119456343, 718283397490.0681, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1880190.3445068325, 7907.040769969822, 2.0, 718283397489.3733, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.0002, 825196.3974769684, 9316.190701219097, 0.14863309691624874, 80272342831.60968, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 1424676.8514857125, 18902.809795055826, 0.39115214315721486, 273564540181.56528, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1782459.2733772856, 21118.73514814232, 0.9880583940919899, 851403968389.1227, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 1049370.8367091275, 41005.95827527106, 2.0, 439543218138.63354, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1880191.2001935767, 7906.4113600270975, 2.0, 718283397489.2068, 7.5e-08]"
10,"[0.08228816500322526, 3.865616994891733e-13]","[0.01, 0.0002, 1424675.680114739, 18903.569522248705, 1.049813835743041, 273564540182.4979, 7.5e-08]"
10,"[0.13845630471330053, 2.360761445130335e-12]","[0.01, 0.0002, 1880190.342112224, 7907.293545923269, 2.0, 718283397488.3005, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1782458.324225891, 21116.969030968205, 1.3210486009440845, 851403968388.0024, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 1049370.560425213, 41005.84875263017, 0.6936798839919397, 439543218138.77936, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 610941.5170760301, 48436.48410808224, 0.7977676295206373, 1716832981475.5825, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1695119.3389253495, 16296.075120065745, 1.9397533416230286, 2292897067293.9204, 7.5e-08]"
10,"[0.16175154092572963, 6.295206125305843e-15]","[0.01, 0.0002, 1049372.2680604856, 41004.98500492942, 1.7183318310141227, 439543218141.82025, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1424676.4703001243, 18903.35225985639, 0.5957072365745602, 273564540180.83286, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 994141.555346399, 35942.8319166855, 0.23367247782319628, 2668964559307.682, 7.5e-08]"
10,"[0.10614329210683664, 3.4000855579008264e-14]","[0.01, 0.0002, 825196.8955208383, 9316.766038561253, 0.1, 80272342829.54507, 7.5e-08]"
11,"[0.0843249137311435, 2.3443683609637377e-12]","[0.01, 0.001, 1880191.1981661427, 7906.645309042494, 2.0, 718283397489.3678, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 1049371.1685811884, 41005.3312265211, 0.49532744707926885, 439543218139.03345, 7.5e-08]"
11,"[0.08014558420640994, 2.0376854046856112e-14]","[0.01, 0.0002, 1782457.902919001, 21117.402141833605, 0.936088236199516, 851403968386.4045, 5e-10]"
11,"[1000000, 1000000]","[0.04611604511588997, 0.001, 825195.4271974734, 9315.539107354742, 0.1, 80272342830.34555, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1424676.2280909133, 18903.398225977886, 1.2338537086073793, 273564540181.14044, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 825197.9365296577, 9316.700979480993, 0.4509374574499353, 80272342830.6751, 5e-10]"
11,"[0.08206465372454294, 1.4076743277014608e-11]","[0.01, 0.001, 1155391.9924353508, 19965.725537745395, 1.8463857807069368, 1739493754299.6104, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 610940.5309037287, 48435.72351747141, 0.6303997877321825, 1716832981474.9016, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1782456.792230708, 21116.354729439438, 1.444524180574535, 851403968388.6484, 5e-10]"
11,"[0.10856013438823893, 2.3478529127384655e-12]","[0.01, 0.001, 1880190.3597569342, 7907.288074393873, 1.8336480268632251, 718283397488.6172, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1049370.315105441, 41006.578778185234, 1.704986290079389, 439543218138.0769, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 1880191.07427708, 7906.45784755778, 1.306749026569348, 718283397488.8619, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1424675.1348662716, 18903.52142827831, 0.35958837944310595, 273564540182.3066, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 825196.8362069263, 9316.716545543715, 0.8287354165054025, 80272342828.94925, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 1400380.196459043, 13930.80328595884, 2.0, 1216318443377.166, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1400380.3839975842, 13931.888099230378, 2.0, 1216318443379.7197, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1880190.0891521294, 7906.586745103564, 0.7744864662477393, 718283397489.9368, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 1782458.4269235528, 21117.394151881217, 1.2367591183851712, 851403968387.9703, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1880189.7426424345, 7906.885109714751, 0.6802200904363302, 718283397488.2599, 5e-10]"
11,"[0.09728516184732969, 3.851944844647103e-13]","[0.01, 0.0002, 1424676.9993279313, 18903.001176743677, 0.1, 273564540181.2732, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1400378.8538162296, 13930.777226792017, 1.8974821969076918, 1216318443377.92, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 1049370.8705014994, 41004.73744060203, 2.0, 439543218139.10443, 5e-10]"
11,"[2.1899005924021644, 3.226895328862735e-15]","[0.01, 0.0002, 1424676.206318444, 18903.6412054456, 0.7872248723884921, 273564540182.11542, 5e-10]"
11,"[0.13490143323945875, 2.345491577663509e-12]","[0.01, 0.001, 1880190.7909573992, 7906.388368887243, 1.8807989505688367, 718283397489.7146, 7.5e-08]"
11,"[0.14488097761067223, 9.138857801402724e-13]","[0.01, 0.0002, 1049369.92899096, 41005.92247400407, 2.0, 439543218138.6847, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 1049370.5019594706, 41005.020296963325, 0.1, 439543218138.14954, 5e-10]"
11,"[1000000, 1000000]","[0.05979493875303504, 0.0002, 1049370.8461413644, 41006.7030822259, 0.7436960248998349, 439543218138.2344, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1400379.5055210646, 13930.951301455167, 2.0, 1216318443377.4111, 7.5e-08]"
11,"[0.07490548847408807, 3.85695473036898e-13]","[0.01, 0.0002, 1424676.3920106534, 18903.647489950235, 0.5462884179956604, 273564540181.62814, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1400379.0062975665, 13932.037093218452, 0.32972183119762677, 1216318443379.5789, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 825196.4212472728, 9315.60634019511, 0.1, 80272342830.72989, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1049370.6930282146, 41005.48447064982, 0.9363206667822458, 439543218138.4383, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 1424677.1672596117, 18903.349351970504, 0.4485914257807234, 273564540181.58646, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1424676.3103074236, 18903.307710715988, 0.1453529546089148, 273564540182.09497, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 1782457.5690597247, 21119.557137276737, 1.0392902259800003, 851403968387.4286, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 1880191.7527224212, 7906.6713861566495, 1.6468414511940066, 718283397489.4279, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1880191.2037676387, 7907.439056472064, 1.5307621899341903, 718283397488.6469, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1424675.0090825541, 18904.626926152134, 0.1, 273564540180.54352, 7.5e-08]"
11,"[0.09878713470692015, 3.313936821410391e-12]","[0.01, 0.001, 1782457.6879617514, 21119.44617179067, 0.7664783695101256, 851403968387.9781, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1424675.8686480492, 18902.96746334757, 0.23194977906115738, 273564540181.30255, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1880190.9253766255, 7906.617600989904, 1.8644133167104278, 718283397488.4695, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 1049370.313576454, 41006.235489955834, 1.7423297342219244, 439543218138.1913, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1424675.624918936, 18903.31324989239, 0.1, 273564540182.9559, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1400379.7722280363, 13930.046202269215, 1.6235806333415717, 1216318443377.2698, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1880189.4377706044, 7906.834372230829, 2.0, 718283397489.0515, 5e-10]"
11,"[0.09463984920845363, 2.3590489068594198e-12]","[0.01, 0.0002, 1880191.6074106179, 7905.680614185078, 1.5503455044889682, 718283397488.76, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1782458.106086848, 21118.10423439094, 2.0, 851403968389.3904, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1880188.0862291444, 7905.5343601691375, 1.3261032019348702, 718283397487.5376, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 994141.3737528877, 35943.30668071884, 0.33148705798345396, 2668964559307.6978, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 1880188.749710546, 7907.1385083172045, 2.0, 718283397489.1755, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 1880190.84608415, 7905.965158870525, 2.0, 718283397488.485, 7.5e-08]"
12,"[0.05713614624862318, 3.859027348514883e-13]","[0.01, 0.0002, 1424675.1768406786, 18904.235112294245, 1.1924086174157895, 273564540182.8672, 7.5e-08]"
12,"[0.10886245438475169, 9.200531620611905e-13]","[0.01, 0.0002, 1049372.6409084434, 41005.424278704544, 1.255701830799746, 439543218142.0317, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1880189.4917948903, 7907.5615998085495, 2.0, 718283397488.8759, 5e-10]"
12,"[1000000, 1000000]","[0.017926601583243957, 0.001, 1782457.905873241, 21116.528467584452, 0.7788804913680234, 851403968388.1606, 5e-10]"
12,"[1000000, 1000000]","[0.046213366525581494, 0.001, 1782458.8252804133, 21118.314528605544, 1.806840282874279, 851403968389.4539, 5e-10]"
12,"[1000000, 1000000]","[0.030764853568066082, 0.0002, 1782457.5638724328, 21118.853919000212, 1.1148988925620738, 851403968387.6035, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1049370.1720965586, 41005.52956455228, 2.0, 439543218138.5077, 5e-10]"
12,"[0.07571895147686514, 9.149441451353083e-13]","[0.01, 0.0002, 1049371.8073264423, 41004.91312732055, 1.0506075800278643, 439543218141.4583, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1880190.1459259926, 7905.4700220136565, 1.6633742599393289, 718283397488.6776, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1049371.421286898, 41004.956046408384, 2.0, 439543218138.90344, 7.5e-08]"
12,"[0.05255190589581227, 9.196509958702164e-13]","[0.01, 0.0002, 1049369.4188932115, 41005.18569172954, 0.7436084856617731, 439543218138.869, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 1049369.5234324387, 41006.10884054438, 1.9225104331464546, 439543218137.9593, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1424675.5488213475, 18904.034938091045, 1.7449696814858044, 273564540182.57718, 7.5e-08]"
12,"[1000000, 1000000]","[0.022301670910965462, 0.0002, 1424676.4751112857, 18904.192587694564, 1.8430971168544446, 273564540181.83917, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 1880189.4035459827, 7906.46781747137, 0.4576063835772505, 718283397489.2593, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 1049370.294578237, 41006.59496158267, 1.897804140091296, 439543218139.7257, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1049369.8496124865, 41004.96665251284, 1.7010639301372086, 439543218138.4582, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 610941.2324960973, 48435.70282448328, 0.1, 1716832981475.196, 7.5e-08]"
12,"[0.07306256789131314, 3.312774059715737e-12]","[0.01, 0.001, 1782457.924581684, 21117.82913896915, 0.7359735938465094, 851403968388.929, 7.5e-08]"
12,"[0.06386496841726068, 3.3185363381739442e-12]","[0.01, 0.001, 1782458.772685223, 21116.649761707886, 2.0, 851403968387.8893, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1880189.2041622319, 7906.484473338849, 0.8252385961247338, 718283397488.5851, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1400379.766051091, 13930.822346781064, 2.0, 1216318443377.1914, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 1049370.825926248, 41005.54953294344, 0.2462401703578796, 439543218139.1047, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1782458.5946040223, 21117.14168871833, 0.4812925867976462, 851403968387.3224, 7.5e-08]"
12,"[0.08035712234888102, 9.17023503150833e-13]","[0.01, 0.0002, 1049369.8717109216, 41004.8850929172, 1.8124948456771612, 439543218139.0734, 7.5e-08]"
12,"[0.08115001238809251, 9.14274039156139e-13]","[0.01, 0.0002, 1049370.6455240273, 41005.1516699781, 1.8936276167956694, 439543218138.5905, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1782458.2930724071, 21118.08701048359, 0.6476322313127234, 851403968388.0212, 5e-10]"
12,"[0.0871883320424373, 9.183205594445828e-13]","[0.01, 0.001, 1049370.4199983047, 41006.05489145626, 1.9716908677686447, 439543218138.56006, 7.5e-08]"
12,"[0.08900655662486436, 6.692684540485043e-12]","[0.01, 0.0002, 1400380.0076157865, 13931.026658918052, 1.5978027828707928, 1216318443377.2805, 7.5e-08]"
12,"[0.09288595289420731, 6.6980963460590295e-12]","[0.01, 0.0002, 1400378.6800726461, 13932.578627275214, 1.7073335818873168, 1216318443377.7788, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 825196.7217376563, 9315.894754717823, 0.1, 80272342831.29735, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1424677.264567856, 18904.63399764232, 1.0683238241251067, 273564540181.62018, 5e-10]"
12,"[0.09217277249098055, 3.312322630565599e-12]","[0.01, 0.001, 1782457.8627299946, 21117.26597610079, 2.0, 851403968389.0844, 7.5e-08]"
12,"[1000000, 1000000]","[0.0924759286211682, 0.0002, 1424675.2481357122, 18903.575943960557, 0.3643039780560565, 273564540183.14423, 7.5e-08]"
12,"[0.053669788024479415, 3.5171987044027317e-13]","[0.01, 0.001, 1424676.597694281, 18903.75910600853, 0.1, 273564540180.62857, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1880189.3807866485, 7906.224791656454, 2.0, 718283397488.5283, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 1880189.9517972253, 7907.309526469164, 1.1923838577463053, 718283397489.1163, 5e-10]"
12,"[0.0804062353806036, 9.170396220604254e-13]","[0.01, 0.0002, 1049370.7424453062, 41005.5433226458, 1.9771975850473433, 439543218139.25146, 7.5e-08]"
12,"[1000000, 1000000]","[0.07811477489287676, 0.001, 1049370.7397513448, 41006.283885298326, 2.0, 439543218139.4539, 7.5e-08]"
12,"[0.06864683753022334, 9.185224106810462e-13]","[0.01, 0.0002, 1049372.0146416442, 41004.4438532925, 1.4777186107760383, 439543218142.43414, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1782459.1582285615, 21117.715151921457, 0.7021098468847815, 851403968387.0687, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1782458.9850610988, 21117.90029946692, 1.6838902768363204, 851403968388.2545, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1049371.4259343382, 41005.1273246669, 2.0, 439543218142.3122, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1049372.5906050636, 41004.06881767918, 1.2551923853671167, 439543218141.9609, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1400380.1229506987, 13931.743515259037, 1.7458545604906337, 1216318443379.8948, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1424677.2298255768, 18903.863718585693, 0.7281392866682458, 273564540181.49194, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1049371.1792716468, 41005.06536766386, 0.7027116992328831, 439543218139.195, 5e-10]"
12,"[0.09705674606195132, 6.098382153305435e-15]","[0.01, 0.0002, 1049370.9226667562, 41006.19622558128, 1.2441689018950564, 439543218138.5074, 5e-10]"
12,"[0.06529346427594929, 2.345308936001298e-12]","[0.01, 0.001, 1880190.793996825, 7906.383393750027, 1.1746034084867139, 718283397488.9681, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 1782458.0708526042, 21117.885024434738, 0.1, 851403968387.876, 7.5e-08]"
13,"[1000000, 1000000]","[0.01, 0.001, 1424675.9840140948, 18902.559835336728, 0.5964109896779222, 273564540181.00214, 5e-10]"
13,"[0.08612126626549572, 9.002585114230647e-13]","[0.01, 0.001, 1049372.7008523482, 41004.34967251602, 1.5554288858410292, 439543218142.3559, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 825197.1862970815, 9317.107456282689, 0.1, 80272342829.52832, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1880190.3717803888, 7906.704002959172, 1.4476401932072271, 718283397490.4352, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1049370.5137698324, 41006.009469249344, 1.1290939613286401, 439543218138.20416, 5e-10]"
13,"[1000000, 1000000]","[0.1, 0.001, 1424676.2725532884, 18903.501716226034, 0.18401000786339627, 273564540182.2503, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.001, 1880191.1396906488, 7907.044625990786, 2.0, 718283397488.5647, 5e-10]"
13,"[1000000, 1000000]","[0.07703944044434968, 0.0002, 1424676.00906104, 18903.98994009504, 0.2968606365673986, 273564540180.80237, 7.5e-08]"
13,"[0.1119214169189463, 1.43324260900376e-14]","[0.01, 0.0002, 1880189.9791882758, 7906.55161298235, 2.0, 718283397489.3783, 5e-10]"
13,"[1000000, 1000000]","[0.08733428135726892, 0.0002, 1880190.775336283, 7906.206199113529, 1.280820255296386, 718283397488.8058, 5e-10]"
13,"[0.09018276851024049, 3.3113507668519616e-12]","[0.01, 0.001, 1782457.7781899043, 21118.09905595043, 1.1135644407615275, 851403968387.8322, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.0002, 1400379.5436625879, 13931.012316700368, 1.6444058580577505, 1216318443377.0442, 7.5e-08]"
13,"[1000000, 1000000]","[0.1, 0.001, 1049369.8081517154, 41006.26488543621, 1.4773819473202123, 439543218138.93024, 5e-10]"
13,"[1000000, 1000000]","[0.01, 0.001, 1782458.7273707457, 21115.325765444126, 0.4104154640836567, 851403968386.6373, 5e-10]"
13,"[0.1715441768993308, 2.0542376085866735e-14]","[0.01, 0.001, 1782458.3022960399, 21116.824205145902, 1.0665008272636127, 851403968387.5891, 5e-10]"
