step,fitness,genome
0,"[1000000, 1000000]","[0.01, 0.0002, 1863717.9504677453, 44935.01213424795, 1.529743889583525, 3403304488118.4507, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 923905.1581874982, 22580.323573197045, 0.1, 3637590345524.5293, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1002915.1182176777, 4706.3708139580385, 1.1660551316912937, 3459343887208.016, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1228943.6913301563, 47561.73414701874, 1.2153250912289109, 2748610012378.777, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 906539.705772379, 48395.55316510323, 0.46871693968309236, 2873388316496.906, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 644119.1248846415, 47799.14236286225, 0.9031888045950631, 222957534944.8134, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 923904.5832736378, 22580.153202364207, 0.40410284119155615, 3637590345524.8086, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 721917.9154736402, 48619.6792672314, 1.973967977958525, 1814610714278.0476, 7.5e-08]"
0,"[0.0842784726383144, 4.5992918171547383e-11]","[0.01, 0.0002, 355691.7392702489, 41623.26938510617, 0.8792991305193998, 3160491462711.6245, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1329156.3953294298, 38268.048662971574, 1.0720147912810971, 4738254101960.6455, 5e-10]"
0,"[0.1070819987260241, 1.8452648167206084e-15]","[0.01, 0.0002, 644119.0235274435, 47798.60204366149, 1.4194295609339447, 222957534947.50314, 5e-10]"
0,"[0.08049947422445546, 5.964729783494716e-11]","[0.016752631990664825, 0.001, 923904.6868648349, 22581.43253668823, 0.19453156816381711, 3637590345525.7974, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 681984.1657402549, 5178.356320251168, 2.0, 3666255781541.6543, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 602308.8398427784, 48300.94868962318, 0.4004649886333514, 4626616804930.909, 7.5e-08]"
0,"[1.014612758987334, 6.702986656936631e-12]","[0.1, 0.001, 1213291.9199690123, 48068.39157389164, 0.9872799572185397, 1163084822034.836, 7.5e-08]"
0,"[0.09314080909915583, 1.2485647324410667e-11]","[0.01, 0.0002, 1192363.3187943364, 9570.182152418547, 0.45752357832503754, 1664750307958.324, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1672146.6735401286, 45999.66859568766, 0.7830465538243658, 3955336681101.8423, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 462759.7787880818, 45198.0800611223, 1.026672231156912, 4298216573450.0645, 5e-10]"
0,"[0.0697749199645239, 2.1771571869031585e-11]","[0.01, 0.001, 1832397.929254647, 13102.879913150857, 0.1, 2197609562329.8901, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1353006.3742811987, 7184.03497511439, 0.877392137005449, 2678665192636.267, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 355692.6461480855, 41622.85084416256, 1.2550326138695487, 3160491462712.672, 5e-10]"
0,"[1000000, 1000000]","[0.058659131379238866, 0.001, 1815354.2141186243, 9817.30163459273, 0.5737609933360451, 268580835925.17548, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0005762714733915213, 906538.9106629434, 48394.239992643736, 0.7883954820340764, 2873388316497.302, 5e-10]"
0,"[0.11039865554826057, 1.6172829122272635e-11]","[0.01, 0.001, 1751977.8015992274, 42914.94362131942, 1.9433531949028955, 1889373213795.0625, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 802495.7732652859, 45461.47192088104, 1.4929201646733887, 3834234614719.2144, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 355693.28241763747, 41623.94962574704, 0.1, 3160491462711.084, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1189122.241856569, 4507.445533846848, 0.6503954426376566, 4323084462382.9863, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 550173.7127676967, 14276.932715667292, 1.546154085592374, 879644206587.5073, 7.5e-08]"
0,"[1000000, 1000000]","[0.07552652104316183, 0.001, 756527.8514882739, 25232.442769069905, 0.1, 1631801021169.9546, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1189123.6196717864, 4506.196967318554, 1.1189037070029355, 4323084462383.1924, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 644119.4909860065, 47798.6042214842, 1.1812614812771463, 222957534946.19608, 5e-10]"
0,"[0.1106674590366753, 3.393854040560792e-13]","[0.01, 0.001, 1277142.6609341225, 7586.813435078827, 0.1, 3544645782615.4956, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1189122.2539390118, 4507.5800565430345, 1.5376294648743702, 4323084462383.1387, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 469743.03569594567, 31876.486388438174, 0.9284222641162541, 4861572258571.379, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 602310.1075695622, 48300.610689010224, 0.8950290763073461, 4626616804930.63, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1832397.9425535458, 13103.108641191511, 0.3319901279123533, 2197609562330.1836, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1277142.564691793, 7586.446680795456, 0.1, 3544645782615.3633, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1863719.0685996285, 44934.45461272095, 0.1, 3403304488118.271, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1672146.634919509, 45998.86317184607, 1.7169043956356609, 3955336681101.2056, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 923904.8294744203, 22580.35597996606, 0.1, 3637590345525.5444, 7.5e-08]"
1,"[0.07755629904513377, 6.883405032857143e-12]","[0.1, 0.001, 1213292.4671669444, 48067.542434288174, 1.4115981476239796, 1163084822034.473, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1228943.7877649742, 47561.54809709432, 1.3828495822818834, 2748610012378.3354, 7.5e-08]"
1,"[0.1076886303362073, 4.082796814207368e-11]","[0.01, 0.0002, 1032790.3196456537, 29039.261110655534, 0.23112610487221227, 3010956687745.348, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1192363.3215012008, 9570.728370096254, 0.10195242698767037, 1664750307959.2546, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1503271.720888462, 38202.46842283428, 1.9563442900035812, 987491167688.4314, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1228943.6672395652, 47562.83117912717, 0.9271726126319532, 2748610012378.6333, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 409231.25145650585, 31455.949255521835, 1.664277144709164, 4248698034416.7075, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 681984.4340066069, 5177.026761923246, 2.0, 3666255781541.538, 7.5e-08]"
1,"[0.06466189621894645, 9.632931970079973e-11]","[0.01, 0.0002, 602309.3266294674, 48300.84457784738, 0.1, 4626616804930.775, 7.5e-08]"
1,"[0.109757450242878, 2.3110493217815886e-13]","[0.01, 0.0002, 644118.3729444557, 47798.162885326055, 0.8127650789211701, 222957534947.55463, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 802495.9460700153, 45461.139867289625, 1.6459187465757756, 3834234614719.5874, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1277142.6970811726, 7586.779990967354, 0.32901827931487904, 3544645782614.771, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1985713.2656896622, 18610.962659838122, 1.2105154637738547, 1635656887983.9648, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1832398.0842453293, 13103.418581035212, 0.1, 2197609562330.115, 7.5e-08]"
1,"[0.0608867532671098, 5.956364894019184e-11]","[0.01, 0.0002, 923905.502343544, 22580.48580336641, 0.1, 3637590345524.368, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 700656.2339824677, 37147.7920137656, 1.7071158552066092, 3607812529403.3965, 5e-10]"
1,"[0.08997779925556967, 3.524896205513639e-13]","[0.01, 0.001, 1815354.1640221586, 9816.942541588129, 0.8136772360472971, 268580835925.0571, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1353007.422052707, 7183.629339471509, 0.9961758048414463, 2678665192636.213, 5e-10]"
1,"[1.6100781177667414, 3.5876485275426405e-13]","[0.01, 0.0002, 923905.9458006477, 22579.881979351983, 0.1, 3637590345523.507, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1228944.9730343749, 47562.444945865594, 0.7108173943786608, 2748610012378.7944, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 681984.3425011057, 5178.980346043633, 2.0, 3666255781541.652, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 923904.2066311851, 22580.197783291984, 0.7968344642675308, 3637590345524.1807, 5e-10]"
1,"[0.08261174045376175, 4.083234733318064e-11]","[0.01, 0.0002, 1032789.7944015157, 29040.482121109682, 0.6259278980660624, 3010956687745.9854, 7.5e-08]"
1,"[1000000, 1000000]","[0.07181338556963349, 0.001, 721917.6160350154, 48620.585121484386, 2.0, 1814610714277.4707, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 681983.8646803309, 5177.776617333738, 1.7982134133742205, 3666255781541.1226, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1032789.0315613525, 29040.546461123235, 0.1, 3010956687745.503, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1863718.857750266, 44934.54766692976, 1.2944974941090037, 3403304488117.3794, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1832398.2140390177, 13102.890318057583, 0.1, 2197609562329.4407, 5e-10]"
1,"[1000000, 1000000]","[0.08214935921578613, 0.0002, 1228943.0849964009, 47561.120071520745, 0.9518131003727168, 2748610012376.806, 5e-10]"
1,"[0.11442414259551872, 5.859044701038429e-11]","[0.013383102645740493, 0.0002, 700656.7857502885, 37148.002284979215, 0.15709745730219232, 3607812529403.55, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 602308.7047806502, 48301.1608539614, 0.3428298174731726, 4626616804931.923, 5e-10]"
1,"[0.14292508778696092, 3.4091612567330174e-11]","[0.01, 0.0002, 1228943.791108681, 47562.13697581974, 0.827262353540037, 2748610012378.306, 7.5e-08]"
1,"[1000000, 1000000]","[0.08554660517874227, 0.001, 409232.55784089974, 31455.17525310447, 1.5616293425624428, 4248698034418.364, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1887998.314610287, 30533.48704675963, 1.3166249603007056, 4386655503168.1665, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 906539.3536076228, 48396.02160268538, 1.3285837372960598, 2873388316496.9067, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 507174.67825053766, 49949.97411318994, 1.0990997449390763, 3350908518536.576, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 721918.4457281189, 48619.343910086616, 2.0, 1814610714278.4656, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1460313.1266890087, 10623.050571803917, 1.7411671246409006, 1435224236685.4685, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 355691.4275563415, 41624.015219599336, 1.6468954365309245, 3160491462711.8584, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1503271.366417591, 38203.24233166028, 0.7919111449237612, 987491167687.2964, 5e-10]"
1,"[0.08522262310043459, 4.591862484762399e-11]","[0.01, 0.0002, 355693.3667660083, 41624.15996451017, 0.6156586107020684, 3160491462710.3677, 7.5e-08]"
1,"[0.1139417114124634, 4.6005599621708196e-11]","[0.01, 0.0002, 355692.80616942595, 41622.641932990824, 0.7812950559053669, 3160491462713.4795, 7.5e-08]"
1,"[0.10756343286692938, 4.428252897183127e-12]","[0.01, 0.001, 1503272.442693053, 38202.38930150096, 1.4024566406259398, 987491167687.4282, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 644119.1048924137, 47797.9307114678, 1.198724261342414, 222957534947.56125, 5e-10]"
2,"[0.09667142768901262, 7.503940870575202e-14]","[0.01, 0.0002, 1192363.2817671206, 9569.945988096366, 0.36278463556096074, 1664750307958.608, 5e-10]"
2,"[1000000, 1000000]","[0.04583286162071057, 0.0002, 1277143.1385069015, 7586.185512695111, 0.1, 3544645782616.087, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1985713.2818504672, 18611.632881281384, 1.2174594702297654, 1635656887983.1292, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 644119.7412041747, 47799.35045664253, 0.1, 222957534948.40167, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1213292.495687915, 48068.54248704721, 1.574589347656898, 1163084822035.9248, 5e-10]"
2,"[0.1341236601752255, 3.409947411468078e-11]","[0.1, 0.001, 1228943.6703413755, 47562.65488261849, 1.0603958956618655, 2748610012378.833, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1277142.7951804157, 7586.93558611941, 0.5426300973161002, 3544645782615.211, 5e-10]"
2,"[0.10801468646787102, 9.632922810913491e-11]","[0.01, 0.0002, 602309.4135675194, 48301.2417730534, 0.1, 4626616804931.482, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 644119.8999261522, 47799.006604008886, 1.979704189887211, 222957534946.7577, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1863718.5773886677, 44933.58721583036, 0.1, 3403304488118.3555, 5e-10]"
2,"[1000000, 1000000]","[0.05802617614671248, 0.0002, 923906.7096880131, 22579.697546453284, 0.22707053743425665, 3637590345523.39, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1032790.6437697527, 29039.37752159798, 0.18322981624948737, 3010956687745.5933, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1751977.449985372, 42914.90076538691, 1.915705442860281, 1889373213795.6204, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1192364.016041328, 9569.773631005903, 0.1, 1664750307958.97, 7.5e-08]"
2,"[0.8487238828940539, 2.4531144831945427e-13]","[0.01, 0.0002, 1032790.2016372175, 29039.545354149854, 0.1, 3010956687744.728, 5e-10]"
2,"[0.08765278325117522, 9.632955917104891e-11]","[0.01, 0.0002, 602308.445804252, 48300.39273688787, 0.1, 4626616804930.509, 7.5e-08]"
2,"[1000000, 1000000]","[0.04521517731214897, 0.0002, 355693.42918683955, 41624.43534488747, 1.3275724006383982, 3160491462710.2236, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1751978.1206407815, 42915.20550412664, 1.8846724687275387, 1889373213794.3674, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 355692.2011194473, 41622.22740980648, 0.6831100058144632, 3160491462712.5107, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1228944.6287856495, 47561.53196430896, 0.1, 2748610012379.449, 5e-10]"
2,"[0.12292683610567542, 1.251522010201414e-11]","[0.01, 0.001, 1192363.1866827258, 9570.092398051136, 1.0375404525342184, 1664750307958.0068, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 355693.76597772737, 41624.13253899916, 0.5250618215027987, 3160491462710.25, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1887997.4227898028, 30533.31503275786, 1.9305218971366003, 4386655503168.192, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 602308.9015342825, 48300.7250290698, 0.7622737283975656, 4626616804931.596, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 681984.5024254076, 5177.799951487146, 2.0, 3666255781541.7505, 5e-10]"
2,"[0.10158164923131235, 5.858280743356592e-11]","[0.01, 0.0002, 700656.0245490333, 37148.20614124314, 0.1, 3607812529403.814, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 355692.91711550055, 41622.413025544956, 0.22848588381338797, 3160491462712.7197, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 923904.7761228498, 22580.467972189505, 0.5027099157679643, 3637590345525.288, 5e-10]"
2,"[1000000, 1000000]","[0.09569391450575356, 0.001, 700656.5215524583, 37147.670424477496, 0.8928008706107018, 3607812529403.836, 7.5e-08]"
2,"[0.06208340356394565, 3.5223048213480106e-13]","[0.01, 0.001, 1815354.428851243, 9817.095766286346, 0.9224934436485673, 268580835925.1165, 7.5e-08]"
2,"[1000000, 1000000]","[0.05972081760518183, 0.001, 923904.803006303, 22580.763949479286, 0.1, 3637590345524.38, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1032789.1242867281, 29040.225003986885, 0.8648483080511697, 3010956687745.775, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 644118.5286073049, 47797.86546850314, 0.10267417838734105, 222957534947.98907, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1192362.4167734087, 9570.376157636025, 0.4600027481909939, 1664750307958.28, 5e-10]"
2,"[0.07467397550994373, 6.785448184538565e-12]","[0.1, 0.001, 1213292.0860526173, 48067.17539630694, 1.940701173127871, 1163084822034.3298, 7.5e-08]"
2,"[0.08817500012421857, 3.399974169929904e-11]","[0.01, 0.001, 1228943.5687144974, 47561.89428647765, 2.0, 2748610012377.5864, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1213292.6995211265, 48067.695480041024, 0.6375790727281154, 1163084822033.8936, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1815354.6706061058, 9816.821249558901, 1.2556851564057474, 268580835924.20886, 7.5e-08]"
2,"[0.08911801533255954, 5.6541694325173974e-11]","[0.01, 0.001, 1277142.9641868316, 7586.6215680047535, 0.1, 3544645782616.188, 7.5e-08]"
2,"[0.14899737890298123, 3.576298365033561e-13]","[0.01, 0.0002, 923905.0952635254, 22580.74769330548, 0.10207760446187676, 3637590345526.5996, 5e-10]"
2,"[0.11686861949585627, 8.669441231012875e-11]","[0.01, 0.001, 1887997.8651803418, 30533.171300258422, 2.0, 4386655503168.319, 7.5e-08]"
2,"[0.09866854265936642, 1.9125198176300258e-15]","[0.01, 0.0002, 644120.0275684763, 47798.69074719309, 1.8255135632460566, 222957534945.97168, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1277141.9612540293, 7586.965609254411, 0.1, 3544645782615.5464, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1460312.6225965533, 10623.427150659852, 0.8182569164771323, 1435224236686.277, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1832397.9184438009, 13104.887513958987, 0.1, 2197609562330.0354, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1032789.8925346668, 29039.674085825805, 0.2681898997390928, 3010956687745.795, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 355693.69207007036, 41622.90067657543, 0.8529140126470853, 3160491462713.9023, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 355692.7466253476, 41622.923501985664, 0.6486351629293219, 3160491462712.827, 7.5e-08]"
2,"[0.07439080918430241, 2.490044111217403e-13]","[0.01, 0.001, 644117.689107723, 47797.816626188025, 0.9146019015689876, 222957534947.40247, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1503272.6209912326, 38203.87481461116, 0.8882110442603018, 987491167687.8875, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 644118.7978530505, 47798.02353041851, 1.2490080013926792, 222957534946.01016, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 923905.7904296046, 22580.02525082587, 0.24809451148567915, 3637590345523.92, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1192363.392959435, 9569.312794659116, 0.1, 1664750307958.989, 5e-10]"
3,"[1000000, 1000000]","[0.09854034977082438, 0.001, 1032790.3650063877, 29039.295674959707, 0.1, 3010956687743.9365, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1832398.4950103918, 13103.468067732823, 0.1, 2197609562329.2007, 7.5e-08]"
3,"[0.08454922790595956, 3.8835941066046745e-15]","[0.01, 0.001, 644120.3009508202, 47798.57577298393, 1.8192967459017315, 222957534945.87582, 5e-10]"
3,"[0.11637241115420228, 1.6179209829259716e-11]","[0.01, 0.001, 1751978.0723880613, 42915.013555982594, 2.0, 1889373213794.816, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1887997.4278378384, 30533.969980694306, 1.4027747247798397, 4386655503168.176, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1213291.4807315872, 48067.9035128796, 1.5050438142339977, 1163084822034.889, 5e-10]"
3,"[0.0652555221617909, 1.8346628696445787e-15]","[0.01, 0.0002, 644118.4435759997, 47797.71700380855, 1.5850692046113246, 222957534947.70786, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1032790.4514277194, 29038.873857372684, 0.1, 3010956687745.8354, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1192363.1233792994, 9570.465435630214, 0.12797408518237227, 1664750307958.6748, 5e-10]"
3,"[0.10592147623667114, 3.343627521578752e-13]","[0.01, 0.001, 644118.397170739, 47798.421709968614, 2.0, 222957534947.28058, 7.5e-08]"
3,"[0.08912318832550736, 2.3196937406482906e-13]","[0.01, 0.0002, 644118.6415217704, 47798.18897277142, 0.7652784997292094, 222957534948.55026, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1228943.0435077855, 47562.44422016781, 0.6954822556412723, 2748610012377.7314, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 644120.6324597716, 47799.05255627814, 1.8569455054670876, 222957534946.13452, 7.5e-08]"
3,"[0.08507127578333971, 5.8584980843282e-11]","[0.01, 0.0002, 700656.226841961, 37148.32183624437, 0.5871832580510558, 3607812529403.211, 7.5e-08]"
3,"[1000000, 1000000]","[0.012710916303240453, 0.001, 355694.03409011516, 41624.3535087735, 0.39181215297949934, 3160491462711.1357, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 923906.0556018312, 22580.515432405417, 0.7064131740364546, 3637590345523.904, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1832397.8874604043, 13103.078884672726, 0.10228682532075402, 2197609562330.08, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1832398.18333321, 13102.721645278796, 0.1, 2197609562330.1912, 7.5e-08]"
3,"[0.0768831801568203, 4.5983874928830214e-11]","[0.01, 0.0002, 355691.4354438806, 41623.480894806824, 0.5061459014208207, 3160491462711.474, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 602309.4440261929, 48300.43461572209, 1.5081263201339534, 4626616804931.081, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 355690.77975445264, 41622.35964586686, 0.6600677370447517, 3160491462711.5806, 5e-10]"
3,"[0.13170817208739716, 1.8261845965964714e-15]","[0.01, 0.0002, 644120.6847969214, 47799.304400587724, 1.45711951728177, 222957534946.2435, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1192363.7007849996, 9570.293787136186, 1.4740204554320124, 1664750307957.6338, 7.5e-08]"
3,"[1000000, 1000000]","[0.05881263180076992, 0.0002, 1032790.1667851711, 29039.448196146383, 0.1, 3010956687744.27, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 644118.9151886913, 47798.24512003926, 1.0091507830452882, 222957534948.2308, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1277142.0959969757, 7587.265727926869, 0.7324244718873659, 3544645782615.519, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 923903.9711672992, 22581.977559233546, 0.1, 3637590345525.643, 7.5e-08]"
3,"[0.1229618863183925, 3.5183091289534356e-13]","[0.01, 0.001, 1815353.7614434168, 9817.331451243079, 1.0135420127916108, 268580835925.18686, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 602309.1107258585, 48301.05670367051, 0.784968372064774, 4626616804930.991, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1192363.214979321, 9569.823839319244, 0.49580674424557825, 1664750307957.266, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1460313.9145323995, 10622.870816525407, 1.2331221556924694, 1435224236685.4092, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1192364.5093918566, 9570.722279331849, 0.31749398961154385, 1664750307957.7156, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 644119.3589241913, 47798.53618224918, 1.8692305847372568, 222957534947.74167, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 355694.28202083556, 41624.39983377096, 0.1, 3160491462710.402, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 644119.6403480183, 47798.06590069371, 2.0, 222957534945.73972, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1228942.8295998557, 47562.45495702191, 0.8225705348021328, 2748610012378.0825, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 355692.5752846879, 41623.209906120144, 0.8678934297564156, 3160491462713.6333, 5e-10]"
