step,fitness,genome
1,"[0.08748944923312636, 5.204644733976249e-11]","[0.01, 0.0002, 800520.2697252537, 38182.4818955195, 1.7626965502957588, 3400174446108.0825, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 824715.167172674, 37298.54975398868, 1.3905475433085517, 1672056850863.4385, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 399783.91847139003, 24908.021247818982, 0.9795952913475129, 222630628074.38077, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 661697.3613411486, 44897.30456711262, 1.2106791384829791, 91862536195.18195, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1617501.82336501, 49636.567275625835, 0.1, 2017924042213.758, 7.5e-08]"
1,"[0.080384074109463, 5.2797766945944514e-11]","[0.01, 0.001, 1659471.4088074565, 29495.66773456398, 1.5421980497388315, 3423382908635.4907, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1198976.7022714866, 2231.59301569147, 1.7452770777762607, 3117335082381.957, 7.5e-08]"
1,"[1000000, 1000000]","[0.0806732780320755, 0.001, 787668.5165186357, 1063.2198891117425, 0.1, 1887713395717.023, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1262635.833816871, 48886.359729136784, 0.27911470510141756, 599628623038.2839, 5e-10]"
1,"[0.11224688699556758, 9.657643620410161e-11]","[0.1, 0.001, 1226667.1108369832, 14860.27383323588, 1.3894295703330932, 4632134843410.196, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 787668.8610925053, 1064.1680091947273, 0.28023746673596106, 1887713395716.8533, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1198976.9287016084, 2230.0599044767396, 1.1940370901286446, 3117335082382.9224, 5e-10]"
1,"[0.09774112425283644, 3.095376296009811e-11]","[0.01, 0.0002, 1982260.4895732596, 32639.70516641755, 0.9238531472711881, 2613628245831.9746, 7.5e-08]"
1,"[1000000, 1000000]","[0.08689365440584969, 0.001, 1659471.5575372227, 29494.648897523275, 1.3636143141789727, 3423382908635.2935, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 824713.0097655759, 37298.66035421325, 1.2899667422188004, 1672056850863.0637, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 399784.4618361339, 24907.76914742336, 0.1, 222630628074.5464, 5e-10]"
1,"[0.08408636104517907, 9.889974318970026e-12]","[0.01, 0.0002, 633482.9037259402, 32783.21014876298, 1.222451973112941, 1482120559820.9927, 7.5e-08]"
1,"[0.10536194208115787, 5.204605758226538e-11]","[0.01, 0.0002, 800519.8859146573, 38182.80353439856, 1.8381919882679554, 3400174446107.588, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 824713.4418968718, 37297.62928706432, 1.1491179978260027, 1672056850862.8247, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1226666.8836994525, 14861.21738143391, 0.9240554937508336, 4632134843409.156, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 824713.8382408276, 37297.835403917365, 0.7512175775057863, 1672056850863.9417, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1330127.646683079, 27142.179168041224, 2.0, 2964715551300.083, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1226666.3284477573, 14861.295147876659, 1.2597821039673749, 4632134843409.456, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 800519.5154933528, 38183.219074477434, 1.5575190466860234, 3400174446107.373, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1226667.7118314847, 14861.510784877288, 2.0, 4632134843411.021, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1262636.144328036, 48885.96537333265, 1.3254462346420146, 599628623037.2042, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 787668.3621057409, 1063.1172171957903, 0.1, 1887713395716.8848, 7.5e-08]"
2,"[0.14345420229851483, 5.279625054106091e-11]","[0.01, 0.001, 1659471.883258682, 29495.30422374833, 1.0178864303225303, 3423382908635.027, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1397142.7830349857, 15074.372749496977, 0.1, 1766306003580.0957, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1262635.2329869687, 48885.75723269949, 1.6152177206738614, 599628623036.9835, 7.5e-08]"
2,"[1000000, 1000000]","[0.04633420887516782, 0.001, 1226667.3831498467, 14860.468444696586, 2.0, 4632134843410.0205, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 906505.3129181183, 35747.98287356895, 2.0, 3464738729966.138, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1140645.8895435708, 36578.021525281256, 1.0333147554400004, 2455623058690.3984, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 800521.5167612343, 38182.7450506609, 1.8832213416493795, 3400174446108.1187, 7.5e-08]"
2,"[1.1067932947190182, 1.0867092213651173e-14]","[0.01, 0.0002, 1262634.6648172897, 48887.06840105525, 0.1, 599628623037.2615, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 787667.1306639841, 1064.4125047085674, 0.36422421582192877, 1887713395715.929, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1617502.487303148, 49635.435571107075, 0.17977834181007493, 2017924042213.3494, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1051494.2904706495, 12904.791432538565, 0.676525825977135, 1972622954509.5706, 5e-10]"
2,"[0.12172528896469526, 1.8411297849317552e-11]","[0.01, 0.001, 1617502.5621013548, 49635.93535983281, 0.9843203329188863, 2017924042213.0122, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1645759.3451310133, 29962.32115692263, 1.7291445235926997, 923831774263.4752, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1051493.5286993075, 12904.821357608504, 1.269556919069345, 1972622954510.061, 5e-10]"
2,"[0.09848898385319749, 4.3734057886962716e-11]","[0.01, 0.0002, 1198976.5218661563, 2230.900208453488, 0.913827582463104, 3117335082382.0728, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 906505.3132314088, 35747.319995055004, 0.80599963604363, 3464738729965.5225, 7.5e-08]"
2,"[0.07292876836745789, 2.1361580167396885e-12]","[0.01, 0.001, 1276440.396895538, 12245.5108695916, 2.0, 688594900980.1807, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 824712.9574451908, 37298.61678238515, 0.31908625560548104, 1672056850863.4082, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 633481.9226384339, 32782.47276970557, 1.9327757494107833, 1482120559820.4329, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1276440.7043681752, 12246.7737015381, 2.0, 688594900980.1803, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1226667.7152458788, 14860.866739946168, 1.05368596683432, 4632134843410.168, 5e-10]"
2,"[0.06021023830922377, 1.1040341445292534e-10]","[0.01, 0.0002, 680571.8505749977, 14113.133475141074, 0.1, 4953120758929.106, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1140646.7438444456, 36577.95258317102, 1.0944104628748745, 2455623058689.953, 7.5e-08]"
2,"[0.1001184806196379, 1.4077076294742586e-11]","[0.01, 0.0002, 1397142.2566048722, 15074.57233803078, 0.46459598030278143, 1766306003581.2842, 7.5e-08]"
2,"[1.3574167577023155, 9.623313404559086e-14]","[0.01, 0.001, 787668.0184064646, 1064.1700010523177, 0.1672090425670979, 1887713395716.6409, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 824714.260323436, 37298.26169542378, 0.2525640908049602, 1672056850863.5518, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 800520.8148715328, 38183.06179997115, 0.21002300478994473, 3400174446107.3623, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 800520.370815297, 38182.10430099848, 1.0357605672088444, 3400174446106.855, 7.5e-08]"
2,"[0.0932787381123488, 1.1158377298286137e-13]","[0.01, 0.0002, 1617501.9825985876, 49637.038872490084, 0.3589322741709329, 2017924042213.1526, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1198976.9496110128, 2231.673390012393, 2.0, 3117335082381.7686, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 906506.5725128049, 35748.542507063736, 2.0, 3464738729965.3276, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 824714.5926149968, 37298.27750553638, 0.3789388134025776, 1672056850862.95, 7.5e-08]"
2,"[0.0944650278027338, 1.053470837799296e-13]","[0.01, 0.001, 1051494.433033801, 12905.009976145499, 0.3232549148684848, 1972622954509.1501, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 828872.1349769855, 48244.84540917843, 0.1, 3221448251995.2075, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1678323.5391649173, 46082.329643412064, 1.1586516782833909, 3145655992601.3687, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 824714.4526880663, 37298.121013238684, 0.4882506036264337, 1672056850863.5535, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1397141.70694018, 15073.489995699174, 1.1234547115707454, 1766306003581.0571, 5e-10]"
2,"[0.06285110728369338, 1.2601214275081291e-11]","[0.01, 0.0002, 824713.7432018515, 37297.58948185566, 0.18137262060834955, 1672056850863.4822, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 800519.6358875553, 38182.06455167851, 2.0, 3400174446108.1025, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1198976.417996916, 2230.688221737726, 1.9878026264764557, 3117335082382.539, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 800519.8494105617, 38183.34346423614, 2.0, 3400174446107.8735, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1617502.3781598725, 49635.58173042174, 0.5706650364202173, 2017924042213.8801, 5e-10]"
2,"[0.1784181098653351, 1.0545535493327077e-13]","[0.01, 0.001, 1051494.2426100993, 12904.84484699047, 0.37365241240767055, 1972622954508.5623, 5e-10]"
2,"[1000000, 1000000]","[0.07192497802394737, 0.0002, 1226667.0368537533, 14861.027453263401, 1.0159659488873214, 4632134843409.694, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 828872.0897556924, 48243.53040366643, 0.29365506572262057, 3221448251995.662, 5e-10]"
2,"[0.09956021745635016, 7.095258848961727e-11]","[0.01, 0.001, 1357537.896204816, 44745.751157223145, 1.020126514124541, 3970087165501.518, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1198977.0611704567, 2230.5955210769002, 0.343263291122502, 3117335082382.519, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1226666.0550733316, 14861.126456012482, 1.1580041999008985, 4632134843408.108, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1617502.439134464, 49636.43310948525, 0.9027973800355621, 2017924042213.4011, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1226666.2942054938, 14861.171231752825, 1.7202204836837223, 4632134843409.963, 5e-10]"
3,"[1000000, 1000000]","[0.01939289128195295, 0.001, 1051494.715249208, 12905.580760424371, 0.1, 1972622954509.2158, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1198978.0401002401, 2230.885761499467, 1.7977529463442197, 3117335082382.5444, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1276440.6935646527, 12245.699782442729, 2.0, 688594900979.4594, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 787668.8992128776, 1062.6988361226406, 0.1, 1887713395716.5984, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 633482.4105892038, 32782.84616249044, 0.44444389509152904, 1482120559820.6885, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1051494.2764928918, 12905.034393410064, 0.1, 1972622954509.9788, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 824714.6163825287, 37297.490817023936, 0.22446412345480807, 1672056850862.1172, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1678324.2607068024, 46082.36069430257, 1.5344462122296867, 3145655992600.834, 5e-10]"
3,"[1000000, 1000000]","[0.08624677201304558, 0.0002, 800521.3026139676, 38183.29978139597, 0.9767165593293121, 3400174446107.646, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1678324.4754632374, 46080.936393295124, 0.932413187006291, 3145655992601.0156, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1678323.3913527343, 46081.50661161251, 1.7512569474434958, 3145655992601.462, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1659471.4183418925, 29495.379748974512, 1.378509089185442, 3423382908635.9995, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 800520.0158385267, 38181.933548142515, 2.0, 3400174446107.2954, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 800520.5230536431, 38182.20447541456, 1.7867821898363503, 3400174446107.6133, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1276440.5631697788, 12246.233955942864, 2.0, 688594900980.1466, 7.5e-08]"
3,"[0.07519063192518358, 1.405040560890046e-11]","[0.01, 0.001, 1397142.5285693398, 15074.247534509466, 1.227779111225006, 1766306003580.9897, 7.5e-08]"
3,"[1000000, 1000000]","[0.05940624921192514, 0.0002, 824712.7713737013, 37296.63813609704, 0.1, 1672056850863.7954, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1262634.5346489316, 48886.01625341988, 0.14540765652547888, 599628623036.9972, 5e-10]"
3,"[0.1098911466851459, 1.1163252697042993e-13]","[0.01, 0.001, 1617502.3816349807, 49637.206287003, 0.5057046335274462, 2017924042212.6086, 5e-10]"
3,"[0.14415133783798922, 4.6730648784257256e-11]","[0.01, 0.0002, 828872.7258080636, 48244.630054268186, 0.6791721282709717, 3221448251996.4775, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 661698.7477424373, 44898.262745684355, 0.9569300762595777, 91862536195.5174, 5e-10]"
3,"[0.06726322874190307, 2.1587201665769148e-12]","[0.01, 0.0002, 1276441.1651290662, 12245.744957779993, 1.6587886257498585, 688594900978.9949, 7.5e-08]"
3,"[1000000, 1000000]","[0.059267765666361126, 0.0002, 1276440.4835648038, 12246.297229196149, 2.0, 688594900979.4641, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1051494.3913028154, 12904.975862020638, 0.717955022936067, 1972622954509.8699, 5e-10]"
3,"[1.417643117028629, 1.0814016023755872e-14]","[0.01, 0.001, 1262634.078494998, 48887.04655879494, 0.26159890520034046, 599628623037.9407, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1262636.5243499507, 48885.006279857866, 1.854040493828974, 599628623037.5033, 5e-10]"
3,"[0.3987341623576525, 1.207928340028721e-14]","[0.01, 0.001, 1262635.5963997138, 48885.61070371773, 1.8541003680498092, 599628623037.7545, 5e-10]"
3,"[1000000, 1000000]","[0.0797665922777814, 0.001, 1262634.8208173914, 48885.486167355375, 1.5531075272349022, 599628623037.3398, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1982260.0480098608, 32639.896492361637, 0.27118589256114545, 2613628245832.368, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1276440.6590168134, 12246.835631903028, 1.79518147487913, 688594900979.498, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1262634.0687880276, 48888.2860326345, 1.3130235713238025, 599628623037.1294, 7.5e-08]"
3,"[0.08535921114472012, 1.7520563368265268e-11]","[0.01, 0.001, 1051493.396266476, 12905.63359092012, 0.37528531201891996, 1972622954509.991, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1262635.2168007216, 48887.36804114201, 0.1, 599628623037.1813, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1617502.6721826224, 49635.9043071667, 1.495398360111678, 2017924042213.0164, 5e-10]"
3,"[1000000, 1000000]","[0.06171416021838894, 0.0002, 1659471.0236439162, 29494.523145205436, 1.7492351673646058, 3423382908634.905, 7.5e-08]"
3,"[1000000, 1000000]","[0.08971217903895196, 0.001, 1357537.5016395224, 44746.48790479976, 0.1, 3970087165501.483, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1198977.3899493897, 2231.061260272864, 1.0296281371253273, 3117335082382.0195, 5e-10]"
3,"[0.05900928036665954, 4.373373507556705e-11]","[0.01, 0.0002, 1198976.6123959506, 2230.532936204659, 0.1, 3117335082380.7964, 7.5e-08]"
