step,fitness,genome
0,"[1000000, 1000000]","[0.01, 0.0002, 1041122.2269714193, 3041.0536540875323, 2.0, 3037000868514.9395, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1112641.2536307531, 5228.723240060936, 1.2971132508149914, 487816763733.7329, 7.5e-08]"
0,"[0.07399356415059843, 3.96505057008098e-12]","[0.01, 0.001, 1198084.1655352064, 7123.740176993773, 0.12374300532963362, 938600332763.4996, 7.5e-08]"
0,"[0.09858913978363336, 2.4513558516078317e-12]","[0.01, 0.001, 1496113.0112203327, 16638.52634276737, 0.8430465580636362, 735363706557.2056, 7.5e-08]"
0,"[0.08569627584018914, 1.370482609285538e-11]","[0.01, 0.0002, 1724288.507606921, 28238.644451931592, 0.7484130708576291, 1737782851108.0298, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1198083.847712753, 7123.31876819593, 0.3316251943233512, 938600332762.828, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 795200.7483523107, 22621.82318603566, 1.70221369759094, 1820177405835.9436, 7.5e-08]"
1,"[0.11071575910999902, 1.0687600688756874e-12]","[0.01, 0.0002, 1942643.937865038, 32553.166742479036, 0.1, 447672005542.6456, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 721911.2351303371, 29022.504133835988, 0.9053793475669911, 4244818123234.069, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1590668.504676933, 42720.33710310461, 0.7141198354257569, 1530364804792.5422, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1477561.8078081273, 20570.902596830656, 2.0, 188210374461.3149, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 795201.0832120945, 22621.307963963798, 2.0, 1820177405835.191, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1041120.46819134, 3040.66249439608, 1.3248011447644952, 3037000868514.289, 5e-10]"
1,"[0.1218599659820157, 2.1318672439245118e-12]","[0.01, 0.001, 1266136.637676239, 33906.58060461829, 0.1, 687363018378.2477, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1760599.5169646072, 42478.66608422792, 0.1, 2259203339547.2017, 5e-10]"
1,"[0.0765210500127866, 2.4823973760910655e-12]","[0.01, 0.0002, 1496113.335015778, 16639.8760349229, 1.4335741825864303, 735363706555.6068, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1842340.9893059034, 36287.507301209254, 0.8774159081343673, 3231997811773.328, 5e-10]"
1,"[0.09240713521024835, 1.0602324753729297e-11]","[0.01, 0.001, 1590668.5944983922, 42719.969614735026, 0.1, 1530364804791.882, 7.5e-08]"
1,"[1000000, 1000000]","[0.03004637932993573, 0.0002, 1477562.2670518418, 20570.744549588977, 2.0, 188210374461.92862, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1842340.8891874435, 36287.43397353803, 1.276724803885716, 3231997811772.4507, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1942643.7292782809, 32553.450305321043, 0.4338779191543114, 447672005543.07465, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1266136.9178368778, 33906.6568406432, 0.18076880847015703, 687363018376.9337, 5e-10]"
1,"[0.11860256737214582, 2.1314354521693828e-12]","[0.01, 0.001, 1266135.8084700839, 33907.42802708194, 0.1, 687363018378.3601, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1760598.8764173638, 42479.412785756685, 0.19342124826585655, 2259203339547.4473, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1496112.7765391516, 16639.557764214213, 0.6405357870766649, 735363706557.4429, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1198083.2784174827, 7124.767039858196, 0.1, 938600332763.2097, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1287549.2594648493, 26425.990288390203, 0.5418655654524007, 3309973782845.3906, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1041121.8652258364, 3041.0912517511542, 2.0, 3037000868514.3755, 5e-10]"
1,"[0.06498146888721197, 2.450197354622423e-12]","[0.01, 0.001, 1496112.4260907976, 16639.135970595493, 1.8001116499787002, 735363706556.0494, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1287549.0832901252, 26425.58204851568, 0.1, 3309973782845.052, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 586507.3088498332, 23908.60883644746, 0.1, 3747472897443.9897, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1452811.505375221, 47653.925736759425, 1.9015418225640017, 2196072748016.1694, 5e-10]"
1,"[0.0790974091341485, 2.931404569301091e-11]","[0.01, 0.0002, 1922344.7681143137, 38546.29188772616, 0.773649868386652, 2542358406522.1675, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1153050.4202579963, 2571.2235809269323, 1.5574932267602457, 1596496163252.9465, 5e-10]"
1,"[0.08217925238277106, 2.152722364347811e-13]","[0.01, 0.0002, 1477561.7553317992, 20571.39298003304, 1.937924439098209, 188210374461.0258, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 795201.1968293545, 22621.517684286944, 1.754973342906604, 1820177405837.1074, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1496112.4232884154, 16638.945268814932, 1.457753044529313, 735363706557.5145, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1942643.9560976622, 32553.365651074673, 0.7218775380331452, 447672005543.9877, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1559390.0726585297, 21424.534070499943, 1.7367446302743836, 3207224574183.9785, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1496113.5945110081, 16639.146376214907, 0.1, 735363706556.1863, 5e-10]"
1,"[0.08337038952251143, 1.0841109346934435e-12]","[0.01, 0.0002, 1942643.4427260128, 32553.849721134527, 0.1, 447672005543.6283, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1099967.1201920274, 14178.54704308205, 0.6305665568237594, 3165624674230.9736, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1922345.510344627, 38545.56992897972, 1.2622196467289957, 2542358406522.83, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1942643.3696793988, 32552.859769245486, 0.8500495510032715, 447672005542.6198, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1942643.0365297645, 32553.294362164695, 0.1, 447672005542.9746, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1942644.1737346593, 32553.836740238396, 0.3125462081351602, 447672005543.2077, 7.5e-08]"
1,"[0.07408260941680966, 2.13119373773012e-12]","[0.01, 0.001, 1266136.9308954973, 33906.34564470578, 0.8421861556878468, 687363018377.9816, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 586506.5702244759, 23909.664101742943, 0.1, 3747472897444.0356, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1942643.1972069629, 32554.03860617772, 0.1, 447672005543.2189, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1496113.1902059955, 16638.421756118645, 1.6996532773986077, 735363706557.2579, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1922345.5791860113, 38546.231640059654, 0.27704757352811504, 2542358406522.4243, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1153050.1625853998, 2569.4661341479937, 0.6252181409043869, 1596496163252.6826, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1722353.2842145925, 3842.4278655955086, 0.9113782844704005, 4376805908150.584, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1893245.1433126852, 6688.075275714581, 0.45871008314203193, 3360624062332.6997, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1153048.638140388, 2571.312318181756, 2.0, 1596496163253.517, 7.5e-08]"
1,"[0.07009239319145004, 1.1470315034031384e-11]","[0.01, 0.001, 1153049.8583333557, 2569.8105178920737, 0.8545796215840343, 1596496163253.6318, 7.5e-08]"
1,"[0.05539005113147344, 2.4510253055897574e-12]","[0.01, 0.001, 1496111.920436508, 16638.16885994209, 1.5614382418593795, 735363706556.3671, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1477562.5488978238, 20570.87668162005, 2.0, 188210374461.18008, 7.5e-08]"
2,"[0.09670199029513762, 1.060774639312541e-11]","[0.01, 0.001, 1590669.030928539, 42719.664186264745, 0.4371258526628091, 1530364804791.2961, 7.5e-08]"
2,"[1000000, 1000000]","[0.05270860137856829, 0.001, 1724288.3891627828, 28239.59778826423, 0.49437265116882273, 1737782851108.3145, 5e-10]"
2,"[1000000, 1000000]","[0.048106043610027134, 0.001, 1153048.5336327837, 2570.922385041486, 1.4616702223277647, 1596496163253.3345, 7.5e-08]"
2,"[0.06627717046575692, 1.0861500329294085e-12]","[0.01, 0.0002, 1942643.351841819, 32553.82370459562, 0.1, 447672005542.15717, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1559390.4175861345, 21425.33472473301, 1.8721358916811293, 3207224574185.3315, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 795201.6169615767, 22620.954748715685, 1.25883645831978, 1820177405834.7793, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1490763.606174735, 37109.59976976476, 1.8890520501715988, 1910118799322.594, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1490763.265105618, 37110.044614308455, 2.0, 1910118799321.8645, 7.5e-08]"
2,"[0.10965257263796072, 1.50795431688578e-14]","[0.01, 0.001, 1496113.244447215, 16639.954874695475, 1.1778299772242684, 735363706558.2399, 5e-10]"
2,"[0.09134442137058293, 1.1473924869725635e-11]","[0.01, 0.0002, 1153049.3611454556, 2570.8629047969807, 1.4935171200729476, 1596496163254.0828, 7.5e-08]"
2,"[0.2185744912467583, 8.25393603972772e-14]","[0.01, 0.001, 1724288.5336017641, 28237.475653435285, 0.6825129903396996, 1737782851109.2974, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 795201.668585727, 22621.744380089105, 2.0, 1820177405835.861, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1153049.6080244437, 2569.6728896859386, 0.5788714129156043, 1596496163252.7734, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1942643.8721021232, 32552.943957886182, 0.33010263591405453, 447672005543.2942, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1942642.931419933, 32554.595899244014, 0.7006215128251299, 447672005543.62646, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1496113.5737164258, 16638.83489660539, 1.2727159295801893, 735363706557.1223, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1477561.0439209065, 20570.704519539457, 2.0, 188210374461.5486, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1590668.0284453197, 42720.45708239062, 0.3060091411561227, 1530364804792.0803, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1477561.843836805, 20570.89693504016, 1.940358567579117, 188210374461.38165, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1041121.9372639533, 3040.5058131502656, 1.1680939907817638, 3037000868514.2026, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 795200.5876702924, 22621.83170388528, 2.0, 1820177405835.3145, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1942643.0073199975, 32553.389157654987, 0.5219742475884867, 447672005542.86884, 5e-10]"
2,"[0.0654870850055725, 4.1509249202632826e-11]","[0.01, 0.0002, 1041121.9231503576, 3041.4569199443463, 1.425890871531357, 3037000868515.0483, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1198084.635771693, 7124.333298116457, 0.2499543369735465, 938600332763.2728, 5e-10]"
2,"[0.05676158847014813, 3.965055787565411e-12]","[0.01, 0.001, 1198083.9478370391, 7123.368881093857, 0.1, 938600332763.6978, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1490762.6501947537, 37109.369188736644, 1.8287495055343206, 1910118799322.3962, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1942643.1125978937, 32553.410547647658, 0.5200605314572226, 447672005542.91644, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1942643.6270841002, 32553.612790320607, 1.1461802709987698, 447672005543.0083, 7.5e-08]"
2,"[0.07329420354150555, 8.109333133332618e-11]","[0.01, 0.0002, 721910.9807049267, 29022.758604049843, 1.5833213619758268, 4244818123233.3174, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1496112.0962435382, 16638.39533727388, 0.9795433550687205, 735363706555.9736, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1942644.0114520907, 32553.877864617276, 0.8134943223612316, 447672005543.99896, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1266136.0418866, 33906.112555881366, 0.49974294710610084, 687363018377.1608, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1559390.5524551468, 21425.80957167898, 0.9854913745834627, 3207224574185.1763, 5e-10]"
2,"[0.2061892517467104, 1.3839054512111229e-14]","[0.01, 0.001, 1266136.0121220849, 33906.32780903261, 0.9506758638888401, 687363018378.2167, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1942643.806508661, 32553.574598769144, 0.3347990801535479, 447672005542.79504, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1590668.2042904613, 42720.341893170276, 1.5182294605899571, 1530364804791.29, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1496111.9480750717, 16639.089876228503, 1.7582353805102031, 735363706556.4045, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1496113.5335224622, 16639.862029528158, 1.335160259456181, 735363706555.5836, 7.5e-08]"
2,"[1000000, 1000000]","[0.07504084617872832, 0.001, 1496112.843205314, 16638.77551485913, 0.7113092759071205, 735363706557.2087, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1041121.8535175065, 3040.687976128789, 1.102757523666645, 3037000868515.428, 7.5e-08]"
2,"[0.06632551519515517, 2.450545775805821e-12]","[0.01, 0.001, 1496112.5875470468, 16638.816044135867, 1.1444553676785822, 735363706556.6755, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1477562.7705889572, 20570.674545944334, 2.0, 188210374462.12057, 5e-10]"
2,"[1000000, 1000000]","[0.033356046346688824, 0.001, 1559389.2467403468, 21425.577938124203, 0.9387239388866777, 3207224574185.1514, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1490762.6435960939, 37109.666136570566, 1.7786018338013379, 1910118799322.4673, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1942643.8729239206, 32553.30303982884, 0.4225482947278431, 447672005543.30554, 7.5e-08]"
2,"[2.412654523765143, 1.446867344143101e-14]","[0.01, 0.0002, 1266135.7763869867, 33907.01113511678, 0.1, 687363018378.1885, 5e-10]"
2,"[0.10040486697149466, 3.965135968978135e-12]","[0.010246520072187043, 0.001, 1198084.403759831, 7123.1519840401, 0.9157571847607384, 938600332763.6626, 7.5e-08]"
2,"[0.09812540767168204, 2.131180911932838e-12]","[0.01, 0.001, 1266136.1869316746, 33906.37423677046, 0.3290014877627656, 687363018378.2075, 7.5e-08]"
2,"[0.07982794800400914, 1.0664266443305209e-12]","[0.01, 0.0002, 1942643.2000313243, 32553.739128481553, 0.1, 447672005543.0844, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1496113.3643063728, 16638.868235496597, 2.0, 735363706556.0806, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1266136.1428770984, 33906.4361966264, 1.099110753987595, 687363018377.5385, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1477562.0377313427, 20570.519501929426, 1.3455787367050656, 188210374461.93903, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1942643.796388799, 32553.70235654934, 0.11353942952859403, 447672005543.22174, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1266136.133286581, 33905.03429718131, 0.5870249600363389, 687363018378.3293, 7.5e-08]"
3,"[0.07339693887790132, 1.3524900443429442e-14]","[0.01, 0.001, 1266136.812249488, 33906.306388845325, 0.8368718968529576, 687363018377.7195, 5e-10]"
3,"[0.07230061430925466, 1.3481345882734904e-14]","[0.01, 0.001, 1266136.9557222496, 33905.53820757569, 1.0874803173959136, 687363018378.1816, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1942643.2074073951, 32552.916102893138, 0.18193224363431693, 447672005542.7216, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 721911.1233073963, 29022.239871159993, 1.2117092892899424, 4244818123234.31, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1942643.3595744716, 32553.515003194352, 1.3675977654139455, 447672005544.1411, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1590668.7171033814, 42720.78106005712, 0.15935829417390823, 1530364804791.461, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1198083.6928500512, 7123.379948750919, 1.0276251445607583, 938600332763.3779, 5e-10]"
3,"[0.11025981102890378, 4.150898052605878e-11]","[0.01, 0.0002, 1041121.6012531983, 3041.3870784834016, 1.8590061564296914, 3037000868514.5522, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1266136.8761751375, 33906.36548993267, 0.1, 687363018378.4602, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1922345.2547455735, 38545.961176467616, 1.614129284687062, 2542358406523.0205, 5e-10]"
3,"[0.34645303246166104, 6.624916172196115e-15]","[0.01, 0.0002, 1942643.9409937288, 32553.79572946203, 0.5024909517316909, 447672005542.4954, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1942644.422438607, 32552.955104548397, 0.1, 447672005543.0716, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1041121.6509130215, 3042.0330478658157, 1.3398437533245686, 3037000868515.1772, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1198084.6784123164, 7123.654613155116, 0.15433941606766, 938600332764.6627, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1496113.1497602477, 16638.908195847536, 1.5825392856770046, 735363706556.8595, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1198084.3374784645, 7123.3849543146025, 0.5706103349662499, 938600332764.0205, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1590667.8015559835, 42719.82911827442, 0.1, 1530364804791.8203, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1496113.171923679, 16638.52119560628, 0.6072153247171476, 735363706557.4358, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1496112.542960586, 16639.3468236503, 0.7032127380539304, 735363706556.4769, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1153050.1464721446, 2570.221031807738, 1.020772932609261, 1596496163252.7488, 5e-10]"
3,"[0.08911834974296842, 1.3653521907042512e-11]","[0.01, 0.001, 1724288.8224238583, 28237.347880505637, 0.1, 1737782851108.956, 7.5e-08]"
3,"[1000000, 1000000]","[0.016852137149526117, 0.001, 1041121.9688264258, 3041.8527557308535, 1.7607642568316049, 3037000868514.933, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1153049.47062007, 2569.8217076966857, 1.7143271799575714, 1596496163253.394, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1922345.8647879825, 38546.29392402537, 1.331201521704437, 2542358406521.5396, 7.5e-08]"
3,"[1000000, 1000000]","[0.05655044270760625, 0.001, 1198083.7311532, 7123.717282577066, 0.15010373560756324, 938600332763.7484, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1496112.3755449427, 16639.965323309567, 1.2233287388032308, 735363706556.3956, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1893245.7669487142, 6687.550697121363, 0.757782341200697, 3360624062331.9844, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1198084.0543968678, 7123.513387656988, 1.326360237407364, 938600332763.3862, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1266136.6192441355, 33905.81660709592, 0.1, 687363018377.7911, 7.5e-08]"
3,"[1000000, 1000000]","[0.08185625022162991, 0.0002, 795201.196569812, 22622.36691759671, 1.8206484577020001, 1820177405835.9, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1496113.0084600328, 16640.049758816138, 0.1, 735363706558.0493, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1041122.6174741369, 3041.053780048907, 1.2666477952504196, 3037000868515.328, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1942644.103855748, 32553.923279072093, 0.1, 447672005542.68286, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1266136.8111360793, 33906.76595598197, 0.1, 687363018378.4738, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1496113.0158020617, 16637.73008491225, 1.36420683640882, 735363706556.7843, 7.5e-08]"
