step,fitness,genome
0,"[1000000, 1000000]","[0.1, 0.001, 1760571.3297742396, 41523.20066578924, 0.19138341185837793, 203136728953.54614, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1145435.781973494, 37436.022616846516, 1.295910779238691, 3311923687085.9453, 5e-10]"
0,"[0.07101456344173195, 3.194472645521446e-11]","[0.01, 0.001, 1609234.9311284774, 24368.60290324475, 1.343060002280876, 2662666942309.479, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1663238.7612291907, 27714.739068122817, 0.6722588777338606, 4775984628140.281, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1772162.1483248172, 12971.972080979956, 1.065404294472427, 2386602032918.7827, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1185465.5590009093, 43245.98375348307, 1.463992599158175, 4457422393562.836, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1331899.1258769962, 18740.23154063782, 0.4846700673059626, 3651785913501.6416, 5e-10]"
1,"[1000000, 1000000]","[0.05892179358925427, 0.001, 1950882.4016766462, 37761.71019122493, 0.1, 4718865513593.714, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1322636.4381450186, 27872.679606924037, 1.3067405341385379, 3472800094425.6973, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1145435.6968863565, 37435.80155817913, 1.4587294576875065, 3311923687086.067, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 578317.1775707905, 23246.703750046494, 0.7262627515620801, 1992690850242.5942, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1374454.1162754174, 26960.910535105922, 1.5077077605500517, 3121414216283.923, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 578316.3135279929, 23246.881103533735, 1.4212021910226273, 1992690850244.1995, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 884606.0946430515, 22080.705006335145, 2.0, 144279756263.72702, 5e-10]"
1,"[0.075558005399366, 9.125184612417873e-14]","[0.01, 0.0002, 1562579.0015212635, 4690.068211063144, 0.3865883779870115, 1836961860086.99, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 990815.4502843401, 44544.36541851669, 1.9284911319930202, 3267015797624.4, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1609234.4729849987, 24368.80522600793, 1.0529609438362066, 2662666942309.458, 5e-10]"
1,"[0.08145648218752695, 3.510129193296657e-11]","[0.01, 0.001, 1286269.6044114786, 4374.182150774252, 1.5341277058231064, 2792858850207.5576, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1374454.3635366058, 26960.798276468693, 1.2707189122689766, 3121414216283.4595, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1185465.3988953938, 43246.06183751278, 2.0, 4457422393564.214, 5e-10]"
1,"[0.10125570280395392, 3.510957016800847e-11]","[0.01, 0.0002, 1286271.254820864, 4373.642568280345, 1.9777442136220187, 2792858850206.1733, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 377229.3646880593, 16067.487311048075, 0.1, 1287541018306.5366, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1331900.750850896, 18740.650542914787, 0.7596974729337158, 3651785913501.7827, 5e-10]"
1,"[0.07775399934115133, 1.1614830711277613e-11]","[0.01, 0.0002, 419504.45116722916, 38606.04124579718, 0.1, 1606016289495.854, 7.5e-08]"
1,"[0.07916763714005941, 1.79845581982363e-11]","[0.1, 0.0002, 578316.7494610206, 23247.58385055622, 0.1, 1992690850243.0671, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 419504.149427573, 38605.43059906664, 1.3555157399223106, 1606016289495.346, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 318104.46239874046, 30481.401510353327, 0.2011463646282316, 1489309417958.6685, 5e-10]"
1,"[0.09774657365973838, 1.0886033540260295e-13]","[0.01, 0.0002, 884604.7528143302, 22080.190166765955, 1.0222554950641427, 144279756263.91486, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 990815.2980914268, 44544.39985259415, 0.1, 3267015797622.087, 5e-10]"
1,"[0.08587470986048695, 4.8076133948166124e-11]","[0.01, 0.0002, 990815.0122219025, 44543.31118385993, 1.6599406854186698, 3267015797623.3296, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 318103.3107426677, 30480.796125994155, 0.18099761196413053, 1489309417958.168, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1286270.134872784, 4373.849911400194, 0.898747052833614, 2792858850206.4873, 5e-10]"
1,"[0.07536890730996818, 1.0253534443423543e-11]","[0.1, 0.0002, 318104.88223604823, 30481.482568306954, 0.1, 1489309417958.9277, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1445725.2497984725, 16804.09740114427, 1.3187861725607795, 4655281333718.756, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1934012.4011711865, 28950.393928261026, 0.6716162772371207, 96278279365.17706, 5e-10]"
1,"[1000000, 1000000]","[0.06429537089779813, 0.0002, 1760571.1989317075, 41523.61497263777, 0.41398314767085764, 203136728953.4374, 7.5e-08]"
1,"[0.07485531747034667, 3.23387072422715e-11]","[0.01, 0.001, 1596882.2951634552, 13996.610642767271, 1.163492051336554, 2679834998499.2207, 7.5e-08]"
1,"[0.05461483132359364, 9.991757930196895e-12]","[0.01, 0.0002, 318104.5909996823, 30481.025647443978, 0.1, 1489309417957.1807, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 990814.5285288448, 44545.23835579385, 0.3130389035194886, 3267015797622.5728, 5e-10]"
1,"[0.7742169541484323, 2.833724650277082e-15]","[0.01, 0.0002, 1760571.066313295, 41524.84317502445, 1.9083161303429494, 203136728953.73096, 5e-10]"
1,"[0.06986767256061437, 1.7977622898852907e-11]","[0.1, 0.0002, 578317.7547866887, 23245.60515540583, 0.1, 1992690850243.2612, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1331900.0410380783, 18739.996449656137, 0.602158535260253, 3651785913501.059, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1950882.801386713, 37762.482463371634, 0.6433740004451549, 4718865513593.235, 5e-10]"
1,"[0.08199514959089631, 4.807886602661848e-11]","[0.01, 0.0002, 990815.6892799268, 44543.89238929039, 0.74964449483773, 3267015797623.752, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1322636.769160337, 27871.91582192783, 0.1, 3472800094425.374, 5e-10]"
1,"[1000000, 1000000]","[0.014008500246754544, 0.001, 1950882.4532265922, 37762.36141376341, 0.41889491608777607, 4718865513594.009, 5e-10]"
1,"[1000000, 1000000]","[0.016437436069610588, 0.0002, 1934013.2782562966, 28950.067523685244, 0.5749621992377336, 96278279364.29373, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1934012.5410324999, 28950.85705099676, 0.202661488920733, 96278279365.57805, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1322635.4037990572, 27873.006226432484, 0.36585546594668483, 3472800094425.5996, 5e-10]"
1,"[0.07895715148892933, 4.8079459783606504e-11]","[0.01, 0.0002, 990814.640010059, 44544.664385681, 0.9905643354157323, 3267015797622.415, 7.5e-08]"
1,"[0.07658533684709325, 3.511010802127734e-11]","[0.01, 0.0002, 1286271.9661678283, 4374.340576537533, 1.8974017250185016, 2792858850206.3657, 7.5e-08]"
1,"[1000000, 1000000]","[0.0930494894079622, 0.0002, 1322635.089141047, 27872.80368921999, 0.1, 3472800094425.1377, 5e-10]"
1,"[0.142644450027917, 5.4331684334364696e-11]","[0.01, 0.0002, 1322635.6313423845, 27872.246068008375, 0.8381438380534816, 3472800094426.185, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 318103.8349326577, 30480.69260017022, 1.1001627224830877, 1489309417957.2644, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 990815.898519935, 44543.50870005348, 1.403394681339682, 3267015797623.7085, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1609235.4006801825, 24368.042666594, 1.7211422882865544, 2662666942309.605, 5e-10]"
2,"[1000000, 1000000]","[0.024890476896975103, 0.0002, 1322635.3504700353, 27872.964775931585, 0.1918446754163995, 3472800094425.5986, 5e-10]"
2,"[0.09143759659179289, 1.786994116492399e-11]","[0.01, 0.0002, 578315.6676262378, 23246.71003593198, 0.778747712402489, 1992690850242.8967, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 884604.4375597059, 22080.490896998654, 1.1411342978186354, 144279756263.5688, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 884604.0723584662, 22078.922647487725, 1.0061574931848725, 144279756264.09076, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1145435.0361175402, 37435.09564971046, 1.9670570747912288, 3311923687085.786, 7.5e-08]"
2,"[0.07299772875687104, 3.51013802385447e-11]","[0.01, 0.001, 1286271.0902995924, 4373.142569920107, 2.0, 2792858850205.586, 7.5e-08]"
2,"[1000000, 1000000]","[0.020647963642805328, 0.001, 318104.5131462517, 30480.905391798027, 0.39910447239935254, 1489309417958.262, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1923184.063633174, 34627.354898359896, 0.1, 1078227198056.855, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1322634.8330628548, 27872.9665307074, 0.4555150138351176, 3472800094425.593, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1286269.9884098566, 4373.362182229322, 1.0373947665062968, 2792858850206.616, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 990814.7222343885, 44543.95893590271, 0.5433942597903996, 3267015797622.9453, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1286269.2653868916, 4373.639975314129, 0.5420812177801775, 2792858850207.3467, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 578317.8303881886, 23245.253784569704, 0.8697840506207514, 1992690850242.6777, 7.5e-08]"
2,"[0.07106394096207085, 1.0004339493809022e-11]","[0.01, 0.001, 318105.1480709574, 30480.98055322628, 0.1, 1489309417957.84, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 318104.10303500097, 30481.173522955833, 0.29114843553217384, 1489309417958.8438, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 990815.0250618077, 44542.5810848289, 0.7767677814644075, 3267015797623.3877, 5e-10]"
2,"[1000000, 1000000]","[0.032576704778343527, 0.001, 990815.0848520165, 44543.25278104679, 1.5417640667839303, 3267015797623.9307, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1286271.1615573114, 4374.3069657744745, 2.0, 2792858850205.7227, 5e-10]"
2,"[1.2790112698588574, 1.9487268603803586e-13]","[0.01, 0.001, 1596883.207874717, 13996.977002054691, 0.19634649253862635, 2679834998499.7285, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 990814.2754671086, 44545.30159047461, 0.9074210978398887, 3267015797621.473, 7.5e-08]"
2,"[0.07276665448781808, 3.1989159796422254e-11]","[0.01, 0.0002, 1609235.137210428, 24368.649633411504, 0.9708805976204735, 2662666942309.5903, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1145435.626758436, 37435.54757204961, 2.0, 3311923687086.1187, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1286269.3373535841, 4374.3058454283655, 1.509460001308888, 2792858850207.464, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 578316.951710778, 23247.84255862897, 0.1, 1992690850243.4446, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1322637.0280086808, 27873.370935834697, 1.9718059222544255, 3472800094425.959, 5e-10]"
2,"[0.08256965716378112, 1.800413132434231e-11]","[0.1, 0.0002, 578316.3768992632, 23246.952660439132, 1.1682686740338781, 1992690850243.8586, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1609234.7336416715, 24367.807895394562, 0.7104175721409898, 2662666942310.1074, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1286270.0535108217, 4374.429817303072, 0.9467386070408559, 2792858850206.882, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 318105.404549565, 30481.672109304924, 0.5849492234758943, 1489309417958.5374, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 578317.0807859706, 23246.587159423543, 1.7068184595967177, 1992690850243.6272, 5e-10]"
2,"[1000000, 1000000]","[0.0267549942621952, 0.001, 1562579.0182535297, 4690.125469663817, 0.645971774564956, 1836961860086.867, 5e-10]"
2,"[0.13738667703865784, 1.421746173067045e-13]","[0.01, 0.001, 1934013.144872143, 28950.728028937127, 1.4236713398261647, 96278279365.00293, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1923183.5080826986, 34627.95280994129, 0.1, 1078227198056.3893, 5e-10]"
2,"[0.07639048673687432, 3.51099276291178e-11]","[0.01, 0.0002, 1286272.055081598, 4373.808777624942, 1.8442744071895592, 2792858850206.061, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 318103.18359771447, 30480.852238624455, 0.1, 1489309417956.7004, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 990815.3897923082, 44543.63455630312, 1.0221816762782616, 3267015797623.856, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1934012.9388435225, 28950.67836946486, 0.8367969099356835, 96278279366.24055, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 318104.93217126816, 30481.0486226468, 1.6297902746110104, 1489309417957.7844, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1185465.8429795762, 43245.23817701061, 1.55322434145818, 4457422393564.081, 5e-10]"
2,"[1000000, 1000000]","[0.039099046060334285, 0.001, 990814.6357387587, 44544.889756385746, 0.7845701152111006, 3267015797622.011, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 578316.538295491, 23246.47616310367, 1.2958680055046172, 1992690850243.835, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1322636.1563578958, 27872.695759945756, 0.7545232607902901, 3472800094424.4165, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 318104.83036648284, 30481.28847973098, 0.39292097334337117, 1489309417958.2869, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 578316.8393617485, 23247.17590580393, 0.1, 1992690850243.6384, 5e-10]"
2,"[0.06324167590760837, 3.2372170926178725e-11]","[0.01, 0.0002, 1596882.1528854643, 13997.219117078275, 0.9838261434118513, 2679834998499.1216, 7.5e-08]"
2,"[1000000, 1000000]","[0.09698383227884731, 0.001, 990814.4929214222, 44544.27264949626, 0.35084639933812817, 3267015797622.305, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1286270.6914800506, 4373.956206622193, 1.3990893557239168, 2792858850206.0757, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 318104.26902473293, 30481.28072407919, 0.1, 1489309417958.4492, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 990814.1991410359, 44545.11242628012, 0.4380413542164636, 3267015797621.3926, 5e-10]"
2,"[0.07983263767108274, 3.194540307231014e-11]","[0.01, 0.001, 1609234.1415614642, 24368.186700371392, 1.3695950266362515, 2662666942310.3384, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1286271.8500874848, 4373.709642205847, 2.0, 2792858850206.3174, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 990814.777785437, 44544.10686807508, 0.43565985921410566, 3267015797623.34, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1609235.5556808037, 24368.023887022526, 1.0916268271211622, 2662666942309.2188, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 990814.8456124656, 44543.39262028413, 0.9179235367630711, 3267015797623.062, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1609234.305479023, 24368.93001557909, 1.0375922166794973, 2662666942309.3574, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 990815.6089408591, 44543.75002858574, 0.40635460791949163, 3267015797621.5317, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1596882.9279515375, 13997.318359812387, 1.3416520892832113, 2679834998499.139, 7.5e-08]"
3,"[0.09479175400589962, 1.0742749137363037e-13]","[0.01, 0.0002, 578317.9600167971, 23245.24883973793, 0.1, 1992690850242.6497, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 318105.61143664876, 30481.772207226535, 0.12326194098315096, 1489309417958.9956, 7.5e-08]"
3,"[0.10770297712280316, 2.7849996692150075e-13]","[0.01, 0.001, 1760571.7475060204, 41524.61319496124, 2.0, 203136728953.33762, 7.5e-08]"
3,"[1000000, 1000000]","[0.02451572285995715, 0.0002, 1596882.3493846746, 13997.270726965471, 1.128426830490168, 2679834998499.951, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 318104.7406498037, 30480.625643971252, 0.22523033343194657, 1489309417958.2793, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1322635.6971260956, 27873.512469066103, 1.1689991486941105, 3472800094425.5845, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 578317.418941303, 23245.79166303814, 0.1, 1992690850242.9683, 5e-10]"
3,"[0.0946958558085878, 3.236713158483867e-11]","[0.01, 0.0002, 1596882.5766042138, 13996.330338684533, 0.6759906507715512, 2679834998499.3525, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1286272.301086751, 4374.1269755231015, 1.8682749421073601, 2792858850206.1416, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1322635.6669924764, 27873.0516964897, 1.1319219908314524, 3472800094426.339, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 578317.7390685743, 23244.941483572362, 0.5492656255794329, 1992690850243.452, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 990815.8421375374, 44544.042444397724, 0.8432222133594227, 3267015797624.2, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1286271.4921589321, 4372.788714083327, 2.0, 2792858850206.122, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 578316.6469349259, 23247.133115023873, 1.67090098967844, 1992690850244.1455, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1286272.3679553343, 4373.88657154307, 2.0, 2792858850205.735, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1562579.0149951607, 4690.107635368517, 0.12103577650323877, 1836961860086.9421, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1286269.1412466418, 4373.389694606833, 1.4912552163303503, 2792858850206.806, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 578315.9909646583, 23246.256244732976, 0.7466021234705962, 1992690850244.168, 5e-10]"
3,"[0.128107001348938, 1.8000183815269216e-11]","[0.1, 0.0002, 578316.5114328754, 23247.300504813396, 1.11388535138304, 1992690850244.3918, 7.5e-08]"
3,"[0.07778972365933925, 1.0229931314380269e-11]","[0.01, 0.001, 318104.5517045207, 30481.669906857733, 0.13559666793362662, 1489309417959.098, 7.5e-08]"
3,"[0.07003338491009313, 3.2362157427121007e-11]","[0.01, 0.0002, 1596881.7238169543, 13997.29416105092, 0.1, 2679834998498.7495, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1596882.464359962, 13997.035689293052, 1.1085154010378642, 2679834998499.331, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1286270.38389797, 4373.27787675253, 0.4157179804011123, 2792858850207.0825, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1286269.434029293, 4374.648112128294, 1.466803857712088, 2792858850208.7026, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 578316.716772738, 23248.23321055983, 0.40534732421859654, 1992690850243.9226, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 990814.8383505391, 44545.82995116119, 0.5289200795798398, 3267015797622.41, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 990814.779184656, 44543.35167527005, 1.9106231891000913, 3267015797623.354, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1760571.8144570687, 41523.2314616098, 0.4424674453050427, 203136728952.96585, 5e-10]"
3,"[0.11256526691853412, 4.807344245634504e-11]","[0.01, 0.0002, 990815.4116957976, 44544.45356871107, 0.2599604393962883, 3267015797621.7495, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 990814.2892681356, 44543.53097731308, 1.1219711046632224, 3267015797623.482, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 990814.8267485052, 44543.77059314468, 0.5272320724957542, 3267015797621.6562, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1923182.9286410187, 34626.64767484421, 0.1, 1078227198056.87, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1760570.4978354257, 41523.90388219683, 1.2133516710376455, 203136728952.0767, 5e-10]"
