step,fitness,genome
0,"[1000000, 1000000]","[0.1, 0.0002, 656278.8861945773, 9406.176719961531, 1.0463854614380457, 4997630339299.889, 5e-10]"
0,"[0.08339093366643857, 2.0667188238045197e-11]","[0.08760099632196945, 0.0002, 601460.5421384793, 37019.337814740975, 0.9058889415871042, 2129174366818.628, 7.5e-08]"
0,"[0.0741755336997026, 5.036549339688251e-11]","[0.01, 0.0002, 1887354.526797722, 12166.093726903915, 2.0, 3343140891812.6113, 7.5e-08]"
0,"[0.06631809522537953, 2.492150113239753e-12]","[0.01, 0.0002, 500044.47842901887, 2917.6750336035143, 1.1377889469281193, 743462223453.3713, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 624773.9400419742, 24435.889990610813, 0.6106450951579863, 3938492711582.441, 5e-10]"
0,"[0.0772771454181035, 9.654698199697276e-11]","[0.01, 0.0002, 1725234.235510409, 7266.0246076647445, 2.0, 4631145038371.102, 7.5e-08]"
0,"[0.07190348550985905, 3.129355048651764e-13]","[0.01, 0.0002, 1875912.7234342082, 5835.242771558979, 2.0, 251842038253.02338, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 623840.5152818958, 45147.37066429315, 0.4987394337107027, 3751787546824.0254, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1322517.788934612, 16179.136696548634, 0.4537307269415878, 2652212253197.3657, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 982052.8543666415, 31271.58639958963, 0.3463289339917402, 3565080688849.739, 5e-10]"
0,"[0.08457111105801877, 1.1168081310020118e-10]","[0.01, 0.0002, 1118924.845561399, 23793.149332186065, 0.6753157749277237, 4980981733409.314, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 767942.2695460602, 9869.659987224411, 2.0, 3364713535868.989, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 487231.5100709694, 1994.3773969533115, 0.1, 779759101260.1588, 5e-10]"
0,"[1000000, 1000000]","[0.04466918675154187, 0.0002, 487232.34547722834, 1992.8506021824057, 0.1, 779759101261.2616, 5e-10]"
0,"[0.9983048306647476, 2.3724998509283988e-15]","[0.01, 0.0002, 1704806.4671682431, 43896.88641163547, 1.5431473710091275, 167679213626.80142, 5e-10]"
0,"[0.07409532785781456, 5.3782983031351244e-12]","[0.01, 0.0002, 1850221.8308283123, 36461.75211317329, 1.5921840996404346, 1075422693209.146, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1898880.021749032, 30563.282317926678, 1.7597087260674726, 175818475145.10916, 7.5e-08]"
0,"[0.09258583227039675, 8.993275389417149e-15]","[0.01, 0.0002, 1660365.4964582704, 43295.441021559855, 1.2347559523596097, 528879262822.2713, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1794041.2546105995, 38260.07176834985, 0.5273943705673165, 3478347812241.2993, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 500044.36641779187, 2916.4558030989783, 0.1765761647255878, 743462223453.8503, 5e-10]"
0,"[0.11172634716726769, 9.887424723305228e-11]","[0.01, 0.0002, 1767669.817511273, 27897.140381726316, 0.10865228715884834, 4684725629018.639, 7.5e-08]"
0,"[0.11064109793703095, 5.473209145762103e-11]","[0.016367318214449318, 0.001, 1794041.7799325977, 38260.771878023435, 1.1626948121271181, 3478347812241.6094, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 500044.316194908, 2916.472039692816, 0.8350584328410032, 743462223453.1982, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1343500.3327533884, 28623.003231040635, 0.18207034015052082, 1454201999860.6582, 7.5e-08]"
0,"[0.07498042680729133, 3.7374969467235394e-11]","[0.01, 0.0002, 1037385.6992232117, 885.2105137895494, 0.1, 2881896194765.928, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 700325.4877928224, 6491.408129966859, 1.1512945863379795, 2122708104094.4885, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1794041.64676548, 38260.06534679867, 0.2887556324667181, 3478347812241.5767, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1850222.2372106048, 36460.66453187896, 1.6318262970097583, 1075422693209.2605, 5e-10]"
1,"[0.08811187469585166, 3.168896267145144e-11]","[0.01, 0.0002, 1322518.2819686236, 16178.826446580972, 0.37267678050326924, 2652212253197.798, 7.5e-08]"
1,"[1000000, 1000000]","[0.01911570796923711, 0.001, 1989074.6085952998, 10800.163847704844, 1.105817043068328, 457537500066.39465, 7.5e-08]"
1,"[0.10657858554459719, 1.4201701948495568e-12]","[0.01, 0.0002, 1660364.7777943064, 43294.96935746758, 1.4748488174387762, 528879262822.62146, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 429350.15676784446, 3421.9252565816805, 1.1018150688825752, 2601187962761.363, 5e-10]"
1,"[1000000, 1000000]","[0.0676745751159191, 0.0002, 1660366.2482190507, 43295.97346091904, 0.9914262836019561, 528879262821.84796, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 474910.3214506527, 40495.52573169452, 0.8672101261269081, 3840822004510.705, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 686463.0819947969, 6996.748785721821, 1.0773877921639228, 1319311218229.3323, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 655640.3384790025, 3247.504694148712, 0.1, 2138594112373.2913, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 895213.7728784557, 37428.63561099549, 1.2402890456460218, 1639450564436.5352, 5e-10]"
1,"[1.2493531498133004, 5.835435732818087e-14]","[0.01, 0.0002, 1343499.8982221722, 28621.95798780402, 0.22283771074441627, 1454201999860.7815, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 398646.4117763847, 29969.5759652453, 1.626563523730256, 4901644183907.852, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1875912.3869431433, 5834.874708236091, 2.0, 251842038253.01636, 7.5e-08]"
1,"[0.06853088399989062, 5.795979486945824e-11]","[0.01, 0.001, 1207542.0183657832, 42232.13996578935, 1.1402760569252754, 3587349759428.124, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1037386.2130280113, 884.849419902329, 0.16680895013509167, 2881896194765.067, 7.5e-08]"
1,"[0.059523191826578115, 3.044851659989717e-11]","[0.01, 0.0002, 429351.22559217014, 3421.120653767796, 0.1, 2601187962762.5815, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 699253.0174794032, 7260.922784377768, 1.5371061030041575, 4101502656392.671, 5e-10]"
1,"[0.10732871793902905, 1.1239545903984904e-10]","[0.01, 0.0002, 656278.6173850258, 9405.854446348272, 0.9916241061927558, 4997630339300.396, 7.5e-08]"
1,"[0.08908822011601927, 5.7933454150616016e-11]","[0.01, 0.001, 1207542.200941175, 42231.013709090184, 0.4384101753936478, 3587349759427.583, 7.5e-08]"
1,"[0.09357922699231558, 1.2125315144344632e-11]","[0.01, 0.0002, 895213.7218606025, 37428.80197905494, 0.8320009210420076, 1639450564436.106, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 617111.4115186017, 25821.759114031363, 0.5283213209259748, 3197395996501.821, 5e-10]"
1,"[0.0926247795641548, 1.3346543297247053e-12]","[0.01, 0.001, 1660365.4588831756, 43296.77219441152, 1.3124610426391803, 528879262823.46686, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 699253.6970314924, 7262.274773172849, 1.089118761399248, 4101502656392.715, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1207540.6720299, 42231.43679065933, 1.297244205591739, 3587349759427.524, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 398646.9712536071, 29969.167981211318, 0.8716895370826927, 4901644183908.316, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 617111.385010557, 25822.80280455517, 1.1818427619990068, 3197395996501.785, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1989074.6328512474, 10799.91088527007, 0.9718454431189691, 457537500068.3864, 5e-10]"
1,"[0.051853861535072314, 5.795843329072653e-11]","[0.01, 0.001, 1207542.7100895985, 42231.32191791359, 1.1283894375936312, 3587349759428.0913, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 655639.6085017245, 3249.17888154521, 1.2209703841636448, 2138594112374.2764, 5e-10]"
1,"[1000000, 1000000]","[0.038303190158447624, 0.0002, 1037385.9350423373, 885.5231219275632, 0.1, 2881896194765.073, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1322516.9656333812, 16178.966490724692, 0.7183941264923819, 2652212253197.5537, 7.5e-08]"
1,"[0.10028715959103657, 2.1935507844590003e-11]","[0.01, 0.001, 1906568.980684173, 29356.000457803617, 0.23565349368518218, 2203084129189.1665, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 982053.3892913949, 31271.7538244888, 0.1, 3565080688849.283, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 895213.4845190524, 37428.9565876157, 0.49334947795640616, 1639450564436.671, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 982053.7677690269, 31271.67818034296, 0.1, 3565080688849.59, 5e-10]"
1,"[1000000, 1000000]","[0.03644325483600524, 0.0002, 1037385.5458543433, 885.1554040561804, 0.1, 2881896194766.4707, 5e-10]"
1,"[0.07633938048708079, 1.4209031481472214e-12]","[0.01, 0.0002, 1660365.83589408, 43295.676264348265, 1.7793929901470125, 528879262822.99036, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1343499.3403578105, 28622.69461875335, 0.906201440363529, 1454201999860.9382, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1096921.115371716, 38246.67432530327, 1.3552396532074311, 3702802896612.8955, 7.5e-08]"
1,"[1000000, 1000000]","[0.06553674839167281, 0.001, 686462.9068564178, 6997.052458911429, 0.8206843503463613, 1319311218229.2139, 5e-10]"
1,"[0.19724148798907587, 6.0389001363084595e-15]","[0.01, 0.001, 1989075.3640405012, 10800.566997474321, 1.1970442776474215, 457537500068.0941, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 699253.764462794, 7261.583341766775, 2.0, 4101502656393.7437, 5e-10]"
1,"[1000000, 1000000]","[0.01450497709472023, 0.001, 429350.65128286625, 3422.114921931235, 1.1859203130701759, 2601187962762.446, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1989074.6221730444, 10801.19005550893, 1.2370712954772671, 457537500067.7725, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 601460.2952113642, 37018.69267609465, 0.3497048982706752, 2129174366818.4097, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1093795.0078796917, 46412.38821112493, 0.5711078601753621, 2006065547940.0276, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 624773.7711412302, 24435.352488941615, 0.1, 3938492711582.849, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 429351.2426115292, 3420.338698339312, 0.5764788857275138, 2601187962761.529, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 699252.5182263665, 7262.349706328926, 0.9195517816691638, 4101502656392.7075, 7.5e-08]"
2,"[1000000, 1000000]","[0.0824260715993376, 0.0002, 1207542.3260628695, 42230.57481842144, 1.1110477592604246, 3587349759428.9194, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1037385.2776654438, 885.5383719450805, 0.7655930054895623, 2881896194766.042, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 474910.3408433814, 40495.153057326395, 0.6879470676865354, 3840822004511.114, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1906568.8059234652, 29355.948877253486, 1.0896587986759723, 2203084129189.905, 5e-10]"
2,"[0.0876264565521032, 2.193866474459183e-11]","[0.01, 0.001, 1906569.5325957898, 29356.349391214077, 0.4456089827207357, 2203084129188.657, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1207542.8209648726, 42231.67162715063, 1.3725185774535351, 3587349759427.443, 5e-10]"
2,"[1000000, 1000000]","[0.09872685653947473, 0.001, 1343500.336042284, 28622.254320608503, 0.18525288792870004, 1454201999860.5632, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 500043.319315374, 2917.466979084326, 1.3701955802707448, 743462223453.1567, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 699252.2974813196, 7262.6191861358975, 1.417281090583076, 4101502656392.6875, 5e-10]"
2,"[0.10147065492122326, 4.600854773672419e-11]","[0.01, 0.0002, 617111.1189792841, 25822.201914886755, 0.9606537785622657, 3197395996502.4272, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1037385.5493640769, 886.331841114869, 0.1, 2881896194765.2197, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1887354.2864490026, 12166.218676207107, 2.0, 3343140891812.952, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1660366.003095317, 43295.270954651525, 1.860901831320456, 528879262821.95935, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1343499.8551792018, 28622.799913499795, 0.22613978345247232, 1454201999860.456, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1660365.027764988, 43295.806132119615, 0.875353175950929, 528879262822.7936, 5e-10]"
2,"[0.08030840518233166, 1.0030199568101476e-12]","[0.01, 0.0002, 1989074.9775604648, 10799.895493544775, 0.17753606781191866, 457537500067.85333, 7.5e-08]"
2,"[0.09172343219073074, 3.737500879619216e-11]","[0.01, 0.0002, 1037385.2163010022, 885.8233499355149, 0.9405308633398141, 2881896194765.815, 7.5e-08]"
2,"[0.07818611080780406, 5.796022076957202e-11]","[0.01, 0.001, 1207541.4521210387, 42231.93374104467, 1.0257329122046757, 3587349759427.946, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1660365.5589031286, 43296.56792781645, 2.0, 528879262823.27545, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 398646.6119130178, 29970.59921853379, 0.3952824859721886, 4901644183907.819, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 429351.72430472897, 3420.9085799223208, 0.1, 2601187962763.0117, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1093795.338629521, 46412.17087106583, 1.4745789350294793, 2006065547939.7607, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1207542.9242406967, 42231.54715929366, 0.571458193980994, 3587349759428.414, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1660365.1046232095, 43296.38874708888, 0.5537736282863096, 528879262823.3492, 7.5e-08]"
2,"[0.09766235747519558, 1.4289894549666774e-12]","[0.01, 0.0002, 1660365.5462890337, 43295.34842881214, 0.8814985691982876, 528879262822.3275, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 429350.93475727964, 3420.1148947820707, 1.0078155789687686, 2601187962762.454, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1660364.8482438615, 43297.614843206655, 0.4023851000692773, 528879262822.671, 5e-10]"
2,"[0.06792218998581792, 1.414466536833834e-12]","[0.01, 0.0002, 1660365.4837526162, 43295.995121258726, 2.0, 528879262821.7245, 7.5e-08]"
2,"[0.08541979670018492, 9.58168405568692e-12]","[0.01, 0.0002, 1343500.324424998, 28621.728557387218, 0.1, 1454201999861.345, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 398646.23783928336, 29968.668403435106, 0.42086404095049285, 4901644183907.831, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 895212.504694361, 37428.78241637145, 0.1, 1639450564436.004, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1887354.623745824, 12166.207534547902, 2.0, 3343140891812.6465, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1037385.2358735031, 885.8031435023262, 1.0044522491247743, 2881896194765.8276, 5e-10]"
2,"[0.05327136607082518, 9.65468792284846e-11]","[0.01, 0.0002, 1725234.5518701188, 7265.458431671276, 2.0, 4631145038370.233, 7.5e-08]"
2,"[0.05883330900206566, 3.0244097635779035e-13]","[0.01, 0.001, 1875912.2332507698, 5835.764181245187, 1.5700999293188418, 251842038252.50427, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1989075.291913581, 10800.566373866606, 1.0263882293837008, 457537500068.7104, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1207541.8907375694, 42232.57669331666, 0.9962159874014094, 3587349759428.218, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1037385.5332097135, 885.6364095061798, 0.41214274530537376, 2881896194764.697, 5e-10]"
2,"[0.06857637957912162, 3.130693458218859e-13]","[0.01, 0.0002, 1875912.9198601686, 5836.225022150835, 2.0, 251842038252.7444, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 429350.6533309672, 3421.1872096789866, 0.6281969518291884, 2601187962762.6206, 7.5e-08]"
2,"[0.06282926112120449, 9.81585859208961e-13]","[0.01, 0.001, 1989074.8856792895, 10800.451848255658, 0.6700337791329452, 457537500068.31696, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 895213.3277873547, 37428.158481481005, 0.4903351872023399, 1639450564435.966, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 656278.0895144719, 9406.211901315402, 0.7622907504484902, 4997630339301.136, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1207542.4713384404, 42231.60458721604, 0.8584264111960738, 3587349759428.16, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 655640.4791833011, 3247.553572112794, 0.8382017535078071, 2138594112374.214, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 398647.0494161565, 29969.013146196587, 0.6912089690339255, 4901644183908.176, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1207540.825463825, 42232.58491839594, 0.7553864582975782, 3587349759427.439, 5e-10]"
2,"[0.10682433933366926, 9.578277568311754e-12]","[0.01, 0.0002, 1343500.1880844529, 28622.172158751317, 0.6247808731662294, 1454201999860.419, 7.5e-08]"
2,"[0.0796716052999515, 2.1927567575661526e-11]","[0.01, 0.001, 1906569.3054366908, 29355.62402924096, 0.152526414144609, 2203084129189.358, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 655639.9560192657, 3247.302154952242, 0.7419358704277419, 2138594112375.086, 7.5e-08]"
3,"[0.08480345681330306, 8.984000703185388e-15]","[0.01, 0.001, 1660365.2738123627, 43295.82463216629, 2.0, 528879262821.65063, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1207541.974567095, 42231.651919442644, 2.0, 3587349759427.54, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1660364.7998053464, 43294.51160484466, 2.0, 528879262822.19885, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1989073.9988235203, 10799.767337462958, 0.3982868280441775, 457537500066.4982, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1875913.1174273994, 5835.83017908769, 2.0, 251842038252.23297, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1850221.8290304143, 36462.31409540764, 2.0, 1075422693209.3119, 5e-10]"
3,"[0.05830786132291257, 3.482084077308556e-13]","[0.01, 0.001, 1207542.7561907142, 42232.261047054795, 0.1, 3587349759428.1157, 5e-10]"
3,"[0.08333059422430773, 3.052697674640415e-13]","[0.01, 0.0002, 1704806.4945558938, 43896.73016416133, 1.940829929025032, 167679213627.95123, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 398645.9618046703, 29969.463354151274, 0.5488991428155507, 4901644183907.364, 7.5e-08]"
3,"[0.09108937056073646, 3.0246251424943196e-13]","[0.01, 0.001, 1875913.3500306946, 5834.520426625244, 1.2190669101875793, 251842038252.17328, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1343499.9506292685, 28622.145776104127, 0.1, 1454201999861.3293, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1875913.0512197958, 5835.644040205841, 1.2493639088112722, 251842038253.10367, 5e-10]"
3,"[0.08337252231761205, 9.821716198644362e-13]","[0.01, 0.001, 1989074.7264825555, 10800.301187866356, 1.579668115146588, 457537500067.90686, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 895213.5142117733, 37428.561257515496, 0.5826968789536151, 1639450564435.521, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1343500.3345133981, 28622.96634688278, 0.6609371161321725, 1454201999860.0764, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1989074.1741477125, 10800.647968127703, 0.6463415694994671, 457537500068.57513, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1037385.6628384896, 886.7208447402362, 1.1434362530381694, 2881896194765.421, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 895213.555427514, 37429.55814339919, 0.1, 1639450564436.5413, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1037385.921414989, 886.026944815777, 0.1, 2881896194765.814, 5e-10]"
3,"[0.08862519032571346, 9.826586878838167e-13]","[0.01, 0.001, 1989075.1204443192, 10800.34122557403, 1.2364185306462443, 457537500067.5092, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 617112.2868055817, 25823.06198593051, 0.33308698822028193, 3197395996502.1973, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1343499.8726750833, 28622.221497528757, 0.7958703198248804, 1454201999859.887, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1989074.9244095949, 10800.005244671393, 0.7343925678888056, 457537500068.5667, 7.5e-08]"
3,"[0.6274070823280359, 6.205028819299465e-15]","[0.01, 0.0002, 1989074.9069017163, 10800.577967898624, 0.30607439930689007, 457537500066.71735, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 699253.704023131, 7261.893572908407, 1.5793096439322898, 4101502656392.0615, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1875912.7628649247, 5835.815404826778, 1.434954287207909, 251842038252.69418, 5e-10]"
3,"[0.11606298173885891, 1.0859565561793793e-10]","[0.01, 0.0002, 398647.51812383044, 29969.422205127034, 0.7140035619946331, 4901644183907.012, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1322518.523870748, 16179.06907220008, 1.5677313121344985, 2652212253197.937, 7.5e-08]"
3,"[0.07874514482520387, 9.653030496395432e-11]","[0.01, 0.001, 1725233.7805764424, 7266.52411294057, 2.0, 4631145038370.356, 7.5e-08]"
3,"[0.08049247389239297, 3.737514814965148e-11]","[0.01, 0.0002, 1037385.2135564529, 885.1309219290264, 0.6510835824763784, 2881896194765.6865, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 429351.3608260778, 3421.60178941962, 0.1, 2601187962762.818, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1906568.8386897973, 29355.922873477597, 0.1, 2203084129189.1377, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1725235.0299939222, 7265.233495549046, 2.0, 4631145038370.023, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1660365.9683234054, 43296.534030761904, 2.0, 528879262821.7884, 5e-10]"
3,"[0.1107545029934641, 1.0027435180315955e-12]","[0.01, 0.0002, 1989073.8317102361, 10800.579142117405, 2.0, 457537500068.1208, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 895213.5731898898, 37428.15372869973, 0.8504348750637888, 1639450564436.3508, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1989075.2445875655, 10800.166097356137, 2.0, 457537500067.8259, 5e-10]"
3,"[0.07231634774809713, 3.017105794624812e-13]","[0.01, 0.001, 1875913.3198169507, 5835.270148473437, 2.0, 251842038252.7854, 7.5e-08]"
